Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1737	3,3	0.22805774211883545,0.22805774211883545	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	12.0,12.0	3.0,3.0	15.0,15.0	4.0,4.0	15.0,15.0	19.0,19.0	74.23092,74.23092	8.0,8.0	593.84735,593.84735	32.99152,32.99152	0.024743639,0.024743639	130.57513427734375,130.57513427734375	0,39	0,0	0,0	0,0	1874.json
1565	3	0.0	0	0	0	1	0.94	0	1	16.0	8.0	30.0	16.0	24.0	46.0	210.90826	16.0	3374.5322	187.47401	0.070302755	125.14508056640625	0	0	0	0	1656.json
1110	3	0.4228329658508301	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	573.json
1780	3,3	0.8871518969535828,0.8871518969535828	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	10.0,10.0	2.0,2.0	11.0,11.0	2.0,2.0	12.0,12.0	13.0,13.0	46.604515,46.604515	5.0,5.0	233.02258,233.02258	12.945699,12.945699	0.015534839,0.015534839	132.9956512451172,132.9956512451172	0,82	0,0	0,0	0,0	1159.json
1623	8,23,24,23	0.3208223283290863,0.004272227641195059,0.0021156605798751116,0.0023905893322080374	0,1,1,1	0,2,2,2	0,3,3,3	1,4,4,4	1.98,3.06,3.11,3.15	1,3,3,3	1,15,20,19	22.0,48.0,45.0,42.0	7.0,26.0,28.0,27.0	33.0,120.0,128.0,118.0	7.0,37.0,44.0,40.0	29.0,74.0,73.0,69.0	40.0,157.0,172.0,158.0	194.31924,974.8842,1064.6498,965.14685	11.0,34.153847,35.357143,31.11111	2137.5117,33296.047,37642.977,30026.791	118.75065,1849.7804,2091.2764,1668.155	0.06477308,0.3249614,0.35488325,0.32171562	109.68163299560547,83.49693298339844,82.34944152832031,83.54913330078125	0,13,13,15	0,18,4,3	0,18,7,6	0,883,144,117	2278.json
994	3	0.49724388122558594	0	0	0	1	0.94	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	585.json
1839	3,3,3	0.8497678637504578,0.8497678637504578,0.8497678637504578	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	11.0,11.0,11.0	2.0,2.0,2.0	13.0,13.0,13.0	2.0,2.0,2.0	13.0,13.0,13.0	15.0,15.0,15.0	55.506596,55.506596,55.506596	5.5,5.5,5.5	305.2863,305.2863,305.2863	16.96035,16.96035,16.96035	0.018502198,0.018502198,0.018502198	132.086669921875,132.086669921875,132.086669921875	0,64,141	0,0,0	0,0,0	0,0,0	1786.json
1315	3	0.14839322865009308	0	0	0	1	0.94	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	0	0	0	0	1905.json
1461	4	0.010737583041191101	0	0	0	1	1.66	0	1	15.0	5.0	21.0	8.0	20.0	29.0	125.335915	12.0	1504.031	83.55728	0.04177864	123.19084167480469	0	0	0	0	1592.json
1856	3,3,3,3	0.9109253883361816,0.9109253883361816,0.9078304171562195,0.9078304171562195	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,0,0,0	10.0,10.0,10.0,10.0	5.0,5.0,5.0,5.0	14.0,14.0,14.0,14.0	9.0,9.0,9.0,9.0	15.0,15.0,15.0,15.0	23.0,23.0,23.0,23.0	89.85848,89.85848,89.85848,89.85848	9.0,9.0,9.0,9.0	808.7263,808.7263,808.7263,808.7263	44.92924,44.92924,44.92924,44.92924	0.029952828,0.029952828,0.029952828,0.029952828	129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344	0,66,74,158	0,0,1,0	0,0,2,0	0,0,8,0	1294.json
1315	3	0.14839322865009308	0	0	0	1	0.94	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	0	0	0	0	2665.json
1565	4	0.28037863969802856	0	0	0	1	1.0	0	0	14.0	5.0	17.0	8.0	19.0	25.0	106.19819	11.2	1189.4197	66.07887	0.035399396	124.05243682861328	0	0	0	0	1651.json
1749	3,3,3	0.2756554186344147,0.2756554186344147,0.27554723620414734	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	12.0,12.0,12.0	2.0,2.0,2.0	13.0,13.0,13.0	4.0,4.0,4.0	14.0,14.0,14.0	17.0,17.0,17.0	64.72504,64.72504,64.72504	12.0,12.0,12.0	776.70044,776.70044,776.70044	43.150024,43.150024,43.150024	0.021575011,0.021575011,0.021575011	131.28770446777344,131.28770446777344,131.28770446777344	0,51,56	0,0,1	0,0,2	0,0,1	2788.json
1685	6	0.7819321155548096	1	1	2	2	1.37	1	2	15.0	7.0	25.0	9.0	22.0	34.0	151.62068	9.642857	1462.0565	81.225365	0.050540227	115.40231323242188	0	0	0	0	1226.json
1588	5	0.0	0	0	0	1	2.33	0	1	16.0	9.0	38.0	21.0	25.0	59.0	273.98752	18.666666	5114.4336	284.1352	0.09132917	115.50907897949219	0	0	0	0	1660.json
1280	6	0.0	0	0	0	1	2.21	0	0	16.0	9.0	42.0	22.0	25.0	64.0	297.2068	19.555555	5812.044	322.89133	0.09906893	112.1324691772461	0	0	0	0	367.json
1787	11,12,12,9,9	0.33135634660720825,0.2621787190437317,0.27219700813293457,0.07126297056674957,0.08240567892789841	2,2,2,1,1	2,2,2,1,1	4,4,4,2,2	3,3,3,2,2	3.72,2.19,2.12,1.33,1.33	2,2,2,1,1	2,2,2,2,2	17.0,17.0,18.0,17.0,17.0	7.0,7.0,7.0,7.0,7.0	36.0,36.0,37.0,31.0,31.0	13.0,13.0,13.0,12.0,12.0	24.0,24.0,25.0,24.0,24.0	49.0,49.0,50.0,43.0,43.0	224.66316,224.66316,232.19281,197.15338,197.15338	15.785714,15.785714,16.714285,14.571428,14.571428	3546.4685,3546.4685,3880.9368,2872.8064,2872.8064	197.02603,197.02603,215.6076,159.60036,159.60036	0.07488772,0.07488772,0.0773976,0.065717794,0.065717794	103.30816650390625,101.8985824584961,101.72715759277344,107.46825408935547,107.46825408935547	0,1,1,7,89	0,14,3,7,0	0,27,6,18,0	0,76,89,210,20	2031.json
1754	17,17,17	0.03230626881122589,0.03230626881122589,0.03230626881122589	4,4,4	4,4,4	8,8,8	4,4,4	2.57,2.57,2.57	3,3,3	7,7,7	28.0,28.0,28.0	13.0,13.0,13.0	68.0,68.0,68.0	23.0,23.0,23.0	41.0,41.0,41.0	91.0,91.0,91.0	487.53723,487.53723,487.53723	24.76923,24.76923,24.76923	12075.922,12075.922,12075.922	670.8845,670.8845,670.8845	0.1625124,0.1625124,0.1625124	91.99723815917969,91.99723815917969,91.99723815917969	0,56,373	0,0,0	0,0,0	0,0,0	848.json
1754	10,10,10,10	0.11033248901367188,0.11033248901367188,0.11442933231592178,0.11442933231592178	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	1.26,1.26,1.26,1.26	1,1,1,1	3,3,3,3	16.0,16.0,17.0,17.0	7.0,7.0,7.0,7.0	36.0,36.0,37.0,37.0	12.0,12.0,12.0,12.0	23.0,23.0,24.0,24.0	48.0,48.0,49.0,49.0	217.13098,217.13098,224.66316,224.66316	13.714286,13.714286,14.571428,14.571428	2977.7964,2977.7964,3273.663,3273.663	165.43314,165.43314,181.87018,181.87018	0.072377,0.072377,0.07488772,0.07488772	105.0295181274414,105.0295181274414,104.85218811035156,104.85218811035156	0,56,373,472	0,0,1,2	0,0,2,4	0,0,7,10	847.json
1633	16	0.0013579817023128271	1	2	3	5	2.3	3	6	33.0	15.0	89.0	35.0	48.0	124.0	692.53534	38.5	26662.611	1481.2562	0.23084511	90.9241943359375	0	0	0	0	195.json
745	4	1.5677697956562042E-4	0	0	0	1	2.45	0	1	14.0	8.0	27.0	14.0	22.0	41.0	182.8367	12.25	2239.7495	124.43053	0.060945567	121.22734832763672	0	0	0	0	2067.json
1685	4	0.04328930005431175	0	0	0	1	1.0	0	3	17.0	3.0	26.0	7.0	20.0	33.0	142.62363	19.833332	2828.7017	157.15009	0.04754121	122.5189437866211	0	0	0	0	1228.json
1280	4	0.005202663596719503	0	0	0	1	1.0	0	1	14.0	8.0	20.0	12.0	22.0	32.0	142.70181	10.5	1498.369	83.24272	0.04756727	122.5160903930664	0	0	0	0	1763.json
1651	3	0.10873722285032272	0	0	0	1	0.94	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	1871.json
1745	3,3,3,3,3	0.8723698258399963,0.2523036599159241,0.2523036599159241,0.2523036599159241,0.2523036599159241	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,0,0	9.0,11.0,11.0,11.0,11.0	2.0,2.0,2.0,2.0,2.0	10.0,12.0,12.0,12.0,12.0	2.0,2.0,2.0,2.0,2.0	11.0,13.0,13.0,13.0,13.0	12.0,14.0,14.0,14.0,14.0	41.51318,51.806156,51.806156,51.806156,51.806156	4.5,5.5,5.5,5.5,5.5	186.80931,284.93387,284.93387,284.93387,284.93387	10.378295,15.829659,15.829659,15.829659,15.829659	0.013837727,0.01726872,0.01726872,0.01726872,0.01726872	133.59722900390625,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	0,8,9,47,59	0,2,1,0,1	0,4,2,0,2	0,86,1,0,1	1882.json
1648	7	0.0011305137304589152	0	0	0	1	2.1	0	2	22.0	6.0	35.0	10.0	28.0	45.0	216.33098	18.333332	3966.0676	220.3371	0.072110325	111.2868423461914	0	0	0	0	1936.json
1754	3,3,3,3,3	0.7423256635665894,0.6587955951690674,0.6587955951690674,0.6633272171020508,0.5261246562004089	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	1,1,1,1,1	11.0,11.0,11.0,11.0,11.0	2.0,2.0,2.0,2.0,2.0	13.0,13.0,13.0,13.0,13.0	2.0,2.0,2.0,2.0,2.0	13.0,13.0,13.0,13.0,13.0	15.0,15.0,15.0,15.0,15.0	55.506596,55.506596,55.506596,55.506596,55.506596	5.5,5.5,5.5,5.5,5.5	305.2863,305.2863,305.2863,305.2863,305.2863	16.96035,16.96035,16.96035,16.96035,16.96035	0.018502198,0.018502198,0.018502198,0.018502198,0.018502198	132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875	0,7,56,125,327	0,1,0,1,1	0,2,0,2,2	0,7,0,12,12	950.json
1597	3,3,3	0.9880189895629883,0.9880821704864502,0.1650894582271576	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,0.94	0,0,0	0,0,1	9.0,9.0,10.0	2.0,2.0,2.0	10.0,10.0,13.0	2.0,2.0,2.0	11.0,11.0,12.0	12.0,12.0,15.0	41.51318,41.51318,53.77444	4.5,4.5,5.0	186.80931,186.80931,268.8722	10.378295,10.378295,14.937344	0.013837727,0.013837727,0.017924814	133.59722900390625,133.59722900390625,132.25152587890625	0,7,7	0,1,1	0,2,3	0,4,40	2377.json
1648	6	5.064476863481104E-4	0	0	0	1	2.21	0	2	21.0	6.0	34.0	10.0	27.0	44.0	209.21506	17.5	3661.2634	203.40352	0.06973835	113.9580078125	0	0	0	0	1943.json
1862	3,3,3,3,3	0.8875794410705566,0.8875794410705566,0.8930021524429321,0.8930021524429321,0.8930021524429321	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,0,0	10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0	2.0,2.0,2.0,2.0,2.0	12.0,12.0,12.0,12.0,12.0	13.0,13.0,13.0,13.0,13.0	46.604515,46.604515,46.604515,46.604515,46.604515	5.0,5.0,5.0,5.0,5.0	233.02258,233.02258,233.02258,233.02258,233.02258	12.945699,12.945699,12.945699,12.945699,12.945699	0.015534839,0.015534839,0.015534839,0.015534839,0.015534839	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	0,9,50,58,164	0,0,1,1,0	0,0,2,2,0	0,0,8,0,0	1162.json
1315	3	0.3315280079841614	0	0	0	1	0.94	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	0	2663.json
1484	3	0.8892804384231567	0	0	0	1	2.83	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2769.json
1017	9	0.5091680288314819	1	1	2	2	4.62	1	3	21.0	7.0	38.0	11.0	28.0	49.0	235.5604	16.5	3886.7466	215.93036	0.078520134	106.54273223876953	0	0	0	0	1070.json
1785	14,14,14,14,14	1.4549434126820415E-4,1.367155200568959E-4,1.4549434126820415E-4,1.2988278467673808E-4,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.17,4.17,4.17,4.17,4.17	1,1,1,1,1	7,7,7,7,7	30.0,30.0,30.0,31.0,31.0	14.0,14.0,14.0,14.0,15.0	91.0,91.0,91.0,91.0,92.0	27.0,27.0,27.0,27.0,28.0	44.0,44.0,44.0,45.0,46.0	118.0,118.0,118.0,118.0,120.0	644.21295,644.21295,644.21295,648.0387,662.82745	28.928572,28.928572,28.928572,29.892859,28.933334	18636.16,18636.16,18636.16,19371.729,19177.809	1035.3423,1035.3423,1035.3423,1076.2072,1065.4338	0.21473765,0.21473765,0.21473765,0.2160129,0.22094248	94.3835220336914,94.3835220336914,94.3835220336914,94.35272979736328,94.23539733886719	0,6,11,87,1469	0,1,1,0,1	0,2,2,0,2	0,3,3,29,13	1333.json
1824	5,3,3,3	0.7445358037948608,0.9000183939933777,0.8807824850082397,0.8807824850082397	1,0,0,0	1,0,0,0	2,0,0,0	2,1,1,1	2.19,0.94,0.94,0.94	0,0,0,0	1,1,1,1	16.0,13.0,11.0,11.0	8.0,4.0,4.0,4.0	27.0,17.0,16.0,16.0	20.0,6.0,8.0,8.0	24.0,17.0,15.0,15.0	47.0,23.0,24.0,24.0	215.49323,94.01165,93.76537,93.76537	20.0,9.75,11.0,11.0	4309.8643,916.6136,1031.4191,1031.4191	239.4369,50.922977,57.30106,57.30106	0.07183108,0.031337216,0.031255126,0.031255126	116.52787017822266,129.34671020507812,129.36033630371094,129.36033630371094	0,4,48,126	0,1,1,0	0,4,2,0	0,96,17,0	1510.json
1654	8,8,8	0.02697121351957321,0.09824635088443756,0.09548992663621902	1,1,1	1,1,1	2,2,2	2,2,2	2.44,2.44,2.44	1,1,1	2,2,2	23.0,23.0,23.0	9.0,8.0,8.0	42.0,40.0,40.0	18.0,16.0,16.0	32.0,31.0,31.0	60.0,56.0,56.0	300.0,277.435,277.435	23.0,23.0,23.0	6900.0,6381.005,6381.005	383.33334,354.50027,354.50027	0.1,0.092478335,0.092478335	107.19337463378906,107.5999984741211,107.5999984741211	0,13,121	0,1,1	0,2,2	0,6,9	173.json
1780	11,11,11,7	0.39864015579223633,0.25771424174308777,0.25771424174308777,0.6715240478515625	3,3,3,1	2,2,2,1	5,5,5,2	3,3,3,2	1.21,1.21,1.21,1.28	1,1,1,1	0,2,2,1	24.0,24.0,24.0,16.0	10.0,9.0,9.0,4.0	45.0,48.0,48.0,24.0	20.0,20.0,20.0,7.0	34.0,33.0,33.0,20.0	65.0,68.0,68.0,31.0	330.6851,343.0188,343.0188,133.97977	24.0,26.666668,26.666668,14.0	7936.4424,9147.168,9147.168,1875.7168	440.91345,508.176,508.176,104.20649	0.11022836,0.1143396,0.1143396,0.044659924	101.29802703857422,101.10761260986328,101.10761260986328,113.54827117919922	0,48,82,127	0,5,0,1	0,10,0,6	0,56,0,133	1112.json
1597	3	0.7757787704467773	0	0	0	1	0.94	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	2406.json
1591	5,5,5,6,6,4	0.9609402418136597,0.9657852053642273,0.9615675806999207,0.8780005574226379,0.8470761775970459,0.9563064575195312	0,0,0,1,1,0	0,0,0,1,1,0	0,0,0,2,2,0	1,1,1,2,2,1	0.98,0.98,0.98,2.0,3.59,1.0	0,0,0,0,0,0	2,2,2,3,3,2	16.0,16.0,16.0,21.0,20.0,15.0	6.0,6.0,6.0,7.0,5.0,4.0	26.0,26.0,26.0,33.0,31.0,24.0	11.0,11.0,11.0,14.0,12.0,9.0	22.0,22.0,22.0,28.0,25.0,19.0	37.0,37.0,37.0,47.0,43.0,33.0	164.99898,164.99898,164.99898,225.94568,199.6858,140.18161	14.666667,14.666667,14.666667,21.0,24.0,16.875	2419.985,2419.985,2419.985,4744.8594,4792.4595,2365.5647	134.44362,134.44362,134.44362,263.6033,266.24774,131.42026	0.05499966,0.05499966,0.05499966,0.07531523,0.06656194,0.046727203	118.14622497558594,118.14622497558594,118.14622497558594,113.32796478271484,113.97042083740234,122.60874938964844	0,1,1,1,7,18	0,2,1,2,4,1	0,4,2,3,8,4	0,10,8,66,46,78	501.json
1315	3	0.6491664052009583	0	0	0	1	3.77	0	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	0	1454.json
1413	3	0.957571804523468	0	0	0	1	3.77	0	0	8.0	3.0	9.0	3.0	11.0	12.0	41.51318	4.0	166.05272	9.225151	0.013837727	133.59722900390625	0	0	0	0	1978.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	17.0,17.0,18.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,24.0,24.0,26.0	9.0,8.0,9.0,9.0,9.0,9.0,10.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0	27.0,26.0,28.0,47.0,47.0,47.0,48.0,55.0,55.0,58.0,57.0,52.0,51.0,54.0	10.0,9.0,10.0,15.0,15.0,15.0,16.0,20.0,20.0,21.0,20.0,19.0,18.0,18.0	26.0,25.0,27.0,37.0,37.0,37.0,38.0,40.0,40.0,41.0,41.0,37.0,36.0,38.0	37.0,35.0,38.0,62.0,62.0,62.0,64.0,75.0,75.0,79.0,77.0,71.0,69.0,72.0	173.91628,162.53496,180.68573,322.9861,322.9861,322.9861,335.86737,399.1446,399.1446,423.2466,412.5315,369.87122,356.72485,377.8508	9.444445,9.5625,10.0,23.333332,23.333332,23.333332,22.4,23.333332,23.333332,22.615383,24.166666,17.538462,18.0,19.5	1642.5426,1554.2405,1806.8573,7536.3423,7536.3423,7536.3423,7523.429,9313.373,9313.373,9571.885,9969.511,6486.972,6421.0474,7368.091	91.252365,86.346695,100.38096,418.68567,418.68567,418.68567,417.9683,517.4096,517.4096,531.77136,553.8617,360.38733,356.72485,409.33838	0.057972092,0.05417832,0.060228575,0.10766204,0.10766204,0.10766204,0.11195579,0.13304819,0.13304819,0.1410822,0.1375105,0.123290405,0.118908286,0.12595026	121.4874496459961,121.83938598632812,117.67395782470703,101.42052459716797,101.42052459716797,101.42052459716797,101.21717071533203,98.6800308227539,98.6800308227539,98.3751449584961,98.50848388671875,99.30610656738281,99.49429321289062,99.19511413574219	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2284.json
1622	3	0.023051651194691658	0	0	0	1	0.94	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	2796.json
1651	5,6,6,8,6	0.031112005934119225,0.02969169057905674,0.02969169057905674,0.008255415596067905,0.02969169057905674	0,0,0,1,0	0,0,0,1,0	0,0,0,2,0	1,1,1,2,1	1.79,2.21,2.21,2.22,2.21	0,0,0,0,0	1,2,2,5,2	22.0,23.0,23.0,27.0,23.0	4.0,5.0,5.0,6.0,5.0	29.0,32.0,32.0,46.0,32.0	7.0,8.0,8.0,13.0,8.0	26.0,28.0,28.0,33.0,28.0	36.0,40.0,40.0,59.0,40.0	169.21584,192.29419,192.29419,297.61923,192.29419	19.25,18.4,18.4,29.250002,18.4	3257.4048,3538.213,3538.213,8705.363,3538.213	180.96693,196.56738,196.56738,483.6313,196.56738	0.05640528,0.06409806,0.06409806,0.09920641,0.06409806	118.01499938964844,114.39656066894531,114.39656066894531,107.23480987548828,114.39656066894531	0,0,1,227,285	0,2,0,3,0	0,3,0,3,3	0,25,0,115,115	2182.json
1623	4	0.314095675945282	0	0	0	1	1.0	0	1	14.0	6.0	17.0	8.0	20.0	25.0	108.0482	9.333334	1008.44995	56.024998	0.03601607	123.96263122558594	0	0	0	0	2245.json
1649	6	7.795995916239917E-4	0	0	0	1	1.8	0	1	20.0	6.0	31.0	10.0	26.0	41.0	192.71803	16.666666	3211.967	178.44261	0.064239345	114.3851089477539	0	0	0	0	1527.json
1859	3,3,3,3,3,3,3,3	0.41640955209732056,0.6976568102836609,0.6879553198814392,0.6466378569602966,0.6466378569602966,0.6466378569602966,0.6466378569602966,0.6466378569602966	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	13.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	16.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0	17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0	68.0,57.110325,57.110325,57.110325,57.110325,57.110325,57.110325,57.110325	6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0	408.0,285.55164,285.55164,285.55164,285.55164,285.55164,285.55164,285.55164	22.666666,15.863979,15.863979,15.863979,15.863979,15.863979,15.863979,15.863979	0.022666667,0.019036775,0.019036775,0.019036775,0.019036775,0.019036775,0.019036775,0.019036775	131.03103637695312,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453	0,3,55,55,84,161,270,270	0,3,1,2,0,0,0,0	0,3,2,4,0,0,0,0	0,5,8,16,0,0,0,0	1830.json
1358	4	0.05844936519861221	0	0	0	1	1.0	0	2	17.0	2.0	23.0	4.0	19.0	27.0	114.694046	17.0	1949.7988	108.32216	0.03823135	123.65223693847656	0	0	0	0	856.json
1597	5,5,5,5,5,3	0.0,0.0,0.0,1.3280371786095202E-4,0.0,0.002499316120520234	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.19,2.19,2.19,2.19,2.19,0.94	0,0,0,0,0,0	6,7,7,6,6,2	20.0,21.0,21.0,20.0,20.0,12.0	10.0,9.0,9.0,10.0,11.0,7.0	39.0,41.0,41.0,38.0,39.0,18.0	17.0,16.0,16.0,16.0,17.0,9.0	30.0,30.0,30.0,30.0,31.0,19.0	56.0,57.0,57.0,54.0,56.0,27.0	274.78586,279.69275,279.69275,264.97208,277.435,114.694046	17.0,18.666666,18.666666,16.0,15.454545,7.714286	4671.3594,5220.931,5220.931,4239.553,4287.632,884.78265	259.51996,290.05173,290.05173,235.53073,238.20177,49.15459	0.091595285,0.09323092,0.09323092,0.088324025,0.092478335,0.03823135	115.49394989013672,115.40190887451172,115.40190887451172,115.68305969238281,115.44405364990234,128.31268310546875	0,5,9,208,315,560	0,1,1,1,1,1	0,2,2,2,2,4	0,13,6,14,7,163	2466.json
1280	3	3.5233283415436745E-4	0	0	0	1	0.94	0	1	15.0	6.0	25.0	10.0	21.0	35.0	153.73111	12.5	1921.6389	106.75772	0.051243704	126.78941345214844	0	0	0	0	1712.json
1597	3	0.48526519536972046	0	0	0	1	0.94	0	3	13.0	4.0	18.0	5.0	17.0	23.0	94.01165	8.125	763.84467	42.435814	0.031337216	129.34671020507812	0	0	0	0	2370.json
1994	5,5,5,3,23,23,3,3	0.3753392696380615,9.371303021907806E-4,9.371303021907806E-4,0.00489269383251667,0.03445398807525635,0.03445398807525635,0.0804915800690651,0.0804915800690651	0,0,0,0,2,2,0,0	0,0,0,0,2,2,0,0	0,0,0,0,4,4,0,0	1,1,1,1,5,5,1,1	1.63,1.79,1.79,0.94,2.52,2.52,1.89,1.89	0,0,0,0,2,2,0,0	0,1,1,1,10,10,3,3	18.0,19.0,19.0,15.0,43.0,43.0,17.0,17.0	4.0,6.0,6.0,6.0,15.0,15.0,4.0,4.0	23.0,29.0,29.0,21.0,106.0,106.0,24.0,24.0	4.0,8.0,8.0,8.0,30.0,30.0,6.0,6.0	22.0,25.0,25.0,21.0,58.0,58.0,21.0,21.0	27.0,37.0,37.0,29.0,136.0,136.0,30.0,30.0	120.404655,171.82268,171.82268,127.377205,796.6854,796.6854,131.76952,131.76952	9.0,12.666667,12.666667,10.0,43.0,43.0,12.75,12.75	1083.6418,2176.4207,2176.4207,1273.7721,34257.473,34257.473,1680.0613,1680.0613	60.202324,120.91226,120.91226,70.765114,1903.1929,1903.1929,93.33674,93.33674	0.040134884,0.057274226,0.057274226,0.042459067,0.26556182,0.26556182,0.043923173,0.043923173	119.7846450805664,117.93550109863281,117.93550109863281,127.76728820800781,84.31660461425781,84.31660461425781,127.59099578857422,127.59099578857422	0,0,4,123,130,221,262,297	0,1,0,1,24,0,1,0	0,3,0,4,26,0,2,0	0,54,0,94,683,0,674,0	2310.json
1935	3,3	0.037703923881053925,0.037703923881053925	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,237	0,0	0,0	0,0	2725.json
