Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1610	25	1.0282181028742343E-4	5	4	9	3	7.81	2	25	48.0	17.0	166.0	43.0	65.0	209.0	1258.6749	60.705883	76408.98	4244.9434	0.41955832	81.04757690429688	0	0	0	0	4918.json
3789	13,13,13	0.08857395499944687,0.08857395499944687,0.08857395499944687	4,4,4	2,2,2	6,6,6	3,3,3	6.4,6.4,6.4	1,1,1	5,5,5	26.0,26.0,26.0	8.0,8.0,8.0	64.0,64.0,64.0	20.0,20.0,20.0	34.0,34.0,34.0	84.0,84.0,84.0	427.3469,427.3469,427.3469	32.5,32.5,32.5	13888.774,13888.774,13888.774	771.5986,771.5986,771.5986	0.14244896,0.14244896,0.14244896	97.2583236694336,97.2583236694336,97.2583236694336	0,153,1149	0,0,0	0,0,0	0,0,0	3940.json
1027	8	0.07683294266462326	2	1	3	2	5.66	1	2	25.0	8.0	47.0	17.0	33.0	64.0	322.84122	26.5625	8575.47	476.41498	0.10761374	106.81181335449219	0	0	0	0	3213.json
3906	23,23,23	0.028274476528167725,0.027285175397992134,0.027043769136071205	7,7,7	7,7,7	14,14,14	7,7,7	9.41,9.41,9.41	3,3,3	3,3,3	28.0,30.0,30.0	17.0,17.0,17.0	103.0,102.0,101.0	45.0,45.0,45.0	45.0,47.0,47.0	148.0,147.0,146.0	812.79425,816.52454,810.97	37.058823,39.70588,39.70588	30121.197,32420.824,32200.275	1673.3999,1801.1569,1788.9042	0.27093142,0.27217484,0.27032334	83.75251007080078,83.72869873046875,83.76419067382812	0,1336,3150	0,5,1	0,10,2	0,14,6	8367.json
2127	3	0.9456260800361633	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	3540.json
1018	35,36	0.0033423739951103926,0.002942606108263135	5,5	7,7	12,12	9,9	5.8,6.66	2,2	13,13	39.0,39.0	24.0,24.0	144.0,145.0	54.0,55.0	63.0,63.0	198.0,200.0	1183.5015,1195.456	43.875,44.6875	51926.125,53421.94	2884.7847,2967.8857	0.3945005,0.39848536	74.53694915771484,74.0283203125	0,884	0,2	0,3	0,10	9407.json
2663	61,67,65,64,66,66,66	0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,8,8,8	7,7,7,7,8,8,8	15,15,15,15,16,16,16	8,8,8,8,9,9,9	18.33,17.66,16.45,16.41,15.81,15.81,15.81	2,2,2,2,2,2,2	45,51,48,48,48,48,48	53.0,54.0,55.0,55.0,59.0,59.0,60.0	32.0,38.0,39.0,39.0,41.0,43.0,43.0	304.0,328.0,317.0,318.0,333.0,335.0,329.0	102.0,108.0,105.0,106.0,111.0,113.0,113.0	85.0,92.0,94.0,94.0,100.0,102.0,103.0	406.0,436.0,422.0,424.0,444.0,448.0,442.0	2602.2126,2844.273,2766.0364,2779.1458,2949.872,2989.2466,2955.4333	84.46875,76.73684,74.03846,74.74359,79.86585,77.523254,78.83721	219805.66,218260.52,204793.08,207723.33,235594.05,231736.12,232998.12	12211.426,12125.584,11377.394,11540.185,13088.559,12874.2295,12944.34	0.8674042,0.948091,0.92201215,0.92638195,0.9832907,0.99641556,0.98514444	61.670433044433594,59.688053131103516,60.324039459228516,60.550621032714844,59.51210403442383,59.443153381347656,59.50231170654297	0,517,520,520,760,1010,1459	0,6,2,1,6,1,2	0,6,6,3,10,2,4	0,153,104,13,157,12,18	1033.json
3808	3	0.6949002742767334	0	0	0	1	3.77	0	2	13.0	1.0	17.0	1.0	14.0	18.0	68.53239	6.5	445.4605	24.747807	0.022844128	130.99049377441406	0	0	0	0	8224.json
3906	3	0.954950213432312	0	0	0	1	3.77	0	0	11.0	2.0	15.0	2.0	13.0	17.0	62.907475	5.5	345.99112	19.22173	0.020969158	131.43582153320312	0	0	0	0	6257.json
1797	15	0.0035908175632357597	9	5	14	4	9.45	2	14	29.0	10.0	95.0	29.0	39.0	124.0	655.3899	42.050003	27559.146	1531.0637	0.2184633	92.48638916015625	0	0	0	0	2139.json
1867	3	0.9035980701446533	0	0	0	1	3.77	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	0	2071.json
3906	7,7	0.5986542701721191,0.3582010865211487	1,1	1,1	2,2	2,2	5.11,5.11	0,0	2,3	19.0,20.0	9.0,9.0	31.0,35.0	11.0,11.0	28.0,29.0	42.0,46.0	201.9089,223.46713	11.611111,12.222222	2344.3867,2731.265	130.24371,151.73694	0.067302965,0.07448904	111.41561126708984,110.8880844116211	0,232	0,1	0,2	0,26	130.json
1027	4,8,13	0.40826037526130676,0.20119109749794006,0.09131262451410294	0,2,5	0,1,3	0,3,8	1,2,3	4.0,4.8,4.44	0,1,1	2,2,4	19.0,24.0,29.0	4.0,7.0,9.0	25.0,43.0,63.0	7.0,14.0,23.0	23.0,31.0,38.0	32.0,57.0,86.0	144.75398,282.3892,451.32178	16.625,24.0,37.055557	2406.535,6777.341,16723.98	133.69638,376.51892,929.11005	0.048251327,0.094129734,0.15044059	122.44184875488281,107.5079574584961,96.97447967529297	0,4,732	0,6,7	0,8,8	0,145,173	3295.json
3906	3	0.7628252506256104	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	9525.json
3900	3,3	0.2041948437690735,0.17966541647911072	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	15.0,14.0	3.0,3.0	21.0,19.0	5.0,5.0	18.0,17.0	26.0,24.0	108.41805,98.099106	12.5,11.666666	1355.2257,1144.4895	75.29031,63.58275	0.03613935,0.0326997	128.60531616210938,129.12539672851562	0,3144	0,1	0,2	0,12	419.json
1302	3	0.8059361577033997	0	0	0	1	3.77	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	0	8999.json
242	3	0.3245287239551544	0	0	0	1	3.77	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	6148.json
1602	11	0.269165962934494	2	2	4	3	4.82	1	5	24.0	8.0	51.0	20.0	32.0	71.0	355.0	30.0	10650.0	591.6667	0.11833333	100.92908477783203	0	0	0	0	2753.json
2818	5	0.01165237370878458	0	0	0	1	9.33	0	3	14.0	7.0	26.0	10.0	21.0	36.0	158.12343	10.0	1581.2343	87.846344	0.05270781	118.3675537109375	0	0	0	0	491.json
1049	12,9	0.08399630337953568,0.012640215456485748	1,0	1,0	2,0	3,2	6.74,9.32	2,1	6,4	28.0,24.0	7.0,6.0	61.0,47.0	15.0,11.0	35.0,30.0	76.0,58.0	389.8255,284.59964	30.0,22.0	11694.765,6261.192	649.70917,347.844	0.12994184,0.094866544	99.03287506103516,105.559326171875	0,440	0,2	0,8	0,152	2926.json
3906	3,3,3,7	0.9088861346244812,0.9116134643554688,0.9050232172012329,0.7213428020477295	0,0,0,2	0,0,0,2	0,0,0,4	1,1,1,3	3.77,3.77,3.77,6.05	0,0,0,2	1,1,1,3	14.0,14.0,13.0,18.0	5.0,5.0,5.0,8.0	16.0,16.0,15.0,33.0	6.0,6.0,6.0,13.0	19.0,19.0,18.0,26.0	22.0,22.0,21.0,46.0	93.45441,93.45441,87.56843,216.22023	8.400001,8.400001,7.8,14.625	785.0171,785.0171,683.03375,3162.221	43.61206,43.61206,37.94632,175.67894	0.03115147,0.03115147,0.029189477,0.07207341	129.37762451171875,129.37762451171875,129.7158966064453,110.82950592041016	0,1185,3153,3716	0,1,1,7	0,2,2,10	0,14,6,123	2626.json
3800	3,3	0.5462198853492737,0.7378479242324829	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	8.0,8.0	2.0,2.0	9.0,9.0	2.0,2.0	10.0,10.0	11.0,11.0	36.541206,36.541206	4.0,4.0	146.16483,146.16483	8.120268,8.120268	0.012180402,0.012180402	134.26058959960938,134.26058959960938	0,3472	0,1	0,2	0,6	10428.json
3906	11,18,18,18,18,16,16	0.001385735347867012,0.007980908267199993,0.007980908267199993,0.013135883025825024,0.013135883025825024,0.04587714746594429,0.045406900346279144	3,8,8,8,8,5,5	1,3,3,3,3,2,2	4,11,11,11,11,7,7	2,5,5,5,5,4,4	6.17,7.81,7.81,7.81,7.81,6.97,6.97	1,2,2,2,2,2,2	3,9,9,9,9,8,8	24.0,35.0,35.0,35.0,35.0,32.0,32.0	14.0,18.0,18.0,17.0,17.0,15.0,15.0	67.0,108.0,108.0,106.0,106.0,95.0,94.0	30.0,41.0,41.0,39.0,39.0,34.0,34.0	38.0,53.0,53.0,52.0,52.0,47.0,47.0	97.0,149.0,149.0,145.0,145.0,129.0,128.0	509.04898,853.46014,853.46014,826.5638,826.5638,716.54193,710.98737	25.714285,39.86111,39.86111,40.14706,40.14706,36.266666,36.266666	13089.83,34019.87,34019.87,33184.105,33184.105,25986.588,25785.143	727.21277,1889.9928,1889.9928,1843.5614,1843.5614,1443.6993,1432.5079	0.169683,0.2844867,0.2844867,0.27552125,0.27552125,0.23884732,0.23699579	99.28486633300781,87.92962646484375,87.92962646484375,88.09613800048828,88.09613800048828,90.97698974609375,91.0174560546875	0,209,270,442,1266,2955,3150	0,13,0,1,0,0,1	0,13,0,2,0,2,2	0,379,0,20,0,54,6	4757.json
3800	3,3	0.6499841213226318,0.5961373448371887	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	12.0,12.0	2.0,2.0	16.0,16.0	2.0,2.0	14.0,14.0	18.0,18.0	68.53239,68.53239	6.0,6.0	411.19434,411.19434	22.84413,22.84413	0.022844128,0.022844128	130.99049377441406,130.99049377441406	0,632	0,3	0,6	0,11	10355.json
3906	16,16,16	0.0013755044201388955,0.0015980867901816964,0.0015782668488100171	3,3,3	2,2,2	5,5,5	3,3,3	5.69,5.69,5.69	1,1,1	9,9,9	32.0,33.0,33.0	14.0,14.0,14.0	107.0,104.0,103.0	47.0,47.0,47.0	46.0,47.0,47.0	154.0,151.0,150.0	850.62854,838.7429,833.1883	53.714287,55.392857,55.392857	45690.906,46460.367,46152.68	2538.3838,2581.1316,2564.0378	0.28354284,0.27958098,0.27772942	90.31498718261719,90.3881607055664,90.42271423339844	0,2701,3150	0,1,1	0,2,2	0,19,6	8718.json
3140	5,5	0.0,0.0	0,0	0,0	0,0	1,1	3.92,3.92	0,0	3,3	17.0,17.0	6.0,6.0	33.0,33.0	14.0,14.0	23.0,23.0	47.0,47.0	212.6074,212.6074	19.833332,19.833332	4216.7134,4216.7134	234.26186,234.26186	0.07086913,0.07086913	116.8279800415039,116.8279800415039	0,500	0,0	0,0	0,0	3519.json
468	20,20	0.0467003658413887,0.0467003658413887	6,6	5,5	11,11	6,6	10.52,10.52	4,4	11,11	35.0,35.0	8.0,8.0	86.0,86.0	20.0,20.0	43.0,43.0	106.0,106.0	575.1841,575.1841	43.75,43.75	25164.303,25164.303	1398.0168,1398.0168	0.19172803,0.19172803	88.04474639892578,88.04474639892578	0,459	0,0	0,0	0,0	9996.json
573	3	0.9163320064544678	0	0	0	1	3.77	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	0	761.json
1946	3,3	0.9331196546554565,0.753839373588562	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	9.0,10.0	1.0,1.0	11.0,14.0	1.0,1.0	10.0,11.0	12.0,15.0	39.863136,51.891476	4.5,5.0	179.38411,259.45737	9.965784,14.414298	0.013287712,0.017297158	133.80813598632812,132.43687438964844	0,99	0,3	0,6	0,13	9156.json
3297	3,3	0.6122956871986389,0.6365050673484802	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	10.0,10.0	3.0,3.0	11.0,11.0	3.0,3.0	13.0,13.0	14.0,14.0	51.806156,51.806156	5.0,5.0	259.0308,259.0308	14.390599,14.390599	0.01726872,0.01726872	132.4454345703125,132.4454345703125	0,1056	0,1	0,2	0,10	6467.json
2652	3,3,3	0.5906317830085754,0.5906317830085754,0.6742874979972839	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	8.0,8.0,9.0	2.0,2.0,2.0	9.0,9.0,10.0	2.0,2.0,2.0	10.0,10.0,11.0	11.0,11.0,12.0	36.541206,36.541206,41.51318	4.0,4.0,4.5	146.16483,146.16483,186.80931	8.120268,8.120268,10.378295	0.012180402,0.012180402,0.013837727	134.26058959960938,134.26058959960938,133.59722900390625	0,12,2624	0,0,1	0,0,2	0,0,19	4592.json
3906	3,3	0.4264596104621887,0.407217800617218	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	14.0,13.0	5.0,5.0	18.0,17.0	6.0,6.0	19.0,18.0	24.0,23.0	101.950264,95.90828	8.400001,7.8	856.38226,748.0846	47.576794,41.560257	0.03398342,0.031969428	128.92515563964844,129.2428436279297	0,3150	0,1	0,2	0,6	7863.json
1925	3	0.8754727840423584	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1117.json
2617	3	0.7122611999511719	0	0	0	1	3.77	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	131.1535186767578	0	0	0	0	5085.json
578	7	0.8752774596214294	0	0	0	2	6.05	1	1	16.0	2.0	25.0	3.0	18.0	28.0	116.757904	12.0	1401.0948	77.8386	0.0389193	114.26372528076172	0	0	0	0	5402.json
1602	17	0.07773592323064804	0	0	0	1	10.81	1	8	32.0	15.0	80.0	25.0	47.0	105.0	583.2318	26.666666	15552.848	864.0471	0.1944106	91.75530242919922	0	0	0	0	2831.json
1586	5	0.1053413525223732	0	0	0	1	3.92	0	1	18.0	5.0	26.0	7.0	23.0	33.0	149.27754	12.599999	1880.897	104.49428	0.04975918	118.66690826416016	0	0	0	0	10093.json
3503	42,43,42,42,42,42,46,46	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	11,11,11,11,11,11,12,12	10,10,10,10,10,10,11,11	21,21,21,21,21,21,23,23	12,12,12,12,12,12,12,12	9.28,9.22,8.91,8.91,8.91,8.91,9.47,9.47	1,1,1,1,1,1,5,5	47,48,47,47,47,47,47,47	35.0,36.0,36.0,37.0,37.0,37.0,40.0,41.0	28.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0	314.0,320.0,317.0,319.0,319.0,319.0,330.0,312.0	100.0,102.0,102.0,104.0,104.0,104.0,106.0,106.0	63.0,65.0,65.0,67.0,67.0,67.0,71.0,72.0	414.0,422.0,419.0,423.0,423.0,423.0,436.0,418.0	2474.594,2541.4392,2523.372,2565.9558,2565.9558,2565.9558,2681.2896,2579.0288	62.5,63.31035,63.31035,64.13333,64.13333,64.13333,68.3871,70.09678	154662.12,160899.4,159755.56,164563.3,164563.3,164563.3,183365.62,180781.61	8592.34,8938.855,8875.309,9142.405,9142.405,9142.405,10186.9795,10043.423	0.8248647,0.8471464,0.841124,0.8553186,0.8553186,0.8553186,0.8937632,0.85967624	67.05783081054688,66.53803253173828,66.9563217163086,66.86930084228516,66.86930084228516,66.86930084228516,65.16693115234375,65.36913299560547	0,87,180,382,782,1662,1865,2298	0,2,1,2,9,7,11,6	0,3,3,4,18,14,22,12	0,47,12,18,154,139,111,36	1011.json
655	4,4,4	0.7595534920692444,0.7032276391983032,0.8455002307891846	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	0,0,0	12.0,12.0,11.0	3.0,3.0,3.0	15.0,15.0,13.0	4.0,4.0,4.0	15.0,15.0,14.0	19.0,19.0,17.0	74.23092,74.23092,64.72504	8.0,8.0,7.3333335	593.84735,593.84735,474.65027	32.99152,32.99152,26.36946	0.024743639,0.024743639,0.021575011	125.91468811035156,125.91468811035156,126.62725830078125	0,7,52	0,2,1	0,4,2	0,14,5	2475.json
828	3	0.807034432888031	0	0	0	1	3.77	0	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	0	9844.json
3168	10	0.021284203976392746	1	1	2	2	5.6	0	3	27.0	7.0	47.0	17.0	34.0	64.0	325.59763	32.785713	10674.95	593.0528	0.10853254	103.15267944335938	0	0	0	0	10293.json
3906	3	0.749335765838623	0	0	0	1	3.77	0	0	13.0	1.0	16.0	1.0	14.0	17.0	64.72504	6.5	420.71274	23.37293	0.021575011	131.28770446777344	0	0	0	0	2148.json
2652	3,3	0.6320675611495972,0.6320675611495972	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	10.0,10.0	3.0,3.0	11.0,11.0	3.0,3.0	13.0,13.0	14.0,14.0	51.806156,51.806156	5.0,5.0	259.0308,259.0308	14.390599,14.390599	0.01726872,0.01726872	132.4454345703125,132.4454345703125	0,12	0,0	0,0	0,0	4797.json
3906	8,8	0.20043036341667175,0.19571490585803986	1,1	1,1	2,2	2,2	9.75,9.75	1,1	0,0	20.0,20.0	9.0,9.0	41.0,40.0	15.0,15.0	29.0,29.0	56.0,55.0	272.04694,267.18896	16.666666,16.666666	4534.115,4453.1494	251.8953,247.39719	0.09068231,0.08906299	107.70198059082031,107.7956771850586	0,3150	0,1	0,2	0,6	6777.json
1027	13,13,18	0.0651051476597786,0.03729972615838051,0.01592719741165638	1,1,4	1,1,3	2,2,7	2,2,3	8.02,8.02,7.45	1,1,2	8,8,10	33.0,35.0,41.0	7.0,10.0,12.0	63.0,67.0,87.0	13.0,17.0,26.0	40.0,45.0,53.0	76.0,84.0,113.0	404.46652,461.31567,647.255	30.642857,29.75,44.416668	12394.01,13724.142,28748.91	688.5561,762.45233,1597.1616	0.13482217,0.15377189,0.21575166	97.77445983886719,97.09059143066406,89.82772827148438	0,4,804	0,1,6	0,2,6	0,43,141	3293.json
371	4	0.7803769707679749	0	0	0	1	9.8	0	1	12.0	4.0	18.0	8.0	16.0	26.0	104.0	12.0	1248.0	69.333336	0.034666665	124.16120147705078	0	0	0	0	4367.json
3465	9,9	0.05763041973114014,0.059352826327085495	3,3	3,3	6,6	3,3	9.98,9.98	1,1	5,5	26.0,25.0	6.0,6.0	49.0,48.0	9.0,9.0	32.0,31.0	58.0,57.0	290.0,282.3892	19.5,18.75	5655.0,5294.7974	314.16666,294.1554	0.096666664,0.094129734	105.23158264160156,105.369873046875	0,2709	0,1	0,2	0,6	8483.json
621	3	0.6379852890968323	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	5598.json
613	3	0.6426393389701843	0	0	0	1	3.77	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	0	9402.json
3496	3	0.5684916973114014	0	0	0	1	3.77	0	1	13.0	3.0	15.0	4.0	16.0	19.0	76.0	8.666667	658.6667	36.592594	0.025333334	130.45266723632812	0	0	0	0	1144.json
3906	3	0.8690546154975891	0	0	0	1	3.77	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	7655.json
3906	11,11,11,11,11,11,12,11,4,6,6,6	0.16652514040470123,0.10218005627393723,0.09680094569921494,0.10218005627393723,0.10218005627393723,0.059476882219314575,0.03954610601067543,0.02753717079758644,0.1410708874464035,0.002243188675493002,0.002243188675493002,0.024542061612010002	2,2,2,2,2,2,2,1,0,0,0,0	2,2,2,2,2,2,2,1,0,0,0,0	4,4,4,4,4,4,4,2,0,0,0,0	5,5,5,5,5,5,5,5,2,1,1,1	14.18,14.18,14.18,14.18,14.18,14.18,13.6,9.7,9.8,3.77,3.77,3.77	2,2,2,2,2,2,2,2,0,0,0,0	3,4,4,4,4,4,4,2,1,4,4,4	24.0,25.0,25.0,25.0,25.0,27.0,28.0,23.0,18.0,14.0,14.0,13.0	7.0,7.0,7.0,7.0,7.0,8.0,8.0,6.0,4.0,8.0,8.0,7.0	47.0,51.0,51.0,51.0,51.0,53.0,55.0,49.0,23.0,35.0,35.0,31.0	10.0,10.0,10.0,10.0,10.0,12.0,13.0,14.0,6.0,18.0,18.0,14.0	31.0,32.0,32.0,32.0,32.0,35.0,36.0,29.0,22.0,22.0,22.0,20.0	57.0,61.0,61.0,61.0,61.0,65.0,68.0,63.0,29.0,53.0,53.0,45.0	282.3892,305.0,305.0,305.0,305.0,333.40338,351.5549,306.05283,129.32352,236.34988,236.34988,194.48676	17.142857,17.857143,17.857143,17.857143,17.857143,20.25,22.75,26.833332,13.5,15.75,15.75,13.0	4840.9575,5446.4287,5446.4287,5446.4287,5446.4287,6751.4185,7997.874,8212.417,1745.8674,3722.5107,3722.5107,2528.328	268.94208,302.57938,302.57938,302.57938,302.57938,375.0788,444.32632,456.2454,96.99264,206.80615,206.80615,140.46266	0.094129734,0.10166667,0.10166667,0.10166667,0.10166667,0.11113446,0.11718497,0.10201761,0.043107837,0.078783296,0.078783296,0.06482892	101.65901184082031,101.25847625732422,101.25847625732422,101.25847625732422,101.25847625732422,100.79546356201172,99.1102066040039,101.24055480957031,122.79798126220703,113.32386779785156,113.32386779785156,114.33760070800781	0,232,269,270,270,272,272,325,518,518,1266,1284	0,1,2,2,0,2,2,8,2,4,0,4	0,2,4,4,0,4,3,17,11,6,0,8	0,25,10,10,0,25,34,221,175,164,0,40	5127.json
1470	3	0.7276625633239746	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	6272.json
2759	3	0.768007755279541	0	0	0	1	3.77	0	0	10.0	2.0	14.0	2.0	12.0	16.0	57.3594	5.0	286.797	15.9331665	0.019119801	131.91592407226562	0	0	0	0	7097.json
3639	5	0.746116042137146	1	1	2	2	5.99	0	2	15.0	2.0	21.0	3.0	17.0	24.0	98.099106	11.25	1103.615	61.311943	0.0326997	120.6200180053711	0	0	0	0	8093.json
3496	4,5	0.0,0.0	0,0	0,0	0,0	1,1	9.8,10.85	0,0	1,3	13.0,15.0	9.0,10.0	27.0,34.0	13.0,14.0	22.0,25.0	40.0,48.0	178.37726,222.90509	9.388888,10.5	1674.7642,2340.5034	93.04245,130.02797	0.059459087,0.0743017	121.35575103759766,116.58202362060547	0,1884	0,3	0,5	0,30	1150.json
700	7,7,7	0.07631698250770569,0.0824858769774437,0.06401576101779938	0,0,0	0,0,0	0,0,0	1,1,1	3.61,3.61,3.61	0,0,0	3,3,3	23.0,23.0,23.0	10.0,10.0,10.0	41.0,41.0,41.0	15.0,15.0,15.0	33.0,33.0,33.0	56.0,56.0,56.0	282.48605,282.48605,282.48605	17.25,17.25,17.25	4872.8843,4872.8843,4872.8843	270.7158,270.7158,270.7158	0.09416202,0.09416202,0.09416202	109.89938354492188,109.89938354492188,109.89938354492188	0,1,55	0,1,1	0,2,2	0,8,7	3037.json
3906	5,5,5	0.3630508780479431,0.3630508780479431,0.3654051721096039	1,1,1	1,1,1	2,2,2	2,2,2	5.99,5.99,5.99	0,0,0	1,1,1	16.0,16.0,15.0	4.0,4.0,4.0	21.0,21.0,20.0	6.0,6.0,6.0	20.0,20.0,19.0	27.0,27.0,26.0	116.692055,116.692055,110.44612	12.0,12.0,11.25	1400.3047,1400.3047,1242.5189	77.79471,77.79471,69.02883	0.03889735,0.03889735,0.036815375	119.7175064086914,119.7175064086914,120.0035629272461	0,32,3150	0,0,1	0,0,2	0,0,6	22.json
3407	5,5,5,5	0.6034318208694458,0.5350398421287537,0.6997938752174377,0.7039431929588318	2,2,2,2	2,2,2,2	4,4,4,4	2,2,2,2	5.99,5.99,5.99,5.99	0,0,0,0	2,2,2,2	19.0,18.0,20.0,18.0	3.0,4.0,4.0,4.0	27.0,26.0,28.0,28.0	5.0,6.0,6.0,6.0	22.0,22.0,24.0,22.0	32.0,32.0,34.0,34.0	142.70181,142.70181,155.88872,151.62068	15.833333,13.5,15.0,13.5	2259.4453,1926.4745,2338.3308,2046.8792	125.52474,107.02636,129.90727,113.71551	0.04756727,0.04756727,0.051962905,0.050540227	118.6711654663086,118.6711654663086,118.21156311035156,118.35591888427734	0,23,46,53	0,1,1,1	0,2,2,2	0,25,20,3	5884.json
1696	5	0.7061511874198914	0	0	0	1	3.2	0	3	15.0	9.0	30.0	15.0	24.0	45.0	206.3233	12.5	2579.0413	143.28008	0.06877443	116.98399353027344	0	0	0	0	1776.json
1027	3	0.9492870569229126	0	0	0	1	3.77	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	3196.json
3415	3,5	0.935592532157898,0.8349026441574097	1,1	1,1	2,2	2,2	3.77,5.99	0,0	1,1	15.0,14.0	4.0,4.0	17.0,19.0	4.0,5.0	19.0,18.0	21.0,24.0	89.20648,100.0782	7.5,8.75	669.0486,875.68427	37.169365,48.649124	0.029735494,0.0333594	129.3895263671875,120.51615905761719	0,192	0,3	0,4	0,61	5497.json
951	8	0.1368560791015625	0	0	0	1	3.33	0	4	22.0	14.0	51.0	21.0	36.0	72.0	372.23462	16.5	6141.871	341.21506	0.12407821	106.30152130126953	0	0	0	0	4011.json
3906	17,22,23,23,26,25,27,27,27	0.02320081926882267,0.01361518818885088,0.009021991863846779,0.0061429766938090324,0.0051421127282083035,0.005410382989794016,0.004454870708286762,0.0056150746531784534,0.005527353845536709	3,4,4,4,5,4,5,5,5	3,4,4,4,6,4,6,6,6	6,8,8,8,11,8,11,11,11	5,6,6,6,7,6,7,7,7	6.75,6.71,6.62,6.62,6.68,6.43,6.59,6.59,6.59	2,2,2,2,2,2,2,2,2	4,5,6,6,7,7,7,7,7	32.0,36.0,36.0,34.0,36.0,34.0,36.0,36.0,35.0	13.0,14.0,15.0,16.0,17.0,17.0,18.0,18.0,18.0	97.0,109.0,113.0,114.0,126.0,120.0,127.0,127.0,125.0	47.0,49.0,50.0,52.0,56.0,55.0,57.0,57.0,57.0	45.0,50.0,51.0,50.0,53.0,51.0,54.0,54.0,53.0	144.0,158.0,163.0,166.0,182.0,175.0,184.0,184.0,182.0	790.82684,891.72925,924.60535,936.8801,1042.4816,992.67444,1058.8993,1058.8993,1042.4816	57.846153,63.0,60.0,55.25,59.294117,55.0,57.0,57.0,55.416668	45746.29,56178.94,55476.32,51762.63,61813.023,54597.094,60357.258,60357.258,57770.855	2541.4604,3121.0522,3082.0178,2875.7017,3434.057,3033.1719,3353.181,3353.181,3209.492	0.26360896,0.2972431,0.3082018,0.31229338,0.34749386,0.3308915,0.35296643,0.35296643,0.34749386	89.2519302368164,84.22066497802734,83.31228637695312,83.24370574951172,80.47216796875,81.59211730957031,79.7795181274414,79.7795181274414,79.86077117919922	0,272,272,691,757,1779,1779,2012,3150	0,6,1,1,4,2,5,2,1	0,7,1,2,5,5,8,4,2	0,76,21,3,78,46,49,8,12	1041.json
