Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1992	4	0.6060419082641602	0	0	0	1	1.5	0	1	0	0	0	0	15899.json
2699	3	0.4441031813621521	0	0	0	1	1.41	0	1	0	0	0	0	25045.json
3253	9,9,9,10,10	0.0,0.0,0.0,0.1129656434059143,0.1129656434059143	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	3.4,3.4,3.4,1.9,1.9	0,0,0,1,1	7,7,7,5,5	0,184,577,591,654	0,0,0,11,0	0,0,0,20,0	0,0,0,256,0	26195.json
2538	3	0.8730811476707458	0	0	0	1	1.41	0	0	0	0	0	0	23708.json
3067	3,3,3,3	0.8819847702980042,0.8819847702980042,0.8819847702980042,0.7254261374473572	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,0,4,231	0,0,0,2	0,0,0,4	0,0,0,12	14750.json
1989	11,11	5.730975535698235E-4,5.406797863543034E-4	0,0	0,0	0,0	1,1	4.51,4.51	0,0	9,9	0,1033	0,1	0,2	0,4	8777.json
3031	4,4	0.26219895482063293,0.30534324049949646	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,1	0,156	0,1	0,2	0,4	15602.json
3329	4,3,3,3	0.2671903967857361,0.021226976066827774,0.021226976066827774,0.026945363730192184	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.41,1.41,1.41	0,0,0,0	1,2,2,2	0,20,266,454	0,3,0,1	0,7,0,2	0,80,0,4	15840.json
2011	3	0.8958824872970581	0	0	0	1	1.41	0	0	0	0	0	0	22679.json
2357	3,3,3	0.2840224802494049,0.2840224802494049,0.2840224802494049	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	1,1,1	0,296,319	0,0,0	0,0,0	0,0,0	20724.json
2851	10	0.011933986097574234	3	4	7	3	1.9	1	8	0	0	0	0	24673.json
2902	3,3	0.7675496935844421,0.7675496935844421	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,45	0,0	0,0	0,0	21223.json
1863	3,3	0.34251105785369873,0.5140282511711121	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,242	0,1	0,2	0,22	1723.json
3261	3	0.3120427131652832	0	0	0	1	1.41	0	2	0	0	0	0	1515.json
2698	4,4,4	0.0027080161962658167,0.0027080161962658167,5.174290272407234E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,0,61	0,0,2	0,0,5	0,0,45	17176.json
1178	3	0.5014743804931641	0	0	0	1	1.41	0	1	0	0	0	0	8438.json
3557	10,10,7	0.5640228390693665,0.5640228390693665,0.695526659488678	0,0,0	0,0,0	0,0,0	3,3,2	2.1,2.1,2.27	1,1,1	3,3,2	0,190,1256	0,0,2	0,0,7	0,0,116	26372.json
3799	3,3	0.001466154120862484,0.001466154120862484	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,423	0,0	0,0	0,0	24895.json
2903	3	0.6104081273078918	0	0	0	1	1.41	0	1	0	0	0	0	28015.json
3329	4,4,4	0.6389216184616089,0.6389216184616089,0.7124618291854858	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,266,454	0,0,1	0,0,2	0,0,4	15841.json
2859	4	0.7099642157554626	0	0	0	1	1.5	0	1	0	0	0	0	19938.json
2871	38,46,37,37,39	0.0,0.0,0.0,0.0,0.0	3,6,2,2,3	3,6,2,2,3	6,12,4,4,6	6,9,5,5,6	9.64,9.48,10.17,10.17,9.76	2,2,2,2,2	38,36,39,41,44	0,0,1,51,114	0,14,18,1,4	0,21,41,2,6	0,449,584,40,78	23776.json
3230	3,3,3	0.8088229894638062,0.9727057218551636,0.9712635278701782	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	1,0,0	0,135,281	0,1,1	0,2,2	0,36,7	26233.json
3111	4,4,4	0.5409796237945557,0.5409796237945557,0.6113964915275574	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,6,306	0,0,2	0,0,4	0,0,13	9135.json
2115	4	0.6851387023925781	0	0	0	1	1.5	0	0	0	0	0	0	6402.json
1908	3	0.548305094242096	0	0	0	1	1.41	0	1	0	0	0	0	2251.json
2907	3,3,3	0.3267720639705658,0.7191789746284485,0.3759956359863281	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	1,2,1	0,50,75	0,2,2	0,4,4	0,30,17	21487.json
3108	4,4,4	0.34847182035446167,0.34847182035446167,0.39875033497810364	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,3,303	0,0,2	0,0,4	0,0,13	8830.json
1257	8,3	0.2274637371301651,0.009339995682239532	0,0	0,0	0,0	1,1	2.12,1.41	1,0	2,1	0,0	0,1	0,7	0,125	26862.json
3200	3	0.8148679137229919	0	0	0	1	1.41	0	0	0	0	0	0	10501.json
2703	3,3	0.7098435163497925,0.7098435163497925	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,5	0,0	0,0	0,0	17014.json
2600	3,3	0.024283036589622498,0.024283036589622498	0,0	0,0	0,0	1,1	1.41,1.41	0,0	4,4	0,17	0,0	0,0	0,0	6060.json
2045	11	0.16728359460830688	3	2	5	4	3.64	3	2	0	0	0	0	23140.json
3964	4,4,4,4,4,4,4,4,4,4,4,4	0.02904844842851162,0.0039070467464625835,0.014344030991196632,0.014344030991196632,0.014033492654561996,0.00380730745382607,0.00380730745382607,0.00951938983052969,0.022679179906845093,8.320088381879032E-4,0.09905507415533066,0.0195473525673151	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,1,1,1,1,2	0,38,118,125,154,171,374,426,613,1049,1054,1061	0,1,1,1,1,1,1,2,1,1,1,1	0,2,2,2,2,2,2,4,2,2,2,2	0,17,3,1,5,4,2,35,10,12,22,25	28007.json
1992	3	0.11147963255643845	0	0	0	1	1.41	0	2	0	0	0	0	14646.json
2699	3	0.7019529342651367	0	0	0	1	1.41	0	2	0	0	0	0	24259.json
3256	4,4	0.09531598538160324,0.10536149889230728	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,0	0,618	0,4	0,8	0,33	10476.json
2836	3	0.7949912548065186	0	0	0	1	1.89	0	0	0	0	0	0	18035.json
3331	4,4,4	0.4194047749042511,0.4194047749042511,0.5326995253562927	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,268,495	0,0,2	0,0,4	0,0,13	13999.json
3350	3	0.0020004778634756804	0	0	0	1	1.41	0	0	0	0	0	0	26500.json
2639	3,3	0.5201946496963501,0.5201946496963501	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,41	0,0	0,0	0,0	25977.json
2538	4,4	0.04548261687159538,0.043462593108415604	0,0	0,0	0,0	1,1	1.5,1.5	0,0	3,2	0,706	0,1	0,2	0,24	23910.json
3316	4	0.465143084526062	0	0	0	1	1.5	0	0	0	0	0	0	7554.json
2411	62,62	0.0,0.0	24,24	24,24	48,48	25,25	2.19,2.19	2,2	9,9	0,792	0,0	0,0	0,0	18360.json
2836	5	0.21330590546131134	0	0	0	1	5.5	0	4	0	0	0	0	13787.json
3003	4	0.6475890278816223	0	0	0	1	1.5	0	1	0	0	0	0	15935.json
2629	8,8,8	0.014029527083039284,0.014029527083039284,0.014029527083039284	3,3,3	2,2,2	5,5,5	3,3,3	2.12,2.12,2.12	1,1,1	2,2,2	0,1,35	0,0,0	0,0,0	0,0,0	17762.json
2845	3,3	0.5243415832519531,0.5854747891426086	0,0	0,0	0,0	1,1	1.41,1.41	0,0	2,1	0,214	0,3	0,6	0,72	26784.json
3458	4,4	0.060489069670438766,0.04240455850958824	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,2	0,155	0,2	0,4	0,31	11821.json
2223	4	0.05126256123185158	0	0	0	1	1.5	0	4	0	0	0	0	22552.json
2080	16,16	0.04551397264003754,0.04543077200651169	1,1	1,1	2,2	2,2	2.75,2.75	1,1	7,7	0,3	0,2	0,4	0,13	23358.json
1894	8,23,23,30,30	0.15719054639339447,4.0089612593874335E-4,1.728148345137015E-4,0.0,0.0	2,7,8,8,8	1,6,7,7,7	3,13,15,15,15	2,6,6,7,7	2.12,4.73,4.73,5.89,5.89	1,3,3,4,4	6,17,18,22,22	0,31,76,154,273	0,23,1,12,2	0,28,2,16,4	0,662,35,377,21	2307.json
2551	3	0.8155611157417297	0	0	0	1	1.41	0	2	0	0	0	0	9470.json
1045	3	0.8364077210426331	0	0	0	1	1.41	0	0	0	0	0	0	4033.json
1726	1,1	0.9898377060890198,0.9898377060890198	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,2	0,0	0,0	0,0	21363.json
1962	5,4,4	0.03332595154643059,0.23409289121627808,0.2692735493183136	0,0,0	0,0,0	0,0,0	1,1,1	1.47,1.5,1.5	0,0,0	2,0,0	0,0,51	0,2,4	0,5,8	0,59,25	985.json
1911	6	3.6037934478372335E-4	0	0	0	1	3.0	0	3	0	0	0	0	988.json
1908	6	0.2850755453109741	2	1	3	3	3.2	0	2	0	0	0	0	1837.json
2011	4	0.5017456412315369	0	0	0	1	1.5	0	1	0	0	0	0	22678.json
3775	3,3,3,3,3,3	0.9395173192024231,0.9395173192024231,0.6344890594482422,0.6344890594482422,0.6344890594482422,0.6344890594482422	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.41,1.41,1.41,1.41,1.41,1.41	0,0,0,0,0,0	0,0,0,0,0,0	0,265,266,403,403,472	0,0,2,0,0,0	0,0,4,0,0,0	0,0,33,0,0,0	11380.json
3640	3,3	0.9361391663551331,0.9361391663551331	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,160	0,0	0,0	0,0	12345.json
2879	3	0.4510349631309509	0	0	0	1	1.41	0	1	0	0	0	0	26428.json
2405	4	0.030489066615700722	0	0	0	1	1.5	0	2	0	0	0	0	18328.json
3031	4,4,4	0.30127477645874023,0.36741361021995544,0.465969443321228	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,156,195	0,1,2	0,2,4	0,4,13	13082.json
2537	5	0.003965173382312059	0	0	0	1	1.47	0	6	0	0	0	0	19873.json
3994	13,3	0.35534223914146423,0.6859464645385742	0,0	0,0	0,0	3,1	5.4,1.41	1,0	4,1	0,1363	0,1	0,9	0,290	26927.json
2623	3,3	0.7719512581825256,0.7719512581825256	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,40	0,0	0,0	0,0	9727.json
2038	3	0.9479455351829529	0	0	0	1	1.41	0	0	0	0	0	0	20733.json
3111	3,3,3,3	0.5786617398262024,0.5786617398262024,0.3642970621585846,0.7205792665481567	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	1,1,1,2	0,6,306,1022	0,0,2,2	0,0,4,4	0,0,17,16	9069.json
1863	6	4.353818658273667E-4	4	3	7	3	2.45	0	4	0	0	0	0	2541.json
3331	3,3,3	0.8987720608711243,0.8987720608711243,0.7441454529762268	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,268,495	0,0,1	0,0,2	0,0,5	14448.json
3939	2,2,2	0.8951514959335327,0.8951514959335327,0.8951514959335327	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	0,19,572	0,0,0	0,0,0	0,0,0	26420.json
3486	3,3	0.901614785194397,0.8830222487449646	0,0	0,0	0,0	1,1	1.41,1.41	0,0	2,2	0,1095	0,2	0,4	0,16	18506.json
2987	4,4,4,4	0.3634534776210785,0.3634534776210785,0.5157697796821594,0.5157697796821594	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	0,0,0,0	0,0,1,1	0,15,146,230	0,0,2,0	0,0,4,0	0,0,13,0	5387.json
1530	3	0.7236379384994507	0	0	0	1	1.41	0	0	0	0	0	0	25566.json
2630	4,4	3.4944506478495896E-4,0.00426382664591074	0,0	0,0	0,0	1,1	3.67,3.29	0,0	5,6	0,3	0,2	0,3	0,89	26590.json
3354	17,17,8,10,10,10,12,12,13,32,33,41,46,56,62,68,74,76,87,99,104	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3.85,3.85,4.5,4.07,4.07,4.07,3.74,3.74,3.6,0.73,0.72,0.65,0.61,0.56,0.53,0.51,0.49,0.48,0.45,0.42,0.41	2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	33,33,26,34,36,38,48,48,52,92,95,119,134,164,182,200,218,224,257,293,308	0,125,161,293,406,543,705,706,1014,1093,1162,1391,1469,1627,2546,2742,2742,2764,2826,2867,3028	0,1,1,2,2,1,3,1,1,24,1,8,5,10,6,6,6,2,11,12,5	0,2,13,2,4,2,4,2,1,27,1,8,5,10,6,6,6,2,11,12,5	0,2,396,130,33,23,153,1,64,561,37,304,192,385,232,232,233,80,415,477,191	7831.json
2657	15	0.012306874617934227	3	3	6	5	2.81	3	8	0	0	0	0	27167.json
2899	6,6,4	8.382615633308887E-4,8.382615633308887E-4,0.5205373764038086	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.5	0,0,0	3,3,0	0,4,28	0,0,0	0,0,2	0,0,171	23684.json
3684	9,9,6,6,6,6	0.04400301352143288,0.01964581198990345,0.027494633570313454,0.008329479023814201,0.008329479023814201,0.030007027089595795	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.12,4.27,4.03,3.0,3.0,3.0	0,0,0,0,0,0	5,5,4,4,4,5	0,50,120,302,305,864	0,9,1,3,0,1	0,18,6,6,0,2	0,23,283,51,0,40	1425.json
3025	4,4,4,4,4	0.013668139465153217,0.01359778642654419,0.01359778642654419,0.030948037281632423,0.030948037281632423	1,1,1,0,0	1,1,1,0,0	2,2,2,0,0	2,2,2,1,1	1.5,1.5,1.5,1.5,1.5	0,0,0,0,0	2,2,2,2,2	0,38,53,184,268	0,1,0,1,0	0,2,0,2,0	0,12,0,15,0	5948.json
2543	3	2.3182119184639305E-4	0	0	0	1	1.41	0	5	0	0	0	0	6284.json
3331	4,4,4,4	0.046026069670915604,0.046026069670915604,0.6979473829269409,0.4918369650840759	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	0,0,0,0	2,2,1,2	0,268,495,574	0,0,3,2	0,0,6,4	0,0,61,8	13763.json
2629	3,3	0.31192097067832947,0.31192097067832947	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,1	0,0	0,0	0,0	17797.json
808	5	0.0	0	0	0	1	3.5	0	9	0	0	0	0	20116.json
3228	4	0.6372355818748474	0	0	0	1	1.5	0	0	0	0	0	0	16910.json
3117	3,3,3,3	0.8819847702980042,0.8819847702980042,0.7255340218544006,0.8819847702980042	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,12,312,1028	0,0,2,2	0,0,4,4	0,0,11,11	9152.json
2615	10,10,10,10	0.03311615437269211,0.03552482649683952,0.03552482649683952,0.03435658663511276	2,2,2,2	2,2,2,2	4,4,4,4	2,2,2,2	22.08,22.08,22.08,22.08	1,1,1,1	9,9,9,9	0,27,32,63	0,1,0,1	0,2,0,2	0,11,0,2	6334.json
2859	3,3,3	0.7464495301246643,0.7464495301246643,0.7464495301246643	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,2,27	0,0,0	0,0,0	0,0,0	25669.json
2551	3,3	0.011159274727106094,0.011159274727106094	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,6	0,0	0,0	0,0	9768.json
2841	3,3	0.8613207936286926,0.8613207936286926	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,84	0,0	0,0	0,0	5352.json
3994	5,5	0.1889367550611496,0.1871974766254425	2,2	2,2	4,4	2,2	4.38,4.38	0,0	4,4	0,10	0,1	0,2	0,7	27230.json
3915	3,3,3,3,3,3	0.12209248542785645,0.116301991045475,0.116301991045475,0.017667895182967186,0.017667895182967186,0.017667895182967186	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.41,1.41,1.41,1.41,1.41,1.41	0,0,0,0,0,0	0,0,0,1,1,1	0,69,94,105,117,549	0,3,0,1,0,0	0,6,0,2,0,0	0,9,0,28,0,0	7207.json
2005	3	0.9578292965888977	0	0	0	1	1.41	0	0	0	0	0	0	25272.json
1060	3	0.001466154120862484	0	0	0	1	1.41	0	1	0	0	0	0	8024.json
3344	15,15,15,3,3	0.0,0.0,0.0,0.0,0.0	10,9,9,0,0	10,9,9,0,0	20,18,18,0,0	11,10,10,1,1	1.02,1.02,1.02,1.89,1.41	0,0,0,0,0	8,7,7,1,1	0,6,281,466,508	0,1,0,1,1	0,2,0,14,2	0,24,0,708,74	14964.json
3096	4,4	0.026255661621689796,0.02661055140197277	0,0	0,0	0,0	1,1	3.67,4.92	0,0	6,6	0,458	0,0	0,0	0,3	12623.json
3549	10,10,10,10	0.01052738819271326,0.01052738819271326,0.01052738819271326,0.004816167987883091	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	2.1,2.1,2.1,2.1	3,3,3,3	10,10,10,11	0,172,194,1481	0,0,0,1	0,0,0,2	0,0,0,17	8000.json
2699	7	0.008313373662531376	1	1	2	2	2.27	1	2	0	0	0	0	24942.json
3595	8,8,7,7,7,7	0.15898403525352478,0.15898403525352478,0.15664225816726685,0.15664225816726685,0.1691209077835083,0.1839081197977066	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	2,2,2,2,2,2	1.8,1.8,1.92,1.92,1.92,1.92	0,0,0,0,0,0	7,7,6,6,6,6	0,2,137,138,694,728	0,0,1,0,3,1	0,0,3,0,6,2	0,0,50,0,24,8	11906.json
1873	3	0.7092908620834351	0	0	0	1	1.41	0	0	0	0	0	0	7960.json
2698	11,4,4	0.07022310793399811,0.7554314732551575,0.7554314732551575	2,0,0	1,0,0	3,0,0	2,1,1	2.15,1.5,1.5	1,0,0	9,3,3	0,0,0	0,2,0	0,12,0	0,298,0	17184.json
2374	6	0.0013593792682513595	1	1	2	2	2.06	0	6	0	0	0	0	11654.json
2005	3	0.16727092862129211	0	0	0	1	1.41	0	1	0	0	0	0	25512.json
2538	13	0.2800494134426117	0	0	0	1	2.77	1	3	0	0	0	0	23855.json
3067	4,4,4,4	0.45749640464782715,0.45749640464782715,0.45749640464782715,0.5848842859268188	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	0,0,0,0	0,0,0,1	0,0,4,231	0,0,0,2	0,0,0,4	0,0,0,13	13870.json
2703	4,4,4	0.5664401054382324,0.5664401054382324,0.5287799835205078	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,5,733	0,0,1	0,0,2	0,0,7	17038.json
3117	9,9,9,3,4,4	0.005186835303902626,0.005622078198939562,0.005622078198939562,4.7788239317014813E-4,0.0,0.0	4,4,4,0,0,0	4,4,4,0,0,0	8,8,8,0,0,0	5,5,5,1,1,1	1.25,1.25,1.25,1.41,4.5,4.5	0,0,0,0,0,0	3,3,3,1,1,1	0,1,12,312,1028,1128	0,2,0,1,2,1	0,4,0,8,3,2	0,12,0,343,76,13	8595.json
2757	4	0.656040608882904	0	0	0	1	1.5	0	1	0	0	0	0	19959.json
3486	14,14,14,13,27,23,23,23,18	0.007970249280333519,0.008366226218640804,0.008300818502902985,0.0021366779692471027,1.0089998249895871E-4,1.4073241618461907E-4,1.4089467003941536E-4,1.1488327436381951E-4,7.346464553847909E-4	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,2,1,1,1,1	8.25,8.25,8.25,8.07,7.54,8.11,8.11,8.11,6.12	2,2,2,2,3,3,3,3,2	5,5,5,5,11,10,10,10,7	0,583,666,848,949,950,1091,1145,1409	0,1,2,2,22,2,1,2,10	0,2,4,7,30,8,2,4,24	0,10,10,49,696,139,3,10,414	18588.json
3032	13,12,13,13,13,8,8	0.04983314126729965,0.11770699918270111,0.04983314126729965,0.06627633422613144,0.06627633422613144,0.0012985976645722985,0.0012985976645722985	1,1,1,1,1,3,3	2,2,2,2,2,3,3	3,3,3,3,3,6,6	3,3,3,3,3,3,3	3.63,3.11,3.63,3.63,3.63,3.27,3.27	1,1,1,1,1,0,0	3,2,3,3,3,6,6	0,5,43,45,60,191,275	0,1,2,2,0,7,0	0,3,3,4,0,19,0	0,58,58,18,0,169,0	5685.json
3037	4,4	0.3051705062389374,0.3744591176509857	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,1	0,201	0,2	0,4	0,13	13466.json
3042	3,3,3,3	0.8793350458145142,0.8793350458145142,0.9450806975364685,0.9450806975364685	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,70,201,285	0,0,2,0	0,0,4,0	0,0,22,0	5474.json
1158	8	0.33954253792762756	1	1	2	2	3.12	1	3	0	0	0	0	8527.json
2098	4	0.43659573793411255	0	0	0	1	1.5	0	0	0	0	0	0	19117.json
2635	3,3,3	0.7197258472442627,0.7197258472442627,0.7197258472442627	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	1,1,1	0,98,1016	0,0,0	0,0,0	0,0,0	18647.json
1158	10,12	0.0019534891471266747,0.0052965120412409306	2,2	1,1	3,3	2,2	2.06,2.23	1,1	13,14	0,134	0,14	0,25	0,94	8522.json
2537	3	1.6762290033511817E-4	0	0	0	1	1.41	0	9	0	0	0	0	19739.json
3495	3,3,3,3,3	0.9629331231117249,0.9629331231117249,0.9609131217002869,0.9609131217002869,0.9486401677131653	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	0,0,0,0,0	0,2,37,118,210	0,0,3,0,1	0,0,6,0,2	0,0,9,0,19	24480.json
3748	4,4	0.8721001744270325,0.8721001744270325	0,0	0,0	0,0	1,1	4.92,4.92	0,0	0,0	0,372	0,0	0,0	0,0	24086.json
2551	4,4	0.7772149443626404,0.6641140580177307	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,0	0,6	0,1	0,2	0,1	9719.json
1089	9,9	0.17846953868865967,0.17139095067977905	2,2	1,1	3,3	3,3	2.75,2.75	2,2	3,3	0,12	0,8	0,16	0,31	3704.json
2389	3,5,5	0.41377657651901245,0.155507430434227,0.1618480533361435	0,1,1	0,1,1	0,2,2	1,2,2	1.41,4.07,4.07	0,0,0	0,4,4	0,482,713	0,4,1	0,6,2	0,182,6	18667.json
3584	3,3,3	0.8457254767417908,0.5197240710258484,0.8307758569717407	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,1,0	0,26,99	0,3,1	0,6,2	0,31,15	27774.json
2622	2,2	0.0017133911605924368,0.0017133911605924368	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,3	0,0	0,0	0,0	18846.json
2438	4,3	0.16482967138290405,0.05568791553378105	0,0	0,0	0,0	1,1	1.5,1.41	0,0	2,2	0,432	0,1	0,3	0,64	21976.json
3037	3,3	0.9108041524887085,0.7698503136634827	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,201	0,1	0,2	0,5	13523.json
1818	3,4	0.3689349889755249,0.27858930826187134	0,0	0,0	0,0	1,1	1.41,4.5	0,0	0,1	0,197	0,2	0,3	0,82	2210.json
1989	4	0.053618621081113815	0	0	0	1	1.5	0	0	0	0	0	0	8985.json
3303	3,3	0.23330199718475342,0.0969063937664032	0,0	0,0	0,0	1,1	1.41,1.41	0,0	2,3	0,490	0,1	0,2	0,12	11295.json
3067	3,3,3,3	0.9440214037895203,0.9440214037895203,0.9440214037895203,0.8467263579368591	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,0,4,231	0,0,0,1	0,0,0,2	0,0,0,5	13623.json
3344	3,3,3,3,3	0.8793350458145142,0.7948994040489197,0.7948994040489197,0.8793350458145142,0.6926320195198059	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	0,0,0,0,0	0,6,281,469,508	0,1,0,1,1	0,2,0,2,2	0,4,0,4,5	14094.json
3777	7,7	0.47551417350769043,0.552302360534668	2,1	2,1	4,2	3,2	1.36,1.36	0,0	2,1	0,1	0,1	0,2	0,81	10174.json
3087	3	0.6067776679992676	0	0	0	1	1.41	0	0	0	0	0	0	27575.json
2899	4,4,4	0.43659573793411255,0.43659573793411255,0.5664401054382324	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,40,67	0,0,2	0,0,4	0,0,13	20299.json
2011	16	0.03446074202656746	1	1	2	2	2.75	1	8	0	0	0	0	23331.json
3006	4	0.6623483896255493	0	0	0	1	1.5	0	1	0	0	0	0	15703.json
2883	3,3,3	0.07651802897453308,0.07651802897453308,0.07651802897453308	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,26,126	0,0,0	0,0,0	0,0,0	20983.json
3103	8,4,4	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	2,1,1	2.4,2.0,2.0	0,0,0	7,3,3	0,0,0	0,2,2	0,8,4	0,291,32	7753.json
2080	4	0.4410082697868347	0	0	0	1	1.5	0	1	0	0	0	0	22999.json
3338	4,4	0.5326566696166992,0.5326566696166992	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,1	0,275	0,0	0,0	0,0	16343.json
3344	3,3,3	0.7770649790763855,0.7770649790763855,0.5331055521965027	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,281,508	0,0,1	0,0,2	0,0,5	14960.json
3920	3	0.19073420763015747	0	0	0	1	1.41	0	0	0	0	0	0	27233.json
3486	3,3,3	0.5506348609924316,0.5506348609924316,0.5506348609924316	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	1,1,1	0,949,1867	0,0,0	0,0,0	0,0,0	18644.json
1598	3	0.9449695348739624	0	0	0	1	1.41	0	0	0	0	0	0	1838.json
