Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3896	24,31,31,30,38,45,29,29,29,19	0.6191539168357849,0.520225465297699,0.520225465297699,0.5188049674034119,0.27204880118370056,0.05739979073405266,0.29039499163627625,0.29039499163627625,0.2306511551141739,0.7926227450370789	0,2,2,2,2,2,2,2,2,0	0,2,2,2,2,2,2,2,2,0	0,4,4,4,4,4,4,4,4,0	3,5,5,5,6,6,4,4,4,1	4.75,8.8,8.8,8.78,8.19,8.37,5.52,5.52,5.52,7.02	3,3,3,3,3,3,2,2,2,2	5,8,8,8,10,12,10,10,10,4	0,139,156,330,333,375,375,442,492,493	0,9,0,0,9,7,2,0,1,10	0,9,0,1,9,7,20,0,2,33	0,371,0,6,132,184,321,0,19,314	2978.json
5601	8,8,8,8,8,8,8,8,8,15,15,15,16,14	0.48940882086753845,0.4985968768596649,0.4947643578052521,0.4947643578052521,0.4947643578052521,0.4947643578052521,0.4947643578052521,0.4947643578052521,0.502996027469635,0.4123729467391968,0.4123729467391968,0.2606307566165924,0.2564622759819031,0.4312361478805542	1,1,1,1,1,1,1,1,1,3,3,4,4,4	2,2,2,2,2,2,2,2,2,4,4,5,5,5	3,3,3,3,3,3,3,3,3,7,7,9,9,9	2,2,2,2,2,2,2,2,2,4,4,4,4,4	5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,6.66,6.66,6.66,6.46,6.88	1,1,1,1,1,1,1,1,1,2,2,2,2,2	0,0,0,0,0,0,0,0,0,2,2,3,3,3	0,35,62,609,762,762,791,1158,1421,1524,2148,2411,3287,4052	0,4,1,0,0,0,0,0,1,11,0,2,2,1	0,8,2,0,0,0,0,0,2,13,0,4,3,5	0,24,8,0,0,0,0,0,2,208,0,31,24,49	4512.json
2710	5	0.0	0	0	0	1	3.92	0	0	0	0	0	0	5176.json
2953	8,8,18	0.6397683620452881,0.6397683620452881,0.25558269023895264	2,2,4	1,1,3	3,3,7	2,2,4	5.29,5.29,7.25	1,1,2	7,7,11	0,3,1986	0,0,17	0,0,19	0,0,336	2514.json
967	4	0.8917297124862671	0	0	0	1	3.46	0	0	0	0	0	0	10881.json
1178	12,12,15,9	0.1504666805267334,0.1587226390838623,0.25794780254364014,0.12031964212656021	2,2,3,2	2,2,3,1	4,4,6,3	3,3,4,3	7.54,7.54,7.65,9.24	2,2,2,2	4,4,4,3	0,6,712,729	0,1,5,8	0,2,6,23	0,13,44,213	4160.json
2365	4	0.6169286370277405	0	0	0	1	3.46	0	1	0	0	0	0	8668.json
5725	6,5,5,5,5,6,6,9,9,9,9,9,9,9,9	0.019410815089941025,0.03404867649078369,0.2135070264339447,0.22159196436405182,0.2312682420015335,0.009225903078913689,0.009943407028913498,0.03940983861684799,0.03940983861684799,0.03940983861684799,0.03940983861684799,0.03940983861684799,0.03852050006389618,0.03852050006389618,0.03852050006389618	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,2,2,2,2,2,2,2,2	2.0,3.92,3.92,3.92,3.92,4.0,4.0,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1	4,2,2,2,2,6,6,8,8,8,8,8,8,8,8	0,73,101,118,128,317,491,529,733,886,886,915,1021,1282,2271	0,5,2,1,2,1,1,5,0,0,0,0,1,0,0	0,11,4,2,4,1,2,6,0,0,0,0,2,0,0	0,120,33,6,10,59,8,60,0,2,0,0,6,0,0	5914.json
5588	4,4,4,4,4,4,4,4	0.8852056860923767,0.8852056860923767,0.8852056860923767,0.8852056860923767,0.8852056860923767,0.8000251650810242,0.8000251650810242,0.8000251650810242	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,39,596,749,749,778,1145,1849	0,0,0,0,0,1,0,0	0,0,0,0,0,2,0,0	0,0,0,0,0,7,0,0	8688.json
3325	12	0.31992995738983154	2	2	4	3	5.12	1	1	0	0	0	0	8899.json
1649	4,4	0.8082799911499023,0.6725901365280151	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,1466	0,1	0,2	0,8	6256.json
5588	5,5,6,6,6,6,6,6,6,6,6,6,6	0.4100700318813324,0.4100700318813324,0.4738634526729584,0.4127991795539856,0.4127991795539856,0.4127991795539856,0.4127991795539856,0.4127991795539856,0.4127991795539856,0.4127991795539856,0.41772541403770447,0.4127991795539856,0.41772541403770447	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	3.92,3.92,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3	0,39,283,415,596,749,749,778,1145,1849,5172,5172,5175	0,0,2,1,0,0,0,0,0,0,1,1,1	0,0,3,2,0,0,0,0,0,0,2,2,2	0,0,40,10,0,0,0,0,0,0,7,7,7	8686.json
4242	4,11,11,11,13,8,8	0.4761269688606262,0.19926679134368896,0.12569116055965424,0.12569116055965424,0.09999294579029083,0.2581453025341034,0.2486172765493393	0,2,2,2,2,2,2	0,1,1,1,1,1,1	0,3,3,3,3,3,3	1,2,2,2,2,2,2	3.46,5.34,5.34,5.34,5.84,5.29,5.29	0,1,1,1,1,1,1	1,2,2,2,2,1,1	0,0,746,788,906,2822,2823	0,8,2,0,3,3,1	0,9,4,0,4,11,2	0,96,23,0,75,145,7	5733.json
2165	9	0.6169409155845642	1	1	2	2	5.03	1	0	0	0	0	0	5395.json
5075	12,12,12,12,12,12	0.6707469820976257,0.6707469820976257,0.6707469820976257,0.6707469820976257,0.6707469820976257,0.6707469820976257	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	3,3,3,3,3,3	5.12,5.12,5.12,5.12,5.12,5.12	1,1,1,1,1,1	3,3,3,3,3,3	0,83,236,236,265,632	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	10679.json
2501	4,4	0.8140153288841248,0.8140153288841248	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,172	0,0	0,0	0,0	8162.json
3091	10,6,4	0.04200948402285576,0.029070435091853142,0.16642382740974426	4,0,0	2,0,0	6,0,0	3,1,1	5.91,4.0,3.46	0,0,0	12,10,2	0,2726,2818	0,4,1	0,14,5	0,216,210	6740.json
3095	3	0.4342241585254669	0	0	0	1	0.0	0	0	0	0	0	0	2605.json
5651	4,4,4,4,4,4,4	0.9075906276702881,0.908270001411438,0.908270001411438,0.908270001411438,0.908270001411438,0.908270001411438,0.908270001411438	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.73,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,659,812,812,841,1208,2198	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,20,0,0,0,0,0	7161.json
1822	5,5,9	0.8775347471237183,0.8775347471237183,0.6523012518882751	1,1,2	1,1,2	2,2,4	2,2,3	3.92,3.92,12.94	0,0,0	2,2,2	0,9,152	0,6,6	0,6,8	0,2,48	2870.json
3896	15,15,15,15,15,15,15,15,15,16,30,30	0.18312612175941467,0.18227411806583405,0.18227411806583405,0.18449705839157104,0.18449705839157104,0.18449705839157104,0.18449705839157104,0.18449705839157104,0.21185548603534698,0.2058776170015335,0.06408199667930603,0.049197178333997726	4,4,4,4,4,4,4,4,4,4,8,8	3,3,3,3,3,3,3,3,3,3,6,6	7,7,7,7,7,7,7,7,7,7,14,14	4,4,4,4,4,4,4,4,4,4,7,7	9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.68,16.54,16.54	3,3,3,3,3,3,3,3,3,3,6,6	6,6,6,6,6,6,6,6,6,6,8,10	0,0,53,74,85,156,158,158,322,327,688,1766	0,1,0,1,0,0,0,0,1,2,16,4	0,2,0,2,0,0,0,0,2,3,18,8	0,1,2,6,0,0,0,0,13,34,246,30	220.json
5299	4,4,4,4,4,4,4,4	0.5713129639625549,0.5713129639625549,0.5713129639625549,0.5713129639625549,0.5713129639625549,0.6714953780174255,0.6714953780174255,0.6168532967567444	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,307,460,460,489,853,856,1862	0,0,0,0,0,1,0,1	0,0,0,0,0,2,0,2	0,0,0,0,0,3,0,17	11315.json
5651	4,4,4,4,4,4,4,4	0.8073120713233948,0.8085731267929077,0.8085731267929077,0.8085731267929077,0.8085731267929077,0.8085731267929077,0.8085731267929077,0.798119068145752	1,1,1,1,1,1,1,2	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,3	2,2,2,2,2,2,2,2	1.73,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,2	0,659,812,812,841,1208,1912,2572	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,2	0,20,0,0,0,0,0,19	9063.json
449	9,10,10	0.498609721660614,0.2531958818435669,0.26425448060035706	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.67,3.67	0,0,0	5,6,6	0,0,374	0,2,1	0,2,2	0,36,6	7448.json
1107	4	0.7387838959693909	0	0	0	1	3.46	0	1	0	0	0	0	8280.json
3602	4,4	0.4473128616809845,0.4473128616809845	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,148	0,0	0,0	0,0	3965.json
5071	5,5,5,5,5,5,5,5,5,5	0.5388123989105225,0.5381814241409302,0.5381814241409302,0.5381814241409302,0.5381814241409302,0.5381814241409302,0.4771845042705536,0.4771845042705536,0.5381814241409302,0.4771845042705536	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0,0	1,2,2,2,2,2,2,2,2,2	0,0,79,232,232,261,625,628,706,862	0,2,0,0,0,0,1,0,1,1	0,4,0,0,0,0,2,0,2,2	0,11,0,0,0,0,3,0,3,3	10452.json
3363	38,43,43,39,35,36,31,31,19,19,24	0.0962127223610878,0.04537612199783325,0.040538374334573746,0.03020811639726162,0.0421617366373539,0.026786580681800842,0.0881325975060463,0.08184504508972168,0.07727830857038498,0.07675550132989883,0.0393516831099987	1,1,1,1,1,1,1,1,0,0,0	1,1,1,1,1,1,1,1,0,0,0	2,2,2,2,2,2,2,2,0,0,0	2,2,2,2,2,2,2,2,1,1,1	6.9,6.6,6.6,6.57,6.93,6.95,7.35,7.35,7.72,7.72,7.18	2,2,2,2,2,2,2,2,1,1,1	4,5,5,6,6,7,6,6,4,5,6	0,164,267,284,292,787,789,809,1391,1797,1911	0,6,1,7,0,1,0,1,0,1,6	0,6,2,18,4,1,6,2,14,2,6	0,109,9,481,123,40,109,15,324,13,140	2631.json
3379	5,5,5,5	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.92,3.92,3.92	0,0,0,0	1,1,1,1	0,70,367,424	0,0,0,1	0,0,0,2	0,0,0,1	5160.json
4739	4,4,4,4,4,4	0.564500629901886,0.564500629901886,0.4023825228214264,0.564500629901886,0.7230425477027893,0.7233844995498657	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	2,2,2,2,1,1	0,296,317,374,860,1313	0,0,1,1,1,1	0,0,2,2,2,2	0,0,5,5,14,6	8621.json
5209	4,4,4,4,4,4,4,4,4,4	0.5517240166664124,0.5517240166664124,0.5517240166664124,0.5517240166664124,0.5517240166664124,0.5517240166664124,0.38998931646347046,0.5517240166664124,0.5511412024497986,0.5511412024497986	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,217,370,370,399,766,767,844,1729,1756	0,0,0,0,0,0,1,1,1,0	0,0,0,0,0,0,2,2,2,0	0,0,0,0,0,0,5,5,7,0	2311.json
2913	3,3,4	0.7855788469314575,0.7855788469314575,0.32398244738578796	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,3.46	0,0,0	0,0,0	0,584,1300	0,0,2	0,0,3	0,0,61	8451.json
3480	3,3,5,6,8	0.5134362578392029,0.5134362578392029,0.07021094113588333,0.02479790337383747,0.07541456073522568	0,0,0,1,1	0,0,0,1,1	0,0,0,2,2	1,1,1,2,2	0.0,0.0,3.92,5.96,6.24	0,0,0,1,1	0,0,2,4,4	0,27,1950,1950,1953	0,0,5,3,4	0,0,8,5,6	0,0,79,86,62	2326.json
3325	4	0.7618603706359863	0	0	0	1	3.46	0	1	0	0	0	0	9021.json
4850	12,12,12,12,12,12,12,12,13,13,13,13	0.31205499172210693,0.3356364369392395,0.3356364369392395,0.3356364369392395,0.35788723826408386,0.35788723826408386,0.3696894645690918,0.3696894645690918,0.18207977712154388,0.05549214407801628,0.05549214407801628,0.2717064917087555	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2	8.54,8.54,8.54,8.54,8.54,8.54,6.9,6.9,5.84,5.84,5.84,5.84	1,1,1,1,1,1,1,1,1,1,1,1	5,4,4,4,4,4,4,4,4,3,3,3	0,0,11,11,18,40,404,407,452,453,1397,2713	0,1,0,0,1,0,1,0,3,1,0,2	0,2,0,0,2,0,2,0,5,2,0,4	0,11,0,0,19,0,7,0,116,29,0,37	6139.json
5400	7,7,7,7,7,7,7,7	0.524276077747345,0.524276077747345,0.524276077747345,0.524276077747345,0.524276077747345,0.524276077747345,0.524276077747345,0.541166365146637	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,408,561,561,590,957,1661,1924	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,12	9166.json
3810	4,5,5,5,5,6	0.1335899978876114,0.027710387483239174,0.027710387483239174,0.03269161283969879,0.03269161283969879,0.03333368897438049	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.92,3.92,3.92,3.92,4.0	0,0,0,0,0,0	0,1,1,1,1,1	0,6,70,236,357,1337	0,1,0,1,0,2	0,1,0,2,0,3	0,69,0,13,0,31	2826.json
2501	5,5,5,6,9,16,16	0.16294297575950623,0.16294297575950623,0.014288338832557201,0.15788762271404266,0.26439347863197327,0.13017131388187408,0.12384317070245743	0,0,0,0,1,2,3	0,0,0,0,1,2,2	0,0,0,0,2,4,5	1,1,1,1,2,3,3	3.92,3.92,3.92,4.0,5.03,4.9,4.9	0,0,0,0,1,1,1	3,3,3,4,5,7,8	0,172,178,935,1198,2248,2450	0,0,1,2,4,9,1	0,0,3,2,5,10,2	0,0,59,39,37,155,20	8223.json
1334	12,3	0.21615464985370636,0.4962027072906494	0,0	1,0	1,0	2,1	4.62,3.77	1,0	2,1	0,0	0,2	0,13	0,165	8515.json
5216	9,13,14,14,14,14,14,14,14,14,14,14,14,14,14	0.3859539330005646,0.1855994462966919,0.17801296710968018,0.17801296710968018,0.17801296710968018,0.17801296710968018,0.1644919216632843,0.16217368841171265,0.1644919216632843,0.13965721428394318,0.13965721428394318,0.1787552833557129,0.1787552833557129,0.17304523289203644,0.1725250780582428	2,4,4,4,4,4,4,4,4,4,4,4,4,4,4	1,4,4,4,4,4,4,4,4,4,4,4,4,4,4	3,8,8,8,8,8,8,8,8,8,8,8,8,8,8	2,3,3,3,3,3,3,3,3,3,3,3,3,3,3	5.03,4.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,6.39,6.39,6.39,6.39,6.39,6.39	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3,4,4,4,4,4,6,6,6,6,6,6,6,6,6	0,36,224,377,377,406,474,530,531,771,773,1326,1763,1843,4048	0,4,0,0,0,0,1,1,1,1,0,1,0,1,1	0,4,0,0,0,0,2,2,2,2,0,2,0,2,2	0,181,8,0,0,0,10,6,6,4,0,25,0,4,4	5971.json
4721	8,8,8,7	0.08381185680627823,0.08381185680627823,0.07801271975040436,0.17749154567718506	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	14.11,14.11,8.72,6.66	0,0,0,0	3,3,3,2	0,278,1295,1548	0,0,1,4	0,0,2,9	0,12,11,109	11369.json
5651	4,4,4,4,4,4,4,4,4,4,4	0.7147297859191895,0.7283717393875122,0.7638911008834839,0.7638911008834839,0.7638911008834839,0.7638911008834839,0.7638911008834839,0.6952418088912964,0.6952418088912964,0.7178385257720947,0.7178385257720947	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.73,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,413,462,659,812,812,841,869,1208,1210,2198	0,1,1,0,0,0,0,2,0,1,0	0,2,2,0,0,0,0,4,0,2,0	0,24,15,0,0,0,0,29,0,15,0	7090.json
2913	4,4,4,4	0.5249350666999817,0.5249350666999817,0.5249350666999817,0.537696361541748	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,1.73	0,0,0,0	1,1,1,1	0,176,584,2804	0,0,0,4	0,0,0,8	0,0,0,26	5052.json
3896	16,16,16,16,16,16,16,16	0.26442646980285645,0.26345446705818176,0.2623487412929535,0.2623487412929535,0.2623487412929535,0.2623487412929535,0.26345446705818176,0.26345446705818176	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3	7.6,6.24,6.24,6.24,6.24,6.24,6.24,6.24	1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3	0,35,70,108,156,442,469,884	0,0,1,0,0,0,1,0	0,0,2,0,0,0,2,0	0,1,1,0,0,0,5,0	4983.json
2398	25,25,25,25,25	0.15847434103488922,0.15847434103488922,0.1636815071105957,0.11030352860689163,0.06943880021572113	5,5,6,6,7	4,4,4,4,5	9,9,10,10,12	6,6,6,6,6	8.16,8.16,8.16,8.16,11.24	3,3,3,3,4	9,9,9,9,12	0,70,279,1471,1984	0,0,1,4,18	0,0,2,8,36	0,0,27,77,342	10080.json
5561	5,4,4,4,4,4,4,4,4,4,4,4,4,5,10	0.8132680654525757,0.8443254828453064,0.9563087821006775,0.9563087821006775,0.9563087821006775,0.9563087821006775,0.9563087821006775,0.9520330429077148,0.9115808606147766,0.9115808606147766,0.9520330429077148,0.9520330429077148,0.7357428669929504,0.5816409587860107,0.3544708490371704	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	1,1,1,1,1,1,1,1,1,1,1,1,1,1,2	3.92,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.92,5.6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	1,1,1,1,1,1,1,1,1,1,1,1,1,2,3	0,5,146,569,722,722,751,1115,1117,1118,1196,2108,3834,3884,4259	0,4,1,0,0,0,0,1,1,0,1,0,1,1,8	0,9,2,0,0,0,0,2,2,0,2,0,2,1,11	0,31,29,0,0,0,0,7,5,0,5,0,33,39,156	7578.json
5312	37,30,19,19,19,19,19,19,19,19,18,18,19	3.845154424197972E-4,0.0027180665638297796,0.10690777748823166,0.10690777748823166,0.10690777748823166,0.10690777748823166,0.10690777748823166,0.1080838292837143,0.09636165201663971,0.10613184422254562,0.07175665348768234,0.06425146758556366,0.09237975627183914	4,4,2,2,2,2,2,2,2,2,2,2,2	5,5,2,2,2,2,2,2,2,2,2,2,2	9,9,4,4,4,4,4,4,4,4,4,4,4	6,5,3,3,3,3,3,3,3,3,3,3,3	12.74,10.87,12.93,12.93,12.93,12.93,12.93,12.93,8.49,8.49,8.67,8.67,8.49	2,2,1,1,1,1,1,1,1,1,1,1,1	13,12,8,8,8,8,8,8,8,8,8,8,8	0,9,214,320,473,473,502,869,873,907,1481,1844,2122	0,2,1,0,0,0,0,0,4,1,0,1,4	0,13,19,0,0,0,0,0,8,2,2,2,6	0,332,462,0,0,0,0,12,12,8,32,3,45	10815.json
449	9,8	0.5524846911430359,0.4770229160785675	1,1	1,1	2,2	2,2	5.03,5.29	1,1	4,2	0,374	0,0	0,2	0,42	2063.json
5601	4,4,4,4,4,4,4,4	0.7676126956939697,0.7676126956939697,0.7676126956939697,0.7676126956939697,0.7676126956939697,0.7676126956939697,0.7676126956939697,0.7676126956939697	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,609,762,762,767,791,1158,1679	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1182.json
3883	4,4	0.8862543702125549,0.8862543702125549	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,429	0,0	0,0	0,0	7149.json
3099	4,4,4	0.1955563873052597,0.1955563873052597,0.22124691307544708	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	2,2,2	0,8,504	0,0,1	0,0,2	0,0,18	6677.json
2862	4,4,4,4	0.8618564605712891,0.30073148012161255,0.7181413769721985,0.9345927834510803	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,3,3,1	0,322,322,323	0,1,1,1	0,2,2,2	0,58,25,37	11349.json
3081	3,3	0.47917065024375916,0.47917065024375916	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,70	0,0	0,0	0,0	2483.json
3564	4	0.8382178544998169	0	0	0	1	3.46	0	0	0	0	0	0	8747.json
5207	4,4,4,4,4,4,4,4,4,4,4,4	0.8445761203765869,0.7850391864776611,0.2696133553981781,0.21434082090854645,0.2291446477174759,0.2291446477174759,0.2291446477174759,0.2291446477174759,0.40060001611709595,0.42973363399505615,0.42973363399505615,0.42973363399505615	0,1,2,2,2,2,2,2,2,2,2,2	0,1,2,3,3,3,3,3,3,3,3,3	0,2,4,5,5,5,5,5,5,5,5,5	1,2,2,2,2,2,2,2,2,2,2,2	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,1,1,1,1,1	0,2,50,82,215,368,368,397,703,761,764,1754	0,1,2,1,0,0,0,0,1,2,0,0	0,2,4,2,0,0,0,0,2,4,0,0	0,26,28,19,2,0,0,0,11,11,0,0	5978.json
5071	13,13,13,13,13,13,13,13,12,12,12,12,12,11,11,11,11,12	0.040491726249456406,0.03427738696336746,0.03427738696336746,0.03427738696336746,0.03427738696336746,0.029746737331151962,0.029746737331151962,0.02956952340900898,0.06073443219065666,0.0632927268743515,0.0632927268743515,0.0632927268743515,0.06447634845972061,0.13577288389205933,0.1176307424902916,0.09628374874591827,0.04990137368440628,0.007902415469288826	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	7.98,7.98,7.98,7.98,7.98,7.98,7.98,6.28,6.9,6.9,6.9,6.9,6.9,7.2,7.2,7.2,7.49,8.08	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	8,8,8,8,8,8,8,8,7,7,7,7,7,6,7,7,8,9	0,2,79,232,232,239,261,628,1256,1521,1602,1602,1645,1666,1808,1943,2020,2124	0,3,0,0,0,3,0,0,2,1,1,2,1,0,2,1,2,3	0,6,0,0,0,6,0,0,5,2,2,4,2,1,4,2,4,5	0,12,0,0,0,33,0,11,114,9,1,2,6,22,35,4,73,135	10470.json
3739	43,42,43,37,53,37,53,53,53	0.0,0.0,0.0,1.657617394812405E-4,0.0,1.6673536447342485E-4,0.0,0.0,0.0	7,7,8,8,12,8,12,12,13	5,5,7,6,12,6,12,13,13	12,12,15,14,24,14,24,25,26	7,7,8,6,12,6,12,13,13	14.84,12.17,12.1,12.48,12.39,13.84,13.21,13.21,13.21	4,4,4,4,5,4,5,5,5	17,17,18,16,19,16,19,19,19	0,313,644,1626,1905,1926,1927,2057,3052	0,6,3,2,24,7,24,1,1	0,14,5,11,29,33,29,2,2	0,46,163,348,475,478,475,38,11	8613.json
1554	4,4,9,9	0.8778359293937683,0.8778359293937683,0.8802411556243896,0.8802411556243896	0,0,1,1	0,0,1,1	0,0,2,2	1,1,2,2	3.46,3.46,5.03,5.03	0,0,1,1	1,1,2,2	0,5,252,441	0,0,9,1	0,0,13,2	0,0,93,1	4788.json
3255	7,6	0.4401637315750122,0.13781026005744934	0,0	0,0	0,0	1,1	5.6,5.96	0,0	1,3	0,2806	0,1	0,5	0,102	10243.json
2156	4	0.03361424058675766	0	0	0	1	3.46	0	2	0	0	0	0	10965.json
3733	4,4	0.9324813485145569,0.9324813485145569	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,3	0,0	0,0	0,0	8850.json
3173	4	0.6173155903816223	0	0	0	1	3.46	0	0	0	0	0	0	530.json
310	4	0.9150988459587097	0	0	0	1	3.46	0	0	0	0	0	0	6592.json
1888	2	0.9163864254951477	0	0	0	1	0.0	0	0	0	0	0	0	8368.json
449	4	0.9146447777748108	0	0	0	1	3.46	0	0	0	0	0	0	2039.json
3444	4	0.3962167501449585	0	0	0	1	3.46	0	1	0	0	0	0	9080.json
