Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2521	3	0.6934988498687744	0	0	0	1	1.89	0	1	0	0	0	0	10432.json
2488	3	0.47184792160987854	0	0	0	1	0.94	0	1	0	0	0	0	3642.json
3096	3,3	0.23895984888076782,0.004658851772546768	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,48	0,2	0,4	0,32	9149.json
2488	223,232,241,232,241,223,241,250,259,250,250,259,286,277,286,295,304,313,322,331,340,376,394,403,412	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	27,28,29,28,29,27,29,30,31,30,30,31,34,33,34,35,36,37,38,39,40,44,46,47,48	47,49,51,49,51,47,51,53,55,53,53,55,61,59,61,63,65,67,69,71,73,81,85,87,89	74,77,80,77,80,74,80,83,86,83,83,86,95,92,95,98,101,104,107,110,113,125,131,134,137	49,51,53,51,53,49,53,55,57,55,55,57,63,61,63,65,67,69,71,73,75,83,87,89,91	2.26,2.22,2.19,2.22,2.19,2.26,2.19,2.17,2.14,2.17,2.17,2.14,2.06,2.09,2.06,2.04,2.02,2.0,1.98,1.96,1.95,1.88,1.86,1.84,1.83	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	159,166,173,166,173,159,173,180,187,180,180,187,208,201,208,215,222,229,236,243,250,278,292,299,306	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,9,9,0,9,13,22,9,9,9,4,9,9,0,9,9,9,9,9,9,9,36,18,9,9	0,9,9,9,9,44,26,9,9,9,8,9,9,9,9,9,9,9,9,9,9,36,18,9,9	0,529,484,529,494,1336,1063,544,529,610,60,464,1542,544,444,464,494,500,479,504,543,1976,996,494,449	5684.json
841	3	0.7677169442176819	0	0	0	1	1.89	0	1	0	0	0	0	202.json
840	36	6.934615666978061E-4	5	4	9	5	1.61	1	24	0	0	0	0	11122.json
923	40,41,40	0.0,0.0,0.0	6,6,5	6,6,5	12,12,10	9,9,8	4.33,4.3,4.33	3,3,3	21,24,23	0,26,289	0,1,1	0,1,3	0,97,45	1.json
2696	7,7,7,8	0.05906539782881737,0.02235863357782364,0.019965574145317078,0.022544991225004196	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	17.69,17.69,17.69,17.16	0,0,0,0	1,1,1,1	0,0,1,1828	0,1,1,3	0,2,2,5	0,10,15,48	10791.json
1541	14,14	0.08147156238555908,0.08147156238555908	0,0	0,0	0,0	3,3	14.88,14.88	1,1	4,4	0,57	0,0	0,0	0,0	8939.json
2488	9	0.040706124156713486	2	1	3	2	1.47	1	3	0	0	0	0	3653.json
3144	3,3,3	0.36480826139450073,0.3607598543167114,0.3607598543167114	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,115,792	0,2,0	0,4,0	0,31,0	10507.json
2488	1	0.9895022511482239	0	0	0	1	0.0	0	1	0	0	0	0	1534.json
1587	3,3,4,4,4	0.5468376278877258,0.5468376278877258,0.4645739197731018,0.3805050551891327,0.3805050551891327	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,2.0,2.0,2.0	0,0,0,0,0	0,0,0,0,0	0,103,131,475,507	0,0,2,1,0	0,0,3,2,0	0,0,36,6,0	9071.json
2488	3	0.1643502116203308	0	0	0	1	0.94	0	1	0	0	0	0	5731.json
2877	6,7	0.0,2.6902073295786977E-4	1,1	1,1	2,2	2,2	2.75,1.28	0,1	3,3	0,21	0,7	0,13	0,41	6350.json
2919	6,6	0.002035067416727543,8.278534514829516E-4	0,0	0,0	0,0	1,1	23.37,23.37	0,0	4,4	0,358	0,1	0,2	0,8	744.json
2488	96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	46,48,50,48,50,46,50,52,54,52,52,54,60,58,60,62,64,66,68,70,72,80,84,86,88	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.69,1.7,1.7,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.68,1.68,1.68,1.68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	69,72,75,72,75,69,75,78,81,78,78,81,90,87,90,93,96,99,102,105,108,120,126,129,132	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,4,4,0,4,6,10,4,4,4,2,4,4,0,4,4,4,4,4,4,4,16,8,4,4	0,4,4,4,4,20,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,8,4,4	0,173,155,173,159,458,348,179,173,203,24,147,503,179,139,147,159,167,153,163,173,636,310,159,141	5253.json
624	3	0.02043786272406578	0	0	0	1	0.94	0	1	0	0	0	0	5516.json
3037	7	0.8728625774383545	0	0	0	2	3.02	1	0	0	0	0	0	8631.json
991	15,45	2.475259534548968E-4,0.0	1,4	1,4	2,8	2,6	42.32,19.19	1,2	12,24	0,388	0,47	0,60	0,1877	1001.json
3074	11,13,13	0.344154953956604,0.08551307767629623,0.09011281281709671	2,2,2	1,1,1	3,3,3	3,3,3	13.57,16.04,16.04	2,2,2	3,6,6	0,261,799	0,5,2	0,8,4	0,188,23	11003.json
1402	3	0.23196150362491608	0	0	0	1	1.89	0	0	0	0	0	0	7314.json
3161	4,4	0.021923990920186043,0.0	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,600	0,2	0,4	0,24	10638.json
2488	8	0.0032575088553130627	1	1	2	2	1.56	1	2	0	0	0	0	1498.json
2488	3	0.020962173119187355	0	0	0	1	0.94	0	2	0	0	0	0	1682.json
3048	74,78,69,78,82,82,82	0.0,0.0,0.0,0.0,0.0,0.0,0.0	10,10,10,10,10,10,10	15,15,15,15,16,16,16	25,25,25,25,26,26,26	17,17,17,17,18,18,18	4.45,3.46,4.58,3.46,3.39,3.39,3.39	4,4,4,4,4,4,4	44,44,44,44,46,46,46	0,145,145,192,239,239,240	0,1,69,78,4,2,2	0,2,147,147,4,4,4	0,1062,927,927,107,22,7	6654.json
429	10	0.5779969692230225	1	2	3	3	2.53	1	3	0	0	0	0	1040.json
2488	8	0.18051472306251526	1	1	2	2	1.2	1	0	0	0	0	0	3314.json
2422	3	0.3482211232185364	0	0	0	1	1.89	0	1	0	0	0	0	511.json
3161	8,11,11,11,11	0.18415336310863495,0.5193513035774231,0.5366488099098206,0.5366488099098206,0.4833157956600189	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	13.53,11.06,11.06,11.06,11.06	1,1,1,1,1	1,4,4,4,5	0,113,201,465,2351	0,6,1,0,1	0,7,2,0,2	0,169,30,0,9	1065.json
3048	3,3,3	0.6194790005683899,0.5331678986549377,0.5331678986549377	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,32,265	0,2,0	0,4,0	0,48,0	9663.json
1108	43,38,4,43,33,40,47,49,53,57	0.0,0.0,0.0791313424706459,0.0,1.2345673167146742E-4,0.0,0.0,0.0,0.0,0.0	7,7,0,7,7,8,9,9,10,11	10,10,0,10,7,9,10,10,11,12	17,17,0,17,14,17,19,19,21,23	11,11,1,11,8,9,10,10,11,12	7.98,5.1,2.11,5.06,4.46,5.76,6.39,7.45,7.47,6.9	6,6,0,6,5,6,6,6,7,7	24,24,2,29,19,22,27,26,29,30	0,0,2,24,28,30,35,39,43,45	0,14,42,42,2,21,11,14,7,9	0,36,82,83,15,35,13,27,9,18	0,231,166,248,722,771,498,164,272,190	8990.json
3048	3	0.29000651836395264	0	0	0	1	1.89	0	0	0	0	0	0	7854.json
1624	28,28,28	0.0,0.0,0.0	10,8,8	8,5,5	18,13,13	8,8,8	2.75,2.76,2.76	3,3,3	19,16,16	0,330,330	0,22,1	0,43,2	0,755,23	8758.json
3048	3	0.5146914720535278	0	0	0	1	1.89	0	1	0	0	0	0	6142.json
897	3	0.49583548307418823	0	0	0	1	1.89	0	1	0	0	0	0	9491.json
2488	71,74,77,74,77,71,77,80,83,80,80,83,92,89,92,95,98,101,104,107,110,122,128,131,134	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	44,46,48,46,48,44,48,50,52,50,50,52,58,56,58,60,62,64,66,68,70,78,82,84,86	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	2.29,2.25,2.22,2.25,2.22,2.29,2.22,2.18,2.15,2.18,2.18,2.15,2.06,2.09,2.06,2.04,2.01,1.99,1.97,1.95,1.93,1.85,1.82,1.8,1.79	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	70,73,76,73,76,70,76,79,82,79,79,82,91,88,91,94,97,100,103,106,109,121,127,130,133	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,3,3,0,3,5,8,3,3,3,2,3,3,0,3,3,3,3,3,3,3,12,6,3,3	0,3,3,3,3,16,10,3,3,3,4,3,3,3,3,3,3,3,3,3,3,12,6,3,3	0,117,99,117,103,346,236,123,117,148,24,91,335,123,83,91,103,111,97,107,117,412,198,103,85	4053.json
1300	9,9	0.028577029705047607,0.01746922731399536	2,2	1,1	3,3	2,2	15.56,15.56	1,1	3,5	0,808	0,1	0,2	0,35	11424.json
2488	3	2.402225654805079E-4	0	0	0	1	0.94	0	1	0	0	0	0	1822.json
2821	4,4,6	0.17293736338615417,0.09540781378746033,0.2419675588607788	0,0,1	0,0,1	0,0,2	1,1,2	2.0,2.0,2.75	0,0,0	0,0,0	0,2,41	0,2,3	0,4,3	0,28,136	8132.json
2488	14,17,17	1.9489764235913754E-4,0.0,0.0	5,6,6	4,5,5	9,11,11	5,6,6	1.19,1.16,1.16	1,1,1	12,15,15	0,1026,1026	0,3,2	0,3,4	0,116,6	1597.json
2220	8,8	0.0011609932407736778,0.001268046791665256	3,3	2,2	5,5	3,3	1.2,1.2	1,1	6,6	0,6	0,2	0,4	0,24	3760.json
1230	17,17,18	0.020907308906316757,0.02238938957452774,0.009099112823605537	2,2,2	1,1,1	3,3,3	2,2,2	2.75,2.75,2.66	2,2,2	13,13,14	0,0,0	0,1,3	0,2,3	0,10,117	10949.json
2488	5	0.0029741711914539337	0	0	0	1	1.79	0	3	0	0	0	0	5486.json
2488	3	0.5068370699882507	0	0	0	1	0.94	0	1	0	0	0	0	5049.json
2422	3,3	0.06204956769943237,0.06066380441188812	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,57	0,2	0,4	0,13	734.json
3048	25,18,25,28,28,28,29	1.5093064575921744E-4,0.0,1.4223752077668905E-4,0.0,0.0,0.0,0.0	7,7,7,8,8,8,8	7,7,7,8,8,8,8	14,14,14,16,16,16,16	8,8,8,9,9,9,9	2.34,2.67,3.63,3.44,3.44,3.44,3.39	1,0,1,1,1,1,1	24,24,24,27,27,27,28	0,145,192,239,239,240,560	0,18,25,3,2,1,1	0,43,43,3,4,2,1	0,112,99,87,36,6,27	6112.json
3161	11,13,11,13,14,16,16,21,27	2.373337047174573E-4,3.579605254344642E-4,8.021777030080557E-4,0.0012153296265751123,5.925241857767105E-4,0.0,0.0,0.0,0.0	0,1,0,1,2,3,3,4,6	0,1,0,1,2,3,3,4,6	0,2,0,2,4,6,6,8,12	2,3,2,3,4,5,5,6,8	2.06,16.72,2.06,16.15,15.63,19.12,19.12,16.86,17.86	0,0,0,0,0,0,0,3,3	13,16,13,16,18,21,21,21,24	0,140,169,278,336,556,816,1384,1686	0,5,1,6,2,3,1,8,8	0,6,5,7,3,5,2,11,9	0,260,258,275,51,214,6,262,420	7058.json
1402	3	0.01339769922196865	0	0	0	1	1.89	0	0	0	0	0	0	7334.json
519	3	0.365288645029068	0	0	0	1	1.89	0	1	0	0	0	0	189.json
2318	5	0.6814435720443726	0	0	0	1	0.98	0	0	0	0	0	0	4718.json
2488	8	0.3902355432510376	1	1	2	2	1.85	1	0	0	0	0	0	1345.json
2488	9	0.06894376128911972	1	1	2	2	1.75	1	0	0	0	0	0	1299.json
2488	5	0.7320430874824524	0	0	0	1	0.98	0	0	0	0	0	0	3537.json
2488	8,8,8	3.144877846352756E-4,0.0019133887253701687,3.421762667130679E-4	1,1,1	1,1,1	2,2,2	2,2,2	1.41,1.41,1.41	1,1,1	2,2,2	0,168,175	0,5,5	0,10,10	0,164,131	2943.json
2488	8	0.0032575088553130627	1	1	2	2	1.56	1	2	0	0	0	0	5682.json
2488	3	0.5068370699882507	0	0	0	1	0.94	0	1	0	0	0	0	3857.json
2488	5	0.0029741711914539337	0	0	0	1	1.79	0	3	0	0	0	0	2376.json
429	14	0.02481195516884327	1	1	2	4	3.61	2	3	0	0	0	0	1010.json
923	3	0.4735555648803711	0	0	0	1	1.89	0	0	0	0	0	0	6.json
835	5	0.6574983596801758	1	1	2	2	2.99	0	2	0	0	0	0	204.json
2488	9	0.06894376128911972	1	1	2	2	1.75	1	0	0	0	0	0	4125.json
2488	11	0.0	3	2	5	2	1.96	1	5	0	0	0	0	2839.json
2488	5	0.6254904270172119	0	0	0	1	0.98	0	0	0	0	0	0	1944.json
2686	3,3	0.019422011449933052,0.019422011449933052	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1284	0,0	0,0	0,0	10526.json
2488	7	0.0015862290747463703	0	0	0	1	3.46	0	3	0	0	0	0	3333.json
2488	7	0.0015862290747463703	0	0	0	1	3.46	0	3	0	0	0	0	3697.json
2488	3	0.011075200513005257	0	0	0	1	0.94	0	1	0	0	0	0	1966.json
2561	7	0.0	1	1	2	2	1.28	1	3	0	0	0	0	6460.json
2816	11,11,15,11,11,12	0.01282754447311163,0.008441665209829807,0.013020701706409454,0.008857705630362034,0.008857705630362034,7.917009643279016E-4	2,2,4,2,2,2	1,1,2,1,1,1	3,3,6,3,3,3	3,3,4,3,3,3	10.26,10.26,7.9,8.69,8.69,15.09	2,2,3,2,2,2	2,2,3,2,2,2	0,1,5,23,25,255	0,1,8,2,0,3	0,2,12,8,0,5	0,24,180,163,0,105	9434.json
1230	42,42,46	0.0,0.0,0.0	7,7,7	6,6,6	13,13,13	8,8,9	12.88,12.88,12.46	3,3,3	19,19,21	0,0,334	0,2,6	0,4,6	0,20,188	10961.json
1293	10	0.30162596702575684	1	1	2	2	4.31	1	4	0	0	0	0	8796.json
2488	223,232,241,232,241,223,241,250,259,250,250,259,286,277,286,295,304,313,322,331,340,376,394,403,412	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	27,28,29,28,29,27,29,30,31,30,30,31,34,33,34,35,36,37,38,39,40,44,46,47,48	47,49,51,49,51,47,51,53,55,53,53,55,61,59,61,63,65,67,69,71,73,81,85,87,89	74,77,80,77,80,74,80,83,86,83,83,86,95,92,95,98,101,104,107,110,113,125,131,134,137	49,51,53,51,53,49,53,55,57,55,55,57,63,61,63,65,67,69,71,73,75,83,87,89,91	2.26,2.22,2.19,2.22,2.19,2.26,2.19,2.17,2.14,2.17,2.17,2.14,2.06,2.09,2.06,2.04,2.02,2.0,1.98,1.96,1.95,1.88,1.86,1.84,1.83	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	159,166,173,166,173,159,173,180,187,180,180,187,208,201,208,215,222,229,236,243,250,278,292,299,306	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,9,9,0,9,13,22,9,9,9,4,9,9,0,9,9,9,9,9,9,9,36,18,9,9	0,9,9,9,9,44,26,9,9,9,8,9,9,9,9,9,9,9,9,9,9,36,18,9,9	0,529,484,529,494,1336,1063,544,529,610,60,464,1542,544,444,464,494,500,479,504,543,1976,996,494,449	2834.json
2488	4	0.0016113179735839367	0	0	0	1	1.66	0	3	0	0	0	0	1231.json
603	3	3.23997694067657E-4	0	0	0	1	0.94	0	1	0	0	0	0	4444.json
1191	7	0.08617605268955231	0	0	0	2	2.56	1	4	0	0	0	0	11026.json
1681	5	0.5861135125160217	0	0	0	1	0.98	0	0	0	0	0	0	1956.json
2488	3	0.1533738672733307	0	0	0	1	0.94	0	1	0	0	0	0	5701.json
868	9	0.02865857630968094	2	2	4	3	3.66	1	2	0	0	0	0	7755.json
3161	4,4	0.052171021699905396,0.02556954137980938	0,0	0,0	0,0	1,1	2.0,2.0	0,0	3,3	0,65	0,1	0,2	0,3	8586.json
2488	1	0.7735556960105896	0	0	0	1	0.0	0	1	0	0	0	0	2777.json
3048	17,3	0.02976999804377556,0.5068370699882507	7,0	7,0	14,0	8,1	3.38,0.94	1,0	6,1	0,145	0,3	0,15	0,417	6134.json
3161	1	0.9715244174003601	0	0	0	1	0.0	0	0	0	0	0	0	10882.json
2488	3	0.4670847952365875	0	0	0	1	0.94	0	0	0	0	0	0	4493.json
2488	9	0.040706124156713486	2	1	3	2	1.47	1	3	0	0	0	0	2417.json
2488	8	0.4517097473144531	1	1	2	2	2.4	1	0	0	0	0	0	4803.json
3161	7,8,9	0.46087801456451416,0.3746740520000458,0.183567613363266	0,1,1	0,1,1	0,2,2	2,3,3	3.02,3.87,3.77	1,1,1	2,2,3	0,168,1461	0,2,2	0,3,3	0,41,65	9393.json
3048	4,8,6,8	0.2690989077091217,0.4002223312854767,0.3307493329048157,0.4002223312854767	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	2.0,1.85,2.75,1.85	0,1,0,1	0,0,0,0	0,145,145,192	0,4,6,8	0,4,14,14	0,144,54,54	6278.json
2488	1	0.7735556960105896	0	0	0	1	0.0	0	1	0	0	0	0	1635.json
2488	8	0.0032575088553130627	1	1	2	2	1.56	1	2	0	0	0	0	3393.json
2488	3	0.034368015825748444	0	0	0	1	0.94	0	2	0	0	0	0	2280.json
2488	11	0.0070449975319206715	3	1	4	2	1.5	1	3	0	0	0	0	3292.json
2488	3	0.4670847952365875	0	0	0	1	0.94	0	0	0	0	0	0	2798.json
2808	10,5,5,5	0.39256685972213745,0.3920011520385742,0.3920011520385742,0.3920011520385742	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.49,1.96,1.96,1.96	1,0,0,0	5,3,3,3	0,1,15,284	0,0,0,0	0,7,0,0	0,270,0,0	8463.json
3048	17,3	0.02976999804377556,0.5068370699882507	7,0	7,0	14,0	8,1	3.38,0.94	1,0	6,1	0,145	0,3	0,15	0,417	6234.json
1402	3	0.5787408947944641	0	0	0	1	1.89	0	0	0	0	0	0	7323.json
2488	3	0.6740461587905884	0	0	0	1	0.94	0	1	0	0	0	0	3363.json
2488	9	0.06894376128911972	1	1	2	2	1.75	1	0	0	0	0	0	2990.json
1477	3,4,4	0.8454058170318604,0.745497465133667,0.6888519525527954	0,0,0	0,0,0	0,0,0	1,1,1	2.0,1.96,1.96	0,0,0	1,2,2	0,0,576	0,1,1	0,1,2	0,63,34	528.json
2488	5	0.0029741711914539337	0	0	0	1	1.79	0	3	0	0	0	0	4911.json
1477	20,20	0.0,0.0	7,7	6,6	13,13	7,7	1.43,1.43	2,2	15,15	0,0	0,4	0,8	0,15	3121.json
3048	3	0.7956744432449341	0	0	0	1	1.89	0	1	0	0	0	0	6559.json
1108	19	0.0	0	0	0	1	19.52	0	27	0	0	0	0	8957.json
2701	3,3,7	0.5224021673202515,0.5224021673202515,0.5605869889259338	0,0,2	0,0,2	0,0,4	1,1,3	1.89,1.89,3.02	0,0,0	1,1,3	0,6,25	0,0,7	0,0,8	0,0,191	9982.json
772	3	0.6800801753997803	0	0	0	1	1.89	0	2	0	0	0	0	8813.json
2790	11,10,11,11,11	0.01609799824655056,0.05279724299907684,0.042356256395578384,0.03975114971399307,0.04305337369441986	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	28.16,25.33,27.05,27.05,27.05	1,1,1,1,1	5,5,5,5,5	0,527,1118,1166,1313	0,0,2,1,1	0,1,3,2,2	0,102,74,4,12	7856.json
3048	5,7	0.0,3.0441899434663355E-4	0,0	0,0	0,0	1,1	29.75,3.46	0,0	3,3	0,145	0,1	0,2	0,128	6066.json
2488	7	0.002466498641297221	0	0	0	1	3.46	0	3	0	0	0	0	3967.json
1226	12	8.528388570994139E-4	0	0	0	1	1.49	0	11	0	0	0	0	11091.json
1428	9	0.5376328229904175	0	0	0	2	2.95	1	4	0	0	0	0	11463.json
2488	4	0.004602921660989523	0	0	0	1	1.66	0	3	0	0	0	0	1229.json
1226	32,53,63,64,65,62,80	0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,11,11,11,11,12,15	7,10,10,10,10,11,14	14,21,21,21,21,23,29	8,13,14,14,14,14,18	15.38,12.96,14.15,14.06,15.37,14.26,12.64	6,6,6,6,6,6,6	28,35,40,40,42,40,50	0,18,325,330,602,622,734	0,44,11,1,4,26,20	0,60,11,1,8,49,21	0,2121,726,53,171,1446,1188	11153.json
2488	3	0.816630482673645	0	0	0	1	0.94	0	2	0	0	0	0	2170.json
2488	8	0.0032575088553130627	1	1	2	2	1.56	1	2	0	0	0	0	3436.json
455	11	0.016037611290812492	2	2	4	3	3.53	2	2	0	0	0	0	633.json
2488	3	0.7750224471092224	0	0	0	1	0.94	0	1	0	0	0	0	1160.json
3048	5	0.004095308482646942	0	0	0	1	1.96	0	1	0	0	0	0	8627.json
1402	3	0.1675211489200592	0	0	0	1	1.89	0	0	0	0	0	0	7420.json
2488	3	0.4670847952365875	0	0	0	1	0.94	0	0	0	0	0	0	3893.json
2533	6,7	0.009577580727636814,0.011516762897372246	0,0	0,0	0,0	1,1	10.72,10.17	0,0	2,4	0,2101	0,2	0,2	0,126	909.json
792	3	0.8971901535987854	0	0	0	1	1.89	0	0	0	0	0	0	10459.json
2488	3	0.6740461587905884	0	0	0	1	0.94	0	1	0	0	0	0	1619.json
1462	24,24	0.0012511309469118714,8.62246030010283E-4	0,0	0,0	0,0	2,2	30.15,30.54	1,1	18,18	0,0	0,1	0,3	0,24	938.json
1575	6,7	0.03423523157835007,0.011693710461258888	1,1	1,1	2,2	2,2	2.75,2.56	1,1	2,3	0,0	0,1	0,1	0,41	9438.json
1084	3,4,12,12,12	0.6193862557411194,0.8867301940917969,0.38980838656425476,0.41011175513267517,0.07604853808879852	0,0,2,2,2	0,0,2,2,2	0,0,4,4,4	1,1,2,2,2	1.89,2.0,3.08,2.36,2.45	0,0,1,1,1	1,2,5,5,5	0,4,11,15,21	0,2,14,3,1	0,2,16,6,7	0,62,522,16,88	8993.json
2488	11	0.0070449975319206715	3	1	4	2	1.5	1	3	0	0	0	0	4513.json
3048	4	0.3388154208660126	0	0	0	1	2.0	0	1	0	0	0	0	8504.json
1345	11	1.590718311490491E-4	3	2	5	2	1.96	1	5	0	0	0	0	1374.json
1462	29,29,30	0.0,0.0,0.0	5,5,5	4,4,4	9,9,9	6,6,6	3.8,3.8,3.83	3,3,3	13,13,13	0,0,28	0,3,3	0,6,5	0,24,171	7626.json
2690	6,6	0.02787081152200699,0.02787081152200699	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	0,1288	0,0	0,0	0,0	10533.json
2488	71,74,77,74,77,71,77,80,83,80,80,83,92,89,92,95,98,101,104,107,110,122,128,131,134	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	44,46,48,46,48,44,48,50,52,50,50,52,58,56,58,60,62,64,66,68,70,78,82,84,86	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	2.29,2.25,2.22,2.25,2.22,2.29,2.22,2.18,2.15,2.18,2.18,2.15,2.06,2.09,2.06,2.04,2.01,1.99,1.97,1.95,1.93,1.85,1.82,1.8,1.79	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	70,73,76,73,76,70,76,79,82,79,79,82,91,88,91,94,97,100,103,106,109,121,127,130,133	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,3,3,0,3,5,8,3,3,3,2,3,3,0,3,3,3,3,3,3,3,12,6,3,3	0,3,3,3,3,16,10,3,3,3,4,3,3,3,3,3,3,3,3,3,3,12,6,3,3	0,117,99,117,103,346,236,123,117,148,24,91,335,123,83,91,103,111,97,107,117,412,198,103,85	4007.json
3016	3	0.027308780699968338	0	0	0	1	1.89	0	2	0	0	0	0	9558.json
2672	22,26,23,23,23,28,32,35,43	0.001982643734663725,5.117733380757272E-4,0.0014552677748724818,0.001005315687507391,8.965896558947861E-4,0.0,0.0,0.0,0.0	2,3,2,2,3,3,4,5,6	4,5,4,4,4,5,8,9,11	6,8,6,6,7,8,12,14,17	5,6,5,5,5,6,7,8,9	12.73,11.84,12.57,12.48,12.48,11.78,11.07,10.63,9.52	2,2,2,2,2,2,2,2,3	13,16,14,14,14,20,21,23,29	0,150,150,150,194,655,984,1104,1385	0,6,1,1,2,9,11,3,12	0,7,5,3,4,13,17,3,14	0,172,137,69,14,270,287,137,554	9969.json
1484	19,23,23	0.008324353024363518,0.002288658870384097,0.0028427233919501305	2,3,3	2,3,3	4,6,6	3,4,4	22.51,21.22,20.37	2,3,3	6,9,9	0,0,0	0,19,4	0,31,8	0,658,24	8977.json
1792	39,24,43,37,3	0.0,0.0024884971790015697,0.0,1.558308576932177E-4,0.0	2,0,4,2,0	3,0,5,3,0	5,0,9,5,0	4,1,6,4,1	11.03,14.09,10.33,11.27,1.89	2,0,2,2,0	30,17,34,30,5	0,0,0,8,1164	0,9,29,0,1	0,33,38,8,45	0,829,948,248,1578	78.json
2631	3,4	0.5265514254570007,0.3494597375392914	0,0	0,0	0,0	1,1	1.89,26.75	0,0	3,3	0,28	0,3	0,5	0,95	7534.json
2488	5	0.06208329275250435	0	0	0	1	0.98	0	1	0	0	0	0	5746.json
2488	11	0.0070449975319206715	3	1	4	2	1.5	1	3	0	0	0	0	4736.json
2877	3	0.020647305995225906	0	0	0	1	1.89	0	2	0	0	0	0	6329.json
1691	3	0.6565519571304321	0	0	0	1	1.89	0	1	0	0	0	0	7830.json
