Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6	4	0.2873707115650177	0	0	0	1	4.0	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	0	1504.json
1686	5,5,5,3,3,3,3	0.37328392267227173,0.37328392267227173,0.37328392267227173,0.16199231147766113,0.16199231147766113,0.16199231147766113,0.07962065190076828	1,1,1,0,0,0,0	1,1,1,0,0,0,0	2,2,2,0,0,0,0	2,2,2,1,1,1,1	5.99,5.99,5.99,3.77,3.77,3.77,3.77	1,1,1,0,0,0,0	2,2,2,1,1,1,1	16.0,16.0,16.0,13.0,13.0,13.0,13.0	3.0,3.0,3.0,3.0,3.0,3.0,4.0	22.0,22.0,22.0,19.0,19.0,19.0,17.0	5.0,5.0,5.0,4.0,4.0,4.0,6.0	19.0,19.0,19.0,16.0,16.0,16.0,17.0	27.0,27.0,27.0,23.0,23.0,23.0,23.0	114.694046,114.694046,114.694046,92.0,92.0,92.0,94.01165	13.333333,13.333333,13.333333,8.666667,8.666667,8.666667,9.75	1529.2539,1529.2539,1529.2539,797.3334,797.3334,797.3334,916.6136	84.95855,84.95855,84.95855,44.2963,44.2963,44.2963,50.922977	0.03823135,0.03823135,0.03823135,0.030666666,0.030666666,0.030666666,0.031337216	119.80731201171875,119.80731201171875,119.80731201171875,129.4591827392578,129.4591827392578,129.4591827392578,129.34671020507812	0,2,2,55,237,239,381	0,0,0,1,0,0,1	0,0,0,4,0,0,2	0,0,0,39,0,0,18	1910.json
864	13	0.0034726134035736322	5	4	9	3	8.02	2	10	30.0	8.0	65.0	16.0	38.0	81.0	425.08215	30.0	12752.465	708.4703	0.14169405	97.28594970703125	0	0	0	0	1349.json
867	11,4,6	0.13303007185459137,0.19036421179771423,0.0027435244992375374	0,0,0	0,0,0	0,0,0	2,1,1	5.73,4.0,5.5	1,0,0	6,4,7	24.0,19.0,24.0	11.0,8.0,8.0	47.0,31.0,49.0	18.0,11.0,17.0	35.0,27.0,32.0	65.0,42.0,66.0	333.40338,199.70528,330.0	19.636364,13.0625,25.5	6546.83,2608.6501,8415.0	363.71277,144.925,467.5	0.11113446,0.06656843,0.11	101.48545837402344,120.76844787597656,111.58821105957031	0,293,304	0,2,2	0,11,2	0,181,154	594.json
1468	3,3,3,3	0.009782911278307438,0.009782911278307438,0.009782911278307438,0.004784842021763325	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	14.0,14.0,14.0,14.0	4.0,4.0,4.0,5.0	24.0,24.0,24.0,22.0	4.0,4.0,4.0,6.0	18.0,18.0,18.0,19.0	28.0,28.0,28.0,28.0	116.757904,116.757904,116.757904,118.94197	7.0,7.0,7.0,8.400001	817.3053,817.3053,817.3053,999.1126	45.40585,45.40585,45.40585,55.506256	0.0389193,0.0389193,0.0389193,0.039647322	128.21994018554688,128.21994018554688,128.21994018554688,128.1235809326172	0,19,21,163	0,0,0,1	0,0,0,2	0,0,0,24	2036.json
504	3	0.07685617357492447	0	0	0	1	3.77	0	1	12.0	4.0	17.0	6.0	16.0	23.0	92.0	9.0	828.0	46.0	0.030666666	129.4591827392578	0	0	0	0	2056.json
665	3	0.29960113763809204	0	0	0	1	3.77	0	1	14.0	2.0	17.0	3.0	16.0	20.0	80.0	10.5	840.0	46.666668	0.026666667	130.18594360351562	0	0	0	0	1636.json
864	8	0.3888604938983917	0	0	0	1	7.94	1	1	18.0	3.0	29.0	5.0	21.0	34.0	149.33879	15.0	2240.0818	124.44899	0.049779598	111.05071258544922	0	0	0	0	1420.json
574	8	0.5353260040283203	0	0	0	2	5.66	1	2	19.0	5.0	33.0	8.0	24.0	41.0	187.98346	15.2	2857.3486	158.7416	0.062661156	109.62400817871094	0	0	0	0	424.json
229	2	0.8570608496665955	0	0	0	1	0.0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	0	1335.json
504	3	0.0020066851284354925	0	0	0	1	3.77	0	1	16.0	5.0	23.0	8.0	21.0	31.0	136.16183	12.8	1742.8715	96.826195	0.04538728	127.42049407958984	0	0	0	0	2076.json
229	3	0.2258325219154358	0	0	0	1	3.77	0	2	16.0	3.0	20.0	4.0	19.0	24.0	101.950264	10.666667	1087.4695	60.41497	0.03398342	128.92515563964844	0	0	0	0	1326.json
1173	3,3	0.15361036360263824,0.15508246421813965	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	16.0,16.0	3.0,3.0	24.0,24.0	4.0,4.0	19.0,19.0	28.0,28.0	118.94197,118.94197	10.666667,10.666667	1268.7144,1268.7144	70.48413,70.48413	0.039647322,0.039647322	128.1235809326172,128.1235809326172	0,30	0,1	0,2	0,9	280.json
1547	3,3,3,3	0.0298223327845335,0.0298223327845335,0.0298223327845335,0.07172731310129166	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	12.0,12.0,12.0,12.0	3.0,3.0,3.0,4.0	20.0,20.0,20.0,17.0	5.0,5.0,5.0,6.0	15.0,15.0,15.0,16.0	25.0,25.0,25.0,23.0	97.672264,97.672264,97.672264,92.0	10.0,10.0,10.0,9.0	976.72266,976.72266,976.72266,828.0	54.26237,54.26237,54.26237,46.0	0.03255742,0.03255742,0.03255742,0.030666666	129.1480712890625,129.1480712890625,129.1480712890625,129.4591827392578	0,98,100,243	0,0,0,1	0,0,0,2	0,0,0,25	1981.json
1654	3,3,3,3,3	0.9050103425979614,0.8979018330574036,0.742327094078064,0.742327094078064,0.742327094078064	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	10.0,10.0,12.0,12.0,12.0	2.0,2.0,2.0,2.0,2.0	11.0,11.0,13.0,13.0,13.0	2.0,2.0,2.0,2.0,2.0	12.0,12.0,14.0,14.0,14.0	13.0,13.0,15.0,15.0,15.0	46.604515,46.604515,57.110325,57.110325,57.110325	5.0,5.0,6.0,6.0,6.0	233.02258,233.02258,342.66196,342.66196,342.66196	12.945699,12.945699,19.036776,19.036776,19.036776	0.015534839,0.015534839,0.019036775,0.019036775,0.019036775	132.9956512451172,132.9956512451172,131.9385528564453,131.9385528564453,131.9385528564453	0,15,185,205,207	0,3,1,0,0	0,6,2,0,0	0,3,5,0,0	1877.json
1485	3,3,3,3,3,3,3,3	0.6313360333442688,0.34620964527130127,0.2813258171081543,0.2813258171081543,0.2813258171081543,0.2813258171081543,0.3065831661224365,0.7670087814331055	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	11.0,12.0,11.0,11.0,11.0,11.0,11.0,10.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	13.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	13.0,14.0,13.0,13.0,13.0,13.0,13.0,12.0	15.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0	55.506596,64.72504,62.907475,62.907475,62.907475,62.907475,62.907475,53.77444	5.5,6.0,5.5,5.5,5.5,5.5,5.5,5.0	305.2863,388.35022,345.99112,345.99112,345.99112,345.99112,345.99112,268.8722	16.96035,21.575012,19.22173,19.22173,19.22173,19.22173,19.22173,14.937344	0.018502198,0.021575011,0.020969158,0.020969158,0.020969158,0.020969158,0.020969158,0.017924814	132.086669921875,131.28770446777344,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,132.25152587890625	0,1,13,36,37,38,458,1480	0,1,1,0,0,0,1,3	0,2,2,0,0,0,2,6	0,5,4,0,0,0,16,22	1489.json
864	8	0.3907383382320404	0	0	0	1	7.94	1	1	18.0	3.0	29.0	5.0	21.0	34.0	149.33879	15.0	2240.0818	124.44899	0.049779598	111.05071258544922	0	0	0	0	1418.json
504	3	0.0018835847731679678	0	0	0	1	3.77	0	1	16.0	5.0	23.0	8.0	21.0	31.0	136.16183	12.8	1742.8715	96.826195	0.04538728	127.42049407958984	0	0	0	0	2127.json
36	8	0.5387075543403625	0	0	0	1	10.29	0	0	16.0	2.0	29.0	6.0	18.0	35.0	145.94739	24.0	3502.7373	194.59651	0.04864913	111.170166015625	0	0	0	0	57.json
1145	5,5,3	0.03276829048991203,0.03137309104204178,5.369771388359368E-4	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,3.77	0,0,0	1,1,1	18.0,18.0,15.0	7.0,7.0,5.0	37.0,37.0,30.0	12.0,12.0,8.0	25.0,25.0,20.0	49.0,49.0,38.0	227.54895,227.54895,164.23326	15.428572,15.428572,12.0	3510.7554,3510.7554,1970.7991	195.04196,195.04196,109.48884	0.07584965,0.07584965,0.05474442	116.47480773925781,116.47480773925781,126.44578552246094	0,480,894	0,1,1	0,2,4	0,9,149	1610.json
483	4,3	0.11194568127393723,0.5373586416244507	0,0	0,0	0,0	1,1	4.0,3.77	0,0	2,1	17.0,15.0	6.0,3.0	23.0,18.0	8.0,4.0	23.0,18.0	31.0,22.0	140.23042,91.73836	11.333334,10.0	1589.2782,917.38354	88.293236,50.96575	0.046743475,0.030579453	122.60694122314453,129.47398376464844	0,0	0,0	0,1	0,58	388.json
1304	3,3	0.030591854825615883,0.04990142211318016	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	3.0,4.0	21.0,20.0	3.0,4.0	15.0,16.0	24.0,24.0	93.76537,96.0	6.0,6.0	562.5922,576.0	31.255123,32.0	0.031255126,0.032	129.36033630371094,129.2378692626953	0,444	0,1	0,2	0,7	2219.json
419	3	0.8949146270751953	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	149.json
1596	3,3,3,5,3	0.27020391821861267,0.27020391821861267,0.27020391821861267,0.7280983328819275,0.1634814441204071	0,0,0,1,0	0,0,0,1,0	0,0,0,2,0	1,1,1,2,1	3.77,3.77,3.77,5.99,3.77	0,0,0,1,0	1,1,1,2,2	15.0,15.0,15.0,19.0,16.0	3.0,3.0,3.0,3.0,3.0	21.0,21.0,21.0,25.0,21.0	4.0,4.0,4.0,5.0,5.0	18.0,18.0,18.0,22.0,19.0	25.0,25.0,25.0,30.0,26.0	104.24813,104.24813,104.24813,133.78294,110.44612	10.0,10.0,10.0,15.833333,13.333333	1042.4813,1042.4813,1042.4813,2118.23,1472.6149	57.91563,57.91563,57.91563,117.67944,81.811935	0.034749378,0.034749378,0.034749378,0.044594314,0.036815375	128.8092498779297,128.8092498779297,128.8092498779297,119.00676727294922,128.50894165039062	0,147,149,736,736	0,0,0,4,1	0,0,0,5,5	0,0,0,61,48	1777.json
1334	19,24,20,20,6,6	0.0,0.0,0.0,0.0,0.1221168264746666,0.2172500342130661	4,3,4,4,1,1	3,3,3,3,1,1	7,6,7,7,2,2	4,4,4,4,2,2	10.96,14.91,14.37,14.37,8.54,7.94	2,2,2,2,1,1	10,14,11,11,2,2	26.0,28.0,24.0,24.0,18.0,19.0	9.0,15.0,11.0,11.0,6.0,7.0	116.0,137.0,126.0,126.0,36.0,35.0	27.0,38.0,31.0,31.0,8.0,10.0	35.0,43.0,35.0,35.0,24.0,26.0	143.0,175.0,157.0,157.0,44.0,45.0	733.4875,949.5963,805.2974,805.2974,201.73834,211.51979	39.0,35.466667,33.81818,33.81818,12.0,13.571429	28606.012,33679.016,27233.693,27233.693,2420.86,2870.626	1589.2229,1871.0564,1512.9829,1512.9829,134.49223,159.47922	0.24449582,0.3165321,0.26843247,0.26843247,0.06724612,0.070506595	88.07147216796875,82.94413757324219,86.75483703613281,86.75483703613281,113.91724395751953,113.6710433959961	0,0,0,2,2,759	0,18,5,0,1,4	0,31,14,0,17,6	0,442,250,0,745,65	1196.json
500	6	0.03529762849211693	0	0	0	1	6.53	0	4	22.0	10.0	41.0	15.0	32.0	56.0	280.0	16.5	4620.0	256.66666	0.093333334	112.44258880615234	0	0	0	0	398.json
1607	3,3,3,3,3,3,3,3,3,3	0.29140526056289673,0.5595114827156067,0.4138268530368805,0.3355414867401123,0.3890950679779053,0.3890950679779053,0.3890950679779053,0.3890950679779053,0.3890950679779053,0.3890950679779053	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0	1,2,3,3,3,3,3,3,3,3	11.0,11.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0	2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	15.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0	2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	13.0,12.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0	17.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0	62.907475,57.3594,72.339745,70.30836,70.30836,70.30836,70.30836,70.30836,70.30836,70.30836	5.5,5.5,6.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0	345.99112,315.4767,470.20834,421.85016,421.85016,421.85016,421.85016,421.85016,421.85016,421.85016	19.22173,17.526484,26.122686,23.43612,23.43612,23.43612,23.43612,23.43612,23.43612,23.43612	0.020969158,0.019119801,0.024113249,0.02343612,0.02343612,0.02343612,0.02343612,0.02343612,0.02343612,0.02343612	131.43582153320312,131.91592407226562,130.70933532714844,130.85745239257812,130.85745239257812,130.85745239257812,130.85745239257812,130.85745239257812,130.85745239257812,130.85745239257812	0,3,60,63,130,158,160,410,538,539	0,1,1,1,1,0,0,0,0,0	0,2,2,2,2,0,0,0,0,0	0,8,24,6,8,0,0,0,0,0	122.json
419	3	0.04776614531874657	0	0	0	1	3.77	0	2	13.0	7.0	19.0	7.0	20.0	26.0	112.37013	6.5	730.4059	40.578106	0.03745671	128.41912841796875	0	0	0	0	151.json
559	3	0.027415573596954346	0	0	0	1	3.77	0	2	16.0	4.0	20.0	5.0	20.0	25.0	108.0482	10.0	1080.482	60.02678	0.03601607	128.62307739257812	0	0	0	0	74.json
1631	7,7,7,3,3,3	0.05721445381641388,0.05721445381641388,0.05721445381641388,0.011657973751425743,0.03465725854039192,0.0872432217001915	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	6.29,6.29,6.29,3.77,3.77,3.77	0,0,0,0,0,0	9,9,9,2,2,1	15.0,15.0,15.0,14.0,14.0,13.0	5.0,5.0,5.0,7.0,6.0,6.0	39.0,39.0,39.0,22.0,21.0,18.0	11.0,11.0,11.0,10.0,9.0,9.0	20.0,20.0,20.0,21.0,20.0,19.0	50.0,50.0,50.0,32.0,30.0,27.0	216.0964,216.0964,216.0964,140.55415,129.65784,114.694046	16.5,16.5,16.5,10.0,10.5,9.75	3565.5906,3565.5906,3565.5906,1405.5415,1361.4072,1118.267	198.08836,198.08836,198.08836,78.08564,75.633736,62.125942	0.07203214,0.07203214,0.07203214,0.046851385,0.04321928,0.03823135	111.29248809814453,111.29248809814453,111.29248809814453,127.25540161132812,127.67500305175781,128.31268310546875	0,183,184,433,612,1626	0,0,0,1,1,1	0,0,0,8,2,2	0,0,0,152,7,12	465.json
1389	3	0.8849436640739441	0	0	0	1	3.77	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	1206.json
1543	28,20,20,20,20,20,23,24,24,32	0.0,2.1499172726180404E-4,2.1499172726180404E-4,2.1499172726180404E-4,1.1169751815032214E-4,0.0,0.0,0.0,0.0,0.0	10,7,7,7,7,7,7,8,8,9	8,4,4,4,4,4,4,4,4,5	18,11,11,11,11,11,11,12,12,14	7,5,5,5,5,5,5,5,5,7	11.54,10.77,10.77,10.77,10.09,10.06,11.83,11.75,11.75,11.34	6,4,4,4,4,4,4,4,4,6	20,15,15,15,15,15,16,14,14,21	44.0,39.0,39.0,39.0,41.0,41.0,43.0,43.0,43.0,47.0	19.0,15.0,15.0,15.0,15.0,15.0,29.0,30.0,31.0,33.0	178.0,128.0,128.0,128.0,130.0,130.0,143.0,144.0,143.0,192.0	50.0,39.0,39.0,39.0,39.0,39.0,57.0,60.0,62.0,79.0	63.0,54.0,54.0,54.0,56.0,56.0,72.0,73.0,74.0,80.0	228.0,167.0,167.0,167.0,169.0,169.0,200.0,204.0,205.0,271.0	1362.8198,961.0662,961.0662,961.0662,981.443,981.443,1233.985,1262.7242,1272.938,1713.2426	57.894737,50.699997,50.699997,50.699997,53.3,53.3,42.25862,43.0,43.0,56.25758	78900.09,48726.055,48726.055,48726.055,52310.91,52310.91,52146.504,54297.14,54736.332,96382.88	4383.3384,2707.003,2707.003,2707.003,2906.1616,2906.1616,2897.028,3016.5078,3040.9072,5354.6045	0.45427328,0.32035542,0.32035542,0.32035542,0.32714766,0.32714766,0.41132832,0.4209081,0.42431265,0.57108086	77.87826538085938,85.60530853271484,85.60530853271484,85.60530853271484,85.4962158203125,85.4962158203125,82.04137420654297,81.23218536376953,81.19029998779297,74.52513122558594	0,1,95,96,357,357,366,376,968,1117	0,12,0,0,1,2,5,6,3,10	0,43,0,0,2,3,7,11,6,10	0,1231,0,0,350,91,197,125,24,531	557.json
1182	3,3	0.7979575395584106,0.8139395713806152	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	3.0,3.0	14.0,14.0	4.0,4.0	15.0,15.0	18.0,18.0	70.32403,70.32403	8.0,8.0	562.5922,562.5922	31.255123,31.255123	0.023441343,0.023441343	130.85629272460938,130.85629272460938	0,0	0,1	0,2	0,10	795.json
864	3	0.7037910223007202	0	0	0	1	3.77	0	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	0	1427.json
1234	4,4,4,3,3,3	0.017613163217902184,0.007274877745658159,0.028083866462111473,0.26368919014930725,0.13471584022045135,0.27768081426620483	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.0,4.0,4.0,3.77,3.77,3.77	0,0,0,0,0,0	4,4,4,1,2,2	16.0,17.0,18.0,13.0,14.0,14.0	8.0,8.0,8.0,4.0,4.0,3.0	26.0,28.0,28.0,15.0,18.0,17.0	9.0,9.0,9.0,5.0,5.0,5.0	24.0,25.0,26.0,17.0,18.0,17.0	35.0,37.0,37.0,20.0,23.0,22.0	160.47368,171.82268,173.91628,81.74926,95.90828,89.92419	9.0,9.5625,10.125,8.125,8.75,11.666666	1444.2631,1643.0543,1760.9023,664.2127,839.19745,1049.1155	80.23684,91.28079,97.82791,36.900707,46.62208,58.284195	0.053491227,0.057274226,0.057972092,0.027249753,0.031969428,0.029974729	121.90575408935547,121.55042266845703,121.4874496459961,130.07347106933594,129.2428436279297,129.57785034179688	0,0,32,33,49,519	0,1,1,1,1,1	0,2,2,3,2,2	0,5,13,78,24,19	1559.json
988	3	0.6649777889251709	0	0	0	1	3.77	0	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	0	677.json
1641	3,3,3,3,3	0.7897051572799683,0.7897051572799683,0.5515961050987244,0.5515961050987244,0.5515961050987244	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	9.0,9.0,11.0,11.0,11.0	2.0,2.0,2.0,2.0,2.0	10.0,10.0,12.0,12.0,12.0	2.0,2.0,2.0,2.0,2.0	11.0,11.0,13.0,13.0,13.0	12.0,12.0,14.0,14.0,14.0	41.51318,41.51318,51.806156,51.806156,51.806156	4.5,4.5,5.5,5.5,5.5	186.80931,186.80931,284.93387,284.93387,284.93387	10.378295,10.378295,15.829659,15.829659,15.829659	0.013837727,0.013837727,0.01726872,0.01726872,0.01726872	133.59722900390625,133.59722900390625,132.4454345703125,132.4454345703125,132.4454345703125	0,12,171,193,194	0,0,1,0,0	0,0,2,0,0	0,0,5,0,0	1302.json
1468	3,3,3,3	0.02792186476290226,0.02792186476290226,0.02792186476290226,0.06952446699142456	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	13.0,13.0,13.0,13.0	3.0,3.0,3.0,4.0	22.0,22.0,22.0,19.0	3.0,3.0,3.0,4.0	16.0,16.0,16.0,17.0	25.0,25.0,25.0,23.0	100.0,100.0,100.0,94.01165	6.5,6.5,6.5,6.5	650.0,650.0,650.0,611.07574	36.11111,36.11111,36.11111,33.948654	0.033333335,0.033333335,0.033333335,0.031337216	129.0255889892578,129.0255889892578,129.0255889892578,129.34671020507812	0,19,21,163	0,0,0,1	0,0,0,2	0,0,0,28	2029.json
1646	5,5,5,5,6,5,3,4,4,4,4	0.32467183470726013,0.5534422993659973,0.5548837184906006,0.2414872646331787,0.21241988241672516,0.04352569580078125,0.013866025023162365,0.007983960211277008,0.007983960211277008,0.007983960211277008,0.006437080912292004	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	9.28,9.28,9.28,9.28,8.89,9.28,3.77,6.63,6.63,6.63,6.63	0,0,0,0,0,0,0,0,0,0,0	5,5,6,6,6,5,1,1,1,1,2	22.0,20.0,20.0,22.0,22.0,22.0,15.0,17.0,17.0,17.0,19.0	5.0,4.0,4.0,4.0,4.0,5.0,4.0,6.0,6.0,6.0,6.0	34.0,32.0,33.0,35.0,35.0,36.0,21.0,27.0,27.0,27.0,30.0	7.0,5.0,5.0,7.0,7.0,9.0,6.0,10.0,10.0,10.0,10.0	27.0,24.0,24.0,26.0,26.0,27.0,19.0,23.0,23.0,23.0,25.0	41.0,37.0,38.0,42.0,42.0,45.0,27.0,37.0,37.0,37.0,40.0	194.9504,169.6436,174.22858,197.41847,197.41847,213.96994,114.694046,167.3718,167.3718,167.3718,185.75424	15.4,12.5,12.5,19.25,19.25,19.8,11.25,14.166666,14.166666,14.166666,15.833333	3002.236,2120.545,2177.8572,3800.3057,3800.3057,4236.6045,1290.308,2371.1003,2371.1003,2371.1003,2941.109	166.7909,117.80805,120.992065,211.1281,211.1281,235.36691,71.68378,131.7278,131.7278,131.7278,163.39494	0.064983465,0.056547865,0.05807619,0.06580616,0.06580616,0.07132331,0.03823135,0.0557906,0.0557906,0.0557906,0.06191808	117.2788314819336,118.00186920166016,117.86318969726562,117.21340942382812,114.25980377197266,116.79476165771484,128.31268310546875,121.68689727783203,121.68689727783203,121.68689727783203,121.14502716064453	0,6,6,6,31,174,174,176,197,199,1227	0,2,1,2,4,3,1,4,0,0,3	0,4,2,4,7,7,6,6,0,0,6	0,63,17,42,44,123,136,113,0,0,46	158.json
1312	3	0.28566551208496094	0	0	0	1	3.77	0	0	15.0	2.0	16.0	4.0	17.0	20.0	81.74926	15.0	1226.2389	68.12438	0.027249753	130.07347106933594	0	0	0	0	1671.json
867	8	0.011103091761469841	0	0	0	1	4.8	0	6	24.0	13.0	62.0	28.0	37.0	90.0	468.85083	25.846155	12117.991	673.22174	0.15628362	105.10157012939453	0	0	0	0	561.json
864	3	0.8745493292808533	0	0	0	1	3.77	0	2	11.0	2.0	14.0	3.0	13.0	17.0	62.907475	8.25	518.9867	28.832594	0.020969158	131.43582153320312	0	0	0	0	1423.json
932	5	0.0011266175424680114	0	0	0	1	3.92	0	4	18.0	6.0	31.0	13.0	24.0	44.0	201.73834	19.5	3933.8977	218.54987	0.06724612	117.1008529663086	0	0	0	0	2358.json
1182	11,10,10,10,10,10,13,13	0.02257683128118515,0.012938792817294598,0.04220585525035858,0.041314005851745605,0.15435358881950378,0.1268680989742279,0.12953485548496246,0.13890784978866577	3,5,2,2,2,2,4,4	3,4,2,2,2,2,3,3	6,9,4,4,4,4,7,7	3,3,3,3,3,3,4,4	5.34,5.6,9.6,9.6,9.6,9.6,8.66,8.66	1,1,2,2,2,2,2,2	6,5,4,4,4,4,5,5	33.0,29.0,24.0,25.0,25.0,25.0,26.0,26.0	8.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0	64.0,56.0,46.0,47.0,45.0,45.0,55.0,55.0	19.0,19.0,13.0,13.0,11.0,11.0,15.0,15.0	41.0,36.0,31.0,32.0,31.0,31.0,33.0,33.0	83.0,75.0,59.0,60.0,56.0,56.0,70.0,70.0	444.67682,387.7444,292.29758,300.0,277.435,277.435,353.10757,353.10757	39.1875,39.35714,22.285713,23.214285,22.916668,22.916668,27.857141,27.857141	17425.773,15260.51,6514.06,6964.2856,6357.8857,6357.8857,9836.567,9836.567	968.0985,847.8061,361.8922,386.90475,353.21588,353.21588,546.47595,546.47595	0.1482256,0.12924813,0.097432524,0.1,0.092478335,0.092478335,0.11770252,0.11770252	99.75788879394531,102.01432037353516,103.48370361328125,103.34844970703125,103.75507354736328,103.75507354736328,98.02059936523438,98.02059936523438	0,0,0,0,0,1,385,391	0,6,7,1,1,5,5,1	0,13,14,2,2,10,5,2	0,152,272,10,37,46,84,7	779.json
574	3,3	0.22751079499721527,0.3917037546634674	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,13.0	2.0,2.0	16.0,16.0	2.0,2.0	14.0,15.0	18.0,18.0	68.53239,70.32403	6.0,6.5	411.19434,457.10617	22.84413,25.394787	0.022844128,0.023441343	130.99049377441406,130.85629272460938	0,0	0,1	0,2	0,4	332.json
1058	8,8	0.002952084643766284,0.003126781200990081	1,1	1,1	2,2	2,2	5.66,5.66	1,1	3,3	24.0,24.0	9.0,9.0	48.0,48.0	17.0,17.0	33.0,33.0	65.0,65.0	327.88562,327.88562	22.666666,22.666666	7432.0737,7432.0737	412.89297,412.89297	0.109295204,0.109295204	106.73119354248047,106.73119354248047	0,7	0,1	0,2	0,1	118.json
