Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6379	10,10,10,10,9,9,11,10,11,10,10,10,9	0.13919056951999664,0.13919056951999664,0.12769518792629242,0.08220154792070389,0.026558276265859604,0.010569985955953598,0.011625804007053375,0.012431721203029156,0.011625804007053375,0.012431721203029156,0.012431721203029156,0.013653751462697983,0.0022006880026310682	2,2,2,2,3,3,3,3,3,3,3,3,2	2,2,2,2,3,3,3,3,3,3,3,3,2	4,4,4,4,6,6,6,6,6,6,6,6,4	2,2,2,2,3,3,3,3,3,3,3,3,2	11.32,11.32,2.53,2.53,2.67,2.67,2.41,2.53,2.41,2.53,2.53,2.53,2.67	1,1,1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,4,4,4,4,4,5	0,19,539,613,958,1614,2153,2414,2797,2799,3010,3798,6379	0,0,2,1,7,2,4,1,2,1,0,2,6	0,0,4,2,18,4,6,3,3,3,0,4,14	0,0,83,6,180,40,76,29,29,29,0,24,137	1080.json
4744	3,3,3,3,3	0.005685900337994099,0.0021251128055155277,0.0021251128055155277,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,433,1374,1534,2163	0,1,0,2,1	0,2,0,4,2	0,3,0,24,18	1166.json
138	17	0.18756504356861115	2	2	4	5	4.8	3	3	0	0	0	0	954.json
6227	5,3,3,3	0.15694372355937958,0.12339144945144653,0.12339144945144653,0.12811848521232605	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.58,1.89,1.89,1.89	0,0,0,0	2,0,0,0	0,159,2857,3646	0,2,0,1	0,6,0,2	0,89,0,12	19.json
3370	47,47,47,47,47,47,46	3.758359525818378E-4,3.807455359492451E-4,3.807455359492451E-4,3.944493655581027E-4,3.163404471706599E-4,2.7755353949032724E-4,2.977720578201115E-4	7,7,7,7,7,7,7	9,9,9,9,9,9,9	16,16,16,16,16,16,16	8,8,8,8,8,8,8	5.52,5.52,5.52,5.52,5.52,5.52,5.02	3,3,3,3,3,3,3	15,15,15,15,15,15,15	0,0,1,789,934,2660,2711	0,1,0,6,1,1,3	0,2,0,12,2,2,7	0,8,0,42,78,11,37	432.json
5997	4,4,3,3	0.21056148409843445,0.1914994716644287,0.12265529483556747,0.14073650538921356	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.89,1.89	0,0,0,0	2,2,2,2	0,157,2628,3416	0,1,0,1	0,2,0,2	0,12,6,12	120.json
4280	2,2,2,2,2	0.9358122944831848,0.9358122944831848,0.9358122944831848,0.9358122944831848,0.9973110556602478	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.0,0.0,0.0,0.0,1.89	0,0,0,0,0	0,0,0,0,0	0,911,919,920,4020	0,0,0,0,1	0,0,0,0,1	0,0,0,0,16	567.json
74	3	0.021959401667118073	0	0	0	1	1.89	0	3	0	0	0	0	1045.json
2855	10,8,8,6	0.27661654353141785,0.2594852149486542,0.27105632424354553,0.08445584774017334	2,2,2,1	2,2,2,1	4,4,4,2	3,3,3,2	8.91,2.83,2.83,2.75	1,1,1,1	1,1,1,2	0,218,274,2855	0,1,1,1	0,2,2,4	0,61,12,85	1151.json
4826	3,3,3	0.8398146629333496,0.8398146629333496,0.8398146629333496	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,4,1457	0,0,0	0,0,0	0,0,0	219.json
4370	3,3,3	0.7294899821281433,0.7294899821281433,0.7448258996009827	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1000,1789	0,0,1	0,0,2	0,0,6	811.json
5997	5,5,7,3,3,3,3	0.6746052503585815,0.664093017578125,0.2435649037361145,0.7306955456733704,0.7306955456733704,0.7459869980812073,0.9487563371658325	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.96,1.96,1.98,1.89,1.89,1.89,2.0	0,0,0,0,0,0,0	1,1,2,1,1,1,2	0,157,158,372,2628,3416,3554	0,1,3,2,0,1,2	0,2,4,8,0,2,3	0,6,110,131,0,6,80	708.json
5201	8,8,9,10,10,4,4,4	0.019232261925935745,0.020624080672860146,0.0228960532695055,0.021857235580682755,0.021857235580682755,2.0220974693074822E-4,0.0,0.0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2.83,2.83,2.95,2.8,2.8,2.0,2.0,12.52	1,1,1,1,1,0,0,0	2,3,3,3,3,1,1,1	0,456,457,890,1832,1991,2620,5198	0,1,2,2,0,1,1,2	0,2,3,3,0,8,2,4	0,8,50,11,0,177,24,64	1171.json
6543	5,4,3,3,3	0.043739479035139084,0.01359151303768158,0.7294899821281433,0.7294899821281433,0.7448258996009827	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,3.32,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,290,1341,3173,3962	0,0,2,0,1	0,0,4,0,2	0,8,55,0,6	866.json
74	3	0.7209278345108032	0	0	0	1	1.89	0	0	0	0	0	0	996.json
2826	5,5,5,5	0.10892055928707123,0.05829230695962906,0.06662532687187195,0.058818068355321884	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.99,2.99,2.99,2.99	1,1,1,1	3,3,3,3	0,0,245,2823	0,1,1,2	0,2,2,4	0,9,18,16	739.json
6379	12,12,10,10,11,15,18,3,3,3,3	0.26398614048957825,0.26398614048957825,0.23591846227645874,0.24395744502544403,0.36826661229133606,0.14520685374736786,0.07556565850973129,0.3820455074310303,0.3820455074310303,0.40090224146842957,0.40090224146842957	1,1,1,1,2,3,4,0,0,0,0	1,1,1,1,2,3,4,0,0,0,0	2,2,2,2,4,6,8,0,0,0,0	2,2,2,2,3,4,5,1,1,1,1	2.56,2.56,2.53,2.53,2.67,2.47,2.4,1.89,1.89,1.89,1.89	1,1,1,1,1,1,1,0,0,0,0	2,2,2,2,2,3,4,1,1,1,1	0,19,503,539,845,868,1149,1156,3010,3798,5722	0,0,0,3,7,6,3,1,0,1,2	0,0,0,6,11,8,3,17,0,2,4	0,0,52,18,100,119,76,398,0,6,2	168.json
5877	8,8,8,8,8,8,8	0.22853457927703857,0.21823523938655853,0.23411990702152252,0.2843475639820099,0.2843475639820099,0.298900306224823,0.21320325136184692	3,3,4,3,3,3,3	2,2,2,1,1,1,1	5,5,6,4,4,4,4	3,3,3,3,3,3,3	3.87,3.87,3.87,3.87,3.87,3.87,3.87	2,2,2,2,2,2,2	1,1,1,1,1,1,1	0,37,952,1888,2507,3042,3296	0,1,2,2,0,1,2	0,2,4,4,0,2,4	0,12,29,27,0,3,18	97.json
4826	16,16,16,16	0.1473846733570099,0.1473846733570099,0.1473846733570099,0.14574164152145386	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	2.4,2.4,2.4,2.4	1,1,1,1	2,2,2,2	0,4,1457,2245	0,0,0,1	0,0,0,2	0,0,0,18	328.json
1497	17,17,17	0.25534936785697937,0.2553483545780182,0.23855413496494293	3,3,3	3,3,3	6,6,6	6,6,6	3.59,3.59,3.59	2,2,2	4,4,4	0,677,678	0,1,2	0,2,4	0,19,12	536.json
4370	18,19,19,19,19,19,15	0.004855630919337273,0.0028641936369240284,0.002734268316999078,0.002813061000779271,0.002813061000779271,0.0029202422592788935,0.001711252611130476	5,5,5,5,5,5,3	6,6,6,6,6,6,4	11,11,11,11,11,11,7	6,6,6,6,6,6,4	2.4,3.45,3.45,3.45,3.45,3.45,3.77	1,1,1,1,1,1,1	6,6,6,6,6,6,7	0,0,0,3,1000,1789,3715	0,2,2,2,0,1,1	0,3,4,4,0,2,7	0,87,24,26,0,18,205	1124.json
5625	5,5,6,3,3,3,3	0.051529403775930405,0.09143693000078201,0.10654997825622559,0.25330862402915955,0.10642236471176147,0.12244462221860886,0.123057521879673	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.96,1.96,2.75,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,13,2256,2799,2799,3044,5622	0,1,0,2,1,1,2	0,2,0,7,2,2,4	0,10,12,114,9,12,22	707.json
5106	3,3,3	0.8296692967414856,0.8296692967414856,0.8405670523643494	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1736,2525	0,0,1	0,0,2	0,0,6	28.json
5612	9,10,5,5,5,6	0.07231958955526352,0.08304482698440552,0.056154899299144745,0.02956324815750122,0.03393736854195595,0.04810207337141037	2,2,1,1,1,1	2,2,1,1,1,1	4,4,2,2,2,2	3,3,2,2,2,2	4.26,4.08,2.99,2.99,2.99,3.27	2,2,1,1,1,1	4,4,4,4,4,4	0,2243,2786,2786,3031,5609	0,0,2,1,1,2	0,0,9,2,2,4	0,12,134,9,18,34	751.json
4902	6,6,6	0.18502981960773468,0.18502981960773468,0.1972666233778	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	2,2,2	0,1533,2321	0,0,1	0,0,2	0,0,12	1109.json
5044	3,3,3,3	0.08815250545740128,0.48245012760162354,0.48245012760162354,0.5022347569465637	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1669,1674,2463	0,1,0,1	0,2,0,2	0,19,0,6	485.json
582	7	0.5752267837524414	2	1	3	2	2.56	1	2	0	0	0	0	448.json
5223	16,15,16,16,15,15,4,4	0.09443192183971405,0.07223442941904068,0.0710039883852005,0.050126899033784866,0.09272931516170502,0.09272931516170502,0.002150001935660839,0.0014111727941781282	4,4,4,4,3,3,0,0	4,4,4,4,3,3,0,0	8,8,8,8,6,6,0,0	5,5,5,5,5,5,1,1	3.15,3.2,3.15,3.15,3.2,3.2,3.32,3.32	2,2,2,2,2,2,0,0	6,6,8,8,5,5,2,2	0,886,912,912,1234,1854,2397,2642	0,3,6,2,1,0,1,2	0,7,11,4,3,0,13,4	0,31,81,6,74,0,295,18	755.json
5997	12,12,12,12,13,13,13	0.6220740675926208,0.6312909126281738,0.6276967525482178,0.6076096296310425,0.8736888766288757,0.8736888766288757,0.6603936553001404	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.83,2.83,2.83,2.83,5.34,5.34,5.34	0,0,0,0,0,0,0	4,4,4,4,4,4,4	0,157,157,969,1393,2628,3416	0,1,4,2,7,0,7	0,2,8,4,11,0,14	0,6,24,12,86,0,42	126.json
1273	5,5,5	0.4097426235675812,0.421278178691864,0.43290024995803833	0,0,0	0,0,0	0,0,0	2,2,2	2.99,2.99,2.99	1,1,1	2,2,2	0,454,455	0,1,1	0,2,2	0,6,6	357.json
4340	2,2,2	0.9554787874221802,0.9554787874221802,0.998752772808075	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,1.89	0,0,0	0,0,0	0,970,2634	0,0,1	0,0,1	0,0,17	850.json
6379	32,32,31,31,35,53,66,3,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668835043907166,0.30491921305656433,0.30491921305656433,0.29114359617233276,0.20273427665233612,0.20273427665233612	1,1,1,1,1,6,7,0,1,1,1,1,1	7,7,7,7,7,20,25,0,1,1,1,1,1	8,8,8,8,8,26,32,0,2,2,2,2,2	8,8,8,8,8,14,18,1,2,2,2,2,2	3.56,3.56,4.21,4.21,3.99,5.22,4.99,1.89,2.0,2.0,2.0,2.0,2.0	1,1,1,1,2,4,4,0,0,0,0,0,0	10,10,10,10,10,6,9,1,1,1,1,1,1	0,19,503,539,838,868,872,1156,2340,3010,3409,3798,5722	0,0,0,1,9,56,31,1,3,0,1,2,2	0,0,0,2,14,93,49,73,5,0,2,4,4	0,0,135,5,65,1325,687,2550,113,0,2,18,2	155.json
1885	3	0.7398160696029663	0	0	0	1	3.77	0	1	0	0	0	0	382.json
4826	2,2,2	0.9985647797584534,0.9988390803337097,0.9988390803337097	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,3,1457	0,1,0	0,2,0	0,19,0	913.json
1273	1,1,1	0.9929036498069763,0.9943954348564148,0.9962762594223022	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	0,454,757	0,1,1	0,2,2	0,6,7	347.json
76	4,4,4	0.05035277083516121,0.05035277083516121,0.05035277083516121	2,2,2	1,1,1	3,3,3	2,2,2	2.0,2.0,2.0	0,0,0	2,2,2	0,1,2	0,0,0	0,0,0	0,0,0	964.json
4280	3,3,3,3	0.6122838258743286,0.6122838258743286,0.6122838258743286,0.6309024691581726	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,911,919,1699	0,0,0,1	0,0,0,2	0,0,0,6	603.json
4374	4,4	0.7382156848907471,0.7382156848907471	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,1004	0,0	0,0	0,0	235.json
5036	30,30,30,30,26,26,13,13	0.00182630296330899,0.0011652205139398575,0.0011652205139398575,0.0010991338640451431,0.002872472396120429,0.0017662219470366836,0.027633963152766228,0.027709489688277245	2,2,2,2,1,1,1,1	3,3,3,3,2,2,1,1	5,5,5,5,3,3,2,2	6,6,6,6,5,5,3,3	3.21,3.21,3.21,3.21,2.95,2.95,9.23,9.23	2,2,2,2,2,2,2,2	11,11,11,11,11,11,5,5	0,1660,1666,2209,2220,2455,3707,5033	0,4,0,1,2,4,4,2	0,8,0,2,8,8,20,4	0,78,0,6,167,36,503,16	861.json
6515	3,3,3,7,7,7,7	0.7787266373634338,0.7787266373634338,0.6978826522827148,0.5812714099884033,0.5301691889762878,0.5301691889762878,0.538611114025116	0,0,0,1,1,1,1	0,0,0,1,1,1,1	0,0,0,2,2,2,2	1,1,1,2,2,2,2	1.89,1.89,1.89,2.56,2.56,2.56,2.56	0,0,0,1,1,1,1	0,0,1,1,1,1,1	0,262,1688,1691,3144,3145,3934	0,0,1,6,1,0,1	0,0,2,8,2,0,2	0,0,14,217,13,0,6	870.json
4770	4,4,4,4,4	0.9324415326118469,0.884133517742157,0.8810809254646301,0.8810809254646301,0.7428265810012817	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.99,2.99,2.99,2.99,2.99	0,0,0,0,0	0,0,0,0,0	0,434,1133,1400,2189	0,1,1,0,1	0,2,2,0,2	0,3,1,0,18	767.json
4037	3,3,3	0.08399263024330139,0.08399263024330139,0.09028767049312592	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,667,1456	0,0,1	0,0,2	0,0,6	817.json
4037	3,3	0.7381439805030823,0.7381439805030823	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,667	0,0	0,0	0,0	218.json
770	3	0.6557933688163757	0	0	0	1	1.89	0	1	0	0	0	0	1180.json
6109	6,6,6,14,14	0.7224491238594055,0.6944342255592346,0.6944342255592346,0.2916429042816162,0.29492461681365967	0,0,0,1,1	0,0,0,1,1	0,0,0,2,2	1,1,1,2,2	1.89,1.89,1.89,2.8,2.8	0,0,0,1,1	1,1,1,4,4	0,1769,2739,3665,5290	0,1,0,10,1	0,2,0,11,2	0,9,0,271,6	880.json
5807	4,4	0.7308939695358276,0.7308939695358276	0,0	0,0	0,0	1,1	1.73,1.73	0,0	2,2	0,2437	0,0	0,0	0,0	837.json
4826	16,16,16,16	0.12068773806095123,0.12068773806095123,0.12068773806095123,0.12549395859241486	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	2.4,2.4,2.4,2.4	1,1,1,1	2,2,2,2	0,4,1457,2245	0,0,0,1	0,0,0,2	0,0,0,18	227.json
1497	4,4	0.810599684715271,0.8108617663383484	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,677	0,1	0,2	0,6	545.json
2222	5	0.01665152609348297	0	0	0	1	1.96	0	1	0	0	0	0	678.json
0	31,31	0.0,0.0	12,12	8,8	20,20	8,8	3.52,3.52	3,3	7,7	0,0	0,1	0,2	0,3	1020.json
4826	2,2,2,2	0.9982877373695374,0.9983739256858826,0.9983739256858826,0.9984084367752075	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,3,1457,2245	0,1,0,1	0,2,0,2	0,19,0,6	911.json
138	3	0.13681474328041077	0	0	0	1	1.89	0	0	0	0	0	0	376.json
6067	3,3,3	0.5166298151016235,0.5052390098571777,0.5052390098571777	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1164,2698	0,1,0	0,2,0	0,8,0	16.json
4037	6,6	0.006785470061004162,0.006785470061004162	1,1	1,1	2,2	2,2	3.27,3.27	1,1	5,5	0,667	0,0	0,0	0,0	821.json
4902	10,10,10,10	0.025401216000318527,0.012635528109967709,0.012635528109967709,0.013242070563137531	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	4.29,4.29,4.29,4.29	1,1,1,1	3,3,3,3	0,1319,1533,2321	0,1,0,1	0,2,0,2	0,7,0,12	1110.json
5970	4,4,9,9,9,9,9	0.10854750126600266,0.0975792184472084,0.34076306223869324,0.5623906254768372,0.5623906254768372,0.44892555475234985,0.40484148263931274	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.32,3.32,3.49,3.33,3.33,3.33,3.2	0,0,0,0,0,0,0	1,1,2,2,2,2,3	0,130,131,429,2601,3389,3527	0,1,9,2,0,4,2	0,2,12,3,0,8,3	0,12,257,11,0,24,90	560.json
75	3,3	0.6505342721939087,0.6610537767410278	2,2	1,1	3,3	2,2	1.89,1.89	0,0	3,3	0,1	0,1	0,2	0,2	1016.json
6227	3,3,3,8,8,8	0.5493801832199097,0.5493801832199097,0.7841392159461975,0.805512011051178,0.805512011051178,0.7965950965881348	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,2,2,2	1.89,1.89,1.89,3.12,3.12,3.12	0,0,0,1,1,1	1,1,1,2,2,2	0,231,806,2260,2857,3646	0,0,1,6,0,2	0,0,2,7,0,4	0,0,9,118,0,12	454.json
5612	5,6,4,4	0.14287331700325012,0.17557530105113983,0.08476481586694717,0.09444345533847809	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	2.99,3.27,3.32,3.32	1,1,0,0	3,3,1,1	0,2243,2786,3031	0,0,1,1	0,0,4,2	0,12,62,12	750.json
138	3	0.9039619565010071	0	0	0	1	1.89	0	0	0	0	0	0	377.json
1497	4,4	0.6500200629234314,0.6634045839309692	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,677	0,1	0,2	0,6	543.json
3582	3,3,3	0.22188077867031097,0.22188077867031097,0.23974625766277313	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,212,1001	0,0,1	0,0,2	0,0,12	38.json
2440	6,6,5	0.6732146143913269,0.6712167263031006,0.48394688963890076	1,1,1	2,2,1	3,3,2	3,3,2	2.56,2.56,3.7	1,1,0	0,0,1	0,27,2440	0,1,2	0,2,5	0,17,90	623.json
5601	5,6,3,3,3,3	0.09784236550331116,0.12167952954769135,0.2724711000919342,0.11581697314977646,0.13304303586483002,0.13370095193386078	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,2.75,1.89,1.89,1.89,1.89	0,0,0,0,0,0	2,2,2,2,2,2	0,2232,2775,2775,3020,5598	0,0,2,1,1,2	0,0,7,2,2,4	0,12,102,9,12,22	714.json
3375	4,4,4,4,4	0.008940953761339188,0.008940953761339188,0.010665652342140675,0.014593846164643764,0.020312132313847542	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	3,3,3,2,2	0,6,794,3375,3375	0,0,2,1,1	0,0,4,2,2	0,0,18,20,24	4.json
3370	9,10,10,10,10,10,18,17,15,15,14	0.027938835322856903,0.006813574582338333,7.875139126554132E-4,0.004103764425963163,0.004103764425963163,0.007011948619037867,0.007886666804552078,0.01603630557656288,0.06490666419267654,0.015014582313597202,0.014719286002218723	0,2,2,0,0,0,1,1,1,1,1	0,2,2,0,0,0,1,1,1,1,1	0,4,4,0,0,0,2,2,2,2,2	1,3,3,1,1,1,3,3,3,3,3	2.27,2.15,2.15,2.15,2.15,2.15,3.3,3.38,3.54,3.54,3.25	0,0,0,0,0,0,2,2,2,2,2	5,11,8,4,4,4,5,5,5,5,5	0,0,0,0,1,1,2,2,80,789,2711	0,4,4,2,0,1,9,3,2,5,1	0,7,8,4,0,2,10,7,6,10,3	0,175,91,60,0,5,230,90,189,42,25	425.json
3395	12,12,13,13,3,7,5	0.16903790831565857,0.16903790831565857,0.1117653101682663,0.11732324212789536,0.0692252665758133,0.2469664067029953,0.5745645761489868	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.82,3.82,3.96,3.96,1.89,3.02,2.99	2,2,2,2,0,1,1	4,4,5,5,1,2,1	0,26,540,814,973,973,2067	0,0,1,2,1,5,2	0,0,1,4,12,6,6	0,0,92,18,352,90,81	1081.json
4340	4,8,10,10,10	0.011562318541109562,0.18713577091693878,0.056993745267391205,0.056993745267391205,0.0623197928071022	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,2,2,2,2	2.0,2.83,2.99,2.99,2.99	0,1,1,1,1	1,2,4,4,4	0,373,797,970,1759	0,5,2,0,2	0,6,2,0,4	0,96,75,0,24	936.json
2253	7,7	0.5754796266555786,0.5827157497406006	0,0	0,0	0,0	1,1	2.4,2.4	0,0	2,2	0,1434	0,1	0,2	0,6	883.json
2359	16,16,13	0.4411107301712036,0.44081106781959534,0.49940213561058044	3,3,3	2,2,2	5,5,5	5,5,4	4.33,4.33,3.2	3,3,2	4,4,4	0,0,2182	0,1,2	0,2,8	0,1,171	1145.json
2855	3,3	0.5381444692611694,0.41300272941589355	0,0	0,0	0,0	1,1	1.89,1.81	0,0	1,2	0,416	0,5	0,6	0,347	411.json
138	17	0.1789553165435791	2	2	4	5	4.8	3	3	0	0	0	0	955.json
5761	3,3,3,3,3	0.008692949078977108,0.041783109307289124,0.06162862479686737,0.06162862479686737,0.07144623249769211	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,896,1090,2391,3180	0,1,1,0,1	0,2,2,0,2	0,35,39,0,12	198.json
2855	4,3	0.007474654354155064,0.0012040921719744802	0,0	0,0	0,0	1,1	6.63,1.89	0,0	2,2	0,274	0,1	0,2	0,35	1115.json
4457	3,3,3	0.9558088779449463,0.9558088779449463,0.9217869639396667	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1088,4317	0,0,1	0,0,2	0,0,24	474.json
4903	3,3,3,3,3,3,3,3,3	0.9302834868431091,0.9272534251213074,0.9194009304046631,0.9131425023078918,0.9267730116844177,0.8578248620033264,0.8491753339767456,0.8491753339767456,0.7964135408401489	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,1,37,76,81,567,1266,1534,2322	0,1,1,1,1,1,1,0,1	0,2,2,2,2,2,2,0,2	0,9,5,22,19,3,1,0,18	770.json
2253	6,7,5	0.4268690347671509,0.35605841875076294,0.24111397564411163	1,1,1	2,2,1	3,3,2	3,3,2	2.56,3.71,3.7	1,1,0	0,0,1	0,1434,2253	0,1,2	0,2,5	0,22,68	622.json
2581	17,17	0.018329203128814697,0.01543520949780941	3,3	3,3	6,6	4,4	3.09,3.09	2,2	6,6	0,0	0,3	0,6	0,24	693.json
75	5,4	0.055424127727746964,1.4237426512409002E-4	0,0	0,0	0,0	1,1	2.99,3.32	0,0	1,2	0,1	0,2	0,5	0,80	1032.json
5761	3,3,3	0.7552046775817871,0.3660805821418762,0.3660805821418762	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1090,2391	0,1,0	0,2,0	0,20,0	200.json
4340	3,3	0.8498119115829468,0.8498119115829468	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,970	0,0	0,0	0,0	854.json
2963	17,17,17	0.37164729833602905,0.2816159725189209,0.26254260540008545	6,5,5	4,5,5	10,10,10	5,5,5	2.21,2.21,2.21	1,1,1	5,6,6	0,70,382	0,10,2	0,20,4	0,254,12	1091.json
6227	3,3,3,3	0.7919538021087646,0.8443673253059387,0.8443673253059387,0.8471718430519104	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,159,2857,3646	0,2,0,1	0,4,0,2	0,40,0,6	10.json
4280	3,3,3,3	0.7641180157661438,0.7641180157661438,0.7641180157661438,0.7780879735946655	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,911,919,1699	0,0,0,1	0,0,0,2	0,0,0,6	595.json
1885	4	0.48135480284690857	0	0	0	1	4.0	0	2	0	0	0	0	259.json
4670	3,3,3,3	0.04092760384082794,0.04092760384082794,0.04761482775211334,0.032017793506383896	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1301,2089,3019	0,0,1,1	0,0,2,2	0,0,12,21	143.json
5534	14,10,10,10,10,9,6	0.05157921463251114,0.6432021260261536,0.4775048792362213,0.4775048792362213,0.48343339562416077,0.503897488117218,0.6973863840103149	1,1,2,2,2,2,2	3,2,2,2,2,2,2	4,3,4,4,4,4,4	4,3,3,3,3,3,3	2.37,2.8,2.8,2.8,2.8,2.67,2.75	1,1,1,1,1,1,1	4,2,3,3,3,3,3	0,0,603,2165,2953,4875,4875	0,2,1,0,1,1,1	0,8,2,0,2,3,5	0,218,35,0,6,21,53	163.json
1497	6,6,6	0.11904338747262955,0.12325766682624817,0.12759949266910553	0,0,0	0,0,0	0,0,0	2,2,2	2.75,2.75,2.75	1,1,1	1,1,1	0,677,678	0,1,1	0,2,2	0,8,6	542.json
1273	17,17,17	0.08107957988977432,0.08212660253047943,0.08318593353033066	2,2,2	3,3,3	5,5,5	5,5,5	2.47,2.47,2.47	3,3,3	4,4,4	0,454,455	0,1,1	0,2,2	0,6,6	352.json
5641	9,8,9,9,3,3	0.39497560262680054,0.3915993273258209,0.3328089416027069,0.3328089416027069,0.05365888774394989,0.05900653451681137	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.95,2.83,2.95,2.95,1.89,1.89	1,1,1,1,0,0	2,3,3,3,1,1	0,896,897,2272,2431,3060	0,2,2,0,1,1	0,5,3,0,8,2	0,21,50,0,154,12	1161.json
