Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1477	4,4,3,3,3	0.5074531435966492,0.4986490309238434,0.7794127464294434,0.5825709700584412,0.5825709700584412	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,1.89,1.89,1.89	0,0,0,0,0	2,2,1,1,1	0,48,64,772,1152	0,1,1,2,0	0,2,3,4,0	0,5,39,14,0	5024.json
1748	37,81,81,81,4,4,4,4,4,4,4,4	0.09288448840379715,2.003318804781884E-4,1.9979583157692105E-4,1.6143944230861962E-4,0.006883020978420973,0.00642126239836216,0.006245373282581568,0.0034854828845709562,8.122570579871535E-4,8.122570579871535E-4,8.233690168708563E-4,9.55462281126529E-4	4,7,7,7,0,0,0,0,0,0,0,0	5,10,10,10,0,0,0,0,0,0,0,0	9,17,17,17,0,0,0,0,0,0,0,0	6,14,14,14,1,1,1,1,1,1,1,1	6.25,5.59,5.59,5.59,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	4,4,4,4,0,0,0,0,0,0,0,0	12,25,25,25,1,1,1,2,2,2,2,2	0,134,271,271,271,319,335,336,373,1423,1546,1553	0,90,2,3,1,1,1,1,1,0,1,2	0,126,4,6,96,2,2,2,2,0,2,4	0,1951,17,30,3212,7,6,26,11,0,6,7	7425.json
1775	14,15,15,14,14,15,15,15,15,15,15	0.30265218019485474,0.12742923200130463,0.12742923200130463,0.11489011347293854,0.11484948545694351,0.10188376903533936,0.10188376903533936,0.10881368070840836,0.05578413978219032,0.0492522232234478,0.0492522232234478	1,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1	2,4,4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3,3,3,3	2.61,2.65,2.65,2.8,2.8,2.78,2.78,2.78,2.78,2.78,2.78	1,1,1,1,1,1,1,1,1,1,1	5,6,6,6,6,7,7,7,6,6,6	0,11,205,302,310,357,384,419,539,1074,1450	0,5,0,2,1,1,0,16,1,5,0	0,9,0,5,2,1,0,32,2,10,0	0,123,0,40,12,40,0,64,32,37,0	1338.json
1749	8,8,8,8,8,8,7,4	0.9000142216682434,0.9193219542503357,0.9193219542503357,0.9193219542503357,0.9017041921615601,0.9017041921615601,0.9122615456581116,0.9609781503677368	1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,1	2.4,2.4,2.4,2.4,2.4,2.4,2.56,2.0	1,1,1,1,1,1,1,0	4,4,4,4,4,4,3,1	0,179,273,503,1048,1424,1486,1546	0,1,0,1,1,0,0,2	0,2,0,2,2,0,1,8	0,6,0,34,8,0,23,93	2092.json
1405	4,4,4,4,4,4,4	0.017927585169672966,0.01336688082665205,0.01336688082665205,0.012262116186320782,0.012619439512491226,0.013964108191430569,0.017166512086987495	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0	1,2,2,2,2,2,2	0,1,1080,1203,1210,1213,1225	0,3,0,1,1,1,3	0,6,0,2,2,2,6	0,93,0,6,6,1,20	8350.json
1233	3,3,3	0.10305514931678772,0.10002045333385468,0.10430546849966049	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,908,1042	0,1,1	0,2,2	0,11,1	2398.json
1456	7,7	0.9088128209114075,0.9088128209114075	1,1	1,1	2,2	2,2	3.02,3.02	1,1	0,0	0,1131	0,0	0,0	0,0	4198.json
1383	4,4,4	0.7154267430305481,0.6852010488510132,0.7474950551986694	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	0,682,1058	0,2,2	0,4,4	0,16,26	3532.json
1775	13,13,13,13,6,6	0.6911872625350952,0.5618885159492493,0.5618885159492493,0.5618885159492493,0.7741532325744629,0.7741532325744629	2,2,2,2,1,1	2,2,2,2,1,1	4,4,4,4,2,2	3,3,3,3,2,2	2.89,2.89,2.89,2.89,2.75,2.75	1,1,1,1,1,1	6,8,8,8,2,2	0,161,205,299,310,1450	0,2,0,0,2,0	0,4,0,0,11,0	0,12,0,0,252,0	2559.json
1402	3,3	0.9353092312812805,0.9838376641273499	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1077	0,3	0,6	0,35	6501.json
1749	6,6,6,6	0.9777652621269226,0.9777652621269226,0.9777652621269226,0.9777652621269226	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	3,3,3,3	0,179,281,1424	0,0,0,0	0,0,0,0	0,0,0,12	4887.json
192	11	0.25142702460289	2	2	4	4	3.92	2	2	0	0	0	0	6249.json
1774	14,13,13,7,7,3,20,20,20,6	0.3631924092769623,0.42460325360298157,0.31126028299331665,0.5855928063392639,0.5855928063392639,0.39193880558013916,0.09364111721515656,0.042118147015571594,0.042118147015571594,0.5043296217918396	5,5,5,2,2,0,3,3,3,3	3,3,3,1,1,0,4,4,4,1	8,8,8,3,3,0,7,7,7,4	4,4,4,2,2,1,5,5,5,2	4.65,4.83,4.83,3.02,3.02,1.89,5.1,5.1,5.1,3.27	3,3,3,1,1,0,3,3,3,1	6,5,5,2,2,1,3,3,3,2	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,1	0,7,2,8,0,6,21,2,8,1	0,64,23,236,0,110,707,27,4,651	3154.json
1749	7,7,7,7,14,14,14,14,15	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.52,3.52,3.52,3.52,2.56,2.56,2.56,2.56,2.47	0,0,0,0,0,0,0,0,0	2,3,3,3,10,10,10,10,11	0,135,179,337,346,1424,1547,1554,1555	0,1,4,4,7,0,7,4,1	0,2,8,8,7,0,14,8,1	0,22,86,84,455,0,42,72,58	7744.json
1383	3,3,3	0.09898848086595535,0.09898848086595535,0.09783662855625153	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1058,1191	0,0,1	0,0,2	0,0,1	4383.json
1372	2,2	0.9983198642730713,0.9979045391082764	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,1047	0,2	0,4	0,44	188.json
197	3	0.2095923274755478	0	0	0	1	1.89	0	1	0	0	0	0	8517.json
1749	13,13,13,13,13,14,13,13,10,10,10,10,10	0.06411821395158768,0.06635620445013046,0.06158652901649475,0.059089720249176025,0.058682914823293686,0.04554582014679909,0.04880315065383911,0.01611160859465599,0.010682964697480202,0.009218893013894558,0.008656509220600128,0.008656509220600128,0.024499263614416122	1,1,1,1,1,1,1,1,0,0,0,0,0	1,1,1,1,1,1,1,1,0,0,0,0,0	2,2,2,2,2,2,2,2,0,0,0,0,0	3,3,3,3,3,3,3,3,2,2,2,2,2	2.65,2.65,2.65,2.65,2.65,2.7,2.65,2.65,2.8,2.8,2.8,2.8,2.8	1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,3,3,3,4,4,4,4,4	0,179,272,275,319,331,337,367,386,1044,1366,1424,1436	0,1,1,1,1,1,0,1,1,2,1,0,1	0,2,2,2,2,1,1,2,5,4,2,0,2	0,8,8,6,4,40,20,103,243,14,12,0,91	3777.json
1264	3,3,3	0.5650235414505005,0.5650235414505005,0.5650235414505005	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,257,939	0,0,0	0,0,0	0,0,0	548.json
1084	8,8,8	0.7871437668800354,0.7871437668800354,0.7957567572593689	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	3,3,3	0,759,890	0,0,1	0,0,2	0,0,1	925.json
1749	3,3,3,3	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,179,1424,1554	0,1,0,1	0,2,0,2	0,29,0,18	7956.json
1466	3,3,3	0.7983360290527344,0.7018564939498901,0.7018564939498901	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,765,1141	0,1,0	0,2,0	0,7,0	1895.json
1776	3,3,7,7,7,7,7,7	0.9887999892234802,0.6914088129997253,0.2504962682723999,0.2504962682723999,0.19945086538791656,0.21840597689151764,0.2258147895336151,0.2258147895336151	0,0,1,1,1,1,1,1	0,0,1,1,1,1,1,1	0,0,2,2,2,2,2,2	1,1,2,2,2,2,2,2	2.0,1.89,2.56,2.56,2.56,2.56,2.56,2.56	0,0,1,1,1,1,1,1	0,1,1,1,1,1,1,1	0,5,6,303,346,527,530,1451	0,1,5,2,1,1,1,0	0,3,6,4,2,2,2,0	0,52,120,2,5,9,18,0	6887.json
1777	3,3,31,30,30	1.6869956743903458E-4,9.100641473196447E-4,0.0278742928057909,0.19208987057209015,0.19208987057209015	0,0,8,7,7	0,0,7,6,6	0,0,15,13,13	1,1,8,8,8	1.89,1.89,3.66,3.68,3.68	0,0,3,3,3	1,1,5,4,4	0,163,207,370,1452	0,1,30,32,0	0,2,32,61,0	0,16,937,283,48	676.json
870	3,3	0.41974160075187683,0.41555750370025635	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,545	0,1	0,2	0,11	1906.json
1774	3,3,3,3,5,5	0.8248248100280762,0.8248248100280762,0.8348498940467834,0.8348498940467834,0.3767286241054535,0.3767286241054535	0,0,0,0,2,2	0,0,0,0,1,1	0,0,0,0,3,3	1,1,1,1,2,2	1.89,1.89,1.89,1.89,2.99,2.99	0,0,0,0,1,1	1,1,1,1,2,2	0,0,204,298,1156,1449	0,0,3,0,3,0	0,0,6,0,4,0	0,0,68,0,92,0	2393.json
1749	4,4,4,4,4,4,4,4,4	0.12790526449680328,0.02367905154824257,0.02087215520441532,0.005846458487212658,0.005582842044532299,0.003157114377245307,0.002843714552000165,0.002924084197729826,0.0035375780425965786	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0	2,2,2,1,1,2,2,2,2	0,135,179,273,336,337,1424,1547,1554	0,2,2,1,1,1,2,1,2	0,4,4,2,2,2,4,2,4	0,22,12,19,6,26,12,6,10	8435.json
1775	16,22,21,21,21,9,9,9,9,9,9	0.005642895121127367,0.002059111837297678,0.0020262517500668764,0.001981931272894144,0.002096728887408972,0.0038718467112630606,0.002992910100147128,0.002992910100147128,0.0038718467112630606,0.003938618581742048,0.004387511871755123	2,2,2,2,2,0,0,0,0,0,0	1,1,1,1,1,0,0,0,0,0,0	3,3,3,3,3,0,0,0,0,0,0	2,2,2,2,2,1,1,1,1,1,1	3.46,4.4,4.39,4.39,4.39,2.27,2.27,2.27,2.27,2.27,2.27	2,2,2,2,2,0,0,0,0,0,0	10,10,9,9,9,4,4,4,4,4,4	0,161,205,345,355,355,362,1450,1573,1580,1581	0,19,5,1,1,3,3,0,3,1,2	0,32,11,2,2,18,6,0,6,2,4	0,320,100,17,8,471,18,0,18,1,21	7213.json
160	5	0.002484440105035901	0	0	0	1	1.96	0	5	0	0	0	0	8196.json
1233	6,6,3	0.0028120954521000385,0.0028120954521000385,0.004916002973914146	4,4,0	1,1,0	5,5,0	2,2,1	2.75,2.75,1.89	1,1,0	3,3,1	0,908,1074	0,0,2	0,0,7	0,0,135	1442.json
867	23,23,23	0.33159521222114563,0.31551554799079895,0.31551554799079895	5,5,5	4,4,4	9,9,9	5,5,5	4.07,4.07,4.07	3,3,3	6,6,6	0,166,542	0,1,0	0,2,0	0,8,0	2323.json
1477	55,40,40,42,68,47,47,47,47	3.670109435915947E-4,0.035936083644628525,0.032723646610975266,0.013571465387940407,0.0,0.0,0.0,0.0,0.0	2,3,3,3,8,8,8,8,8	4,5,5,5,9,7,7,7,7	6,8,8,8,17,15,15,15,15	5,7,7,7,12,10,10,10,10	8.24,5.0,5.0,5.22,5.37,5.46,5.46,5.46,5.46	4,3,3,3,4,4,4,4,4	21,13,13,15,19,11,11,11,11	0,0,48,68,102,114,772,941,1152	0,43,3,2,27,5,6,4,0	0,105,6,2,28,34,12,8,0	0,1557,17,78,1102,853,42,154,0	5462.json
1455	25,22,27,27,27	0.21987053751945496,0.345152884721756,0.4421462118625641,0.40158870816230774,0.40158870816230774	4,3,4,4,4	4,3,4,4,4	8,6,8,8,8	6,5,6,6,6	3.37,3.35,3.97,3.97,3.97	2,2,3,3,3	5,5,5,5,5	0,43,101,754,1130	0,1,19,2,0	0,5,31,4,0	0,78,255,16,0	1540.json
1398	6,6,6	0.4006040692329407,0.3586301803588867,0.3586301803588867	1,1,1	1,1,1	2,2,2	2,2,2	3.27,3.27,3.27	1,1,1	3,3,3	0,697,1073	0,1,0	0,2,0	0,8,0	3097.json
1749	3,4,4,4,4,4,4,4,4,4	0.17367468774318695,0.02160285972058773,0.018085159361362457,0.017045442014932632,0.017043914645910263,0.009115305729210377,0.009538436308503151,0.009890120476484299,0.010149847716093063,0.011826255358755589	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0	1,2,2,1,1,2,2,2,2,2	0,135,179,273,336,337,1424,1547,1554,1555	0,2,2,1,1,1,2,1,1,1	0,3,4,2,2,2,4,2,2,2	0,55,21,16,6,26,12,6,1,9	7252.json
1749	5,5,5,5,5,5,5,5,5,5	0.003392882412299514,2.507551107555628E-4,2.1747707796748728E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0,0	3,3,3,2,2,3,3,3,3,3	0,135,179,273,336,337,1424,1547,1554,1555	0,3,2,1,2,1,2,2,1,1	0,6,4,2,4,2,4,4,2,2	0,38,12,19,12,26,12,12,1,18	7152.json
1405	4,4,4,4	0.34219473600387573,0.1277843862771988,0.1277843862771988,0.1271466165781021	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	2,3,3,3	0,1,1080,1205	0,3,0,1	0,6,0,2	0,37,0,1	3150.json
1384	7,7,7	0.10240939259529114,0.09552828222513199,0.09552828222513199	3,3,3	1,1,1	4,4,4	2,2,2	3.33,3.33,3.33	1,1,1	3,3,3	0,683,1059	0,3,0	0,6,0	0,22,0	2540.json
867	3,3	0.688930332660675,0.688930332660675	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,542	0,1	0,2	0,3	5047.json
1749	4,4,4,7,7,8,8	0.6318110227584839,0.5140549540519714,0.5140549540519714,0.8609808087348938,0.8265984654426575,0.8595550060272217,0.8595550060272217	0,0,0,1,1,1,1	0,0,0,1,1,1,1	0,0,0,2,2,2,2	1,1,1,2,2,2,2	2.0,2.0,2.0,3.33,3.33,3.32,3.32	0,0,0,1,1,1,1	2,2,2,2,2,3,3	0,179,273,284,1048,1413,1424	0,2,0,7,1,2,0	0,4,0,10,2,2,0	0,14,0,114,23,49,0	2189.json
1749	5,5,5,5,7,7,7,7,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.58,3.58,3.58,3.58,3.02,3.02,3.02,3.02,2.83	0,0,0,0,0,0,0,0,0	2,2,2,2,4,4,4,4,5	0,135,179,337,346,1424,1547,1554,1555	0,1,2,2,2,0,2,2,1	0,2,4,4,2,0,4,4,1	0,10,31,24,130,1,12,27,58	7739.json
1384	3,3,3	0.8999786972999573,0.8605914115905762,0.8605914115905762	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,683,1059	0,1,0	0,2,0	0,7,0	1554.json
1749	9,9,3,3,3	0.9006024599075317,0.91129469871521,0.6908575892448425,0.6908575892448425,0.5166229009628296	1,1,0,0,0	3,3,0,0,0	4,4,0,0,0	3,3,1,1,1	3.77,3.77,1.89,1.89,1.89	2,2,0,0,0	3,3,1,1,1	0,179,274,281,1424	0,1,1,0,1	0,2,8,0,2	0,7,192,0,7	3507.json
1749	9,9,9,9	0.8188848495483398,0.8188848495483398,0.8188848495483398,0.8188848495483398	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.06,2.06,2.06,2.06	1,1,1,1	3,3,3,3	0,179,273,1424	0,0,0,0	0,0,0,0	0,0,0,0	2248.json
1425	3,13,13,13,13,13,13,13,13,13,13,13	0.3446478843688965,0.0014558241236954927,9.091355022974312E-4,9.028211352415383E-4,8.029634482227266E-4,6.343528511933982E-4,4.286716866772622E-4,4.286716866772622E-4,4.032529250252992E-4,4.032529250252992E-4,4.447147366590798E-4,6.754183559678495E-4	0,1,1,1,1,1,1,1,1,1,1,1	0,2,2,2,2,2,2,2,2,2,2,2	0,3,3,3,3,3,3,3,3,3,3,3	1,3,3,3,3,3,3,3,3,3,3,3	2.0,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34	0,2,2,2,2,2,2,2,2,2,2,2	0,5,5,5,5,6,6,6,6,6,6,6	0,5,5,7,12,13,22,216,1042,1100,1223,1230	0,11,2,1,2,1,1,1,2,0,1,1	0,13,4,2,4,2,2,2,4,0,2,2	0,417,52,14,14,26,13,126,20,0,6,4	8029.json
1613	20,20,20,20,20,20	0.7418816089630127,0.7280933260917664,0.7280933260917664,0.7226938009262085,0.6998117566108704,0.6998117566108704	5,5,5,5,5,5	5,5,5,5,5,5	10,10,10,10,10,10	6,6,6,6,6,6	3.44,3.44,3.44,3.44,3.44,3.44	2,2,2,2,2,2	6,6,6,6,6,6	0,136,136,184,912,1288	0,1,0,1,1,0	0,2,0,2,2,0	0,10,0,7,52,0	5126.json
1749	10,10,10,10,10	0.7593634128570557,0.7593634128570557,0.7593634128570557,0.7134978175163269,0.7134978175163269	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	3.69,3.69,3.69,3.69,3.69	2,2,2,2,2	4,4,4,4,4	0,179,277,1048,1424	0,0,0,1,0	0,0,0,2,0	0,0,0,23,0	4337.json
199	8	0.7045616507530212	1	1	2	2	2.4	1	1	0	0	0	0	6340.json
1762	3,3,3,3	0.7484211325645447,0.7484211325645447,0.7484211325645447,0.7216149568557739	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,192,291,1437	0,0,0,1	0,0,0,2	0,0,0,9	3256.json
1613	3,3,3,3,4,3,3	0.6522128582000732,0.4102703034877777,0.38699930906295776,0.43776947259902954,0.34836244583129883,0.6466143131256104,0.6466143131256104	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,2.0,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,2,1,1	0,43,136,183,185,200,1288	0,3,1,2,4,1,0	0,6,2,4,7,3,0	0,60,8,15,28,39,0	4434.json
1468	3,3,3,3,3	0.09040001779794693,0.08169922977685928,0.04914392530918121,0.04914392530918121,0.04896681010723114	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,77,763,1143,1276	0,1,2,0,1	0,2,4,0,2	0,5,14,0,1	3655.json
1456	3,3,3,3	0.9646815657615662,0.9646815657615662,0.9646815657615662,0.9646815657615662	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,49,65,1131	0,0,0,0	0,0,0,0	0,0,0,0	6138.json
1394	3,3,3	0.6026245355606079,0.5096531510353088,0.5096531510353088	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,693,1069	0,1,0	0,2,0	0,8,0	3110.json
1776	16,14,32,32,32,32,32,32,34,26,21,21,21,21,21,21,21	0.055647313594818115,0.048679910600185394,0.006395803764462471,0.006786500569432974,0.006786500569432974,0.01511774305254221,0.01511774305254221,0.015979468822479248,0.01114406157284975,0.0299484021961689,0.04582829028367996,0.04187680780887604,0.04187680780887604,0.03962161764502525,0.03962161764502525,0.03010169416666031,0.02986258640885353	1,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0	1,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0	2,2,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0	3,3,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3	3.87,3.83,2.62,2.62,2.62,2.62,2.62,2.62,2.6,2.76,2.51,2.51,2.51,2.51,2.51,2.51,2.51	2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	7,5,10,10,10,9,9,9,11,11,10,10,10,10,10,10,10	0,3,162,206,300,304,305,346,358,413,563,921,926,1393,1451,1463,1584	0,2,36,1,0,1,1,1,2,2,21,1,4,1,0,2,1	0,6,50,2,0,2,2,2,2,12,47,2,8,2,0,4,2	0,90,1064,6,0,57,82,4,96,542,259,13,4,4,0,64,1	2270.json
1771	4,4,4,4,4,4,4,4,4,4,4	2.2944780357647687E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0	3,3,3,2,2,2,2,2,2,2,2	0,157,294,342,358,379,1446,1569,1577,1592,1604	0,1,1,2,1,1,0,1,1,2,3	0,2,2,4,2,2,0,2,2,4,6	0,17,10,44,6,42,0,6,27,10,32	7362.json
1417	10,10,10	0.20784872770309448,0.20784872770309448,0.2039353847503662	0,0,0	0,0,0	0,0,0	2,2,2	2.8,2.8,2.8	1,1,1	4,4,4	0,1092,1225	0,0,1	0,0,2	0,8,1	3678.json
1380	3,3,3	0.6116878390312195,0.6116878390312195,0.6116878390312195	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,373,1055	0,0,0	0,0,0	0,0,0	346.json
1749	7,7,7,7,7	0.1271185576915741,0.12039867043495178,0.12039867043495178,0.11460033804178238,0.12076853960752487	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.56,2.56,2.56,2.56,2.56	1,1,1,1,1	4,4,4,4,4	0,179,281,1048,1424	0,1,0,1,3	0,2,0,2,6	0,3,0,8,31	4089.json
1773	3,11,11,8,8,8	0.7324236631393433,0.87054443359375,0.5754403471946716,0.14970992505550385,0.14970992505550385,0.4610500931739807	0,3,3,2,2,2	0,3,3,2,2,2	0,6,6,4,4,4	1,3,3,2,2,2	1.89,2.67,2.67,2.4,2.4,2.4	0,1,1,1,1,1	1,3,3,3,3,3	0,366,391,839,1448,1460	0,9,1,1,0,1	0,10,2,5,0,2	0,185,94,142,0,82	690.json
1384	14,14,17	0.8469154834747314,0.7917851805686951,0.7925972938537598	2,2,2	2,2,3	4,4,5	3,3,4	2.37,2.37,2.33	1,1,1	2,2,2	0,683,1059	0,3,6	0,6,8	0,23,114	1523.json
1774	81,92,92,92,92,90,90,117,124,124,119,119,119,119,121,120	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	15,15,15,15,15,14,14,15,16,16,16,16,16,16,16,16	17,21,21,21,21,21,21,28,29,29,28,28,28,28,29,29	32,36,36,36,36,35,35,43,45,45,44,44,44,44,45,45	19,23,23,23,23,23,23,30,32,32,31,31,31,31,32,32	5.65,5.62,5.62,5.62,5.62,5.68,5.68,6.64,6.42,6.42,6.46,6.46,6.46,6.46,6.92,6.94	6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7	15,19,23,23,23,23,23,37,38,38,32,31,31,31,31,30	0,11,160,204,298,303,344,354,423,1073,1438,1447,1449,1461,1629,1644	0,55,7,0,0,9,1,57,14,1,8,1,0,1,22,0	0,102,14,0,0,19,2,87,22,2,21,2,0,2,42,1	0,1162,63,0,0,220,9,1330,780,8,298,6,0,12,1130,42	1869.json
1478	3,3,3,3,3,3	0.4856798052787781,0.4847050607204437,0.4847050607204437,0.4889979362487793,0.4889979362487793,0.4847050607204437	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,1,10,265,1153,1333	0,1,0,3,0,3	0,2,0,6,0,6	0,8,0,17,0,17	3844.json
867	5,5	0.8246135711669922,0.8246135711669922	1,1	1,1	2,2	2,2	2.99,2.99	1,1	2,2	0,542	0,0	0,0	0,0	4184.json
1781	3,3,3,3,6,6,6	0.7906190752983093,0.7906190752983093,0.7906190752983093,0.8043724894523621,0.8729794025421143,0.8591433763504028,0.8591433763504028	0,0,0,0,1,1,1	0,0,0,0,1,1,1	0,0,0,0,2,2,2	1,1,1,1,2,2,2	1.89,1.89,1.89,1.89,2.75,2.75,2.75	0,0,0,0,1,1,1	2,2,2,1,1,1,1	0,211,352,364,366,1080,1456	0,0,0,1,4,1,0	0,0,0,2,5,2,0	0,0,0,13,72,7,0	997.json
1776	3,3,3,3,3,3,3	0.03443710133433342,0.025633379817008972,0.024908140301704407,0.03622983396053314,0.0300388652831316,0.0300388652831316,0.03480781242251396	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	2,3,3,3,3,3,3	0,162,206,299,347,1451,1582	0,1,1,1,1,0,1	0,2,2,2,2,0,2	0,30,10,10,7,0,9	7026.json
1775	4,4,4,4,4,4,3,3,3	3.954557469114661E-4,4.34841844253242E-4,0.0,0.0,0.0,0.0,8.590317447669804E-4,8.590317447669804E-4,0.0010539672803133726	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0	3,3,4,4,4,4,3,3,3	0,6,161,205,298,346,351,1450,1581	0,1,2,1,1,1,2,0,1	0,2,4,2,2,2,5,0,2	0,5,49,10,10,7,127,0,9	6971.json
1749	3,3,3,3,3,3	0.8680031299591064,0.9754270315170288,0.4931926727294922,0.4931926727294922,0.44975218176841736,0.44975218176841736	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,2,2,2,2	0,179,274,323,1048,1424	0,3,1,0,1,0	0,6,2,0,2,0	0,30,34,0,7,0	6822.json
