Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1606	3	0.10371082276105881	0	0	0	1	1.89	0	1	0	0	0	0	22685.json
3231	3	0.5590519309043884	0	0	0	1	1.89	0	0	0	0	0	0	8380.json
2422	26,18,26,26,30,30,30	0.027324188500642776,0.0503387376666069,5.486826412379742E-4,4.5191770186647773E-4,1.320981973549351E-4,1.320981973549351E-4,1.6674627840984613E-4	7,3,5,5,5,5,5	7,3,5,5,6,6,6	14,6,10,10,11,11,11	6,5,7,7,8,8,8	2.13,2.85,2.85,2.85,2.75,2.75,2.75	1,2,2,2,2,2,2	14,10,18,18,19,19,21	0,38,85,182,245,709,959	0,14,14,1,5,0,1	0,41,17,2,6,0,2	0,717,899,24,144,0,30	16999.json
739	14	0.3110002279281616	1	3	4	4	3.96	2	2	0	0	0	0	11272.json
2241	22,22	0.0,0.0	1,1	3,3	4,4	4,4	12.19,12.19	3,3	6,6	0,206	0,0	0,0	0,0	19974.json
3373	2,2,3	0.9197023510932922,0.9197023510932922,0.778689444065094	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,1.89	0,0,0	0,0,1	0,214,364	0,0,1	0,0,1	0,0,33	20693.json
3396	3,3,3,18,27,27	0.017743969336152077,0.9685611724853516,0.22062255442142487,0.004801490344107151,0.0,0.0	0,0,0,5,10,10	0,0,0,6,10,10	0,0,0,11,20,20	1,1,1,5,9,9	1.89,2.0,1.89,3.93,3.86,3.86	0,0,0,3,3,3	0,0,1,7,11,11	0,1,35,35,128,164	0,2,1,25,13,3	0,3,3,26,14,6	0,87,45,1406,666,16	11738.json
3333	3	0.45675894618034363	0	0	0	1	1.89	0	1	0	0	0	0	8691.json
3199	3,3	0.3881489634513855,0.3881489634513855	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,889	0,0	0,0	0,0	16273.json
2189	3,3	0.002767466241493821,0.002767466241493821	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,672	0,0	0,0	0,0	16101.json
3333	3,3,3	0.33231693506240845,0.16209128499031067,0.19023725390434265	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,69,107	0,1,1	0,2,2	0,20,10	8672.json
3161	3,3,3,3	0.5668051242828369,0.5668051242828369,0.5668051242828369,0.5668051242828369	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	5487.json
1253	3	0.3788602948188782	0	0	0	1	1.89	0	0	0	0	0	0	17131.json
776	3	0.3553372919559479	0	0	0	1	1.89	0	0	0	0	0	0	2118.json
3004	11,11,11,11	0.02925323322415352,0.02925323322415352,0.031415779143571854,0.014470197260379791	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	3.95,3.95,3.95,3.95	2,2,2,2	5,5,5,5	0,915,1211,1796	0,0,10,1	0,0,20,2	0,0,44,18	475.json
3395	3,5,13,6,16,16,16,16,15,16,16,16	4.470204294193536E-4,0.027961798012256622,0.12561553716659546,0.25965195894241333,0.01150588970631361,0.0162273608148098,0.0162273608148098,0.01675407774746418,0.015488955192267895,0.01675407774746418,0.01675407774746418,0.01675407774746418	0,0,0,0,1,1,1,1,1,1,1,1	0,0,0,0,2,2,2,2,2,2,2,2	0,0,0,0,3,3,3,3,3,3,3,3	1,1,2,1,3,3,3,3,3,3,3,3	1.89,1.96,2.46,1.89,3.46,3.46,3.46,3.46,3.54,3.46,3.46,3.46	0,0,1,0,2,2,2,2,2,2,2,2	2,3,3,3,10,8,8,8,7,8,8,8	0,5,30,34,59,59,135,188,258,261,1085,1554	0,3,10,3,14,2,0,1,0,1,0,0	0,4,12,12,19,4,0,2,1,1,0,0	0,63,345,241,427,12,0,11,60,60,0,0	22581.json
1841	5	0.0869574248790741	0	0	0	1	5.43	0	2	0	0	0	0	7605.json
2111	3,3,3,3	2.603442408144474E-4,0.0015072253299877048,0.0035316981375217438,0.001012573135085404	1,0,0,0	1,0,0,0	2,0,0,0	2,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	3,1,2,2	0,77,748,748	0,1,1,1	0,2,2,2	0,43,16,28	592.json
2588	3	0.6449528932571411	0	0	0	1	1.89	0	1	0	0	0	0	16712.json
2644	3,3,3	0.07212908565998077,0.07212908565998077,0.07702233642339706	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,34,306	0,0,1	0,0,2	0,0,6	16780.json
3161	3	0.05393986031413078	0	0	0	1	1.89	0	0	0	0	0	0	12659.json
2413	5,5,5	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	5,5,5	0,7,1050	0,1,2	0,2,4	0,13,136	13410.json
2002	5,3	0.0,0.0	0,0	0,0	0,0	1,1	5.43,1.89	0,0	4,2	0,688	0,1	0,4	0,131	4550.json
818	7,8,8	0.012196005322039127,0.0055012269876897335,0.005041548516601324	0,0,0	0,0,0	0,0,0	1,1,1	5.42,5.29,5.29	0,0,0	4,5,5	0,21,775	0,1,2	0,1,4	0,158,14	2175.json
2196	3	0.9096983075141907	0	0	0	1	1.89	0	0	0	0	0	0	10298.json
1245	5,5,8,8	0.003080925904214382,0.001816270174458623,0.0014898902736604214,6.131174159236252E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,2	1.96,1.96,3.77,3.87	0,0,2,2	3,3,6,5	0,36,156,322	0,5,8,2	0,10,12,5	0,84,370,47	12457.json
2991	3,3,3,3	0.5218861103057861,0.5135201811790466,0.5361813306808472,0.08432669192552567	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,408,656,1227	0,1,2,2	0,2,4,4	0,7,17,16	3450.json
3205	6,5,5	0.005900031886994839,0.3573221266269684,0.3573221266269684	2,0,0	1,0,0	3,0,0	2,1,1	2.75,1.96,1.96	1,0,0	3,4,4	0,69,69	0,7,0	0,13,0	0,215,0	19578.json
3429	38,38,39,40,40,47,47,50,55,55,57,60,59,66,54,54,47,47,47,46,50,53,53,66,66,58,68,67,58,58,64,67,68,69,70,72,73,81,94,95,81,81,81	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,1,3,3,3,6,8,10,7,7,5,5,5,5,10,9,9,10,10,6,16,19,6,7,7,8,8,8,8,8,8,10,12,12,10,11,14	0,0,0,0,0,0,0,1,3,3,3,7,7,8,6,6,5,5,5,5,10,13,13,14,14,6,16,17,6,7,7,12,12,12,12,12,12,15,17,17,15,17,21	0,0,0,0,0,0,0,2,6,6,6,13,15,18,13,13,10,10,10,10,20,22,22,24,24,12,32,36,12,14,14,20,20,20,20,20,20,25,29,29,25,28,35	3,3,3,3,3,3,3,4,6,6,6,8,8,10,6,6,4,4,4,4,5,7,7,8,8,4,14,15,4,4,4,6,6,6,6,6,6,9,12,12,9,9,9	3.71,3.71,3.45,3.4,3.4,3.14,3.14,3.24,4.28,4.28,4.2,4.16,4.2,4.26,3.95,3.95,3.77,3.77,3.77,3.8,3.77,4.01,4.01,10.42,10.42,8.0,7.41,7.47,8.0,8.0,7.63,7.53,7.48,7.43,7.38,7.28,7.23,7.22,7.13,6.95,7.25,7.25,7.25	2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1	50,50,31,32,32,37,37,42,44,44,46,47,78,80,61,61,62,59,59,57,58,57,40,45,45,62,72,75,33,33,38,38,39,40,41,43,44,49,53,53,49,49,49	0,1,20,24,35,48,55,77,119,181,183,216,216,232,252,266,274,274,286,292,297,329,357,384,442,624,624,701,714,763,924,989,1188,1188,1253,1708,1795,2171,2184,2191,2204,2207,2572	0,0,20,5,1,9,0,5,55,2,4,20,33,9,61,1,3,1,1,1,8,12,24,18,1,42,23,33,31,1,43,10,2,2,9,6,3,11,17,4,3,2,3	0,0,39,9,2,10,0,7,106,4,6,34,67,10,127,2,13,2,2,3,12,18,48,26,2,102,34,66,71,2,78,14,3,3,17,7,5,13,21,7,19,4,6	0,0,858,246,1,781,0,323,438,12,225,551,453,367,1086,7,357,63,26,115,403,239,434,1027,1,3047,1309,580,2664,15,1059,217,122,113,191,254,112,967,621,24,577,92,162	10385.json
1442	34,34,38	0.0,0.0,0.0	6,6,6	6,6,7	12,12,13	7,7,8	6.68,6.68,6.5	4,4,4	21,21,22	0,0,351	0,3,4	0,6,4	0,61,190	15891.json
2632	2,2	0.9949288368225098,0.9949288368225098	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,22	0,0	0,0	0,0	17514.json
2980	9,9,9,9,10,4	0.32548099756240845,0.32548099756240845,0.31829503178596497,0.31829503178596497,0.13812105357646942,0.184503972530365	1,1,1,1,1,0	1,1,1,1,1,0	2,2,2,2,2,0	2,2,2,2,2,1	2.67,2.67,2.67,2.67,2.53,2.0	1,1,1,1,1,0	2,2,2,2,3,2	0,434,501,977,1209,2738	0,0,1,0,2,1	0,0,2,0,3,8	0,0,5,0,75,159	3423.json
1655	3,3	0.15480518341064453,0.15480518341064453	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,789	0,0	0,0	0,0	6917.json
2840	6	0.0010564031545072794	0	0	0	1	13.02	0	6	0	0	0	0	13433.json
1812	22,24,49,49,49	0.0,0.0,0.0,0.0,0.0	2,2,4,4,4	3,3,5,5,5	5,5,9,9,9	3,3,6,6,6	5.17,5.09,11.08,11.08,11.08	2,2,6,6,6	13,16,38,39,39	0,9,37,61,69	0,4,38,1,1	0,4,42,2,2	0,166,2167,59,9	20934.json
208	23	0.0	7	4	11	4	2.93	2	39	0	0	0	0	7721.json
944	3,3	0.26294487714767456,0.2426462024450302	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,10	0,1	0,2	0,5	10940.json
3443	2,2	0.9151550531387329,0.9051851630210876	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,21	0,1	0,2	0,40	9701.json
2611	20,20	0.002731942804530263,0.002731942804530263	4,4	3,3	7,7	5,5	5.09,5.09	3,3	10,10	0,65	0,0	0,0	0,0	21110.json
3105	3	0.2649330496788025	0	0	0	1	1.89	0	0	0	0	0	0	11987.json
3387	11	0.09566787630319595	3	2	5	4	3.45	2	3	0	0	0	0	19845.json
48	5	5.717116873711348E-4	0	0	0	1	1.96	0	6	0	0	0	0	13253.json
2870	15,15	5.857769283466041E-4,5.857769283466041E-4	3,3	4,4	7,7	5,5	4.5,4.5	3,3	7,7	0,1037	0,0	0,0	0,0	20868.json
693	3	0.0	0	0	0	1	1.89	0	0	0	0	0	0	22861.json
3450	15,15,10,14,14,14	0.02496313862502575,0.027514787390828133,0.04280777648091316,0.012124975211918354,0.011643316596746445,0.011643316596746445	3,3,2,3,3,3	3,3,2,3,3,3	6,6,4,6,6,6	4,4,3,4,4,4	2.47,2.47,2.53,3.18,3.18,3.18	1,1,1,2,2,2	9,9,4,6,6,6	0,13,13,44,117,216	0,2,4,7,2,0	0,4,14,10,4,0	0,20,412,398,16,0	9173.json
405	3	0.2066156417131424	0	0	0	1	1.89	0	0	0	0	0	0	3738.json
313	3	0.7478331327438354	0	0	0	1	1.89	0	0	0	0	0	0	1841.json
2535	9,9,12,12	0.008206441067159176,0.008206441067159176,0.0015922716120257974,0.0015922716120257974	1,1,1,1	1,1,2,2	2,2,3,3	3,3,4,4	4.62,4.62,4.46,4.46	2,2,2,2	2,2,3,3	0,92,191,702	0,0,3,0	0,0,3,0	0,0,139,0	20840.json
1932	3	0.8821487426757812	0	0	0	1	1.89	0	0	0	0	0	0	16610.json
1841	3	0.6641153693199158	0	0	0	1	1.89	0	1	0	0	0	0	7238.json
3312	13,14,13,4,6,10	0.012314044870436192,0.0032803856302052736,0.0028190631419420242,0.12635070085525513,0.0077120400965213776,0.0	1,1,1,0,2,2	1,1,1,0,1,1	2,2,2,0,3,3	2,2,2,1,2,2	6.37,6.2,4.64,1.96,2.75,3.12	2,2,2,0,1,1	2,3,4,2,5,17	0,63,164,169,188,536	0,3,1,3,6,7	0,5,3,14,12,7	0,152,122,711,189,880	12058.json
246	3	0.0013783614849671721	0	0	0	1	1.89	0	1	0	0	0	0	2705.json
2413	3,3,3	0.8737431168556213,0.7381963729858398,0.43133261799812317	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,250,252	0,1,1	0,2,2	0,8,18	716.json
246	10	0.8387249112129211	2	2	4	3	3.08	1	5	0	0	0	0	2702.json
3499	3,3	0.9408955574035645,0.734768271446228	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,268	0,2	0,4	0,29	8318.json
3304	3,3,3,4,4,4	0.4799152910709381,0.4799152910709381,0.5032068490982056,0.28740808367729187,0.27258309721946716,0.27258309721946716	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,3.32,3.32,3.32	0,0,0,0,0,0	3,3,3,3,3,3	0,44,108,399,994,1463	0,0,1,0,0,0	0,0,2,0,0,0	0,0,4,73,16,0	22246.json
327	2,2,2	0.9949288368225098,0.9949288368225098,0.9949288368225098	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	0,0,26	0,0,0	0,0,0	0,0,0	13394.json
43	3	0.09741776436567307	0	0	0	1	1.89	0	2	0	0	0	0	339.json
2443	6	0.2155720442533493	1	1	2	2	2.75	1	4	0	0	0	0	14952.json
3249	3,3	0.07821784913539886,0.07821784913539886	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,23	0,0	0,0	0,0	11698.json
818	7,8	0.015833763405680656,0.010735389776527882	0,0	0,0	0,0	1,1	5.42,5.29	0,0	4,5	0,397	0,2	0,3	0,46	1213.json
2189	3,3	0.9461124539375305,0.9461124539375305	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,672	0,0	0,0	0,0	16053.json
3401	3,3,3,3,3	0.304441899061203,0.304441899061203,0.304441899061203,0.304441899061203,0.304441899061203	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,68,100,421,1310	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	11217.json
1940	1	0.980206310749054	0	0	0	1	0.0	0	0	0	0	0	0	18104.json
2602	5	0.028496358543634415	0	0	0	1	1.96	0	4	0	0	0	0	17139.json
1231	3,3	0.49637681245803833,0.49637681245803833	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,360	0,0	0,0	0,0	1164.json
811	4	0.20158354938030243	1	1	2	2	2.0	0	3	0	0	0	0	8619.json
2878	3,3	0.8184888958930969,0.8103641867637634	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,702	0,2	0,4	0,30	10700.json
3183	11,39,41,41,46,46,41,41,26,26,26,28,44,53,55,56,55	1.1507813178468496E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,10,10,10,10,10,8,8,6,6,6,7,11,11,12,12,12	1,6,6,6,6,6,5,5,3,3,3,4,8,8,9,9,9	3,16,16,16,16,16,13,13,9,9,9,11,19,19,21,21,21	3,11,11,11,11,11,10,10,8,8,8,9,13,13,14,14,14	3.92,7.09,7.05,7.17,7.21,7.21,7.9,7.9,6.74,6.74,6.74,6.68,8.98,10.34,10.16,10.08,10.16	2,5,5,5,5,5,5,5,4,4,4,4,6,7,7,7,7	7,23,23,23,28,28,28,28,17,17,17,17,29,35,35,36,35	0,0,0,0,0,4,13,13,13,13,40,203,889,1238,1238,1440,1442	0,51,8,6,6,3,6,2,10,0,1,4,35,30,3,1,0	0,55,14,13,6,6,30,4,40,0,2,5,56,50,4,1,1	0,3156,244,449,639,87,1251,24,1997,0,6,58,1252,1036,60,84,84	19278.json
2437	4,4,4,4	0.628307580947876,0.628307580947876,0.628307580947876,0.628307580947876	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	1,1,1,1	0,669,1144,1570	0,0,0,0	0,0,0,0	0,0,0,0	6702.json
3183	13,13,14,33,35	0.0038087444845587015,0.0038087444845587015,0.003217518562451005,0.0,0.0	1,1,4,5,5	1,1,2,7,7	2,2,6,12,12	3,3,4,9,9	4.24,4.24,4.8,5.15,5.07	2,2,3,4,4	6,6,6,15,15	0,0,13,1238,1322	0,0,4,28,5	0,0,7,34,8	0,0,53,1847,115	18871.json
1664	3	0.5702791810035706	0	0	0	1	1.89	0	0	0	0	0	0	17121.json
1841	3	0.901996910572052	0	0	0	1	1.89	0	0	0	0	0	0	21944.json
2555	3,3,5	0.6885579824447632,0.6885579824447632,0.9457431435585022	0,0,1	0,0,1	0,0,2	1,1,2	1.89,1.89,2.75	0,0,1	2,2,2	0,374,1035	0,0,4	0,0,5	0,0,99	6579.json
2773	3	0.45601001381874084	0	0	0	1	1.89	0	2	0	0	0	0	18281.json
3396	3,3,3,3	0.007513850927352905,0.010898505337536335,0.019971996545791626,0.013508719392120838	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,16,63,63	0,1,1,1	0,2,2,2	0,51,95,34	13996.json
1939	8,8,8	0.05294337496161461,0.023259369656443596,0.009351139888167381	2,2,2	3,3,3	5,5,5	3,3,3	3.12,3.12,3.12	1,1,1	0,0,0	0,281,287	0,2,5	0,4,10	0,29,94	9334.json
776	3	0.9161076545715332	0	0	0	1	1.89	0	0	0	0	0	0	21857.json
3602	14,14,14,17,17,17,10,10,10,31,32,35,18,18,18,30,7,7,7,8,8,8,8,8,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,1.8290041771251708E-4,1.8290041771251708E-4,1.7619802383705974E-4,0.0,0.0,0.0,3.839853161480278E-4,1.1752315185731277E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,3,3,3,7,7,7,9,9,11,6,6,6,10,6,6,6,6,6,6,6,6,6,6,6,6,6	2,2,2,3,3,3,6,6,6,8,8,9,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3	4,4,4,6,6,6,13,13,13,17,17,20,9,9,9,16,9,9,9,9,9,9,9,9,9,9,9,9,9	4,4,4,5,5,5,5,5,5,7,7,8,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3	2.37,2.37,2.37,2.58,2.58,2.58,1.6,1.6,1.6,1.6,1.58,1.64,1.89,1.89,1.89,2.59,1.81,1.81,1.81,1.73,1.73,1.73,1.73,1.73,1.81,1.81,1.81,1.81,1.81	1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	12,12,12,12,12,12,15,15,15,33,34,41,21,21,24,26,15,15,15,16,16,16,19,19,18,18,18,18,18	0,3,27,60,122,150,151,164,167,195,195,198,203,222,228,269,269,269,276,277,277,284,284,290,305,368,384,1252,1393	0,3,0,6,0,5,9,0,1,25,1,11,6,2,1,28,2,1,2,2,1,2,1,3,1,0,2,2,2	0,6,0,9,0,10,24,0,2,28,1,18,31,4,2,37,34,2,4,4,2,4,2,6,3,0,4,4,4	0,15,0,75,0,111,571,0,7,1167,48,772,1318,79,37,1412,1596,20,70,90,46,57,29,37,99,0,67,83,40	9140.json
3333	11,15,17,17	0.05374750867486,0.005236344877630472,0.0014249273808673024,0.002237513428553939	3,5,6,6	3,5,6,6	6,10,12,12	4,6,7,7	2.86,2.72,2.66,2.66	3,5,6,6	6,10,12,12	0,86,504,2884	0,5,2,6	0,6,2,12	0,204,113,78	9467.json
3121	18,18	0.0023777512833476067,0.0022839484736323357	4,4	4,4	8,8	5,5	5.4,5.4	3,3	8,8	0,708	0,1	0,2	0,5	13238.json
412	4	0.3203140199184418	0	0	0	1	2.0	0	2	0	0	0	0	17683.json
1841	4,4,10,8	2.1729226864408702E-4,2.4078547721728683E-4,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,2,2	2.0,2.0,2.8,2.4	0,0,1,1	1,1,6,7	0,13,99,1221	0,1,8,1	0,2,10,4	0,7,307,106	7491.json
3312	3	0.4710793197154999	0	0	0	1	1.89	0	1	0	0	0	0	9707.json
2177	43,43,43,45,45	0.0,0.0,0.0,0.0,0.0	8,8,8,9,9	8,8,8,10,10	16,16,16,19,19	8,8,8,9,9	5.63,5.63,5.63,5.37,5.37	4,4,4,4,4	35,35,35,35,32	0,66,143,419,435	0,0,1,11,8	0,0,2,20,16	0,0,7,80,262	243.json
3232	13,13	0.3225089907646179,0.3225089907646179	2,2	2,2	4,4	3,3	2.22,2.22	1,1	4,4	0,0	0,0	0,0	0,0	12791.json
2027	40,40	0.0,0.0	8,8	8,8	16,16	10,10	5.1,5.1	3,3	23,23	0,591	0,2	0,4	0,12	13153.json
2112	9	3.4914130810648203E-4	0	0	0	1	2.67	0	8	0	0	0	0	20068.json
944	3	0.3996029496192932	0	0	0	1	1.89	0	1	0	0	0	0	10925.json
2805	10,10,9	0.011736689135432243,0.02225177176296711,0.0169723741710186	1,1,1	1,1,1	2,2,2	3,3,3	4.1,4.1,4.26	2,2,2	2,2,2	0,0,55	0,1,1	0,2,3	0,27,142	10565.json
2499	3	0.8508405089378357	0	0	0	1	1.89	0	1	0	0	0	0	9415.json
704	3	0.4979238212108612	0	0	0	1	1.89	0	2	0	0	0	0	18182.json
3603	24,24,24	0.006753265857696533,0.0062482282519340515,0.005297968629747629	10,10,10	5,5,5	15,15,15	6,6,6	3.46,3.46,3.46	2,2,2	6,7,7	0,389,1363	0,1,1	0,2,2	0,31,22	15112.json
1812	3,3,3	0.03770696744322777,0.0869283601641655,0.08911708742380142	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	5,5,5	0,449,1058	0,1,1	0,2,2	0,55,5	1969.json
3232	6,6,6	0.40335798263549805,0.40335798263549805,0.40335798263549805	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	2,2,2	0,0,72	0,0,0	0,0,0	0,0,0	13067.json
2347	3	0.7655948996543884	0	0	0	1	1.89	0	0	0	0	0	0	16684.json
1606	3	0.6266601085662842	0	0	0	1	1.89	0	1	0	0	0	0	22670.json
3107	3	0.5785423517227173	0	0	0	1	1.89	0	1	0	0	0	0	14655.json
3014	4	0.5407335758209229	0	0	0	1	2.0	0	1	0	0	0	0	20476.json
3412	14,24,32,33,31,36,41,36	0.002363546285778284,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,4,4,4,4,4,8,8	1,3,4,4,4,4,7,7	3,7,8,8,8,8,15,15	3,5,6,6,6,7,8,7	2.37,3.64,3.31,3.28,3.34,3.29,4.08,4.28	1,2,2,2,2,2,3,3	10,20,25,25,21,24,32,29	0,115,117,600,629,2077,2229,2967	0,13,10,1,2,5,8,0	0,14,11,1,6,5,8,5	0,829,664,40,315,272,567,272	19820.json
3232	33,33,33	0.0,0.0,0.0	30,30,30	10,10,10	40,40,40	11,11,11	2.21,2.21,2.21	1,1,1	30,30,30	0,0,72	0,0,0	0,0,0	0,0,0	12889.json
3455	4,4	0.5258392691612244,0.5258392691612244	1,1	1,1	2,2	2,2	2.0,2.0	0,0	1,1	0,1146	0,0	0,0	0,0	15867.json
1320	9	0.007195089943706989	0	0	0	1	3.71	1	3	0	0	0	0	10261.json
2505	79,79,77,77,96,91,91,91,92,92,92,94,94	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,12,10,10,10,10,10,10,13,13	11,11,11,11,13,12,12,12,12,12,12,13,13	19,19,19,19,25,22,22,22,22,22,22,26,26	16,16,16,16,18,17,17,17,17,17,17,18,18	5.18,5.18,4.72,4.72,4.62,4.69,4.69,4.69,4.7,4.7,4.7,4.68,4.68	3,3,3,3,3,3,3,3,3,3,3,3,3	76,76,75,73,96,84,84,84,88,88,88,91,91	0,0,475,502,666,709,720,1135,1282,1301,1560,1784,1870	0,1,1,2,25,9,1,1,3,1,1,3,1	0,2,4,4,27,24,2,3,5,2,2,4,2	0,5,187,78,1854,765,20,36,188,15,52,120,9	10287.json
91	3	0.2745254635810852	0	0	0	1	1.89	0	1	0	0	0	0	4424.json
3532	3,3	0.9219033122062683,0.9219033122062683	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1014	0,0	0,0	0,0	21291.json
1994	3	0.806279718875885	0	0	0	1	1.89	0	0	0	0	0	0	21215.json
433	16	0.04672618582844734	3	2	5	4	5.14	3	6	0	0	0	0	3970.json
3232	28,28,28,27,27,31,30,30	0.0027176348958164454,0.0027176348958164454,0.0025506909005343914,0.0012761701364070177,0.0012761701364070177,0.00103813037276268,0.002192459534853697,0.0022053720895200968	2,2,2,2,2,2,2,2	7,7,7,7,7,8,8,8	9,9,9,9,9,10,10,10	10,10,10,10,10,11,11,11	4.67,4.67,4.67,4.69,4.69,4.83,4.48,4.48	3,3,3,3,3,3,3,3	8,8,8,7,7,7,8,8	0,0,53,59,89,90,355,992	0,0,3,2,0,6,4,1	0,0,6,5,0,8,9,2	0,0,58,136,0,191,177,15	12302.json
3393	6,6,5,5,5,5	0.3490915298461914,0.32985448837280273,0.0953403115272522,0.0953403115272522,0.1624339073896408,0.1624339073896408	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	2,2,2,2,2,2	4.27,4.27,2.99,2.99,2.99,2.99	1,1,1,1,1,1	2,2,3,3,3,3	0,133,186,1083,1153,1552	0,0,1,0,1,0	0,0,3,0,2,0	0,3,140,0,19,0	22627.json
3162	20,20,18,18,18,18	6.513440166600049E-4,6.513440166600049E-4,0.002218950539827347,0.002218950539827347,0.002218950539827347,0.002218950539827347	5,5,5,5,5,5	4,4,4,4,4,4	9,9,9,9,9,9	7,7,7,7,7,7	4.26,4.26,4.22,4.22,4.22,4.22	2,2,2,2,2,2	14,14,10,10,10,10	0,32,90,1167,1167,1167	0,0,0,0,0,0	0,0,2,0,0,0	0,0,153,0,0,0	4920.json
3204	3	0.17065595090389252	0	0	0	1	2.0	0	1	0	0	0	0	13579.json
2623	3,3	0.9530950784683228,0.9530950784683228	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1299	0,0	0,0	0,0	6322.json
3333	17,31,31,32,31,31,31,31,32,32,32,32	2.8263728017918766E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1	3,4,4,4,4,4,4,4,4,4,4,4	4,5,5,5,5,5,5,5,5,5,5,5	5,8,8,8,8,8,8,8,8,8,8,8	3.65,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12	4,4,4,4,4,4,4,4,4,4,4,4	8,14,14,15,14,14,16,16,17,17,17,17	0,3,36,55,135,154,353,603,981,994,1093,1124	0,14,4,5,5,5,1,1,4,1,1,3	0,14,8,9,10,10,2,2,6,2,2,6	0,944,64,214,205,120,70,18,168,4,19,123	14091.json
