Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1198	4	9.90374363027513E-4	0	0	0	1	6.63	0	1	0	0	0	0	412.json
757	4	0.33277034759521484	0	0	0	1	6.63	0	1	0	0	0	0	406.json
1602	3,4,5,5,5,5,5,5,5,6,4	0.6869062781333923,0.16891631484031677,0.21573971211910248,0.21573971211910248,0.20216500759124756,0.20216500759124756,0.20216500759124756,0.20216500759124756,0.2106117606163025,0.08474541455507278,0.053322359919548035	0,0,1,1,1,1,1,1,1,1,1	0,0,1,1,1,1,1,1,1,1,1	0,0,2,2,2,2,2,2,2,2,2	1,1,2,2,2,2,2,2,2,2,2	3.77,4.0,3.92,3.92,3.92,3.92,3.92,3.92,3.92,6.53,4.0	0,0,0,0,0,0,0,0,0,1,0	1,1,1,1,1,1,1,1,1,1,2	0,1,1,3,3,6,153,155,157,221,566	0,3,3,2,1,0,0,0,2,4,2	0,5,5,4,2,0,0,0,4,7,6	0,91,82,29,7,0,0,0,12,81,55	195.json
595	3	0.08683548122644424	0	0	0	1	3.77	0	1	0	0	0	0	2067.json
787	3,3,3	0.7996687889099121,0.7996687889099121,0.7996687889099121	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,227,227	0,0,0	0,0,0	0,0,0	1228.json
1304	3,5,5,5,5	0.1391686648130417,0.061444707214832306,0.016730573028326035,0.6871012449264526,0.20742492377758026	0,1,1,1,1	0,1,1,1,1	0,2,2,2,2	1,2,2,2,2	3.77,5.99,5.99,5.99,5.99	0,1,1,1,1	1,2,2,2,2	0,444,444,444,850	0,3,1,1,1	0,4,2,2,2	0,44,23,41,13	1763.json
574	9	0.10288897156715393	3	3	6	3	5.33	1	3	0	0	0	0	456.json
595	3	0.09438033401966095	0	0	0	1	3.77	0	1	0	0	0	0	2090.json
864	12	1.289334468310699E-4	2	1	3	2	8.08	2	7	0	0	0	0	1357.json
1304	3,5	0.0052909934893250465,0.1400076299905777	0,2	0,1	0,3	1,2	3.77,5.99	0,1	1,1	0,444	0,3	0,4	0,41	1882.json
597	5	0.00257589272223413	4	1	5	2	5.99	1	3	0	0	0	0	2327.json
1181	3	0.5006908178329468	0	0	0	1	3.77	0	1	0	0	0	0	789.json
595	3	0.002471934538334608	0	0	0	1	3.77	0	1	0	0	0	0	1936.json
1668	3,3,3,3,3,3,3,3,3	0.20294640958309174,0.20294640958309174,0.20294640958309174,0.7303286790847778,0.4754607379436493,0.4754607379436493,0.4754607379436493,0.7116284966468811,0.7116284966468811	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0	1,1,1,0,0,0,0,0,0	0,68,68,183,192,220,221,334,336	0,0,0,2,2,0,0,2,0	0,0,0,4,4,0,0,4,0	0,0,0,31,11,0,0,30,0	950.json
595	3	0.07445934414863586	0	0	0	1	3.77	0	1	0	0	0	0	1943.json
327	11,11	0.1827940195798874,0.33837464451789856	3,3	3,3	6,6	3,3	6.67,6.67	1,1	5,4	0,88	0,3	0,6	0,69	1162.json
1364	3	0.9501405954360962	0	0	0	1	3.77	0	0	0	0	0	0	1070.json
229	7	0.007502262480556965	0	0	0	1	10.84	0	9	0	0	0	0	1333.json
48	3	0.13907518982887268	0	0	0	1	3.77	0	1	0	0	0	0	1510.json
419	3	0.44650575518608093	0	0	0	1	3.77	0	1	0	0	0	0	173.json
1389	4	0.34947100281715393	0	0	0	1	4.0	0	1	0	0	0	0	1112.json
1304	3	5.68052870221436E-4	0	0	0	1	3.77	0	1	0	0	0	0	2233.json
496	6	0.6794833540916443	1	1	2	2	5.5	1	4	0	0	0	0	501.json
1002	3	0.024093886837363243	0	0	0	1	3.77	0	1	0	0	0	0	679.json
268	9	0.016136232763528824	3	3	6	3	5.33	1	8	0	0	0	0	1454.json
1468	3,3,3,3	0.007780863903462887,0.007780863903462887,0.007780863903462887,0.0038017095066607	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,19,21,163	0,0,0,1	0,0,0,2	0,0,0,24	2018.json
1477	3,3,3,3	4.961366066709161E-4,4.961366066709161E-4,4.961366066709161E-4,0.0012482604943215847	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,28,30,172	0,0,0,1	0,0,0,2	0,0,0,25	1978.json
456	7	0.013649693690240383	1	1	2	2	5.11	1	6	0	0	0	0	1003.json
1476	3,3,3,3	0.007802450098097324,0.007802450098097324,0.007802450098097324,0.006810344755649567	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,27,29,171	0,0,0,1	0,0,0,2	0,0,0,8	2284.json
109	3	0.9328469038009644	0	0	0	1	3.77	0	0	0	0	0	0	2182.json
1304	3	7.156676147133112E-4	0	0	0	1	3.77	0	1	0	0	0	0	2245.json
6	7	0.01045382022857666	0	0	0	1	7.92	0	8	0	0	0	0	1527.json
715	3	0.9331246018409729	0	0	0	1	3.77	0	1	0	0	0	0	856.json
619	5,5,3,7,3	0.015835605561733246,0.09964438527822495,0.8666090369224548,0.32780665159225464,0.05939386785030365	0,0,0,2,0	0,0,0,1,0	0,0,0,3,0	1,1,1,2,1	3.92,3.77,4.0,5.11,3.77	0,0,0,1,0	5,5,3,4,2	0,0,0,236,523	0,6,0,5,1	0,11,2,7,6	0,60,138,112,129	1712.json
715	3	0.8335583209991455	0	0	0	1	3.77	0	1	0	0	0	0	813.json
1687	3,3,3,3,3,3,3,3,3,3	0.03420687094330788,0.03420687094330788,0.03420687094330788,0.041042450815439224,0.041042450815439224,0.041042450815439224,0.030077774077653885,0.030077774077653885,0.030077774077653885,0.07243038713932037	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,0,0,1,3,3,56,238,240,382	0,0,0,1,0,0,1,0,0,1	0,0,0,2,0,0,2,0,0,2	0,0,0,21,0,0,7,0,0,26	2149.json
597	3	0.027533268555998802	0	0	0	1	3.77	0	1	0	0	0	0	2310.json
826	4	6.847026525065303E-4	0	0	0	1	6.63	0	1	0	0	0	0	395.json
1340	6	0.1209895983338356	0	0	0	1	9.8	0	4	0	0	0	0	878.json
1687	3,3,3,3,5,4,4,4	0.18309639394283295,0.18309639394283295,0.18309639394283295,0.28678444027900696,0.20072966814041138,0.1833973526954651,0.1833973526954651,0.1833973526954651	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,5.99,4.0,4.0,4.0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,3,3,71,78,79,239,240	0,0,0,1,3,1,0,0	0,0,0,2,4,2,0,0	0,0,0,32,45,39,0,0	480.json
553	12,23,22,25,5,5,5,5	0.0031937258318066597,6.77838979754597E-4,7.174627389758825E-4,0.0,0.008096304722130299,0.006670375820249319,0.0227909404784441,0.0227909404784441	1,2,2,2,0,0,0,0	1,3,3,3,0,0,0,0	2,5,5,5,0,0,0,0	2,4,4,4,1,1,1,1	11.06,9.5,9.46,9.95,3.92,3.92,3.92,3.92	1,1,1,1,0,0,0,0	8,10,10,13,4,5,4,4	0,47,47,47,53,53,58,59	0,15,2,4,2,1,1,0	0,19,5,5,24,2,2,0	0,396,49,140,765,41,46,0	263.json
880	8,9	0.3586467206478119,0.45098188519477844	0,0	0,0	0,0	2,2	5.66,7.33	1,1	1,1	0,0	0,4	0,7	0,92	794.json
553	12,12	0.017336107790470123,0.017336107790470123	0,0	0,0	0,0	1,1	9.28,9.28	0,0	10,10	0,59	0,0	0,0	0,0	276.json
1292	4,4	0.01221882551908493,0.005327646620571613	0,0	0,0	0,0	1,1	6.63,6.63	0,0	1,1	0,616	0,1	0,2	0,5	1094.json
268	6	0.3065400719642639	2	1	3	2	5.5	1	1	0	0	0	0	1451.json
1632	9,11,12,12,12,12	0.014107838273048401,0.004038005135953426,0.02578243613243103,0.02578243613243103,0.02578243613243103,0.025582028552889824	3,3,3,3,3,3	2,2,2,2,2,2	5,5,5,5,5,5	3,3,3,3,3,3	5.9,5.34,4.62,4.62,4.62,4.62	0,0,1,1,1,1	7,9,9,9,9,9	0,140,141,184,185,560	0,3,7,0,0,4	0,3,11,0,0,8	0,134,14,0,0,43	606.json
1472	3,3,3,3,6	0.15195529162883759,0.15195529162883759,0.15195529162883759,0.15195529162883759,0.20721988379955292	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,10.99	0,0,0,0,0	2,2,2,2,3	0,23,25,342,749	0,0,0,0,4	0,0,0,0,5	0,0,0,0,63	1700.json
1292	4	0.00838379468768835	0	0	0	1	6.63	0	5	0	0	0	0	1156.json
796	3	0.08082085102796555	0	0	0	1	3.77	0	1	0	0	0	0	2162.json
597	3	0.038489654660224915	0	0	0	1	3.77	0	1	0	0	0	0	2328.json
1542	13,13,13,8,8,8,8	0.023241011425852776,0.010640875436365604,0.009803768247365952,0.005949054844677448,0.005949054844677448,0.005949054844677448,0.007506405934691429	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,1,1,1,1	5.83,5.83,5.83,4.8,4.8,4.8,4.8	1,1,1,0,0,0,0	7,7,7,8,8,8,7	0,65,65,65,93,95,143	0,1,1,8,0,0,2	0,3,2,20,0,0,4	0,8,7,356,0,0,38	319.json
666	4,4,5	0.025978155434131622,4.1724342736415565E-4,0.0	0,0,0	0,0,0	0,0,0	1,1,1	6.63,6.63,7.16	0,0,0	0,0,0	0,0,660	0,2,2	0,4,3	0,64,80	1506.json
715	3	0.43151095509529114	0	0	0	1	3.77	0	0	0	0	0	0	873.json
5	5	0.040752675384283066	0	0	0	1	3.92	0	2	0	0	0	0	1484.json
1601	6,6,6,6,6,6,6,8,8,8,13,13,13	0.24139532446861267,0.22225850820541382,0.22225850820541382,0.22225850820541382,0.1974859982728958,0.20245495438575745,0.205495223402977,0.18706819415092468,0.12385961413383484,0.056049417704343796,0.015393379144370556,0.011442425660789013,0.00923062302172184	1,1,1,1,1,1,1,1,1,1,2,2,2	1,1,1,1,1,1,1,1,1,1,2,2,2	2,2,2,2,2,2,2,2,2,2,4,4,4	2,2,2,2,2,2,2,2,2,2,3,3,3	5.5,5.5,5.5,5.5,5.5,5.5,5.5,7.75,7.75,7.33,7.44,7.44,7.44	1,1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,5,5,5,10,10,10	0,2,153,154,157,164,214,293,293,638,638,638,638	0,1,0,0,3,1,2,3,3,1,6,1,1	0,2,0,0,6,2,4,4,6,1,7,2,3	0,4,0,0,56,8,25,177,79,47,247,14,63	1571.json
48	2	0.5025653839111328	0	0	0	1	0.0	0	0	0	0	0	0	801.json
963	4	0.20472051203250885	0	0	0	1	4.0	0	2	0	0	0	0	1122.json
597	3	0.0013403305783867836	0	0	0	1	3.77	0	1	0	0	0	0	2061.json
791	5,5	0.0017059004167094827,2.2279615222942084E-4	0,0	0,0	0,0	1,1	5.99,5.99	0,0	2,2	0,0	0,3	0,6	0,32	756.json
154	12	0.7429271340370178	0	0	0	1	7.54	1	1	0	0	0	0	1377.json
864	3	0.21344999969005585	0	0	0	1	3.77	0	0	0	0	0	0	1361.json
456	12,12,14,14	0.0018011050997301936,0.0016736232209950686,3.173373988829553E-4,2.338626072742045E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	10.85,11.78,11.03,11.03	2,2,2,2	16,16,18,19	0,89,129,217	0,1,6,1	0,2,10,2	0,91,170,28	325.json
456	3	0.06500136852264404	0	0	0	1	3.77	0	0	0	0	0	0	966.json
928	7,8,8	0.00447947159409523,0.0017058257944881916,0.0017058257944881916	0,0,0	0,0,0	0,0,0	1,1,1	3.61,4.8,4.8	0,0,0	9,9,9	0,4,509	0,4,0	0,7,0	0,82,0	370.json
32	4	0.23338818550109863	0	0	0	1	4.0	0	3	0	0	0	0	2199.json
239	3	0.21511414647102356	0	0	0	1	3.77	0	1	0	0	0	0	981.json
853	10,6	0.01299144048243761,0.11075133830308914	2,2	2,1	4,3	3,2	8.91,14.61	1,0	8,8	0,821	0,4	0,12	0,325	2186.json
380	9	0.01894235610961914	1	1	2	2	4.53	1	4	0	0	0	0	1802.json
864	3	0.20360025763511658	0	0	0	1	3.77	0	2	0	0	0	0	1387.json
1182	3	0.9212453365325928	0	0	0	1	3.77	0	0	0	0	0	0	652.json
553	9,9,14	0.45879578590393066,0.45879578590393066,0.2527434229850769	0,0,0	0,0,0	0,0,0	2,2,4	5.33,5.33,4.95	1,1,1	2,2,3	0,59,316	0,0,8	0,0,10	0,0,196	271.json
553	8,8,8	0.5162672996520996,0.5763508677482605,0.5763508677482605	0,0,0	0,0,0	0,0,0	2,2,2	5.66,5.66,5.66	1,1,1	1,1,1	0,58,59	0,2,0	0,4,0	0,37,0	266.json
1441	4	0.47463345527648926	0	0	0	1	4.0	0	1	0	0	0	0	226.json
1550	10,10,10,10	0.044844452291727066,0.04497082531452179,0.04497082531452179,0.04497082531452179	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	5.06,5.06,5.06,5.06	1,1,1,1	5,5,5,5	0,3,102,103	0,1,0,0	0,2,0,0	0,5,0,0	1050.json
32	3	0.7709914445877075	0	0	0	1	3.77	0	0	0	0	0	0	2201.json
592	4,3	0.2015930712223053,0.7485563158988953	0,0	0,0	0,0	1,1	4.0,3.77	0,0	2,1	0,108	0,0	0,1	0,60	384.json
715	3	0.696901261806488	0	0	0	1	3.77	0	0	0	0	0	0	886.json
867	3	0.3239244222640991	0	0	0	1	3.77	0	2	0	0	0	0	634.json
483	3	0.9078559875488281	0	0	0	1	3.77	0	1	0	0	0	0	579.json
1601	8,8,8,8,8,8,10	0.6285513639450073,0.41718244552612305,0.41718244552612305,0.41718244552612305,0.41718244552612305,0.30493253469467163,0.38741451501846313	4,3,3,3,3,3,3	4,3,3,3,3,3,3	8,6,6,6,6,6,6	4,3,3,3,3,3,3	5.66,5.66,5.66,5.66,5.66,5.66,5.06	0,0,0,0,0,0,1	3,4,4,4,4,4,4	0,2,5,152,154,156,564	0,2,0,0,0,2,4	0,4,0,0,0,4,6	0,81,0,0,0,49,14	199.json
1185	7	6.255453336052597E-4	0	0	0	1	3.61	0	9	0	0	0	0	1584.json
1304	3,3	0.009045731276273727,0.001717885839752853	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,444	0,1	0,2	0,5	2220.json
1304	5	0.07902991771697998	2	1	3	2	5.99	1	2	0	0	0	0	1883.json
787	3,3,3	0.9060086607933044,0.9060086607933044,0.9060086607933044	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,227,227	0,0,0	0,0,0	0,0,0	1227.json
550	3,3	0.6336265206336975,0.5888150334358215	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,0	0,1	0,2	0,37	108.json
1288	3,3,3,3	0.0173640213906765,0.0173640213906765,0.016975613310933113,0.036194734275341034	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	3,3,3,4	0,193,217,323	0,0,1,1	0,0,2,2	0,0,4,26	91.json
1673	11,12,7,6,5,5,5,5,6,6,6,9,9,6	0.10356111824512482,0.10023558139801025,0.05373051017522812,0.013605950400233269,0.011491823941469193,0.011491823941469193,0.011491823941469193,0.011903820559382439,0.016367238014936447,0.009372159838676453,0.008853033185005188,0.0015628458932042122,0.0030204441864043474,0.04098695144057274	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1,1,1,1,1,1	6.0,5.96,3.61,3.77,3.92,3.92,3.92,3.92,3.77,3.77,3.77,5.33,5.33,3.77	1,1,0,0,0,0,0,0,0,0,0,0,0,0	5,6,6,4,3,3,3,3,4,5,5,6,6,5	0,8,12,12,67,225,226,258,285,288,295,308,538,692	0,1,7,2,0,0,0,1,2,2,1,5,2,2	0,1,18,5,1,0,0,2,3,4,2,7,3,7	0,49,221,108,48,0,0,8,55,125,15,136,21,144	518.json
595	3	0.003984565380960703	0	0	0	1	3.77	0	1	0	0	0	0	2095.json
1680	4,3,3,3,3,3	0.0463123582303524,0.07424124330282211,0.07830910384654999,0.07830910384654999,0.07830910384654999,0.18378901481628418	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	9.8,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	4,3,3,3,3,2	0,64,83,232,233,513	0,1,1,0,0,2	0,3,2,0,0,4	0,18,6,0,0,38	563.json
375	14,16	0.0,1.4713838754687458E-4	0,0	0,0	0,0	1,1	4.75,11.03	0,0	10,12	0,0	0,8	0,14	0,252	98.json
1485	3,4,4,5,5,5,5,5,5,5	0.5405548214912415,0.18195119500160217,0.18610669672489166,0.01664372906088829,0.019097786396741867,0.020208576694130898,0.020208576694130898,0.020208576694130898,0.020208576694130898,0.023192325606942177	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,4.0,4.0,3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0,0	0,1,1,2,2,2,2,2,2,2	0,0,0,1,1,23,36,37,38,48	0,1,2,2,1,1,0,0,0,1	0,1,4,3,2,2,0,0,0,2	0,36,24,69,24,5,0,0,0,8	1467.json
1485	3,3,3,3,12,12,12,12,12,3	0.7138488292694092,0.31678375601768494,0.3881983160972595,0.12844234704971313,0.28571978211402893,0.29763278365135193,0.29763278365135193,0.29763278365135193,0.29763278365135193,0.5030913352966309	0,0,0,0,1,1,1,1,1,0	0,0,0,0,1,1,1,1,1,0	0,0,0,0,2,2,2,2,2,0	1,1,1,1,3,3,3,3,3,1	3.77,3.77,3.77,3.77,7.44,7.44,7.44,7.44,7.44,3.77	0,0,0,0,2,2,2,2,2,0	0,2,2,2,4,4,4,4,4,2	0,0,0,0,2,23,36,37,38,316	0,1,2,2,11,1,0,0,0,1	0,2,4,4,12,2,0,0,0,12	0,42,24,27,229,5,0,0,0,243	1479.json
1304	3	0.0	0	0	0	1	3.77	0	1	0	0	0	0	1748.json
878	7,7	0.03919128328561783,0.03919128328561783	1,1	1,1	2,2	2,2	5.11,5.11	1,1	3,3	0,0	0,0	0,0	0,0	776.json
279	4	0.24291254580020905	0	0	0	1	4.0	0	2	0	0	0	0	696.json
1045	4	0.0013779308646917343	0	0	0	1	6.63	0	1	0	0	0	0	2160.json
1683	5,5,5,6,6,6,4	0.2703210711479187,0.2857134938240051,0.15160448849201202,0.45294392108917236,0.45294392108917236,0.45294392108917236,0.471315860748291	1,1,1,1,1,1,0	1,1,1,1,1,1,0	2,2,2,2,2,2,0	2,2,2,2,2,2,1	5.99,5.99,5.99,6.53,6.53,6.53,6.63	1,1,1,1,1,1,0	1,2,3,3,3,3,2	0,23,52,86,234,236,822	0,1,2,4,0,0,1	0,2,4,6,0,0,4	0,5,45,50,0,0,53	1780.json
1456	3,3,3,3	0.4114891588687897,0.4114891588687897,0.4114891588687897,0.5121245980262756	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,8,9,591	0,0,0,2	0,0,0,4	0,0,0,20	1692.json
1673	3,3,3,3,3,3,3	8.982063736766577E-4,3.991941048298031E-4,0.0012775727082043886,0.0014601205475628376,0.0015709414146840572,0.0015709414146840572,0.0015709414146840572	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	4,4,3,3,3,3,3	0,32,35,35,44,225,226	0,2,2,1,1,0,0	0,4,4,2,2,0,0	0,32,23,7,8,0,0	1314.json
1601	4,4,4,4,4,4,4,14,14,12	0.19383907318115234,0.19383907318115234,0.19383907318115234,0.19383907318115234,0.19383907318115234,0.20260219275951385,0.09911206364631653,0.23002982139587402,0.03162180632352829,0.16025902330875397	0,0,0,0,0,0,0,2,2,2	0,0,0,0,0,0,0,2,2,2	0,0,0,0,0,0,0,4,4,4	1,1,1,1,1,1,1,3,3,3	4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.77,7.33,5.12	0,0,0,0,0,0,0,3,3,2	1,1,1,1,1,1,1,2,2,2	0,2,5,152,154,156,220,564,564,565	0,2,0,0,0,2,1,18,2,10	0,4,0,0,0,4,2,20,8,24	0,29,0,0,0,12,5,417,84,251	197.json
595	3	0.003941213712096214	0	0	0	1	3.77	0	1	0	0	0	0	2107.json
1680	3,3,3,3,3,4	0.24858522415161133,0.24858522415161133,0.2433992624282837,0.2433992624282837,0.2433992624282837,0.05043914541602135	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,4.0	0,0,0,0,0,0	1,1,2,2,2,3	0,6,15,232,233,1196	0,0,2,0,0,1	0,0,4,0,0,1	0,0,56,0,0,58	566.json
928	9,10,10	0.043853383511304855,0.021883649751544,0.021883649751544	1,1,1	1,1,1	2,2,2	2,2,2	5.33,8.8,8.8	1,1,1	5,5,5	0,4,509	0,4,0	0,7,0	0,98,0	369.json
1468	14,14,14,14,14,14,14	0.0,1.4090588956605643E-4,1.3374800619203597E-4,1.3374800619203597E-4,0.0,1.0169479355681688E-4,1.0252517677145079E-4	6,6,6,6,6,6,6	3,3,3,3,3,3,3	9,9,9,9,9,9,9	4,4,4,4,4,4,4	6.36,6.36,6.36,6.36,6.36,6.36,6.36	2,2,2,2,2,2,2	6,6,6,6,6,6,6	0,19,20,21,163,607,607	0,0,1,0,2,4,4	0,0,2,0,4,8,8	0,1,3,0,30,38,32	2259.json
1177	22,26,29,29,26,18,18,19	1.2893916573375463E-4,1.5254132449626923E-4,2.3653150128666312E-4,2.5056919548660517E-4,0.001690563396550715,0.0014657281571999192,0.0016116141341626644,5.350682185962796E-4	5,5,9,9,9,9,9,9	4,4,6,6,6,4,4,4	9,9,15,15,15,13,13,13	5,6,7,7,7,5,5,5	5.41,7.24,7.28,7.28,7.69,5.31,5.36,5.98	2,3,3,3,3,2,2,2	14,14,14,14,9,11,11,11	0,0,0,0,0,158,584,758	0,9,10,1,1,1,1,4	0,13,18,2,6,10,1,7	0,129,151,1,323,124,56,69	1798.json
456	5	0.004226631950587034	0	0	0	1	7.16	0	6	0	0	0	0	1278.json
239	5	0.0019626542925834656	0	0	0	1	3.92	0	2	0	0	0	0	1133.json
1304	3,5	0.00515632564201951,0.012252891436219215	0,3	0,1	0,4	1,2	3.77,5.99	0,1	1,2	0,444	0,3	0,4	0,53	1744.json
1002	3	0.8580255508422852	0	0	0	1	3.77	0	0	0	0	0	0	891.json
1148	11,8,14,10	0.05446868762373924,0.049424827098846436,6.376379751600325E-4,0.0011630430817604065	1,0,0,0	1,0,0,0	2,0,0,0	3,2,2,1	6.9,5.66,6.57,5.6	2,1,1,1	4,2,6,7	0,0,880,1100	0,1,9,9	0,6,12,23	0,170,509,530	1522.json
1182	3,17,17,17,12,10,12,13,3	0.7909041047096252,5.852266331203282E-4,5.852266331203282E-4,6.110153044573963E-4,0.004864978138357401,5.783704691566527E-4,1.2284422700759023E-4,0.0025809933431446552,0.6202807426452637	0,4,4,4,1,1,1,1,0	0,3,3,3,1,1,1,1,0	0,7,7,7,2,2,2,2,0	1,4,4,4,2,2,2,2,1	3.77,9.1,9.1,9.1,10.75,6.9,6.8,6.57,3.77	0,2,2,2,1,1,1,1,0	1,16,16,16,16,11,14,12,0	0,0,0,0,1,60,60,62,903	0,14,0,1,12,6,5,9,1	0,14,0,2,27,15,9,16,13	0,612,0,10,317,335,165,157,544	694.json
878	12	0.06409505009651184	0	0	0	2	9.42	1	9	0	0	0	0	619.json
1601	3,3,3,3,3,3,3,3,3,3	0.3094322979450226,0.3219057619571686,0.3219057619571686,0.4178713858127594,0.7475526332855225,0.7208349704742432,0.7055068016052246,0.694667398929596,0.694667398929596,0.694667398929596	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0	1,1,1,0,0,0,0,0,0,0	0,1,1,2,4,4,51,52,153,154	0,1,0,1,1,1,1,1,0,0	0,2,0,2,2,2,2,2,0,0	0,6,0,46,21,8,9,10,0,0	1072.json
1608	3,3,3,3,4	0.12511953711509705,0.13076633214950562,0.13076633214950562,0.13076633214950562,0.2812775671482086	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,4.0	0,0,0,0,0	1,1,1,1,1	0,1,160,161,748	0,1,0,0,2	0,2,0,0,3	0,35,0,0,37	479.json
1288	2,2,2,2	0.43403127789497375,0.43403127789497375,0.43403127789497375,0.43403127789497375	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,193	0,0,0,0	0,0,0,0	0,0,0,0	94.json
456	3	0.06568097323179245	0	0	0	1	3.77	0	3	0	0	0	0	956.json
503	12	0.22334955632686615	1	1	2	3	6.8	2	3	0	0	0	0	1251.json
504	3	0.00134492467623204	0	0	0	1	3.77	0	1	0	0	0	0	1992.json
1626	7,7,7,4,3,3,3,3,3	0.28666073083877563,0.28666073083877563,0.28666073083877563,0.4708617031574249,0.15337586402893066,0.15491712093353271,0.15491712093353271,0.15491712093353271,0.15491712093353271	1,1,1,1,0,0,0,0,0	1,1,1,1,0,0,0,0,0	2,2,2,2,0,0,0,0,0	2,2,2,2,1,1,1,1,1	5.11,5.11,5.11,4.0,3.77,3.77,3.77,3.77,3.77	1,1,1,0,0,0,0,0,0	2,2,2,2,1,1,1,1,1	0,13,13,13,17,40,176,178,179	0,0,0,3,1,1,0,0,0	0,0,0,9,3,2,0,0,0	0,0,0,99,83,1,0,0,0	20.json
1334	3,3	0.6694725155830383,0.6694725155830383	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,2	0,0	0,0	0,0	1192.json
1604	10,10,10,10,10	0.0015161491464823484,0.0015161491464823484,0.0015161491464823484,0.001438185921870172,0.0013577045174315572	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	2,2,2,2,2	5.6,5.6,5.6,5.6,5.6	1,1,1,1,1	8,8,8,8,8	0,155,157,157,559	0,0,0,1,1	0,0,0,2,2	0,0,0,6,10	1288.json
1547	3,3,3,3	0.022513289004564285,0.022513289004564285,0.022513289004564285,0.05472724884748459	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,98,100,243	0,0,0,1	0,0,0,2	0,0,0,25	1996.json
