Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1849	4	0.15030275285243988	0	0	0	1	4.0	0	1	12.0	4.0	18.0	5.0	16.0	23.0	92.0	7.5	690.0	38.333332	0.030666666	124.7987289428711	0	0	0	0	542.json
1849	3	0.24086329340934753	0	0	0	1	3.77	0	1	15.0	4.0	22.0	4.0	19.0	26.0	110.44612	7.5	828.3459	46.019215	0.036815375	128.50894165039062	0	0	0	0	352.json
1849	12,14,14	0.1831112504005432,0.15340504050254822,0.1480778008699417	4,3,3	4,3,3	8,6,6	4,3,3	5.29,6.4,6.4	1,1,1	6,5,5	20.0,29.0,27.0	6.0,6.0,6.0	48.0,59.0,57.0	13.0,11.0,11.0	26.0,35.0,33.0	61.0,70.0,68.0	286.72684,359.0498,343.0188	21.666668,26.583334,24.75	6212.415,9544.741,8489.715	345.13416,530.2634,471.65082	0.095575616,0.119683266,0.1143396	100.40015411376953,96.96327209472656,97.20079040527344	0,30,362	0,7,2	0,13,4	0,106,29	72.json
1827	3,3,3	0.062013328075408936,0.06546343117952347,0.06546343117952347	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	12.0,12.0,12.0	4.0,4.0,4.0	15.0,15.0,15.0	5.0,5.0,5.0	16.0,16.0,16.0	20.0,20.0,20.0	80.0,80.0,80.0	7.5,7.5,7.5	600.0,600.0,600.0	33.333332,33.333332,33.333332	0.026666667,0.026666667,0.026666667	130.18594360351562,130.18594360351562,130.18594360351562	0,0,104	0,1,0	0,2,0	0,5,0	175.json
1849	3,3	0.2206786423921585,0.44844597578048706	0,0	0,0	0,0	1,1	1.89,3.77	0,0	2,2	13.0,13.0	6.0,5.0	17.0,16.0	7.0,6.0	19.0,18.0	24.0,22.0	101.950264,91.73836	7.583333,7.8	773.1228,715.5592	42.951267,39.75329	0.03398342,0.030579453	128.92515563964844,129.47398376464844	0,317	0,1	0,2	0,27	700.json
1763	3,3,3	0.047192443162202835,0.047192443162202835,0.04508659243583679	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,2	9.0,9.0,10.0	4.0,4.0,3.0	15.0,15.0,17.0	5.0,5.0,4.0	13.0,13.0,13.0	20.0,20.0,21.0	74.0088,74.0088,77.709236	5.625,5.625,6.666667	416.29947,416.29947,518.0616	23.127748,23.127748,28.781199	0.024669599,0.024669599,0.025903078	130.59072875976562,130.59072875976562,130.33702087402344	0,47,332	0,0,1	0,0,2	0,0,10	602.json
1920	3,3	0.7505356669425964,0.7487735152244568	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	2.0,2.0	13.0,13.0	4.0,4.0	14.0,14.0	17.0,17.0	64.72504,64.72504	12.0,12.0	776.70044,776.70044	43.150024,43.150024	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,1	0,1	0,2	0,5	1208.json
1849	5	0.10196931660175323	1	1	2	2	7.16	0	5	17.0	4.0	34.0	12.0	21.0	46.0	202.0466	25.5	5152.1885	286.2327	0.06734887	116.8629150390625	0	0	0	0	1137.json
1849	12	0.1679784059524536	1	1	2	3	7.66	2	5	24.0	8.0	48.0	16.0	32.0	64.0	320.0	24.0	7680.0	426.66666	0.10666667	100.05924224853516	0	0	0	0	18.json
1560	2	0.9792749881744385	0	0	0	1	0.0	0	0	9.0	3.0	11.0	3.0	12.0	14.0	50.189476	4.5	225.85265	12.547369	0.016729826	139.1788330078125	0	0	0	0	475.json
1520	3	0.48405617475509644	0	0	0	1	3.77	0	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	0	592.json
1805	13,13,13,13,13,12,12	0.49920135736465454,0.003804534673690796,0.004798124078661203,5.009027081541717E-4,6.236268673092127E-4,4.7210013144649565E-4,4.5779248466715217E-4	8,8,8,0,0,0,0	4,4,5,0,0,0,0	12,12,13,0,0,0,0	3,3,3,1,1,1,1	6.15,6.15,6.15,7.12,7.12,7.18,7.18	1,1,1,0,0,0,0	6,10,10,12,12,12,12	19.0,23.0,25.0,25.0,27.0,26.0,26.0	9.0,14.0,14.0,18.0,18.0,18.0,18.0	49.0,82.0,84.0,100.0,102.0,100.0,100.0	18.0,31.0,32.0,43.0,44.0,40.0,40.0	28.0,37.0,39.0,43.0,45.0,44.0,44.0	67.0,113.0,116.0,143.0,146.0,140.0,140.0	322.09277,588.6683,613.1067,775.9559,801.81055,764.32043,764.32043	19.0,25.464285,28.57143,29.86111,33.0,28.88889,28.88889	6119.7627,14990.017,17517.336,23170.904,26459.748,22080.37,22080.37	339.98682,832.7787,973.1853,1287.2725,1469.986,1226.6871,1226.6871	0.10736426,0.19622275,0.20436889,0.25865197,0.26727018,0.25477347,0.25477347	98.72865295410156,95.59293365478516,95.38141632080078,94.61652374267578,94.44608306884766,95.99177551269531,95.99177551269531	0,0,0,1,1,4,296	0,5,1,9,3,4,1	0,10,2,16,6,9,2	0,220,22,301,26,32,8	716.json
1849	3	0.5239490866661072	0	0	0	1	3.77	0	2	12.0	3.0	17.0	4.0	15.0	21.0	82.0447	8.0	656.3576	36.46431	0.027348233	130.05470275878906	0	0	0	0	339.json
1920	3	0.9331650733947754	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1213.json
1920	4,4,4,7,6,6	0.05912626534700394,0.20674364268779755,0.22259405255317688,0.014337965287268162,0.014450045302510262,0.00988681335002184	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	8.0,3.77,3.77,9.42,10.99,10.99	0,0,0,0,0,0	4,4,5,3,3,3	18.0,20.0,21.0,19.0,19.0,18.0	9.0,8.0,7.0,7.0,7.0,6.0	29.0,30.0,32.0,32.0,27.0,26.0	9.0,9.0,8.0,13.0,12.0,11.0	27.0,28.0,28.0,26.0,26.0,24.0	38.0,39.0,40.0,45.0,39.0,37.0	180.68573,187.48685,192.29419,211.51979,183.31715,169.6436	9.0,11.25,12.000001,17.642857,16.285715,16.5	1626.1716,2109.227,2307.5305,3731.8132,2985.451,2799.1194	90.342865,117.17928,128.19614,207.32295,165.85838,155.50664	0.060228575,0.062495615,0.06409806,0.070506595,0.061105717,0.056547865	121.28888702392578,121.09674835205078,120.96509552001953,111.40380096435547,114.6451644897461,115.04825592041016	0,1,98,98,954,1027	0,4,1,5,2,1	0,8,2,9,5,2	0,62,6,191,27,9	1164.json
1800	3,3	0.39967259764671326,0.4398788511753082	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	4.0,4.0	14.0,14.0	4.0,4.0	16.0,16.0	18.0,18.0	72.0,72.0	6.0,6.0	432.0,432.0	24.0,24.0	0.024,0.024	130.7338104248047,130.7338104248047	0,0	0,1	0,2	0,7	243.json
1849	13,13,13,13,14,14	0.40763381123542786,0.4134807884693146,0.40201619267463684,0.3930862545967102,0.48258158564567566,0.4774554669857025	4,4,4,4,4,4	3,3,3,3,3,3	7,7,7,7,7,7	4,4,4,4,4,4	9.65,9.65,9.65,9.65,9.49,9.49	3,3,3,3,3,3	3,3,3,3,4,4	23.0,24.0,24.0,24.0,26.0,25.0	7.0,7.0,7.0,7.0,8.0,8.0	70.0,71.0,71.0,71.0,77.0,76.0	15.0,15.0,15.0,15.0,17.0,17.0	30.0,31.0,31.0,31.0,34.0,33.0	85.0,86.0,86.0,86.0,94.0,93.0	417.0857,426.06088,426.06088,426.06088,478.22153,469.12863	24.642857,25.714285,25.714285,25.714285,27.625,26.5625	10278.183,10955.851,10955.851,10955.851,13210.87,12461.2295	571.01013,608.6584,608.6584,608.6584,733.93726,692.2905	0.13902856,0.1420203,0.1420203,0.1420203,0.15940717,0.15637621	97.15470123291016,97.04399108886719,97.04399108886719,97.04399108886719,95.24288940429688,95.34271240234375	0,19,19,574,574,575	0,1,1,1,4,1	0,2,2,2,5,2	0,7,6,5,47,7	516.json
1849	3,3,3	0.1039423868060112,0.3607739806175232,0.25995931029319763	0,0,0	0,0,0	0,0,0	1,1,1	1.89,3.77,3.77	0,0,0	1,1,1	14.0,12.0,16.0	3.0,2.0,2.0	19.0,16.0,20.0	3.0,2.0,3.0	17.0,14.0,18.0	22.0,18.0,23.0	89.92419,68.53239,95.90828	7.0,6.0,12.0	629.4693,411.19434,1150.8994	34.970516,22.84413,63.938858	0.029974729,0.022844128,0.031969428	129.57785034179688,130.99049377441406,129.2428436279297	0,26,42	0,1,1	0,2,2	0,52,34	671.json
1911	4,4	0.290214478969574,0.28427812457084656	0,0	0,0	0,0	1,1	6.63,6.63	0,0	5,5	17.0,17.0	7.0,7.0	27.0,27.0	9.0,9.0	24.0,24.0	36.0,36.0	165.05864,165.05864	10.928572,10.928572	1803.8552,1803.8552	100.21418,100.21418	0.055019546,0.055019546	121.75926971435547,121.75926971435547	0,76	0,1	0,2	0,6	1191.json
1805	4,4,4	0.08895773440599442,0.09414482861757278,0.003946775570511818	0,0,0	0,0,0	0,0,0	1,1,1	6.63,6.63,6.63	0,0,0	1,1,1	20.0,20.0,20.0	6.0,6.0,6.0	31.0,31.0,31.0	9.0,9.0,9.0	26.0,26.0,26.0	40.0,40.0,40.0	188.0176,188.0176,188.0176	15.0,15.0,15.0	2820.264,2820.264,2820.264	156.68134,156.68134,156.68134	0.06267253,0.06267253,0.06267253	121.08204650878906,121.08204650878906,121.08204650878906	0,1,296	0,1,1	0,2,2	0,15,7	752.json
1849	7,9	0.136439248919487,0.4029593765735626	1,1	1,1	2,2	2,2	5.11,8.43	1,1	3,5	22.0,23.0	7.0,6.0	39.0,43.0	10.0,9.0	29.0,29.0	49.0,52.0	238.04108,252.61502	15.714286,17.25	3740.6455,4357.609	207.81364,242.08939	0.07934702,0.08420501	110.5595474243164,106.17925262451172	0,207	0,4	0,5	0,41	349.json
1651	8,8,9,3	0.0018721029628068209,0.0013321005972102284,0.0024150570388883352,0.06526391953229904	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,1	6.63,6.63,6.29,3.77	1,1,1,0	6,6,6,1	29.0,28.0,30.0,16.0	10.0,11.0,11.0,4.0	61.0,61.0,64.0,22.0	17.0,20.0,20.0,5.0	39.0,39.0,41.0,20.0	78.0,81.0,84.0,27.0	412.26138,428.11758,450.03436,116.692055	24.650002,25.454546,27.272728,10.0	10162.244,10897.539,12273.665,1166.9205	564.5691,605.4188,681.8703,64.82892	0.13742046,0.14270586,0.15001145,0.03889735	105.5404281616211,105.34417724609375,103.17647552490234,128.22288513183594	0,0,3,200	0,2,2,1	0,4,3,8	0,21,22,307	934.json
1849	30,30,31,31,29,29,30,31,31,31,31	0.0,0.0,0.0,0.0,0.0,0.0,1.0124372784048319E-4,0.0,0.0,0.0,0.0	3,3,3,3,2,2,3,3,2,3,2	3,3,3,3,2,2,3,3,2,3,2	6,6,6,6,4,4,6,6,4,6,4	6,6,6,6,5,5,5,5,5,5,5	11.06,11.06,11.07,11.07,11.14,11.14,10.52,10.63,10.63,10.63,10.63	3,3,3,3,3,3,3,3,3,3,3	21,20,20,19,19,19,20,21,20,21,20	53.0,52.0,53.0,52.0,51.0,51.0,53.0,53.0,51.0,53.0,51.0	27.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0	174.0,171.0,172.0,169.0,161.0,160.0,165.0,169.0,165.0,169.0,165.0	59.0,59.0,59.0,58.0,57.0,56.0,57.0,60.0,60.0,60.0,60.0	80.0,79.0,80.0,78.0,77.0,76.0,78.0,78.0,76.0,78.0,76.0	233.0,230.0,231.0,227.0,218.0,216.0,222.0,229.0,225.0,229.0,225.0	1473.0093,1449.8695,1460.3654,1426.7864,1366.1594,1349.5524,1395.3593,1439.3572,1405.7837,1439.3572,1405.7837	57.907406,56.814816,57.907406,58.0,55.903847,57.12,60.42,63.600002,61.2,63.600002,61.2	85298.15,82374.07,84565.97,82753.61,76373.57,77086.43,84307.6,91543.12,86033.96,91543.12,86033.96	4738.786,4576.3374,4698.1094,4597.423,4242.976,4282.5796,4683.756,5085.7285,4779.6646,5085.7285,4779.6646	0.4910031,0.48328984,0.48678845,0.47559544,0.45538646,0.4498508,0.46511975,0.47978574,0.46859455,0.47978574,0.46859455	76.58627319335938,76.66860961914062,76.09990692138672,76.22087097167969,77.75706481933594,77.82066345214844,77.09788513183594,76.40525817871094,76.52798461914062,76.40525817871094,76.52798461914062	0,30,34,167,180,317,380,384,394,426,468	0,1,1,1,1,1,8,1,1,2,1	0,2,1,2,4,2,14,1,2,3,2	0,21,13,28,78,11,67,66,17,23,17	95.json
1849	23	0.007646011654287577	5	4	9	7	12.47	4	17	42.0	15.0	134.0	39.0	57.0	173.0	1009.08997	54.6	55096.312	3060.9062	0.33636332	82.62760925292969	0	0	0	0	323.json
1819	11,13,13,13	0.035171084105968475,0.053738873451948166,0.0723208636045456,0.06851990520954132	2,2,2,2	1,1,1,1	3,3,3,3	3,3,3,3	8.54,8.79,8.79,8.79	2,2,2,2	5,5,5,5	26.0,27.0,27.0,26.0	10.0,11.0,10.0,10.0	50.0,54.0,53.0,53.0	19.0,23.0,22.0,22.0	36.0,38.0,37.0,36.0	69.0,77.0,75.0,75.0	356.72485,404.09042,390.709,387.7444	24.699999,28.227272,29.7,28.6	8811.104,11406.37,11604.058,11089.489	489.50574,633.68726,644.66986,616.08276	0.118908286,0.13469681,0.13023634,0.12924813	100.90387725830078,97.54930114746094,97.72441101074219,97.76402282714844	0,19,287,332	0,3,1,2	0,4,2,4	0,53,11,12	858.json
1514	3,3	0.5250492691993713,0.7395186424255371	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	10.0,11.0	2.0,2.0	13.0,13.0	2.0,2.0	12.0,13.0	15.0,15.0	53.77444,55.506596	5.0,5.5	268.8722,305.2863	14.937344,16.96035	0.017924814,0.018502198	132.25152587890625,132.086669921875	0,1	0,1	0,2	0,10	141.json
1906	5	0.7675575613975525	0	0	0	1	3.92	0	3	16.0	5.0	26.0	7.0	21.0	33.0	144.94647	11.2	1623.4005	90.18892	0.04831549	118.82000732421875	0	0	0	0	1146.json
1849	7,7	0.12703342735767365,0.12291847169399261	1,1	1,1	2,2	2,2	6.05,6.05	1,1	5,5	17.0,17.0	4.0,4.0	38.0,36.0	8.0,8.0	21.0,21.0	46.0,44.0	202.0466,193.26196	17.0,17.0	3434.7922,3285.4534	190.8218,182.52519	0.06734887,0.064420655	111.41206359863281,111.6432113647461	0,881	0,1	0,2	0,2	705.json
1828	3,3	0.809676468372345,0.6433472037315369	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,0	0,1	0,2	0,10	178.json
1849	7,7,7,3	0.07588234543800354,0.2718521058559418,0.19980749487876892,0.3114514648914337	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,1	6.05,6.05,6.05,3.77	1,1,1,0	2,2,2,2	20.0,20.0,20.0,15.0	7.0,5.0,6.0,2.0	36.0,34.0,35.0,20.0	8.0,6.0,7.0,2.0	27.0,25.0,26.0,17.0	44.0,40.0,42.0,22.0	209.21506,185.75424,197.41847,89.92419	11.428572,12.0,11.666666,7.5	2391.0293,2229.0508,2303.2153,674.4314	132.83496,123.83615,127.956406,37.46841	0.06973835,0.06191808,0.06580616,0.029974729	111.23076629638672,111.84925079345703,111.53256225585938,129.57785034179688	0,20,43,288	0,1,1,1	0,2,2,6	0,24,17,111	539.json
1653	3	0.848442792892456	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1101.json
1653	3	0.6710273623466492	0	0	0	1	3.77	0	2	13.0	2.0	16.0	3.0	15.0	19.0	74.23092	9.75	723.75146	40.208416	0.024743639	130.57513427734375	0	0	0	0	1006.json
1849	3	0.4166733920574188	0	0	0	1	3.77	0	1	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	130.45266723632812	0	0	0	0	746.json
1920	3,3	0.843167781829834,0.843167781829834	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,1	0,0	0,0	0,0	1201.json
1849	13,13,13,13	0.2647171914577484,0.2592046558856964,0.1913139820098877,0.18529175221920013	4,4,4,4	3,3,3,3	7,7,7,7	3,3,3,3	7.38,7.38,7.38,7.38	2,2,2,2	9,9,11,11	25.0,25.0,26.0,26.0	11.0,10.0,9.0,9.0	61.0,61.0,67.0,67.0	23.0,22.0,22.0,22.0	36.0,35.0,35.0,35.0	84.0,83.0,89.0,89.0	434.2737,425.7305,456.5062,456.5062	26.136362,27.5,31.777777,31.777777	11350.335,11707.589,14506.752,14506.752	630.57416,650.42163,805.93066,805.93066	0.1447579,0.14191017,0.15216874,0.15216874	97.17471313476562,97.27802276611328,96.91508483886719,96.91508483886719	0,20,26,395	0,1,2,1	0,2,4,2	0,20,28,8	637.json
1849	3,3	0.021032556891441345,0.29031023383140564	0,0	0,0	0,0	1,1	3.77,3.77	0,0	4,2	19.0,16.0	3.0,3.0	30.0,20.0	5.0,4.0	22.0,19.0	35.0,24.0	156.08011,101.950264	15.833333,10.666667	2471.2683,1087.4695	137.29268,60.41497	0.052026704,0.03398342	126.71056365966797,128.92515563964844	0,1115	0,1	0,2	0,47	416.json
1849	12,12	0.056855469942092896,0.04496598243713379	2,2	1,1	3,3	3,3	7.66,7.66	2,2	8,9	30.0,31.0	14.0,15.0	64.0,67.0	26.0,25.0	44.0,46.0	90.0,92.0	491.34885,508.1677	27.857141,25.833332	13687.574,13127.665	760.4208,729.3147	0.16378295,0.16938923	97.82930755615234,97.65428924560547	0,98	0,1	0,2	0,29	340.json
1732	3	0.9635475873947144	0	0	0	1	3.77	0	1	12.0	5.0	16.0	7.0	17.0	23.0	94.01165	8.4	789.6978	43.8721	0.031337216	129.34671020507812	0	0	0	0	231.json
1835	2	0.9788028001785278	0	0	0	1	0.0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	0	1199.json
1849	11,6	0.140332892537117,0.13124047219753265	3,2	2,1	5,3	3,2	7.9,5.5	2,1	4,3	20.0,15.0	7.0,4.0	45.0,28.0	13.0,8.0	27.0,19.0	58.0,36.0	275.78348,152.9254	18.571428,15.0	5121.693,2293.881	284.53848,127.437836	0.09192783,0.050975133	102.24209594726562,115.35775756835938	0,34	0,1	0,7	0,116	246.json
1849	4	0.1536785513162613	0	0	0	1	4.0	0	1	12.0	4.0	18.0	5.0	16.0	23.0	92.0	7.5	690.0	38.333332	0.030666666	124.7987289428711	0	0	0	0	552.json
1849	3	0.015007990412414074	0	0	0	1	3.77	0	1	18.0	3.0	23.0	3.0	21.0	26.0	114.20025	9.0	1027.8022	57.100124	0.03806675	128.3351287841797	0	0	0	0	301.json
1849	4	0.22825202345848083	0	0	0	1	4.0	0	1	14.0	5.0	18.0	6.0	19.0	24.0	101.950264	8.400001	856.38226	47.576794	0.03398342	124.26470947265625	0	0	0	0	308.json
1849	9,9,10,10	0.6166623830795288,0.7128474116325378,0.2679714262485504,0.2655079960823059	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	2.67,5.33,5.6,5.6	2,2,2,2	4,3,5,5	22.0,21.0,23.0,23.0	6.0,6.0,9.0,9.0	43.0,40.0,49.0,49.0	11.0,11.0,18.0,18.0	28.0,27.0,32.0,32.0	54.0,51.0,67.0,67.0	259.59717,242.49927,335.0,335.0	20.166668,19.25,23.0,23.0	5235.21,4668.111,7705.0,7705.0	290.845,259.33948,428.05554,428.05554	0.08653239,0.08083309,0.111666664,0.111666664	105.80747985839844,106.1617660522461,102.77464294433594,102.77464294433594	0,20,395,397	0,1,2,2	0,2,3,4	0,85,89,12	1076.json
1849	10,9	0.10039980709552765,0.09879599511623383	3,3	2,2	5,5	3,3	7.33,7.54	2,2	5,5	20.0,20.0	8.0,8.0	41.0,41.0	16.0,16.0	28.0,28.0	57.0,57.0	274.01923,274.01923	20.0,20.0	5480.385,5480.385	304.46582,304.46582	0.091339745,0.091339745	103.81948852539062,105.52632904052734	0,132	0,0	0,0	0,4	527.json
1849	3,3	0.1437349170446396,0.1437349170446396	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	16.0,16.0	2.0,2.0	18.0,18.0	3.0,3.0	18.0,18.0	21.0,21.0	87.56843,87.56843	12.0,12.0	1050.8212,1050.8212	58.378952,58.378952	0.029189477,0.029189477	129.7158966064453,129.7158966064453	0,19	0,0	0,0	0,0	507.json
1849	6,6,6,6,5,5	0.011710702441632748,0.011710702441632748,0.0033485591411590576,0.0015572748379781842,0.007827095687389374,0.007827095687389374	2,2,2,2,0,0	1,1,1,1,0,0	3,3,3,3,0,0	2,2,2,2,2,2	5.5,5.5,5.5,5.5,5.99,5.99	1,1,1,1,1,1	2,2,4,5,4,4	25.0,25.0,28.0,29.0,19.0,19.0	9.0,9.0,8.0,8.0,5.0,5.0	42.0,42.0,48.0,51.0,31.0,31.0	16.0,16.0,16.0,16.0,9.0,9.0	34.0,34.0,36.0,37.0,24.0,24.0	58.0,58.0,64.0,67.0,40.0,40.0	295.07285,295.07285,330.8752,349.0334,183.3985,183.3985	22.222223,22.222223,28.0,29.0,17.1,17.1	6557.175,6557.175,9264.506,10121.968,3136.1145,3136.1145	364.28748,364.28748,514.69476,562.33154,174.22858,174.22858	0.09835762,0.09835762,0.110291734,0.11634446,0.061132833,0.061132833	111.93994140625,111.93994140625,111.34444427490234,111.0666275024414,117.36647033691406,117.36647033691406	0,26,48,49,49,132	0,0,3,2,3,0	0,0,6,4,7,0	0,0,19,22,94,0	534.json
1849	4,3	0.25343966484069824,0.8316981792449951	0,0	0,0	0,0	1,1	4.0,3.77	0,0	2,1	13.0,10.0	5.0,4.0	18.0,12.0	7.0,4.0	18.0,14.0	25.0,16.0	104.24813,60.91768	9.099999,5.0	948.65796,304.58838	52.70322,16.921577	0.034749378,0.020305892	124.1488037109375,131.60296630859375	0,25	0,0	0,1	0,40	61.json
1849	16,16,16,16,16,16	0.0026297103613615036,0.001876677735708654,0.0023746523074805737,0.0032690928783267736,0.004586219321936369,0.00156314461492002	1,1,1,1,1,1	4,4,4,3,3,3	5,5,5,4,4,4	5,5,5,4,4,4	3.07,7.47,7.47,7.47,7.47,7.47	2,2,2,2,2,2	6,5,5,5,5,5	32.0,32.0,31.0,30.0,30.0,30.0	10.0,11.0,11.0,11.0,11.0,11.0	78.0,78.0,79.0,76.0,75.0,77.0	20.0,22.0,23.0,22.0,21.0,23.0	42.0,43.0,42.0,41.0,41.0,41.0	98.0,100.0,102.0,98.0,96.0,100.0	528.4471,542.62646,550.01636,525.0401,514.325,535.7552	32.0,32.0,32.40909,30.0,28.636364,31.363636	16910.307,17364.047,17825.53,15751.203,14728.398,16803.23	939.4615,964.66925,990.3072,875.06683,818.2444,933.5128	0.17614903,0.1808755,0.18333879,0.17501336,0.17144167,0.17858507	92.33036041259766,92.19267272949219,92.12232971191406,92.593994140625,92.70121765136719,92.48893737792969	0,395,395,395,624,716	0,2,3,1,1,2	0,4,5,2,2,4	0,172,11,44,3,56	1074.json
1405	8	0.26325723528862	0	0	0	1	7.94	1	0	15.0	3.0	28.0	3.0	18.0	31.0	129.26768	7.5	969.5076	53.861534	0.04308923	111.8012466430664	0	0	0	0	574.json
1849	5	0.0018062131712213159	0	0	0	1	5.99	0	3	19.0	7.0	30.0	11.0	26.0	41.0	192.71803	14.928571	2877.005	159.8336	0.064239345	117.3387222290039	0	0	0	0	985.json
1763	3,3	0.43479111790657043,0.43479111790657043	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	2.0,2.0	13.0,13.0	4.0,4.0	14.0,14.0	17.0,17.0	64.72504,64.72504	12.0,12.0	776.70044,776.70044	43.150024,43.150024	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,47	0,0	0,0	0,0	598.json
1800	3	0.6714348793029785	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	236.json
1849	3	0.04697581008076668	0	0	0	1	3.77	0	2	18.0	4.0	22.0	5.0	22.0	27.0	120.404655	11.25	1354.5524	75.25291	0.040134884	128.0600128173828	0	0	0	0	399.json
1511	3	0.6112598776817322	0	0	0	1	3.77	0	1	13.0	4.0	15.0	4.0	17.0	19.0	77.6618	6.5	504.80167	28.044537	0.025887266	130.34019470214844	0	0	0	0	948.json
1849	11,12,11,12,11,12,12,12,12,12,12	5.640778690576553E-4,0.007112191058695316,5.89217059314251E-4,0.008037137798964977,0.0013304331805557013,8.957945974543691E-4,3.428204800002277E-4,6.970781250856817E-4,6.217611371539533E-4,5.481126136146486E-4,2.7054562815465033E-4	4,4,4,4,3,3,3,3,3,3,3	3,3,3,3,2,2,2,2,2,2,2	7,7,7,7,5,5,5,5,5,5,5	3,3,3,3,2,2,2,2,2,2,2	5.73,5.5,5.73,5.5,9.92,13.11,11.7,13.11,13.11,13.11,13.11	1,1,1,1,2,2,2,2,2,2,2	5,4,5,4,3,3,3,3,3,3,3	28.0,28.0,27.0,27.0,30.0,30.0,30.0,30.0,30.0,28.0,28.0	7.0,8.0,8.0,10.0,8.0,9.0,11.0,10.0,10.0,10.0,11.0	67.0,68.0,63.0,65.0,67.0,68.0,70.0,69.0,69.0,67.0,68.0	19.0,20.0,20.0,22.0,14.0,15.0,17.0,16.0,16.0,16.0,17.0	35.0,36.0,35.0,37.0,38.0,39.0,41.0,40.0,40.0,38.0,39.0	86.0,88.0,83.0,87.0,81.0,83.0,87.0,85.0,85.0,83.0,85.0	441.11835,454.95343,425.7305,453.22247,425.08215,438.6884,466.10703,452.3639,452.3639,435.578,449.2592	38.0,35.0,33.75,29.7,26.25,25.0,23.181818,24.0,24.0,22.4,21.636364	16762.498,15923.37,14368.404,13460.708,11158.406,10967.21,10805.208,10856.733,10856.733,9756.947,9720.335	931.2499,884.63165,798.2447,747.81714,619.91144,609.2894,600.2893,603.15186,603.15186,542.0526,540.0186	0.14703944,0.15165114,0.14191017,0.15107416,0.14169405,0.14622946,0.15536901,0.15078796,0.15078796,0.14519267,0.14975306	99.79966735839844,98.22949981689453,99.98430633544922,98.24932098388672,100.22222900390625,98.64881134033203,98.33354949951172,98.48918151855469,98.48918151855469,98.68580627441406,98.52499389648438	0,14,15,18,30,45,52,58,58,362,475	0,6,1,3,10,2,1,2,1,2,1	0,9,2,6,24,3,2,4,2,4,2	0,108,115,123,206,32,41,56,10,29,31	1015.json
