Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2495	6	0.0021813316270709038	1	1	2	2	6.53	1	2	0	0	0	0	434.json
4787	20,20,22,14,14,14,13,13	0.0,0.0,0.0,0.020800748839974403,0.01615045592188835,0.01615045592188835,0.012623208574950695,0.013309434056282043	7,7,7,3,3,3,3,3	22,22,22,2,2,2,2,2	29,29,29,5,5,5,5,5	10,10,10,4,4,4,4,4	2.49,2.49,2.47,2.56,2.56,2.56,2.65,2.65	1,1,1,1,1,1,1,1	6,6,7,4,5,5,5,5	0,87,91,206,227,1472,3138,3625	0,2,4,7,1,0,2,1	0,4,6,22,2,0,5,2	0,12,210,680,16,0,11,14	3733.json
1763	3	0.3088434040546417	0	0	0	1	3.77	0	1	0	0	0	0	276.json
4410	3,11,11,11,11,11	0.8764812350273132,0.1585703045129776,0.1585703045129776,0.1585703045129776,0.1585703045129776,0.1585703045129776	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,4.85,4.85,4.85,4.85,4.85	0,0,0,0,0,0	3,0,0,0,0,0	0,133,625,625,757,1095	0,9,0,0,0,0	0,10,0,0,0,0	0,421,0,0,0,0	2861.json
1335	3	0.24529820680618286	0	0	0	1	1.89	0	1	0	0	0	0	606.json
795	8	0.049899354577064514	2	1	3	2	3.12	1	3	0	0	0	0	3771.json
2540	3,3,3	0.7839836478233337,0.41625645756721497,0.4861123561859131	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,2,2	0,965,968	0,1,1	0,2,2	0,17,9	1700.json
2543	3	0.8709053993225098	0	0	0	1	1.89	0	1	0	0	0	0	2162.json
2113	3	0.04239372909069061	0	0	0	1	1.89	0	1	0	0	0	0	3194.json
4559	3,3	0.3951552212238312,0.3951552212238312	1,1	1,1	2,2	2,2	1.89,1.89	0,0	0,0	0,1244	0,0	0,0	0,0	3951.json
4787	3,3,3,3,3	0.5166717171669006,0.5166717171669006,0.5166717171669006,0.5166717171669006,0.5166717171669006	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,0,0	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3483.json
1678	19	0.007818169891834259	7	3	10	4	1.78	1	7	0	0	0	0	319.json
304	19	0.021592697128653526	7	7	14	8	2.61	7	8	0	0	0	0	2689.json
1421	12	0.15118953585624695	0	0	0	1	2.89	1	5	0	0	0	0	873.json
4639	3,3,3,3	0.6835629343986511,0.7566012740135193,0.7566012740135193,0.9149698615074158	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,9,1324,2021	0,1,0,1	0,2,0,2	0,25,0,18	3901.json
2088	6,5,6	0.10962840914726257,0.19059959053993225,0.39481642842292786	1,1,0	1,1,0	2,2,0	2,2,2	2.75,2.99,2.56	1,1,1	6,5,2	0,1,439	0,0,4	0,1,6	0,33,168	4237.json
2544	5,5	0.2842214107513428,0.2842214107513428	0,0	0,0	0,0	1,1	1.96,1.96	0,0	2,2	0,4	0,5	0,5	0,0	1571.json
2522	4,5,5	0.0,2.122224250342697E-4,4.136765783187002E-4	0,0,0	0,0,0	0,0,0	1,1,1	3.32,4.66,4.66	0,0,0	2,2,2	0,570,836	0,1,1	0,2,2	0,27,8	2061.json
2668	7,13,13,13,13	0.27100375294685364,0.22323106229305267,0.18620269000530243,0.16539765894412994,0.08078809082508087	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	3,4,4,4,4	2.56,3.37,3.37,3.37,3.37	1,2,2,2,2	2,3,3,3,3	0,60,1011,1730,2065	0,11,1,2,1	0,16,2,4,2	0,192,3,24,25	4140.json
3921	3,3,3	0.40499067306518555,0.40499067306518555,0.10099782049655914	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,606,2522	0,0,1	0,0,2	0,0,6	3919.json
3762	3,3,3	0.8956854343414307,0.8956854343414307,0.8956854343414307	0,0,0	0,0,0	0,0,0	1,1,1	3.27,3.27,3.27	0,0,0	0,0,0	0,109,447	0,0,0	0,0,0	0,0,0	1361.json
2113	113	0.0	0	0	0	1	0.84	0	37	0	0	0	0	3131.json
3581	15,15,16	0.0,0.0,0.0	5,5,5	2,2,2	7,7,7	3,3,3	6.14,6.14,3.32	1,1,1	9,9,10	0,266,476	0,0,19	0,0,36	0,0,112	325.json
1952	28,24,23,27	8.985697058960795E-4,0.0026309273671358824,0.0032544515561312437,0.001744597451761365	1,1,1,2	1,1,1,2	2,2,2,4	3,3,3,4	12.11,12.62,12.56,11.38	2,2,2,2	10,9,10,10	0,349,465,1034	0,3,1,9	0,9,3,13	0,231,37,291	2375.json
1421	3	0.6269503235816956	0	0	0	1	1.89	0	1	0	0	0	0	966.json
2544	4	0.6188482046127319	0	0	0	1	2.0	0	1	0	0	0	0	2199.json
304	3	0.005795765668153763	0	0	0	1	1.89	0	1	0	0	0	0	2685.json
4787	3,3,3,3,3	0.667443573474884,0.667443573474884,0.667443573474884,0.667443573474884,0.667443573474884	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	1,1,1,1,1	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3472.json
4694	11,11,10,10,10,10,7	0.26463472843170166,0.26463472843170166,0.5027021765708923,0.5027021765708923,0.5027021765708923,0.6038971543312073,0.6391100883483887	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.77,0.77,0.8,0.8,0.8,0.8,0.9	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,895,958,1041,1379,3352,3627	0,0,0,0,0,2,2	0,0,1,0,0,4,8	0,0,82,0,0,33,108	3109.json
2113	3	0.008590762503445148	0	0	0	1	1.89	0	2	0	0	0	0	3188.json
1421	3	0.6347107291221619	0	0	0	1	1.89	0	1	0	0	0	0	981.json
2671	15,15	0.03217747062444687,0.03217747062444687	1,1	2,2	3,3	3,3	8.6,8.6	1,1	6,6	0,6	0,0	0,0	0,0	2186.json
2113	25	0.003473247168585658	0	0	0	2	3.45	2	12	0	0	0	0	3122.json
2753	3,3,3,7,3,7,7,3	0.2198084443807602,0.6439060568809509,0.2198084443807602,0.7990842461585999,0.5696261525154114,0.7990842461585999,0.8915879130363464,0.5555553436279297	0,0,0,1,0,1,1,0	0,0,0,1,0,1,1,0	0,0,0,2,0,2,2,0	1,1,1,2,1,2,2,1	3.77,3.77,3.77,5.11,3.77,5.11,2.56,1.89	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2	0,37,77,81,82,88,214,1178	0,1,1,6,2,7,7,2	0,2,2,7,9,9,14,9	0,6,6,100,112,112,87,154	652.json
795	16	0.38319167494773865	5	4	9	5	2.4	1	2	0	0	0	0	3767.json
1763	3	0.8159785270690918	0	0	0	1	3.77	0	1	0	0	0	0	271.json
1763	3	0.9505646824836731	0	0	0	1	3.77	0	1	0	0	0	0	266.json
859	3	0.8968207836151123	0	0	0	1	1.89	0	0	0	0	0	0	226.json
1421	3	0.5740295648574829	0	0	0	1	1.89	0	1	0	0	0	0	1050.json
2525	14,16	0.0027991437818855047,6.710332818329334E-4	5,5	5,6	10,11	6,7	2.8,2.73	0,0	5,6	0,3	0,7	0,12	0,77	2201.json
1421	3	0.616979718208313	0	0	0	1	1.89	0	1	0	0	0	0	886.json
4820	7,3,8,9,10,15,15,15,14,15,16,17,24,24,24	0.12646561861038208,0.04078642278909683,0.6772644519805908,0.51128751039505,0.4215807020664215,0.22692494094371796,0.22692494094371796,0.18074896931648254,0.49492862820625305,0.19773142039775848,0.30946919322013855,0.25541356205940247,0.013943910598754883,0.00598063925281167,0.004696699790656567	1,0,0,0,0,1,1,1,1,1,1,1,1,2,2	1,0,0,0,0,2,2,2,2,2,2,2,3,4,4	2,0,0,0,0,3,3,3,3,3,3,3,4,6,6	2,1,2,2,2,4,4,4,4,4,4,4,5,5,5	2.56,1.89,2.53,2.67,2.8,3.26,3.26,3.26,3.39,3.34,3.19,3.12,4.09,4.05,4.05	1,0,1,1,1,2,2,2,2,2,2,2,3,3,3	3,2,2,2,2,2,2,3,2,3,4,4,7,7,7	0,11,698,814,954,1070,1505,1655,1912,1913,2089,2159,2160,2265,2527	0,0,8,1,3,6,0,1,3,3,3,1,15,4,1	0,4,9,1,3,7,0,2,8,6,3,1,22,7,2	0,115,326,31,158,163,0,14,188,136,73,37,328,117,3	4064.json
4820	3,3,3,3,3	0.30904528498649597,0.30904528498649597,0.30904528498649597,0.30904528498649597,0.30904528498649597	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	199.json
3799	3,3,3,3,3,6,6,3	0.8755086660385132,0.8755086660385132,0.8755086660385132,0.8755086660385132,0.8755086660385132,0.8017002940177917,0.8284608125686646,0.8802391290664673	0,0,0,0,0,1,1,0	0,0,0,0,0,1,1,0	0,0,0,0,0,2,2,0	1,1,1,1,1,2,2,1	3.77,3.77,3.77,3.77,3.77,6.53,6.53,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,1,2,2	0,15,15,146,484,1021,1044,1182	0,0,0,0,0,6,1,1	0,0,0,0,0,9,2,5	0,0,0,0,0,63,12,51	1584.json
2755	7,7,7	0.9931196570396423,0.9975609183311462,0.9975609183311462	0,0,0	0,0,0	0,0,0	1,1,1	2.8,2.8,2.8	0,0,0	0,0,0	0,28,103	0,5,0	0,10,0	0,77,0	2220.json
2679	7,7,6	0.16007302701473236,0.1517273485660553,0.11121431738138199	0,0,0	0,0,0	0,0,0	1,1,1	7.92,3.96,2.75	0,0,0	3,3,2	0,135,2062	0,1,1	0,2,3	0,71,43	1883.json
4079	3,4,4,3,3	0.7143349647521973,0.41657912731170654,0.41657912731170654,0.5873058438301086,0.6004682183265686	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,5.31,5.31,1.89,1.89	0,0,0,0,0	2,4,4,3,3	0,7,764,1429,1467	0,2,0,1,1	0,3,0,3,2	0,52,0,44,13	3559.json
4820	3,3,3,3,3	0.21151518821716309,0.21151518821716309,0.21151518821716309,0.21151518821716309,0.21151518821716309	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,2	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	108.json
4820	3,3,3,3,3	0.7619444727897644,0.7619444727897644,0.7619444727897644,0.7619444727897644,0.7619444727897644	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	91.json
404	3	0.5444741249084473	0	0	0	1	1.89	0	1	0	0	0	0	518.json
617	3	0.1727367639541626	0	0	0	1	1.89	0	2	0	0	0	0	2930.json
4808	4,4,6,6	0.020260745659470558,0.02205357886850834,0.24043674767017365,0.24043674767017365	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,1.73,1.73	0,0,0,0	2,2,3,3	0,177,736,1493	0,1,5,0	0,2,6,0	0,6,178,0	4010.json
4820	11,11,11,11,11	0.5628986954689026,0.5628986954689026,0.5628986954689026,0.5628986954689026,0.5628986954689026	2,2,2,2,2	3,3,3,3,3	5,5,5,5,5	3,3,3,3,3	3.72,3.72,3.72,3.72,3.72	2,2,2,2,2	1,1,1,1,1	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3026.json
4555	4,4,4,4,4	0.7722765207290649,0.7724193930625916,0.7724193930625916,0.7724193930625916,0.7724193930625916	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	3.32,3.32,3.32,3.32,3.32	0,0,0,0,0	1,1,1,1,1	0,771,771,902,1240	0,0,0,0,0	0,0,0,0,0	0,2,0,0,0	98.json
2676	3,3	0.8828121423721313,0.8828121423721313	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,24	0,0	0,0	0,0	2440.json
3168	3,3	0.5030772686004639,0.27379947900772095	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1489	0,1	0,2	0,3	3649.json
3781	4,6,6,6,4,6	0.9380467534065247,0.895302414894104,0.895302414894104,0.895302414894104,0.9351577758789062,0.8888489007949829	0,1,1,1,0,1	0,1,1,1,0,1	0,2,2,2,0,2	1,2,2,2,1,2	2.0,2.75,2.75,2.75,1.0,2.75	0,1,1,1,0,1	2,1,1,1,2,1	0,44,128,466,614,615	0,5,0,0,4,7	0,7,0,0,11,11	0,119,0,0,147,102	1748.json
2544	6,7	0.9593403935432434,0.9382851123809814	1,1	1,1	2,2	2,2	2.75,5.11	0,0	1,1	0,155	0,2	0,4	0,43	2160.json
1775	5,5	0.6953462958335876,0.5578869581222534	0,0	0,0	0,0	1,1	2.99,2.99	1,1	1,1	0,95	0,1	0,2	0,3	3568.json
18	3	0.820641279220581	0	0	0	1	1.89	0	1	0	0	0	0	2954.json
1205	3	0.3594179153442383	0	0	0	1	1.89	0	1	0	0	0	0	1780.json
4330	13,10,10,9,9	0.011631455272436142,0.4619278311729431,0.4619278311729431,0.5048349499702454,0.3895154297351837	4,1,1,1,1	4,1,1,1,1	8,2,2,2,2	5,2,2,2,2	2.4,2.8,2.8,2.95,2.95	1,1,1,1,1	7,5,5,4,4	0,1,1015,1167,1422	0,5,0,0,1	0,16,0,1,2	0,397,0,27,11	3659.json
2755	3,3,3,3	0.7072460055351257,0.791296124458313,0.9245928525924683,0.791296124458313	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,2,79,83	0,1,1,1	0,2,2,2	0,12,5,5	665.json
2755	3,3,3,3	0.540540337562561,0.5357550978660583,0.5444555282592773,0.5406904220581055	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	0,0,0,0	0,10,13,215	0,1,2,3	0,2,4,3	0,7,17,28	1692.json
728	28	0.0	3	6	9	7	2.4	2	13	0	0	0	0	1314.json
4639	3,3,3	0.6835629343986511,0.047781746834516525,0.047781746834516525	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,9,1324	0,1,0	0,2,0	0,36,0	3876.json
4820	3,3,3,3,3	0.30904528498649597,0.30904528498649597,0.30904528498649597,0.30904528498649597,0.30904528498649597	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	197.json
610	4	0.001740495441481471	0	0	0	1	6.63	0	1	0	0	0	0	2394.json
1240	3,3	0.4655112028121948,0.4655112028121948	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,302	0,0	0,0	0,0	4261.json
845	24	0.01033688522875309	2	5	7	6	2.39	1	6	0	0	0	0	369.json
682	3	0.43309301137924194	0	0	0	1	1.89	0	1	0	0	0	0	2259.json
4820	5,4,4	0.23323239386081696,0.18873532116413116,0.18873532116413116	0,0,0	0,0,0	0,0,0	1,1,1	3.2,2.0,2.0	0,0,0	2,2,2	0,189,1505	0,1,0	0,2,0	0,24,0	4005.json
1952	4	0.9057132005691528	0	0	0	1	4.0	0	0	0	0	0	0	2476.json
2113	10	0.0010293062077835202	0	0	0	1	5.0	0	1	0	0	0	0	3203.json
4598	3,3,3,3	1.2983173655811697E-4,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1173,1283,3184	0,1,0,1	0,2,0,2	0,7,0,13	3814.json
1804	3,3	0.920707643032074,0.72684645652771	1,0	1,0	2,0	2,1	1.89,1.89	0,0	2,2	0,8	0,1	0,2	0,38	1744.json
1421	3	0.6269503235816956	0	0	0	1	1.89	0	1	0	0	0	0	891.json
1952	6	0.3004671037197113	0	0	0	1	8.0	0	2	0	0	0	0	2463.json
3771	8,12,12,12,14,14,15	0.0010581613751128316,7.301630103029311E-4,6.988469394855201E-4,6.988469394855201E-4,8.275358704850078E-4,8.275358704850078E-4,5.038654780946672E-4	1,1,1,1,1,1,1	1,2,2,2,2,2,2	2,3,3,3,3,3,3	2,3,3,3,3,3,3	6.63,5.85,5.85,5.85,5.42,5.42,6.83	1,1,1,1,1,1,1	1,3,3,3,4,4,4	0,1,8,118,189,456,3078	0,4,2,0,6,0,2	0,4,4,0,10,0,4	0,142,18,0,171,0,68	479.json
4820	5,6,6,6,6,6	0.4540446102619171,0.2933645248413086,0.2933645248413086,0.2933645248413086,0.2933645248413086,0.2933645248413086	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,2,2,2,2,2	1.96,2.75,2.75,2.75,2.75,2.75	0,1,1,1,1,1	2,2,2,2,2,2	0,294,1035,1035,1167,1505	0,4,0,0,0,0	0,7,0,0,0,0	0,59,0,0,0,0	94.json
4820	17,17,17,17,17	0.1898108869791031,0.1898108869791031,0.1898108869791031,0.1898108869791031,0.1898108869791031	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	3.38,3.38,3.38,3.38,3.38	2,2,2,2,2	8,8,8,8,8	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3069.json
4011	1,3,5,5,7,7	0.6741288900375366,0.9931871294975281,0.007066459860652685,0.007066459860652685,0.013431512750685215,0.007073963526636362	0,0,0,0,1,1	0,0,0,0,1,1	0,0,0,0,2,2	1,1,1,1,2,2	0.0,2.0,1.96,1.96,2.56,2.56	0,0,0,0,1,1	1,0,3,3,3,3	0,0,486,696,806,2354	0,4,3,0,3,1	0,5,5,0,4,2	0,71,114,0,55,39	4082.json
1421	10	0.2708788812160492	3	3	6	3	3.6	2	4	0	0	0	0	956.json
4328	3,3	0.6712987422943115,0.6712987422943115	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1013	0,0	0,0	0,0	4136.json
4820	19,19,19,19	0.0,0.0,0.0,0.0	4,4,4,4	4,4,4,4	8,8,8,8	5,5,5,5	2.7,2.7,2.7,2.7	1,1,1,1	14,14,14,14	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	20.json
4639	3,3,3	0.6835629343986511,0.050416525453329086,0.050416525453329086	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,9,1324	0,1,0	0,2,0	0,41,0	3885.json
617	3	0.010894070379436016	0	0	0	1	1.89	0	2	0	0	0	0	2914.json
1804	3	0.5793925523757935	0	0	0	1	1.89	0	1	0	0	0	0	1646.json
1952	6	0.07330580055713654	0	0	0	1	8.0	0	2	0	0	0	0	2275.json
3771	31,31,31,31,17,4	0.0,0.0,0.0,0.0,0.005657740402966738,0.004044661298394203	2,2,2,2,1,0	7,7,7,7,2,0	9,9,9,9,3,0	6,6,6,6,3,1	7.43,7.43,7.43,7.43,6.79,37.09	2,2,2,2,2,0	11,11,11,11,5,1	0,8,118,456,1226,3078	0,4,0,0,1,2	0,8,0,0,23,17	0,36,0,0,740,384	459.json
4410	3,11,11,11,11,11	0.8764812350273132,0.1585703045129776,0.1585703045129776,0.1585703045129776,0.1585703045129776,0.1585703045129776	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,4.85,4.85,4.85,4.85,4.85	0,0,0,0,0,0	3,0,0,0,0,0	0,133,625,625,757,1095	0,9,0,0,0,0	0,10,0,0,0,0	0,421,0,0,0,0	2754.json
4820	5,6,6,6,6,6	0.4540446102619171,0.2933645248413086,0.2933645248413086,0.2933645248413086,0.2933645248413086,0.2933645248413086	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,2,2,2,2,2	1.96,2.75,2.75,2.75,2.75,2.75	0,1,1,1,1,1	2,2,2,2,2,2	0,294,1035,1035,1167,1505	0,4,0,0,0,0	0,7,0,0,0,0	0,59,0,0,0,0	134.json
2676	3,3,3	0.6846007704734802,0.6846007704734802,0.6572161912918091	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,1.89	0,0,0	0,0,0	0,24,975	0,0,1	0,0,2	0,0,19	2456.json
4703	1,1	0.9851154685020447,0.9851154685020447	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,1388	0,0	0,0	0,0	3790.json
3799	3,3,3,3,3	0.877632200717926,0.877632200717926,0.877632200717926,0.877632200717926,0.877632200717926	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,15,15,146,484	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1589.json
2652	6,7,6	0.1184406504034996,0.06646950542926788,0.16693969070911407	0,0,0	0,0,0	0,0,0	1,1,1	3.77,1.81,1.89	0,0,0	2,6,3	0,108,112	0,7,3	0,11,10	0,241,160	2151.json
304	3	0.7473100423812866	0	0	0	1	1.89	0	0	0	0	0	0	2721.json
795	3	0.7862135767936707	0	0	0	1	1.89	0	1	0	0	0	0	3770.json
304	3	0.008082197047770023	0	0	0	1	1.89	0	1	0	0	0	0	2589.json
1706	93,95,95	0.0,0.0,0.0	17,17,17	23,23,23	40,40,40	22,22,22	9.17,9.66,9.66	4,4,4	28,28,28	0,463,737	0,5,3	0,9,6	0,415,27	1291.json
3425	4,4	0.8914636969566345,0.8914636969566345	1,1	1,1	2,2	2,2	2.0,2.0	0,0	1,1	0,110	0,0	0,0	0,0	3504.json
3265	3,12,12,12,12,12	0.20480559766292572,0.09326573461294174,0.09651156514883041,0.0682106539607048,0.054092928767204285,0.054092928767204285	0,2,2,2,2,2	0,2,2,2,2,2	0,4,4,4,4,4	1,3,3,3,3,3	1.89,3.82,3.82,3.82,3.82,3.82	0,2,2,2,2,2	2,5,5,5,5,5	0,95,253,357,1608,2961	0,10,1,1,1,1	0,11,2,2,2,2	0,336,10,11,3,7	4132.json
4820	84,84,83,87,85,85,85,85,87,87,87	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,4,4,4,4,4,4,4	3,3,3,3,4,4,4,4,4,4,4	6,6,6,6,8,8,8,8,8,8,8	6,6,6,7,7,7,7,7,7,7,7	7.37,7.37,7.41,7.22,7.33,7.41,7.36,7.36,7.56,7.56,7.56	2,2,2,2,2,2,2,2,2,2,2	55,55,54,54,55,55,55,55,55,55,55	0,76,160,174,221,281,471,1035,1084,1167,1505	0,1,1,6,1,0,4,0,2,0,0	0,2,3,7,5,2,7,0,2,0,0	0,2,75,175,137,108,166,0,126,0,0	68.json
2477	7	0.0010757498675957322	1	1	2	2	2.56	1	4	0	0	0	0	356.json
65	3	0.010257958434522152	0	0	0	1	1.89	0	4	0	0	0	0	4176.json
1952	6	0.31721189618110657	0	0	0	1	8.0	0	2	0	0	0	0	2462.json
1421	3	0.616979718208313	0	0	0	1	1.89	0	1	0	0	0	0	1022.json
1421	3	0.5809490084648132	0	0	0	1	1.89	0	1	0	0	0	0	896.json
4561	12,12,12,12,12,12,12,12	0.5316994190216064,0.5490938425064087,0.5563469529151917,0.5563469529151917,0.5563469529151917,0.5563469529151917,0.5563469529151917,0.6898329257965088	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2	3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.54	1,1,1,1,1,1,1,1	5,5,5,5,5,5,5,5	0,22,76,777,777,908,1246,2861	0,2,1,0,0,0,0,1	0,4,2,0,0,0,0,1	0,11,7,0,0,0,0,52	165.json
1952	28,16,7,7	0.0012318568769842386,0.1568709760904312,0.6920878291130066,0.6994615197181702	1,1,0,0	1,1,0,0	2,2,0,0	5,2,1,1	8.0,6.47,3.87,3.87	2,1,1,1	8,8,2,2	0,349,465,1034	0,19,8,1	0,48,30,2	0,655,899,20	2337.json
3799	9,9,9,9,9,9,9,9,9,9,12,12,12	0.01669185236096382,0.01669185236096382,0.016202067956328392,0.016202067956328392,0.016202067956328392,0.017424432560801506,0.017156625166535378,0.017156625166535378,0.017156625166535378,0.03074796497821808,0.22529619932174683,0.2385021448135376,0.24637605249881744	3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,4,4,4,4,4,4	2,2,2,2,2,2,2,2,2,2,2,2,2	4.53,4.53,4.53,4.53,4.53,4.53,4.53,4.53,4.53,4.53,5.12,4.75,4.75	1,1,1,1,1,1,1,1,1,1,1,1,1	6,6,6,6,6,6,6,6,6,6,5,5,5	0,1,2,15,15,18,36,146,484,1260,2199,2201,2204	0,0,3,0,0,1,1,0,0,1,7,1,1	0,0,6,0,0,2,2,0,0,2,10,2,2	0,0,8,0,0,6,9,0,0,12,81,26,9	443.json
304	5	0.10809909552335739	0	0	0	1	2.99	0	3	0	0	0	0	4146.json
1952	4	0.0	0	0	0	1	6.63	0	1	0	0	0	0	2400.json
559	3,3	0.03921791538596153,0.004357872065156698	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,1	0,1	0,1	0,2	0,35	1332.json
4820	5,5,5	0.05315345898270607,0.05492450296878815,0.05492450296878815	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	0,189,1505	0,1,0	0,2,0	0,3,0	3843.json
4820	7,8,8,4,4,4,4,4	0.3289291262626648,0.040722496807575226,0.030690785497426987,0.061401717364788055,0.061401717364788055,0.061401717364788055,0.061401717364788055,0.061401717364788055	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.81,1.73,1.73,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0	7,9,9,3,3,3,3,3	0,449,862,862,1035,1035,1167,1505	0,1,1,4,0,0,0,0	0,1,2,12,0,0,0,0	0,131,30,267,0,0,0,0	88.json
4686	21,21,22,22	0.002559325657784939,0.002559325657784939,0.002440349431708455,0.0021334844641387463	3,3,3,3	2,2,2,2	5,5,5,5	3,3,3,3	11.53,11.53,11.27,11.27	2,2,2,2	8,8,8,8	0,1371,2876,3006	0,0,1,1	0,0,1,2	0,0,23,3	3547.json
1	8	0.29140809178352356	1	1	2	2	2.4	1	5	0	0	0	0	2874.json
3574	8,8,8	0.25267139077186584,0.4003349840641022,0.4003349840641022	2,2,2	2,2,2	4,4,4	3,3,3	7.94,7.94,7.94	2,2,2	2,2,2	0,69,259	0,3,0	0,6,0	0,24,0	2550.json
