Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
999	17,17,20,20,20,20	0.022310666739940643,0.02352287247776985,0.005932073574513197,0.007077508140355349,0.0068479799665510654,0.0068858712911605835	6,6,10,10,10,10	3,3,6,6,6,6	9,9,16,16,16,16	4,4,5,5,5,5	9.32,9.32,11.76,11.76,11.76,11.76	3,3,4,4,4,4	15,15,18,17,17,17	33.0,33.0,37.0,37.0,38.0,38.0	10.0,10.0,13.0,13.0,13.0,13.0	84.0,84.0,102.0,99.0,101.0,101.0	23.0,23.0,30.0,30.0,30.0,30.0	43.0,43.0,50.0,50.0,51.0,51.0	107.0,107.0,132.0,129.0,131.0,131.0	580.61035,580.61035,744.989,728.05743,743.0877,743.0877	37.95,37.95,42.692307,42.692307,43.846153,43.846153	22034.164,22034.164,31805.299,31082.451,32581.537,32581.537	1224.1202,1224.1202,1766.961,1726.8029,1810.0854,1810.0854	0.19353679,0.19353679,0.24832967,0.24268581,0.24769591,0.24769591	91.08872985839844,91.08872985839844,86.92961883544922,87.04916381835938,86.94290161132812,86.94290161132812	0,0,5,46,392,548	0,1,7,1,1,1	0,2,11,2,2,2	0,5,137,11,8,2	2848.json
777	79,79,79,79,79	0.0,0.0,0.0,0.0,0.0	14,14,14,14,14	19,19,19,19,19	33,33,33,33,33	14,14,14,14,14	9.46,9.46,9.46,9.46,9.46	4,4,4,4,4	45,45,46,48,48	44.0,44.0,44.0,46.0,47.0	25.0,25.0,26.0,25.0,25.0	284.0,284.0,283.0,289.0,289.0	111.0,111.0,112.0,112.0,112.0	69.0,69.0,70.0,71.0,72.0	395.0,395.0,395.0,401.0,401.0	2412.8672,2412.8672,2421.0667,2466.0486,2474.14	97.68,97.68,94.76923,103.04,105.28	235688.88,235688.88,229442.62,254101.64,260477.44	13093.826,13093.826,12746.8125,14116.758,14470.969	0.80428904,0.80428904,0.8070222,0.8220162,0.8247133	56.49437713623047,56.49437713623047,56.47673416137695,56.38100814819336,56.363975524902344	0,40,73,170,326	0,2,1,2,11	0,4,2,4,22	0,12,12,29,22	944.json
1549	14,14,9,9,10,9,9,8,8,8,8,4,4	0.09142134338617325,0.0782456248998642,0.18277542293071747,0.04337800294160843,0.011313395574688911,0.015394188463687897,0.0193132683634758,0.034368205815553665,0.025364425033330917,0.008798321709036827,0.008822482079267502,0.006301776506006718,0.0028493572026491165	2,2,1,1,2,2,1,1,1,1,1,0,0	2,2,1,1,2,2,1,1,1,1,1,0,0	4,4,2,2,4,4,2,2,2,2,2,0,0	3,3,2,2,3,3,2,2,2,2,2,1,1	5.24,5.24,5.03,5.03,13.69,14.41,14.41,5.29,5.29,5.29,5.29,3.46,3.46	1,1,1,1,1,1,1,1,1,1,1,0,0	5,5,3,4,5,4,3,3,4,5,5,2,3	31.0,31.0,25.0,25.0,31.0,30.0,25.0,25.0,26.0,27.0,27.0,19.0,20.0	14.0,14.0,10.0,11.0,14.0,14.0,13.0,12.0,13.0,13.0,13.0,5.0,5.0	67.0,67.0,41.0,45.0,58.0,55.0,47.0,46.0,49.0,53.0,53.0,29.0,32.0	31.0,31.0,13.0,14.0,18.0,17.0,14.0,13.0,14.0,15.0,15.0,6.0,6.0	45.0,45.0,35.0,36.0,45.0,44.0,38.0,37.0,39.0,40.0,40.0,24.0,25.0	98.0,98.0,54.0,59.0,76.0,72.0,61.0,59.0,63.0,68.0,68.0,35.0,38.0	538.2016,538.2016,276.9813,305.02557,417.38086,393.07907,320.1236,307.35776,332.98035,361.8911,361.8911,160.47368,176.46652	34.321426,34.321426,16.25,15.909091,19.928572,18.214287,13.461539,13.541667,14.000001,15.576923,15.576923,11.400001,12.0	18471.846,18471.846,4500.946,4852.6797,8317.805,7159.655,4309.3564,4162.136,4661.725,5637.15,5637.15,1829.4,2117.5981	1026.2136,1026.2136,250.05255,269.59332,462.10025,397.7586,239.40869,231.2298,258.98474,313.175,313.175,101.63333,117.64434	0.17940053,0.17940053,0.092327096,0.10167519,0.13912696,0.13102636,0.10670786,0.10245258,0.11099345,0.12063037,0.12063037,0.053491227,0.058822174	94.85845947265625,94.85845947265625,105.70042419433594,105.19890594482422,101.6313247680664,103.65010833740234,104.94768524169922,107.0673828125,106.65101623535156,106.21806335449219,106.21806335449219,121.90575408935547,121.41175079345703	0,11,43,51,57,161,167,246,449,673,812,819,942	0,2,4,1,2,0,2,1,1,1,1,1,2	0,4,14,2,3,1,4,2,2,2,2,7,4	0,19,211,24,83,18,89,19,20,18,6,156,17	816.json
1531	3	0.09307043999433517	0	0	0	1	3.77	0	1	12.0	5.0	14.0	5.0	17.0	19.0	77.6618	6.0	465.97076	25.887264	0.025887266	130.34019470214844	0	0	0	0	503.json
1200	4	0.7378736138343811	0	0	0	1	3.46	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	126.62725830078125	0	0	0	0	371.json
1407	3	0.6025007367134094	0	0	0	1	1.89	0	0	11.0	4.0	13.0	4.0	15.0	17.0	66.41714	5.5	365.29425	20.294125	0.022139046	131.1535186767578	0	0	0	0	1284.json
1212	9,9,4	0.16592876613140106,0.10635562986135483,0.5871256589889526	2,2,0	2,2,0	4,4,0	3,3,1	5.03,5.03,3.46	1,1,0	2,3,1	20.0,22.0,12.0	8.0,9.0,5.0	31.0,34.0,14.0	15.0,16.0,5.0	28.0,31.0,17.0	46.0,50.0,19.0	221.13832,247.70982,77.6618	18.75,19.555555,6.0	4146.3438,4844.103,465.97076	230.35243,269.11682,25.887264	0.07371277,0.08256994,0.025887266	106.64126586914062,106.05122375488281,125.67974090576172	0,440,441	0,2,1	0,4,7	0,37,135	1859.json
1549	33,32,33,35,35,36,36	0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,7,7,11,12,12,12	6,6,6,12,13,13,13	13,13,13,23,25,25,25	8,8,8,10,10,10,10	4.07,4.07,4.03,6.13,6.13,6.08,6.04	3,3,3,2,2,2,2	19,18,19,36,36,28,28	39.0,38.0,39.0,45.0,47.0,47.0,47.0	18.0,18.0,18.0,16.0,17.0,18.0,18.0	186.0,179.0,183.0,245.0,250.0,229.0,229.0	76.0,69.0,70.0,79.0,81.0,83.0,83.0	57.0,56.0,57.0,61.0,64.0,65.0,65.0	262.0,248.0,253.0,324.0,331.0,312.0,312.0	1528.2172,1440.224,1475.7212,1921.559,1986.0,1878.9788,1878.9788	82.333336,72.83333,75.833336,111.09375,111.97058,108.361115,108.361115	125823.22,104896.305,111908.86,213473.19,222373.58,203608.23,203608.23	6990.1787,5827.5723,6217.1587,11859.621,12354.088,11311.568,11311.568	0.50940573,0.48007467,0.49190706,0.6405197,0.662,0.62632626,0.62632626	74.39092254638672,75.19779968261719,74.57268524169922,71.7867202758789,71.61519622802734,71.4468765258789,71.4468765258789	0,148,228,297,323,373,503	0,1,4,27,2,13,1	0,2,4,40,4,23,2	0,2,169,1161,34,147,635	2472.json
1529	28,16,14,14,14,14	7.084519602358341E-4,0.003071470418944955,0.008662709966301918,0.008174892514944077,0.003044390119612217,0.0019002645276486874	4,2,2,2,2,2	3,2,2,2,2,2	7,4,4,4,4,4	6,3,3,3,3,3	8.82,7.98,7.77,7.77,7.77,7.77	3,2,2,2,2,2	11,6,4,4,4,6	33.0,29.0,28.0,29.0,29.0,29.0	17.0,11.0,11.0,11.0,11.0,10.0	105.0,63.0,57.0,62.0,63.0,68.0	36.0,22.0,20.0,20.0,21.0,20.0	50.0,40.0,39.0,40.0,40.0,39.0	141.0,85.0,77.0,82.0,84.0,88.0	795.7837,452.3639,406.97598,436.3981,447.04196,465.11542	34.941177,29.0,25.454546,26.363638,27.681818,29.0	27805.62,13118.553,10359.389,11505.042,12374.935,13488.347	1544.7566,728.8085,575.5216,639.169,687.49634,749.3526	0.26526123,0.15078796,0.13565867,0.14546603,0.14901398,0.15503848	80.9057846069336,93.5987319946289,96.31175231933594,95.94878387451172,95.82347869873047,95.61738586425781	0,23,141,224,776,922	0,11,0,3,2,3	0,33,2,6,4,6	0,368,38,40,18,29	1060.json
1407	3	0.9006685614585876	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1281.json
716	42	0.0015699965879321098	3	8	11	10	8.38	4	16	28.0	17.0	108.0	46.0	45.0	154.0	845.7454	37.88235	32038.824	1779.9347	0.28191513	73.10061645507812	0	0	0	0	186.json
987	4	0.8505330681800842	0	0	0	1	3.46	0	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	0	617.json
1450	4,4,4,4	0.06213601306080818,0.07602084428071976,0.296701043844223,0.4275461733341217	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	1,1,1,1	13.0,13.0,13.0,13.0	4.0,5.0,4.0,4.0	16.0,16.0,15.0,15.0	4.0,5.0,4.0,4.0	17.0,18.0,17.0,17.0	20.0,21.0,19.0,19.0	81.74926,87.56843,77.6618,77.6618	6.5,6.5,6.5,6.5	531.3702,569.19476,504.80167,504.80167	29.520565,31.621931,28.044537,28.044537	0.027249753,0.029189477,0.025887266,0.025887266	125.41301727294922,125.0554428100586,125.67974090576172,125.67974090576172	0,61,147,999	0,1,1,1	0,2,2,2	0,23,11,2	103.json
1469	20,21,21,21,25,25,25,25,25,25,34,34	0.001873120665550232,4.242385912220925E-4,7.328828214667737E-4,4.815769207198173E-4,3.4786047763191164E-4,1.6810350643936545E-4,1.0708117042668164E-4,1.0709861817304045E-4,0.0,0.0,0.0,0.0	0,0,0,0,1,1,1,1,1,1,6,6	0,0,0,0,1,1,1,1,1,1,5,5	0,0,0,0,2,2,2,2,2,2,11,11	3,3,3,3,4,4,4,4,4,4,6,6	6.37,7.82,7.82,7.82,7.3,7.3,12.65,12.65,12.65,12.65,9.91,9.91	1,1,1,1,1,1,1,1,1,1,2,2	9,11,9,9,10,11,13,13,13,13,17,18	32.0,33.0,32.0,32.0,34.0,36.0,37.0,37.0,37.0,37.0,42.0,43.0	11.0,13.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0	81.0,92.0,89.0,91.0,100.0,105.0,111.0,111.0,111.0,111.0,146.0,149.0	30.0,34.0,35.0,39.0,41.0,42.0,42.0,42.0,42.0,42.0,50.0,50.0	43.0,46.0,46.0,48.0,50.0,52.0,53.0,53.0,53.0,53.0,59.0,60.0	111.0,126.0,124.0,130.0,141.0,147.0,153.0,153.0,153.0,153.0,196.0,199.0	602.31537,695.9688,684.9217,726.0451,795.7837,837.96466,876.3718,876.3718,876.3718,876.3718,1152.998,1175.4712	43.636364,43.153847,40.0,39.0,43.5625,47.25,48.5625,48.5625,48.5625,48.5625,61.764706,63.235294	26282.854,30033.73,27396.867,28315.76,34666.33,39593.832,42558.81,42558.81,42558.81,42558.81,71214.586,74331.266	1460.1586,1668.5405,1522.0482,1573.0978,1925.9071,2199.6572,2364.3782,2364.3782,2364.3782,2364.3782,3956.366,4129.5146	0.2007718,0.2319896,0.22830723,0.24201503,0.26526123,0.27932155,0.29212394,0.29212394,0.29212394,0.29212394,0.3843327,0.39182374	88.49507141113281,86.9531478881836,87.0363540649414,86.733154296875,83.20170593261719,82.93313598632812,82.70010375976562,82.70010375976562,82.70010375976562,82.70010375976562,75.83232879638672,75.7319564819336	0,0,19,166,376,663,761,862,912,914,938,1040	0,2,3,2,4,2,2,2,2,1,15,1	0,3,6,4,4,4,4,4,4,2,19,2	0,78,60,28,57,20,27,10,18,4,250,10	106.json
1046	11,6,6	0.26302602887153625,0.30211469531059265,0.34929609298706055	1,0,0	1,0,0	2,0,0	2,1,1	5.34,4.0,4.0	1,0,0	3,5,5	23.0,22.0,21.0	6.0,6.0,5.0	37.0,37.0,36.0	14.0,11.0,10.0	29.0,28.0,26.0	51.0,48.0,46.0	247.75703,230.75304,216.22023	26.833332,20.166668,21.0	6648.147,4653.52,4540.625	369.3415,258.5289,252.25694	0.08258568,0.07691768,0.07207341	103.02936553955078,113.448486328125,113.78675079345703	0,0,4	0,3,3	0,12,6	0,124,10	2157.json
882	31,39,43,46	0.0,0.0,0.0,0.0	7,8,8,9	6,10,12,15	13,18,20,24	7,10,12,13	6.32,8.89,7.78,7.68	2,5,5,5	7,7,7,7	30.0,32.0,32.0,34.0	17.0,19.0,19.0,20.0	131.0,174.0,188.0,211.0	63.0,89.0,95.0,106.0	47.0,51.0,51.0,54.0	194.0,263.0,283.0,317.0	1077.5902,1491.8479,1605.2964,1824.2993	55.588234,74.947365,80.0,90.100006	59901.336,111810.07,128423.71,164369.38	3327.852,6211.6704,7134.6504,9131.632	0.35919672,0.49728262,0.5350988,0.60809976	77.45050048828125,71.34989166259766,68.9270248413086,66.93946075439453	0,475,475,475	0,15,28,11	0,17,39,14	0,537,504,415	2673.json
1251	3	0.6600792407989502	0	0	0	1	1.89	0	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	0	2512.json
1549	3	0.9951055645942688	0	0	0	1	1.89	0	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	0	2764.json
1305	4,4,4	0.11212147772312164,0.1845027506351471,0.16590498387813568	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	2,2,2	15.0,16.0,15.0	2.0,2.0,2.0	21.0,21.0,21.0	3.0,3.0,3.0	17.0,18.0,17.0	24.0,24.0,24.0	98.099106,100.0782,98.099106	11.25,12.0,11.25	1103.615,1200.9385,1103.615	61.311943,66.7188,61.311943	0.0326997,0.0333594,0.0326997	124.4649429321289,124.361083984375,124.4649429321289	0,441,441	0,2,1	0,4,2	0,28,19	1604.json
1494	8,9,9,9	0.7258198857307434,0.692582905292511,0.2147739976644516,0.692582905292511	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.29,5.03,5.03,5.03	1,1,1,1	2,2,2,2	21.0,21.0,21.0,21.0	3.0,3.0,6.0,3.0	33.0,33.0,39.0,33.0	7.0,7.0,13.0,7.0	24.0,24.0,27.0,24.0	40.0,40.0,52.0,40.0	183.3985,183.3985,247.25415,183.3985	24.5,24.5,22.75,24.5	4493.263,4493.263,5625.0317,4493.263	249.62573,249.62573,312.50177,249.62573	0.061132833,0.061132833,0.08241805,0.061132833	109.75241088867188,107.84432220458984,106.2907943725586,107.84432220458984	0,792,792,804	0,0,2,2	0,0,4,4	0,3,26,26	2003.json
1494	4,4,4	0.20646360516548157,0.20646360516548157,0.20646360516548157	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	13.0,13.0,13.0	6.0,6.0,6.0	19.0,19.0,19.0	6.0,6.0,6.0	19.0,19.0,19.0	25.0,25.0,25.0	106.19819,106.19819,106.19819	6.5,6.5,6.5	690.2882,690.2882,690.2882	38.349346,38.349346,38.349346	0.035399396,0.035399396,0.035399396	124.05243682861328,124.05243682861328,124.05243682861328	0,0,207	0,0,0	0,0,0	0,0,0	2053.json
1242	4,4	0.7287277579307556,0.6030197739601135	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	11.0,9.0	3.0,2.0	14.0,10.0	3.0,2.0	14.0,11.0	17.0,12.0	64.72504,41.51318	5.5,4.5	355.9877,186.80931	19.777094,10.378295	0.021575011,0.013837727	126.62725830078125,128.936767578125	0,505	0,1	0,2	0,53	348.json
1429	4	0.8024826049804688	0	0	0	1	3.46	0	0	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	0	312.json
1474	4,7,8	0.7727554440498352,0.8057734370231628,0.8223395943641663	0,1,1	0,1,1	0,2,2	1,2,2	3.46,5.6,5.29	0,1,1	1,1,1	10.0,12.0,13.0	2.0,2.0,4.0	12.0,17.0,19.0	2.0,3.0,5.0	12.0,14.0,17.0	14.0,20.0,24.0	50.189476,76.147095,98.099106	5.0,9.0,8.125	250.94739,685.32385,797.05524	13.941522,38.073547,44.280846	0.016729826,0.025382364,0.0326997	127.94984436035156,116.48638916015625,113.0059585571289	0,181,187	0,4,1	0,5,1	0,29,19	2383.json
1172	4	0.6618008017539978	0	0	0	1	3.46	0	4	13.0	3.0	20.0	3.0	16.0	23.0	92.0	6.5	598.0	33.22222	0.030666666	124.7987289428711	0	0	0	0	1195.json
1172	4	0.8884133696556091	0	0	0	1	3.46	0	1	10.0	1.0	12.0	1.0	11.0	13.0	44.97261	5.0	224.86305	12.492392	0.01499087	128.5205535888672	0	0	0	0	1235.json
1321	4,3,3	0.25802746415138245,0.8556333184242249,0.9836185574531555	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	0,1,1	18.0,17.0,9.0	4.0,2.0,2.0	25.0,21.0,12.0	4.0,2.0,2.0	22.0,19.0,11.0	29.0,23.0,14.0	129.32352,97.70234,48.432045	9.0,8.5,4.5	1163.9116,830.4699,217.9442	64.66176,46.13722,12.108011	0.043107837,0.032567445,0.016144015	123.02798461914062,129.14646911621094,132.79563903808594	0,69,313	0,2,1	0,4,2	0,23,30	2516.json
427	5	0.055133525282144547	0	0	0	1	3.92	0	2	18.0	7.0	33.0	11.0	25.0	44.0	204.32967	14.142857	2889.8052	160.54474	0.06810989	117.03448486328125	0	0	0	0	466.json
1429	4	0.3390883803367615	0	0	0	1	3.46	0	0	15.0	6.0	19.0	6.0	21.0	25.0	109.80793	7.5	823.55945	45.753304	0.036602642	123.87862396240234	0	0	0	0	311.json
425	4	0.6921167373657227	0	0	0	1	3.46	0	1	9.0	3.0	12.0	3.0	12.0	15.0	53.77444	4.5	241.98499	13.44361	0.017924814	127.59107971191406	0	0	0	0	436.json
1407	5,9	0.5742074251174927,0.6662483811378479	1,1	1,1	2,2	2,2	1.96,5.03	0,1	1,1	14.0,14.0	5.0,5.0	25.0,26.0	7.0,7.0	19.0,19.0	32.0,33.0	135.93369,140.18161	9.8,9.8	1332.1501,1373.7798	74.00834,76.3211	0.045311227,0.046727203	118.92383575439453,109.2416763305664	0,48	0,9	0,14	0,65	1297.json
530	4	0.6437462568283081	0	0	0	1	3.46	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	0	2316.json
1011	4	0.8156487345695496	0	0	0	1	3.46	0	1	13.0	2.0	16.0	3.0	15.0	19.0	74.23092	9.75	723.75146	40.208416	0.024743639	125.91468811035156	0	0	0	0	655.json
1359	4	0.16120843589305878	0	0	0	1	3.46	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	0	1237.json
1450	34,36,36,34,34,31,31,31,31,31	0.0024709978606551886,2.3975198564585298E-4,2.0849757129326463E-4,1.5894012176431715E-4,2.8523147921077907E-4,2.553806989453733E-4,1.793298142729327E-4,3.704087866935879E-4,3.518424346111715E-4,3.1998654594644904E-4	13,13,13,13,11,11,12,12,12,12	7,7,7,7,7,7,8,8,8,8	20,20,20,20,18,18,20,20,20,20	7,7,7,7,7,7,7,7,7,7	9.05,9.21,9.21,9.32,9.32,8.49,8.49,8.49,8.49,8.49	3,3,3,3,3,3,3,3,3,3	16,18,19,19,17,17,18,18,18,18	42.0,43.0,43.0,42.0,41.0,40.0,41.0,41.0,40.0,42.0	17.0,22.0,22.0,19.0,17.0,17.0,17.0,17.0,17.0,17.0	132.0,144.0,145.0,137.0,129.0,127.0,131.0,131.0,131.0,133.0	37.0,47.0,47.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0	59.0,65.0,65.0,61.0,58.0,57.0,58.0,58.0,57.0,59.0	169.0,191.0,192.0,180.0,170.0,168.0,172.0,172.0,172.0,174.0	994.1667,1150.2723,1156.2947,1067.5327,995.8568,979.92554,1007.57275,1007.57275,1003.2571,1023.5799	45.70588,45.93182,45.93182,47.526314,49.441174,48.23529,49.441174,49.441174,48.23529,50.647057	45439.26,52834.1,53110.72,50735.895,49236.33,47266.992,49815.58,49815.58,48392.4,51841.31	2524.4033,2935.2278,2950.5955,2818.661,2735.3516,2625.944,2767.5322,2767.5322,2688.4666,2880.0728	0.3313889,0.3834241,0.38543156,0.35584423,0.33195227,0.32664186,0.33585757,0.33585757,0.334419,0.3411933	76.37305450439453,74.68867492675781,74.6615219116211,76.00281524658203,76.36421966552734,77.94452667236328,77.79985046386719,77.79985046386719,77.82217407226562,77.71788787841797	0,4,62,216,281,296,552,558,814,952	0,2,1,3,1,10,1,8,1,1	0,2,2,7,2,23,2,14,2,2	0,146,20,135,34,30,32,470,13,25	93.json
673	14,14,14,14	0.009435232728719711,0.008642717264592648,0.008642717264592648,0.002827172866091132	7,7,7,8	5,5,5,6	12,12,12,14	3,3,3,3	7.84,7.84,7.84,7.16	2,2,2,2	13,14,14,16	28.0,29.0,29.0,30.0	5.0,5.0,5.0,5.0	71.0,73.0,75.0,80.0	13.0,13.0,12.0,12.0	33.0,34.0,34.0,35.0	84.0,86.0,87.0,92.0	423.7291,437.52182,442.60928,471.89404	36.399998,37.699997,34.800003,36.0	15423.738,16494.57,15402.805,16988.186	856.8743,916.365,855.71136,943.7881	0.14124303,0.1458406,0.14753643,0.15729801	96.10198211669922,95.93540954589844,95.87529754638672,95.54214477539062	0,175,231,335	0,1,2,3	0,2,4,6	0,23,4,40	1471.json
1549	9,14,20,14,20,20,20,25,25,25,21	0.01778635010123253,0.0074344174936413765,0.009936255402863026,0.008299622684717178,0.009936255402863026,0.013943439349532127,0.014598091132938862,0.012157334014773369,0.011080529540777206,0.014323043636977673,0.03417786955833435	3,5,5,5,5,5,5,6,6,6,5	3,5,5,5,5,5,5,6,6,6,5	6,10,10,10,10,10,10,12,12,12,10	3,5,5,4,5,5,5,6,6,6,5	5.33,4.75,4.72,5.24,4.72,4.72,4.72,4.48,4.48,4.48,4.6	1,1,1,1,1,1,1,1,1,1,1	6,8,8,8,8,9,9,9,9,9,8	23.0,26.0,26.0,28.0,26.0,27.0,27.0,28.0,28.0,28.0,27.0	8.0,9.0,9.0,8.0,9.0,6.0,6.0,7.0,9.0,9.0,9.0	45.0,62.0,64.0,63.0,64.0,67.0,67.0,78.0,79.0,79.0,70.0	12.0,15.0,15.0,13.0,15.0,12.0,12.0,15.0,17.0,17.0,16.0	31.0,35.0,35.0,36.0,35.0,33.0,33.0,35.0,37.0,37.0,36.0	57.0,77.0,79.0,76.0,79.0,79.0,79.0,93.0,96.0,96.0,86.0	282.3892,394.95477,405.21335,392.9143,405.21335,398.50714,398.50714,477.02332,500.10754,500.10754,444.61356	17.25,21.666666,21.666666,22.75,21.666666,27.0,27.0,30.0,26.444443,26.444443,24.0	4871.2134,8557.354,8779.622,8938.801,8779.622,10759.692,10759.692,14310.699,13225.065,13225.065,10670.726	270.62296,475.40854,487.75677,496.60004,487.75677,597.7607,597.7607,795.0388,734.7258,734.7258,592.8181	0.094129734,0.1316516,0.13507111,0.13097143,0.13507111,0.13283572,0.13283572,0.15900777,0.16670251,0.16670251,0.14820452	105.369873046875,96.00765991210938,90.09618377685547,96.26459503173828,90.09618377685547,90.18296813964844,90.18296813964844,85.40287017822266,85.1571273803711,85.1571273803711,88.8232650756836	0,12,57,75,78,79,161,246,246,370,550	0,8,8,3,9,3,1,6,1,1,0	0,11,10,12,12,6,2,7,2,2,4	0,101,24,51,51,45,5,97,14,14,46	2433.json
764	4	0.6048767566680908	0	0	0	1	3.46	0	1	12.0	5.0	14.0	5.0	17.0	19.0	77.6618	6.0	465.97076	25.887264	0.025887266	125.67974090576172	0	0	0	0	1864.json
1355	5,5,9,9	0.6228357553482056,0.4638592004776001,0.09788479655981064,0.06545304507017136	1,1,1,3	1,1,1,2	2,2,2,5	2,2,2,2	3.92,3.92,5.03,5.03	0,0,1,1	3,3,3,4	21.0,21.0,18.0,20.0	5.0,7.0,6.0,6.0	30.0,31.0,34.0,37.0	8.0,10.0,15.0,15.0	26.0,28.0,24.0,26.0	38.0,41.0,49.0,52.0	178.61671,197.10155,224.66316,244.42288	16.800001,15.0,22.5,25.0	3000.761,2956.5232,5054.9214,6110.5723	166.70894,164.25128,280.82898,339.47623	0.059538905,0.065700516,0.07488772,0.0814743	117.50384521484375,116.99176788330078,106.78903198242188,106.3506851196289	0,52,339,471	0,1,7,2	0,2,10,4	0,14,127,43	568.json
1407	3	0.4182513654232025	0	0	0	1	1.89	0	1	12.0	4.0	15.0	5.0	16.0	20.0	80.0	7.5	600.0	33.333332	0.026666667	130.18594360351562	0	0	0	0	1142.json
666	4	0.5186982154846191	0	0	0	1	3.46	0	0	13.0	3.0	14.0	3.0	16.0	17.0	68.0	6.5	442.0	24.555555	0.022666667	126.37059020996094	0	0	0	0	2200.json
1407	3	0.949140191078186	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	1131.json
1023	5,5	0.005181051325052977,0.005181051325052977	1,1	1,1	2,2	2,2	3.92,3.92	0,0	2,2	17.0,17.0	9.0,9.0	23.0,23.0	11.0,11.0	26.0,26.0	34.0,34.0	159.81496,159.81496	10.388888,10.388888	1660.2997,1660.2997	92.23887,92.23887	0.05327165,0.05327165	118.08222198486328,118.08222198486328	0,206	0,1	0,2	0,2	1912.json
1212	4	0.5002075433731079	0	0	0	1	3.46	0	1	12.0	5.0	14.0	5.0	17.0	19.0	77.6618	6.0	465.97076	25.887264	0.025887266	125.67974090576172	0	0	0	0	1827.json
1494	7,9,10,10	0.8206639885902405,0.7662684321403503,0.7442314028739929,0.7442314028739929	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.6,5.9,5.6,5.6	1,1,1,1	2,2,2,2	16.0,17.0,17.0,17.0	3.0,5.0,5.0,5.0	23.0,27.0,27.0,27.0	6.0,8.0,8.0,8.0	19.0,22.0,22.0,22.0	29.0,35.0,35.0,35.0	123.1899,156.08011,156.08011,156.08011	16.0,13.6,13.6,13.6	1971.0385,2122.6895,2122.6895,2122.6895	109.50214,117.92719,117.92719,117.92719	0.0410633,0.052026704,0.052026704,0.052026704	113.98487091064453,108.68304443359375,106.97620391845703,106.97620391845703	0,0,792,792	0,3,0,0	0,4,0,0	0,38,3,0	2004.json
1216	4	0.7952682971954346	0	0	0	1	3.46	0	0	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	0	358.json
415	4	0.5347065925598145	0	0	0	1	3.46	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	0	608.json
