Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1827	3,3,3	0.7253591418266296,0.7253591418266296,0.7253591418266296	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,0,104	0,0,0	0,0,0	0,0,0	187.json
1849	8	0.06030609831213951	2	1	3	2	4.8	1	3	0	0	0	0	341.json
1849	3	0.42727845907211304	0	0	0	1	3.77	0	1	0	0	0	0	408.json
1849	3,3	0.4904056787490845,0.527410626411438	0,0	0,0	0,0	1,1	3.77,3.77	0,0	3,3	0,23	0,2	0,4	0,20	247.json
1911	4,4	0.3532487452030182,0.33087271451950073	0,0	0,0	0,0	1,1	6.63,6.63	0,0	5,5	0,76	0,1	0,2	0,6	1193.json
1723	3,3,3	0.7669132947921753,0.7734904289245605,0.7669132947921753	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,1	0,318,456	0,1,1	0,2,2	0,6,6	458.json
1800	7,7,7	0.4932866096496582,0.5518516302108765,0.3954824209213257	1,1,2	1,1,1	2,2,3	2,2,2	6.05,6.05,6.05	1,1,1	1,1,3	0,0,834	0,1,1	0,2,2	0,14,28	242.json
1642	3	1.7398997442796826E-4	0	0	0	1	3.77	0	1	0	0	0	0	342.json
1849	3	0.6566672921180725	0	0	0	1	3.77	0	1	0	0	0	0	202.json
1849	6	0.050640251487493515	1	1	2	2	5.5	1	4	0	0	0	0	1.json
1849	3	0.04169396311044693	0	0	0	1	3.77	0	4	0	0	0	0	744.json
1828	6,7	0.06885359436273575,0.026475582271814346	0,0	0,0	0,0	2,2	6.53,6.66	1,1	3,5	0,0	0,1	0,1	0,55	1001.json
1410	10,3	0.02669828198850155,0.7029483914375305	2,0	1,0	3,0	3,1	7.2,3.77	2,0	4,1	0,0	0,1	0,10	0,300	1040.json
1849	5,5,6,5,10,13,13,13	0.0024801793042570353,0.0024801793042570353,0.00824785977602005,0.002683857688680291,0.015393780544400215,0.03522166609764099,0.04822459816932678,0.04822459816932678	0,0,0,0,2,2,2,2	0,0,0,0,1,1,1,1	0,0,0,0,3,3,3,3	2,2,2,2,4,4,4,4	5.99,5.99,5.54,5.99,7.2,6.57,6.57,6.57	1,1,1,1,0,2,2,2	9,9,10,10,14,14,12,12	0,19,19,20,78,80,443,443	0,0,1,1,10,10,1,1	0,0,1,3,13,17,2,2	0,0,33,38,222,35,35,1	511.json
1849	4	0.011370084248483181	0	0	0	1	4.0	0	2	0	0	0	0	734.json
1849	3	0.811825692653656	0	0	0	1	3.77	0	0	0	0	0	0	189.json
1732	7,7	0.8603804111480713,0.8455125093460083	2,2	1,1	3,3	2,2	5.11,5.11	1,1	1,4	0,0	0,3	0,6	0,18	1010.json
1849	3,3,3	0.04690050333738327,0.04690050333738327,0.047874610871076584	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	0,132,884	0,0,1	0,0,2	0,0,7	528.json
1373	12	0.013871291652321815	1	1	2	2	7.66	1	5	0	0	0	0	992.json
1146	3,3	0.9384902715682983,0.9593343734741211	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,4	0,1	0,2	0,10	633.json
1849	3,3,3,3	0.767970085144043,0.31645527482032776,0.7623512148857117,0.4261963665485382	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,0,1	0,17,17,338	0,1,1,1	0,2,2,2	0,21,14,14	938.json
1849	3	0.9392760992050171	0	0	0	1	3.77	0	0	0	0	0	0	78.json
1646	10,10	0.14895230531692505,0.19368582963943481	0,0	0,0	0,0	2,2	6.25,6.25	1,1	5,5	0,114	0,1	0,2	0,11	809.json
1849	10,6,5,3,3	0.16098853945732117,0.5545198917388916,0.5755993723869324,0.17374615371227264,0.1705702394247055	1,0,0,0,0	1,0,0,0,0	2,0,0,0,0	2,1,1,1,1	5.6,3.77,3.92,3.77,3.77	1,0,0,0,0	6,5,4,2,2	0,19,20,26,288	0,2,0,0,1	0,8,1,3,2	0,129,30,116,7	553.json
1525	4,4	4.363396146800369E-4,1.4242465840652585E-4	0,0	0,0	0,0	1,1	6.63,6.63	0,0	0,0	0,119	0,1	0,2	0,20	65.json
1849	11	0.013700523413717747	4	3	7	4	4.82	1	7	0	0	0	0	565.json
1849	1	0.9708027839660645	0	0	0	1	0.0	0	0	0	0	0	0	586.json
1849	4,4,4	0.17630928754806519,0.5203127861022949,0.07955696433782578	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	2,1,1	0,21,132	0,1,0	0,2,0	0,33,1	656.json
1849	9,9,9,7	0.0030742138624191284,0.0030742138624191284,0.00283979345113039,0.08351582288742065	2,2,2,1	2,2,2,1	4,4,4,2	3,3,3,2	5.9,5.9,5.9,6.05	2,2,2,1	8,8,8,3	0,37,37,540	0,1,1,1	0,2,2,4	0,30,9,153	414.json
1849	9,9	7.78944231569767E-4,9.398120455443859E-4	0,0	0,0	0,0	2,2	5.33,5.33	1,1	3,4	0,23	0,1	0,2	0,14	393.json
1849	4,4,4,4	0.0,6.194958696141839E-4,0.0016143397660925984,0.0016143397660925984	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	6.63,6.63,4.0,4.0	0,0,0,0	7,6,3,3	0,21,443,443	0,1,2,1	0,2,4,2	0,26,112,1	23.json
1849	9,10	0.011747616343200207,0.016188040375709534	0,0	0,0	0,0	1,1	9.24,8.8	1,1	3,3	0,34	0,1	0,1	0,13	128.json
1849	27,26,25,26,26,26,26,27,26,23,22,22,22,23,22,22,22,22,22,21,21,20,24,24,24	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321550371358171E-4,1.840158220147714E-4,1.840158220147714E-4,1.6636375221423805E-4,0.0,1.9443477503955364E-4,1.825625222409144E-4,2.5230279425159097E-4,2.2444887144956738E-4,1.3957719784229994E-4,6.85909588355571E-4,6.929700612090528E-4,5.840702215209603E-4,1.052838924806565E-4,1.4415360055863857E-4,1.6411511751357466E-4	4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3	3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2	7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,6,5,5	3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4	8.98,7.51,7.45,7.51,7.51,7.51,7.51,7.55,7.51,7.04,7.18,7.18,7.18,7.04,6.92,6.92,6.92,6.92,6.92,7.06,7.06,7.74,7.33,7.33,7.37	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	10,10,9,10,12,10,10,11,10,11,10,10,10,11,10,10,10,10,10,9,9,11,14,13,13	0,15,16,16,20,21,29,84,105,177,177,178,195,195,196,196,196,196,199,200,200,211,442,442,443	0,3,1,1,2,1,1,2,0,1,1,1,1,2,0,1,1,1,1,0,2,5,7,1,0	0,14,3,1,3,2,2,3,1,5,3,2,2,2,2,2,2,2,2,1,4,12,8,2,1	0,273,64,32,48,50,14,47,19,184,29,5,7,54,45,23,16,14,31,74,31,201,203,29,92	1120.json
1849	3	0.3389708399772644	0	0	0	1	3.77	0	3	0	0	0	0	1059.json
1849	10,10,10	0.8144325017929077,0.8519724011421204,0.7505306005477905	1,1,1	1,1,1	2,2,2	2,2,2	5.71,4.31,4.31	1,1,1	5,4,5	0,531,535	0,1,1	0,2,2	0,67,14	701.json
1849	3	0.7005153298377991	0	0	0	1	3.77	0	2	0	0	0	0	374.json
1849	14,14,15	0.004484979901462793,0.008992844261229038,0.010179216042160988	0,0,0	0,0,0	0,0,0	2,2,2	14.87,14.87,14.45	2,2,2	7,5,5	0,30,34	0,1,1	0,2,1	0,43,13	21.json
1849	3,3,3,4	0.699537456035614,0.699537456035614,0.699537456035614,0.5963653922080994	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,4.0	0,0,0,0	0,0,0,2	0,9,9,39	0,0,0,2	0,0,0,3	0,0,0,88	864.json
1413	3,3	0.3822598457336426,0.3822598457336426	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,1	0,0	0,0	0,0	841.json
1849	5,4,4,4,5	0.12376336008310318,0.08897041529417038,0.08897041529417038,0.09120362997055054,0.10219893604516983	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	8.76,9.8,9.8,9.8,7.16	0,0,0,0,0	4,4,4,5,6	0,26,52,214,443	0,2,2,1,3	0,5,4,2,5	0,56,6,5,74	695.json
1763	8,8,8,8	0.004025798756629229,0.004025798756629229,0.004115897696465254,0.004057465121150017	2,2,2,2	2,2,2,2	4,4,4,4	2,2,2,2	5.66,5.66,5.66,5.66	1,1,1,1	6,6,8,8	0,47,332,911	0,0,2,1	0,0,4,2	0,0,20,5	594.json
1849	7,4	0.4874269962310791,0.014027479104697704	1,1	1,1	2,2	2,2	5.11,4.0	1,0	1,1	0,23	0,1	0,7	0,39	424.json
1849	3	0.13298490643501282	0	0	0	1	3.77	0	1	0	0	0	0	57.json
1849	10,10,10,10,10,10	0.11093942075967789,0.1900133490562439,0.5858821868896484,0.3252090811729431,0.4131687581539154,0.41481679677963257	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	3,3,3,3,3,3	2.8,2.8,2.4,2.4,2.4,5.6	1,1,1,1,1,1	4,4,2,2,2,2	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,102	149.json
1920	3	0.9463393688201904	0	0	0	1	1.89	0	0	0	0	0	0	1196.json
1849	3,3,7	0.3977924883365631,0.4942856431007385,0.07823172211647034	0,0,0	0,0,0	0,0,0	1,1,2	3.77,3.77,5.11	0,0,1	2,1,3	0,48,49	0,1,5	0,2,6	0,15,117	398.json
1849	4	0.3240993618965149	0	0	0	1	4.0	0	3	0	0	0	0	122.json
1849	10,10	0.026742996647953987,0.1371210515499115	4,4	2,2	6,6	3,3	2.99,2.99	1,1	5,5	0,21	0,3	0,6	0,44	151.json
1849	3	0.5161821842193604	0	0	0	1	4.0	0	1	0	0	0	0	74.json
1723	5,7,7,8,8	0.4228317439556122,0.39632752537727356,0.6437016725540161,0.170945942401886,0.19101466238498688	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	3.92,5.11,5.11,5.66,5.66	0,1,1,1,1	3,3,5,7,9	0,1,318,318,318	0,3,2,3,2	0,4,4,4,4	0,9,40,107,10	465.json
1920	3,3	0.6934428811073303,0.6934428811073303	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1	0,0	0,0	0,0	1206.json
1849	4	0.5741967558860779	0	0	0	1	4.0	0	1	0	0	0	0	557.json
1849	3	0.3133486807346344	0	0	0	1	3.77	0	0	0	0	0	0	677.json
1827	3,3,3	0.7253591418266296,0.7253591418266296,0.7253591418266296	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,0,104	0,0,0	0,0,0	0,0,0	158.json
1547	4	0.7576258778572083	0	0	0	1	4.0	0	0	0	0	0	0	561.json
1828	9,9,9,8	0.0141989067196846,0.012164323590695858,0.02185371145606041,0.02031223475933075	5,5,5,5	3,3,2,2	8,8,7,7	3,3,2,2	7.33,7.33,9.24,9.59	1,1,1,1	6,7,12,12	0,0,319,322	0,1,8,1	0,2,14,3	0,41,252,10	724.json
1477	3	0.8854271769523621	0	0	0	1	3.77	0	0	0	0	0	0	779.json
1849	12,12	0.06274845451116562,0.0660671517252922	3,3	2,2	5,5	3,3	6.9,6.9	2,2	7,7	0,24	0,1	0,2	0,34	332.json
1849	7	0.3548254370689392	0	0	0	2	6.05	1	1	0	0	0	0	118.json
1849	3,6,6,7,4	0.836341142654419,0.9333657622337341,0.9422289133071899,0.859870195388794,0.30855345726013184	0,1,1,1,0	0,1,1,1,0	0,2,2,2,0	1,2,2,2,1	1.89,4.99,4.99,5.11,4.0	0,1,1,1,0	1,1,1,2,3	0,18,20,177,395	0,5,1,3,2	0,6,2,5,8	0,80,9,87,63	1075.json
1849	3	0.5352771878242493	0	0	0	1	3.77	0	2	0	0	0	0	80.json
1849	17,17,17,17,17,17,17,17	9.661556105129421E-4,9.093349217437208E-4,0.0010090174619108438,8.778821211308241E-4,7.501299260184169E-4,0.002069968730211258,0.003160910913720727,0.003160910913720727	3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4	7,7,7,7,7,7,7,7	4,4,4,4,4,4,4,4	9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48	2,2,2,2,2,2,2,2	14,14,14,14,14,11,8,8	0,25,126,127,324,335,443,443	0,1,1,1,16,2,1,1	0,2,2,2,32,5,2,2	0,5,4,6,24,84,50,1	142.json
1723	3,3,3	0.057032037526369095,0.06301072984933853,0.057032037526369095	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,1	0,318,456	0,1,1	0,2,2	0,6,6	461.json
1642	3	0.1767108291387558	0	0	0	1	3.77	0	1	0	0	0	0	928.json
1849	3	0.5211115479469299	0	0	0	1	3.77	0	2	0	0	0	0	942.json
1849	3	0.7129618525505066	0	0	0	1	3.77	0	0	0	0	0	0	1012.json
1917	3,3	0.7255868911743164,0.7255868911743164	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1	0,0	0,0	0,0	1224.json
1849	3,12,12,16,16	0.8366780877113342,0.3733965754508972,0.3733965754508972,0.10804639756679535,0.13362056016921997	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,2,2,2,2	3.77,5.5,5.5,11.27,11.27	0,1,1,2,2	0,6,6,7,7	0,31,72,203,317	0,14,0,14,1	0,16,0,26,2	0,339,0,189,11	810.json
1849	6,9,6,6,4,5,5	0.16967689990997314,0.22319689393043518,0.17044158279895782,0.13829182088375092,0.3595750331878662,0.4248785078525543,0.4076191484928131	2,3,2,2,0,0,0	2,3,2,2,0,0,0	4,6,4,4,0,0,0	2,3,2,2,1,1,1	4.85,5.33,5.5,5.5,4.0,3.92,3.92	1,1,1,1,0,0,0	3,5,3,3,2,2,2	0,17,17,21,21,201,338	0,6,1,1,1,2,1	0,7,7,2,4,3,2	0,109,99,39,101,22,6	932.json
1849	11,13,13	0.06887973099946976,0.02266952022910118,0.021511845290660858	2,2,2	2,2,2	4,4,4	2,2,2	7.2,3.79,3.79	1,1,1	10,12,12	0,46,46	0,6,2	0,8,4	0,155,10	7.json
1849	6	0.1073237955570221	0	0	0	1	1.89	0	3	0	0	0	0	260.json
1405	8	0.3092343211174011	0	0	0	1	7.94	1	0	0	0	0	0	572.json
1849	4,4,4,4	0.341321736574173,0.9175090789794922,0.2308432161808014,0.8452262282371521	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	5,2,4,2	0,335,358,359	0,1,1,1	0,2,2,2	0,47,60,48	982.json
1849	16,15,14,11,16,20,21,15	9.552441770210862E-4,0.003169300500303507,0.008252672851085663,0.01038507092744112,0.0037999774795025587,8.620693697594106E-4,9.575805743224919E-4,0.001905235112644732	1,1,1,0,0,2,2,2	1,1,1,0,0,1,1,1	2,2,2,0,0,3,3,3	3,3,3,2,2,3,3,3	9.51,10.88,10.47,10.29,14.2,13.6,13.75,9.18	2,2,2,1,2,3,3,2	7,7,6,3,4,5,4,3	0,34,39,48,48,49,59,202	0,4,2,3,15,9,8,14	0,10,5,9,25,13,15,34	0,250,117,113,213,205,177,232	244.json
1518	3	0.032190121710300446	0	0	0	1	3.77	0	4	0	0	0	0	222.json
1807	8,9,11,10,7	0.08432549983263016,0.1977694183588028,0.031244322657585144,0.08746601641178131,0.13575446605682373	3,1,2,2,0	2,1,2,2,0	5,2,4,4,0	2,3,2,2,1	9.75,7.33,7.83,6.97,7.41	1,2,1,1,0	4,3,5,4,4	0,1,2,3,172	0,6,8,2,4	0,11,14,5,11	0,217,302,89,178	763.json
1406	3,3,4	0.3992541432380676,0.24760213494300842,0.549496591091156	0,0,0	0,0,0	0,0,0	1,1,1	3.58,3.77,4.0	0,0,0	4,4,3	0,1,1	0,1,2	0,4,3	0,212,58	1127.json
1849	3,3	0.9456154704093933,0.944633960723877	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,21	0,1	0,2	0,5	1097.json
1511	3	0.5555170774459839	0	0	0	1	3.77	0	0	0	0	0	0	953.json
1511	6,6	0.020664943382143974,0.04131155088543892	2,2	1,1	3,3	2,2	5.5,5.5	1,1	3,4	0,0	0,1	0,2	0,29	947.json
1849	7,7,7,7	0.08200263231992722,0.07549603283405304,0.16148926317691803,0.07459578663110733	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	6.05,6.05,6.05,6.05	1,1,1,1	1,1,1,1	0,20,26,443	0,1,1,1	0,2,2,2	0,5,13,20	651.json
1849	3,3	0.8119378685951233,0.8119378685951233	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,205	0,0	0,0	0,0	1128.json
1800	3	0.6492952108383179	0	0	0	1	3.77	0	1	0	0	0	0	240.json
1849	3	0.538912296295166	0	0	0	1	3.77	0	2	0	0	0	0	944.json
1413	6,6,6	0.020074943080544472,0.02240859717130661,0.024470476433634758	0,0,0	0,0,0	0,0,0	1,1,1	5.5,5.5,5.5	1,1,1	3,3,3	0,0,475	0,1,1	0,2,2	0,8,21	816.json
1849	3,3	0.3589988648891449,0.3589988648891449	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,19	0,0	0,0	0,0	503.json
1849	4	0.8814021348953247	0	0	0	1	4.0	0	1	0	0	0	0	371.json
1849	3	0.37003466486930847	0	0	0	1	3.77	0	4	0	0	0	0	1060.json
1849	12,11,11,11,11,10,10,10,10	0.13626781105995178,0.16060654819011688,0.2588672339916229,0.38854706287384033,0.4668021500110626,0.32221928238868713,0.32221928238868713,0.32221928238868713,0.3089614510536194	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	2.89,2.86,2.86,2.47,2.47,5.6,5.6,5.6,5.6	1,1,1,1,1,1,1,1,1	7,6,6,4,4,4,4,4,4	0,21,21,21,22,22,22,126,363	0,0,1,2,1,1,0,0,1	0,1,2,4,2,4,0,0,2	0,67,23,39,13,162,0,0,21	186.json
1830	18,24,24,24,24,24,23	0.014796684496104717,0.001185691449791193,0.002017448889091611,0.004460514523088932,0.0032244264148175716,0.0014790736604481936,0.0035643416922539473	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,3,3,3,3,3,3	7.41,9.13,9.13,18.25,18.25,18.25,17.95	3,4,4,4,4,4,4	2,9,9,9,9,9,7	0,1,1,7,278,424,807	0,9,2,2,1,2,0	0,12,4,4,2,4,1	0,381,26,508,13,40,38	617.json
1849	3	0.42488211393356323	0	0	0	1	1.89	0	0	0	0	0	0	103.json
1849	3	0.3053377866744995	0	0	0	1	3.77	0	0	0	0	0	0	106.json
1849	7	0.0910441055893898	0	0	0	2	5.11	1	4	0	0	0	0	348.json
1849	13,14	0.05483059212565422,0.05615079030394554	1,1	1,1	2,2	2,2	10.41,10.06	2,2	4,4	0,34	0,1	0,1	0,13	312.json
1920	13,13,11,11,14,15,16,17,17,17,17,19	0.08000259846448898,0.3032454550266266,0.283643901348114,0.3429202139377594,0.43809208273887634,0.45993706583976746,0.42583325505256653,0.3418118953704834,0.3418118953704834,0.32662975788116455,0.2265496551990509,0.16523876786231995	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,3,3,3,3,3,3,3,3	5.4,5.4,5.47,5.47,5.69,5.52,5.48,4.87,4.87,4.87,4.87,4.97	1,1,1,1,1,1,1,1,1,1,1,1	8,8,7,7,6,7,7,7,7,7,7,8	0,32,35,89,92,98,98,98,108,108,400,448	0,2,1,1,9,3,1,2,1,1,2,3	0,4,5,2,12,4,1,3,2,2,5,4	0,78,89,7,265,40,14,132,16,9,37,105	1195.json
1723	3,3	0.6380228996276855,0.6407255530357361	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	0,318	0,1	0,2	0,5	466.json
1849	8	0.1785535365343094	1	1	2	2	5.33	1	3	0	0	0	0	311.json
1733	5,9,7,10,10,8,5	0.019387343898415565,0.012406611815094948,0.03886932507157326,0.015458919107913971,0.015557629987597466,0.05058303475379944,0.007240055128931999	1,1,1,1,1,1,0	1,1,1,1,1,1,0	2,2,2,2,2,2,0	2,2,2,2,2,2,1	3.92,4.53,5.11,4.31,4.31,4.8,3.92	0,0,0,1,1,1,0	3,6,4,6,6,4,3	0,1,1,3,3,7,12	0,8,0,5,1,0,0	0,9,3,6,2,3,4	0,167,110,118,3,115,46	436.json
1216	4	0.36808905005455017	0	0	0	1	4.0	0	1	0	0	0	0	655.json
1849	3	0.5625967979431152	0	0	0	1	3.77	0	0	0	0	0	0	568.json
1911	9,9,9,9,10	0.32989704608917236,0.32989704608917236,0.3355279862880707,0.3355279862880707,0.27924269437789917	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	3,3,3,3,3	5.33,5.33,5.33,5.33,5.06	1,1,1,1,1	6,6,6,6,6	0,0,0,0,2	0,0,1,0,3	0,0,2,0,5	0,0,8,0,53	1142.json
1849	6	0.03951104357838631	1	1	2	2	1.49	1	5	0	0	0	0	1131.json
1793	6,6,6	0.06557528674602509,0.057135291397571564,0.05425487831234932	0,0,0	0,0,0	0,0,0	1,1,1	5.5,8.0,8.0	0,0,0	4,4,4	0,158,284	0,2,1	0,4,2	0,13,6	745.json
1849	9,5,5	0.5164720416069031,0.4347184896469116,0.1519552320241928	0,0,0	1,0,0	1,0,0	2,1,1	4.53,3.92,3.92	1,0,0	3,3,4	0,132,438	0,0,1	0,0,2	0,171,23	608.json
1849	3	0.2984046936035156	0	0	0	1	3.77	0	0	0	0	0	0	111.json
1823	3	0.07653194665908813	1	1	2	2	3.77	0	4	0	0	0	0	673.json
1849	3,3,3	0.8872378468513489,0.9077202677726746,0.8872378468513489	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,408,443	0,2,2	0,4,4	0,25,25	573.json
1849	9,9,9,9	0.006978243123739958,0.007079077418893576,0.007079077418893576,0.012795047834515572	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.14,6.29,6.29,6.29	1,1,1,1	5,5,5,5	0,71,72,135	0,0,0,3	0,0,0,5	0,80,0,33	835.json
1849	6	0.1020340844988823	0	0	0	2	5.5	1	2	0	0	0	0	390.json
1849	3	0.05389665067195892	0	0	0	1	3.77	0	2	0	0	0	0	422.json
1849	6	0.0	1	1	2	2	5.5	1	5	0	0	0	0	320.json
1849	3	0.5930065512657166	0	0	0	1	3.77	0	0	0	0	0	0	295.json
1435	13,11,17	0.15734362602233887,0.25148266553878784,0.09126846492290497	0,0,2	0,0,2	0,0,4	1,1,2	2.89,3.09,6.17	0,0,2	12,10,11	0,5,7	0,1,17	0,4,26	0,105,113	1226.json
1849	4,4,4,4	0.09351541101932526,0.27734285593032837,0.21962003409862518,0.21962003409862518	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	2.0,2.0,4.0,4.0	0,0,0,0	2,2,2,2	0,21,33,72	0,1,1,0	0,2,2,0	0,23,49,0	827.json
1849	14	0.0731891468167305	1	1	2	3	9.0	3	5	0	0	0	0	367.json
1849	6,6,6,6	0.2513672709465027,0.2513672709465027,0.2513672709465027,0.24264894425868988	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.5,5.5,5.5,5.5	1,1,1,1	2,2,2,2	0,73,73,884	0,0,0,1	0,0,0,2	0,0,0,7	848.json
1849	4	0.008384610526263714	0	0	0	1	4.0	0	1	0	0	0	0	412.json
1849	6	0.03112289123237133	2	1	3	2	5.5	1	5	0	0	0	0	406.json
1775	23,23,24,24,24,23,23,23,23,27	0.0011727417586371303,0.0011727417586371303,5.2728655282408E-4,3.512635885272175E-4,1.4479963283520192E-4,2.976132382173091E-4,3.0095214606262743E-4,3.677353379316628E-4,3.1109919655136764E-4,0.0	7,7,7,7,7,7,7,7,7,8	6,6,6,6,6,6,6,6,6,7	13,13,13,13,13,13,13,13,13,15	6,6,6,6,6,6,6,6,6,7	5.11,5.11,5.03,5.15,5.68,5.5,5.5,5.5,5.5,5.33	2,2,2,2,2,2,2,2,2,2	17,17,20,17,18,17,17,17,17,19	0,0,4,4,43,44,44,112,126,332	0,0,5,7,3,1,1,1,1,5	0,0,8,15,5,8,2,2,2,5	0,0,81,166,130,353,3,17,13,153	847.json
1405	3	0.7802310585975647	0	0	0	1	3.77	0	1	0	0	0	0	456.json
1477	3,3	0.04005980119109154,0.5467144250869751	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,11	0,2	0,4	0,46	789.json
1511	3,3	0.6143921613693237,0.6182010173797607	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,2	0,1	0,2	0,4	950.json
1849	7	0.038015637546777725	2	1	3	2	2.56	1	5	0	0	0	0	1070.json
1849	10,10,10,10,10	0.22859911620616913,0.3445381820201874,0.4955061972141266,0.5757692456245422,0.5554528832435608	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	3,3,3,3,3	5.78,5.78,5.78,5.78,5.6	1,1,1,1,1	3,3,1,1,1	0,21,21,22,363	0,1,1,1,1	0,2,2,2,2	0,30,35,13,26	173.json
1650	3,3	0.8189108371734619,0.8189108371734619	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1	0,0	0,0	0,0	1112.json
1849	3,3	0.7217960357666016,0.7217960357666016	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,19	0,0	0,0	0,0	501.json
1849	2	0.8495973348617554	0	0	0	1	0.0	0	0	0	0	0	0	679.json
969	3	0.9039940237998962	0	0	0	1	3.77	0	1	0	0	0	0	856.json
1849	3,3	0.7264745235443115,0.7281937599182129	0,0	0,0	0,0	1,1	1.89,3.77	0,0	0,0	0,72	0,0	0,0	0,16	813.json
1849	15,13,13,13,12,12,13,12	0.005414286628365517,0.1313689947128296,0.0870082750916481,0.013670425862073898,0.056774310767650604,0.15475060045719147,0.04097064957022667,0.05140642821788788	3,3,3,1,1,1,1,1	2,2,2,1,1,1,1,1	5,5,5,2,2,2,2,2	3,3,3,3,3,3,3,3	7.04,6.4,6.4,6.57,6.8,6.8,6.57,6.8	2,2,2,2,2,2,2,2	9,6,7,6,6,6,8,6	0,23,48,49,49,165,670,673	0,3,2,7,1,1,2,1	0,7,4,14,3,2,3,3	0,204,13,187,84,27,104,114	395.json
1849	3,3,3	6.687293644063175E-4,6.687293644063175E-4,0.0	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	5,5,6	0,37,98	0,0,1	0,0,2	0,0,25	878.json
1723	7,9,13	0.1302042305469513,0.16031546890735626,0.14797618985176086	2,2,4	1,1,2	3,3,6	2,2,3	3.61,4.53,4.44	0,1,1	7,7,10	0,0,100	0,3,6	0,4,6	0,9,141	480.json
