Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5490	19,19,19,4,4	0.2116956263780594,0.207236185669899,0.07904519140720367,0.11745048314332962,0.12746044993400574	2,2,2,1,1	2,2,2,1,1	4,4,4,2,2	3,3,3,2,2	4.08,4.08,4.08,3.32,3.32	2,2,2,0,0	3,3,3,5,5	0,542,2520,4343,4928	0,1,3,2,1	0,2,6,19,2	0,8,27,472,7	8850.json
2362	3	0.8126303553581238	0	0	0	1	1.89	0	0	0	0	0	0	530.json
6577	3	0.689371645450592	0	0	0	1	1.89	0	1	0	0	0	0	6592.json
5490	10,7,7,7,7,7	0.3435456454753876,0.24944418668746948,0.40086501836776733,0.297900527715683,0.2674938142299652,0.32217442989349365	2,1,1,1,1,1	2,1,1,1,1,1	4,2,2,2,2,2	3,2,2,2,2,2	2.53,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	6,5,5,5,5,5	0,74,74,2520,4343,4928	0,1,1,1,1,1	0,5,2,2,2,2	0,109,20,10,13,7	8368.json
6973	6,7	0.4261639416217804,0.3259802758693695	0,0	0,0	0,0	1,1	8.0,3.7	0,0	3,3	0,417	0,2	0,3	0,87	2039.json
6345	3	0.7262740731239319	0	0	0	1	1.89	0	0	0	0	0	0	9080.json
7259	3,7,8,7,8	0.7539966106414795,0.531623125076294,0.5481532216072083,0.5459822416305542,0.5174204111099243	0,1,1,1,1	0,1,1,1,1	0,2,2,2,2	1,2,2,2,2	1.89,3.02,3.12,2.56,2.4	0,1,1,1,1	1,4,5,5,6	0,50,197,2554,3058	0,5,1,2,1	0,6,1,5,1	0,112,26,25,35	7603.json
4712	3	0.9370996356010437	0	0	0	1	1.89	0	0	0	0	0	0	5270.json
5490	3	0.948209285736084	0	0	0	1	1.89	0	0	0	0	0	0	8679.json
6664	3,5,5,7	0.7718334197998047,0.933012068271637,0.933012068271637,0.9013135433197021	0,0,0,1	0,0,0,1	0,0,0,2	1,1,1,2	1.89,1.96,1.96,3.33	0,0,0,1	1,1,1,1	0,135,753,1211	0,3,0,5	0,4,0,8	0,54,0,48	9419.json
4250	13,13	0.10831089317798615,0.10331019759178162	2,2	2,2	4,4	3,3	3.72,3.72	2,2	4,4	0,3103	0,1	0,2	0,11	4421.json
2910	3	0.7428871989250183	0	0	0	1	1.89	0	0	0	0	0	0	526.json
561	3	0.604569137096405	0	0	0	1	1.89	0	1	0	0	0	0	8858.json
1535	3	0.7566115260124207	0	0	0	1	1.89	0	0	0	0	0	0	5648.json
6217	21,21,21,3	0.042201828211545944,0.04044787958264351,0.00668225297704339,0.49572330713272095	6,6,6,0	6,6,6,0	12,12,12,0	6,6,6,1	8.35,8.35,9.03,1.89	4,4,4,0	10,10,10,2	0,269,595,597	0,1,2,1	0,2,8,21	0,6,179,735	7878.json
1852	3	0.8141719698905945	0	0	0	1	1.89	0	0	0	0	0	0	403.json
7259	3	0.5083139538764954	0	0	0	1	1.89	0	0	0	0	0	0	5855.json
809	3,3	0.6884850263595581,0.67249596118927	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,226	0,3	0,6	0,12	2736.json
7161	7	0.6593689918518066	0	0	0	1	1.98	0	4	0	0	0	0	1737.json
7077	5,5,11,11	0.0737999901175499,0.0737999901175499,0.008403200656175613,0.011618800461292267	0,0,3,3	0,0,2,2	0,0,5,5	1,1,3,3	2.99,2.99,3.95,3.95	0,0,2,2	4,4,7,7	0,1728,4734,6288	0,0,8,1	0,0,10,2	0,0,188,11	7566.json
6160	21,17,16,16,14	0.025936227291822433,0.03260740637779236,0.03467574343085289,0.03671910986304283,0.113510861992836	2,1,1,1,1	2,1,1,1,1	4,2,2,2,2	7,6,6,6,5	3.73,3.89,3.15,3.15,3.28	2,2,2,2,2	2,2,2,2,2	0,1370,1429,3999,5367	0,1,3,4,1	0,6,7,8,4	0,168,84,24,78	9313.json
4772	28,24,30,27,28,25,25,25	0.01249798946082592,0.03231501951813698,0.012715315446257591,0.0459718219935894,0.04222501069307327,0.06183938682079315,0.06841745972633362,0.07100825756788254	6,4,6,4,4,4,4,4	6,4,6,4,4,4,4,4	12,8,12,8,8,8,8,8	7,5,7,6,6,6,6,6	6.23,6.17,5.65,3.13,5.2,5.43,5.43,5.43	3,2,2,2,2,2,2,2	7,7,11,12,12,11,11,11	0,3,3,3,115,3625,3978,3983	0,6,7,3,1,2,1,1	0,16,7,10,2,7,2,2	0,210,240,219,38,111,12,11	6391.json
5490	14,14	0.31420081853866577,0.29378700256347656	2,2	3,3	5,5	3,3	3.61,3.61	2,2	5,5	0,2520	0,1	0,2	0,7	8659.json
5601	6,6,9,6,6	0.4186006784439087,0.34470608830451965,0.28593093156814575,0.49110859632492065,0.4953710436820984	1,2,2,1,1	1,2,2,1,1	2,4,4,2,2	2,2,3,2,2	2.75,2.75,2.67,2.75,2.75	1,1,1,1,1	1,2,2,1,1	0,3015,4191,4191,4826	0,1,5,0,1	0,2,7,3,2	0,35,110,96,1	1765.json
7159	3	0.9573320746421814	0	0	0	1	1.89	0	1	0	0	0	0	2569.json
7418	3,3,3,3,3	0.7982653975486755,0.6929316520690918,0.8651835322380066,0.6929316520690918,0.6979444026947021	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,2.0,1.89,1.89	0,0,0,0,0	1,0,0,0,0	0,280,721,794,5257	0,2,1,0,1	0,4,1,1,2	0,38,111,111,10	4673.json
2154	6	0.8078559637069702	1	1	2	2	2.75	1	2	0	0	0	0	4545.json
7001	4	0.6971905827522278	0	0	0	1	2.0	0	1	0	0	0	0	7061.json
6691	3	0.9819014668464661	0	0	0	1	1.89	0	0	0	0	0	0	6866.json
809	10	0.03242504969239235	1	1	2	2	2.53	1	5	0	0	0	0	2748.json
6609	9	0.307416170835495	2	2	4	3	2.67	1	4	0	0	0	0	8245.json
7205	14,15	0.012113253585994244,0.058743420988321304	0,0	1,1	1,1	3,3	2.47,6.83	1,1	6,6	0,6058	0,1	0,2	0,98	2786.json
3933	3	0.8070561289787292	0	0	0	1	1.89	0	0	0	0	0	0	3937.json
3086	3	0.9147071242332458	0	0	0	1	1.89	0	0	0	0	0	0	4534.json
6745	15,16,16,16	1.0604794806567952E-4,0.0,0.0,0.0	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.87,2.82,2.82,2.82	1,1,1,1	9,10,11,12	0,219,220,3265	0,1,1,1	0,1,2,2	0,51,6,6	9371.json
535	3	0.6879615783691406	0	0	0	1	1.89	0	0	0	0	0	0	6213.json
5911	8,8,8	0.250388503074646,0.26883664727211,0.263372540473938	1,1,1	1,1,1	2,2,2	2,2,2	3.87,2.83,2.83	1,1,1	0,0,0	0,1777,3750	0,4,1	0,8,2	0,58,6	6144.json
4305	3,3	0.5915349125862122,0.6105161309242249	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,2144	0,1	0,2	0,6	9746.json
6419	3	0.8156176209449768	0	0	0	1	1.89	0	0	0	0	0	0	4594.json
5490	4,7,7,7	0.4444618821144104,0.18873681128025055,0.14540904760360718,0.2226472795009613	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	3.32,2.56,2.56,2.56	0,1,1,1	3,4,4,4	0,1289,4343,4928	0,5,1,1	0,7,2,2	0,81,17,7	8600.json
7284	3,5,5,3,5,7,13,15	0.5339705944061279,0.8994185328483582,0.9121587872505188,0.6803011298179626,0.9121587872505188,0.7876083254814148,9.454154060222208E-4,0.001422253088094294	0,0,0,0,0,0,3,3	0,0,0,0,0,0,2,2	0,0,0,0,0,0,5,5	1,1,1,1,1,1,3,3	1.89,1.81,1.81,1.89,1.81,3.32,5.8,8.09	0,0,0,0,0,1,3,3	1,2,2,1,2,2,2,2	0,1157,1157,1948,1948,2917,2978,5123	0,5,1,1,5,7,9,2	0,6,2,6,6,13,12,4	0,223,13,230,230,126,344,73	577.json
5493	3	0.7575897574424744	0	0	0	1	1.89	0	0	0	0	0	0	6500.json
6762	7,7,6,6,6	0.31683409214019775,0.3027053773403168,0.4424760639667511,0.4775201976299286,0.4805794060230255	2,2,1,1,1	2,2,1,1,1	4,4,2,2,2	2,2,2,2,2	3.85,3.85,2.75,2.75,3.27	1,1,1,1,1	3,3,2,3,3	0,3,10,237,877	0,1,2,1,1	0,2,5,2,2	0,3,62,12,59	5539.json
4875	3,3	0.5783217549324036,0.5586317181587219	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1	0,1	0,2	0,5	5962.json
7285	3,3,4,3	0.5296298265457153,0.5296298265457153,0.6847082376480103,0.5433461666107178	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.0,1.0,0.98,2.0	0,0,0,0	1,1,2,1	0,42,1154,6138	0,0,2,4	0,0,3,9	0,0,31,41	44.json
6902	3,4,3	0.6695947647094727,0.8208768367767334,0.5976309776306152	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.73,1.89	0,0,0	0,0,0	0,209,4059	0,3,2	0,5,4	0,20,21	4435.json
5490	6,6,6	0.45367729663848877,0.44248437881469727,0.4883875548839569	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	5,5,4	0,4343,4928	0,1,1	0,2,2	0,13,12	7490.json
4945	3	0.9478391408920288	0	0	0	1	1.89	0	0	0	0	0	0	5818.json
5867	6	0.3340161442756653	1	1	2	2	2.75	1	1	0	0	0	0	1285.json
5616	3	0.9205911755561829	0	0	0	1	1.89	0	0	0	0	0	0	7309.json
4670	40,40,40,40,40,40	0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2	3,3,3,3,3,3	5,5,5,5,5,5	4,4,4,4,4,4	2.23,2.23,2.26,2.26,2.26,2.26	2,2,2,2,2,2	0,0,0,0,0,0	0,2,34,1981,4093,4093	0,9,17,1,1,1	0,18,30,2,2,2	0,89,255,12,2,2	9861.json
7040	3,3	0.6293892860412598,0.6293892860412598	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,63	0,0	0,0	0,0	4196.json
2921	38	0.0011623273603618145	6	6	12	4	7.06	1	23	0	0	0	0	250.json
5490	3	0.9390355348587036	0	0	0	1	1.89	0	0	0	0	0	0	8732.json
6260	3	0.7524677515029907	0	0	0	1	1.89	0	0	0	0	0	0	927.json
2936	4	0.37224292755126953	0	0	0	1	2.0	0	0	0	0	0	0	10190.json
6621	15,9,9	0.06464400142431259,0.03696807473897934,0.03649236261844635	3,1,1	2,1,1	5,2,2	3,2,2	3.81,3.66,3.66	2,1,1	6,8,6	0,5474,5967	0,3,1	0,9,2	0,200,39	2872.json
4250	3	0.9118058681488037	0	0	0	1	1.89	0	0	0	0	0	0	4499.json
6609	4,3	0.8445212841033936,0.7629385590553284	0,0	0,0	0,0	1,1	1.73,1.89	0,0	0,0	0,431	0,2	0,5	0,15	2883.json
6201	4	0.1810634434223175	0	0	0	1	2.0	0	1	0	0	0	0	8284.json
6382	4,6,6	0.11046364158391953,0.1604473888874054,0.18432974815368652	1,1,1	1,1,1	2,2,2	2,2,2	2.0,2.75,2.75	0,1,1	3,3,3	0,37,5588	0,6,1	0,10,2	0,37,22	9072.json
4705	4,4	0.4466201364994049,0.8518191576004028	1,0	1,0	2,0	2,1	1.96,2.0	0,0	1,1	0,776	0,2	0,5	0,110	1370.json
5500	3,3,3	0.3746853172779083,0.4032062590122223,0.43654200434684753	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,1,1	0,15,1567	0,1,1	0,2,2	0,11,7	3776.json
4276	5	0.2251492440700531	2	1	3	2	2.99	1	1	0	0	0	0	9455.json
1147	7,7	0.08928819000720978,0.10998176038265228	1,1	1,1	2,2	2,2	2.56,2.56	1,1	5,5	0,585	0,1	0,2	0,7	8685.json
4926	3	0.632064163684845	0	0	0	1	1.89	0	1	0	0	0	0	7426.json
3933	24,24,24	0.061033036559820175,0.04829523339867592,0.025835145264863968	2,2,2	2,2,2	4,4,4	4,4,4	2.47,2.47,2.47	1,1,1	5,5,5	0,174,2786	0,4,6	0,8,12	0,12,12	3826.json
6774	27,27,28,27,28,27	0.6331496238708496,0.6331496238708496,0.6308699250221252,0.6331496238708496,0.6308699250221252,0.0	5,5,5,5,5,5	5,5,5,5,5,5	10,10,10,10,10,10	6,6,6,6,6,6	4.67,4.67,4.72,4.67,4.72,3.52	3,3,4,3,4,4	3,3,3,3,3,3	0,1,54,54,54,1245	0,0,2,1,2,21	0,0,3,3,3,43	0,0,24,24,24,382	10221.json
5651	3	0.9045036435127258	0	0	0	1	1.89	0	0	0	0	0	0	4379.json
6645	9,8,11,11	0.8913410305976868,0.8722360730171204,0.7718587517738342,0.6720862984657288	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	2.95,3.12,2.67,2.67	0,0,1,1	3,3,3,3	0,3,545,5498	0,5,6,1	0,12,9,2	0,89,36,25	3338.json
6864	3,3	0.863054096698761,0.8655754923820496	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,4703	0,1	0,2	0,6	5704.json
6216	4,3	0.5433864593505859,0.6369686722755432	0,0	0,0	0,0	1,1	1.73,1.89	0,0	0,0	0,2325	0,2	0,4	0,31	2228.json
5662	3	0.7425017952919006	0	0	0	1	1.89	0	1	0	0	0	0	8076.json
6125	3	0.8750662803649902	0	0	0	1	1.89	0	0	0	0	0	0	7294.json
6671	3,3	0.6769620776176453,0.7177695631980896	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,4510	0,1	0,2	0,8	5107.json
6774	69,69,81,69,81,62,62	3.246479609515518E-4,3.246479609515518E-4,3.6793769686482847E-4,3.246479609515518E-4,3.6793769686482847E-4,0.0,0.0	10,10,10,10,10,9,9	20,20,20,20,20,16,16	30,30,30,30,30,25,25	21,21,21,21,21,17,17	5.24,5.24,5.1,5.24,5.1,3.99,3.99	3,3,4,3,4,4,4	10,10,10,10,10,10,10	0,1,54,54,54,1245,1257	0,0,26,14,26,50,6	0,0,40,40,40,115,12	0,0,216,216,216,1315,36	10214.json
6703	3,3	0.7683042287826538,0.6695947647094727	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,0	0,2	0,4	0,4	6620.json
7238	3	0.7034074068069458	0	0	0	1	1.89	0	0	0	0	0	0	2271.json
5490	7	0.7856392860412598	1	1	2	2	3.96	1	0	0	0	0	0	8708.json
6748	3	0.9761986136436462	0	0	0	1	1.89	0	0	0	0	0	0	2140.json
6215	3	0.7915640473365784	0	0	0	1	1.89	0	0	0	0	0	0	1937.json
4671	13,13	0.17982706427574158,0.18465344607830048	2,2	2,2	4,4	4,4	2.87,2.87	2,2	1,1	0,2510	0,2	0,4	0,18	4874.json
5597	3	0.8975899815559387	0	0	0	1	1.89	0	0	0	0	0	0	4155.json
6747	3	0.9562418460845947	0	0	0	1	1.89	0	0	0	0	0	0	4610.json
2921	21	0.0	7	7	14	5	12.1	2	8	0	0	0	0	225.json
6664	3,3,7,7,7	0.7858025431632996,0.7721760272979736,0.2719280421733856,0.23928797245025635,0.25079965591430664	0,0,1,1,1	0,0,1,1,1	0,0,2,2,2	1,1,2,2,2	1.89,1.89,2.56,2.56,2.56	0,0,1,1,1	0,0,4,4,4	0,1105,2462,3821,6103	0,1,4,1,1	0,2,4,2,2	0,6,144,8,23	8860.json
5490	3,3	0.02658783830702305,0.03037298284471035	1,1	1,1	2,2	2,2	1.89,1.89	0,0	3,3	0,141	0,1	0,2	0,11	7570.json
661	3	0.6141679883003235	0	0	0	1	1.89	0	2	0	0	0	0	2212.json
5970	3	0.2501077950000763	0	0	0	1	1.89	0	0	0	0	0	0	1457.json
6896	21,26,10,14,15,14	0.020751183852553368,0.005594608839601278,0.21001732349395752,0.07027333974838257,0.08057540655136108,0.08536326140165329	3,5,2,4,5,5	3,4,2,3,4,4	6,9,4,7,9,9	5,6,3,4,4,4	4.18,4.41,2.99,3.3,3.52,3.3	2,3,1,2,2,2	7,11,3,7,7,7	0,234,237,238,319,6759	0,6,4,5,2,1	0,7,24,6,3,2	0,233,748,194,36,44	9004.json
6654	3	0.032556403428316116	0	0	0	1	1.89	0	0	0	0	0	0	9674.json
5490	6,6,6	0.8955516815185547,0.9257862567901611,0.7820864319801331	1,1,3	1,1,3	2,2,6	2,2,2	2.75,2.75,2.75	1,1,1	1,1,2	0,141,1278	0,1,1	0,2,2	0,4,47	7555.json
5490	14,18,23,23,22,14	0.15508690476417542,0.06735742092132568,0.09940146654844284,0.06175161525607109,0.046997759491205215,0.0070472341030836105	0,1,3,3,3,2	0,1,3,3,3,2	0,2,6,6,6,4	1,2,4,4,4,3	3.83,3.56,3.5,3.5,3.55,2.56	1,1,1,1,1,1	5,9,12,12,12,16	0,1287,2146,2520,2648,4343	0,4,10,3,3,8	0,4,13,6,7,26	0,113,329,27,79,489	7267.json
5183	8,13,15	5.18997258041054E-4,0.0011330719571560621,0.0011389889987185597	0,2,3	0,2,3	0,4,6	1,3,4	1.73,5.11,5.43	0,0,0	9,13,15	0,1691,1691	0,4,2	0,4,2	0,227,126	774.json
7001	15,15,19,19,19,19,21,21,22,22,21	0.0031546829268336296,0.003932342864573002,0.008134603500366211,0.003524976782500744,0.002689997898414731,0.0027049367781728506,0.00259956787340343,0.002714002737775445,0.0027621237095445395,0.002752898260951042,0.0040392884984612465	5,5,5,5,5,5,6,6,6,6,6	4,4,4,4,4,4,4,4,4,4,4	9,9,9,9,9,9,10,10,10,10,10	3,3,3,3,3,3,3,3,3,3,3	4.38,4.38,4.99,5.65,5.65,5.65,5.95,5.95,9.02,9.02,9.09	2,2,2,2,2,2,2,2,2,2,2	5,5,5,5,5,5,6,6,6,6,5	0,278,373,615,709,1374,2211,2771,3026,3235,3243	0,4,12,4,1,1,6,1,1,2,1	0,8,19,7,2,2,10,2,2,4,3	0,21,165,55,28,12,139,13,81,4,84	7060.json
5977	15,13	0.29892656207084656,0.3508276343345642	3,3	3,3	6,6	4,4	3.51,2.66	2,2	12,12	0,4830	0,4	0,10	0,44	3079.json
6366	25,24,24,26,21,28,28,29,28	0.0010595935164019465,0.0011251725954934955,0.001285939128138125,8.627070928923786E-4,0.004694134928286076,2.1462672157213092E-4,1.1552397336345166E-4,1.3609250891022384E-4,2.5718926917761564E-4	5,5,5,6,5,7,7,8,7	6,6,6,8,7,9,8,10,9	11,11,11,14,12,16,15,18,16	6,6,6,7,6,8,8,8,8	8.07,7.96,7.62,7.36,6.05,5.59,5.51,6.66,6.76	2,2,2,2,2,2,3,3,3	7,7,7,7,6,11,11,11,8	0,188,718,1507,1652,1695,1997,2472,3522	0,8,4,3,5,7,21,8,1	0,17,8,4,11,7,49,15,3	0,26,18,59,75,276,329,114,104	719.json
6664	3,3,3,3	0.8784229755401611,0.8784229755401611,0.7477341294288635,0.4745160639286041	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,1,1	0,6,566,3822	0,0,1,1	0,0,2,2	0,0,9,18	8310.json
4276	6,3	0.6412188410758972,0.9510993957519531	2,0	1,0	3,0	2,1	2.75,1.89	1,0	2,1	0,8	0,2	0,7	0,85	9449.json
6881	7,7,8,9,9	0.4619053304195404,0.36385008692741394,0.24058516323566437,0.13465924561023712,0.04562809690833092	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.56,2.56,2.83,2.67,2.67	1,1,1,1,1	2,2,1,1,1	0,133,213,253,2941	0,1,5,4,1	0,2,9,7,2	0,9,87,71,25	5885.json
5490	24,24,23	0.03194373473525047,0.028338627889752388,0.020255988463759422	4,4,4	4,4,4	8,8,8	6,6,6	4.24,4.24,3.97	2,2,2	6,6,6	0,2648,4343	0,1,2	0,2,5	0,3,42	8680.json
6251	6	0.1990204006433487	1	1	2	2	2.75	1	2	0	0	0	0	9773.json
5845	3	0.7630519270896912	0	0	0	1	1.89	0	0	0	0	0	0	3285.json
6322	25,25	0.0,0.0	4,4	4,4	8,8	5,5	1.71,1.71	1,1	35,35	0,5416	0,1	0,2	0,2	3226.json
7274	3,3	0.32897987961769104,0.6035261154174805	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,0	0,64	0,2	0,4	0,26	6681.json
6322	3,3	0.9450475573539734,0.7354490160942078	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,675	0,2	0,4	0,12	1538.json
6345	3	0.7450446486473083	0	0	0	1	1.89	0	0	0	0	0	0	9070.json
7284	3,3	0.3989230692386627,0.7492346167564392	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,0	0,153	0,2	0,4	0,26	1684.json
7212	3,3	0.6517856121063232,0.6566492915153503	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,5051	0,1	0,2	0,6	5681.json
5249	30,35,33,33,32,32,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,0	1,2,1,1,1,1,0	2,3,2,2,2,2,0	5,7,6,6,6,6,1	2.08,2.12,2.11,2.11,2.07,2.07,1.17	1,1,1,1,1,1,0	22,23,22,22,22,22,19	0,229,231,280,545,2405,3733	0,8,1,1,1,1,3	0,13,4,2,2,2,21	0,175,186,1,27,3,644	786.json
6323	15	0.051835425198078156	1	1	2	2	1.6	1	21	0	0	0	0	1603.json
3943	28,29,28,25	0.024324817582964897,0.019282367080450058,0.024324817582964897,0.026615217328071594	5,6,5,4	4,5,4,3	9,11,9,7	7,7,7,6	4.08,4.02,4.08,4.28	3,3,3,3	10,11,10,10	0,184,185,2796	0,2,1,2	0,3,3,8	0,60,60,90	6371.json
5490	7,7,7,7	0.3742310106754303,0.3742310106754303,0.34614577889442444,0.4372934401035309	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	5,5,5,5	0,141,4343,4928	0,0,1,1	0,0,2,2	0,0,13,7	8455.json
6838	4	0.8343361020088196	0	0	0	1	1.73	0	0	0	0	0	0	3605.json
7245	3	0.7925646901130676	0	0	0	1	1.89	0	0	0	0	0	0	1975.json
7143	6	0.6007668375968933	1	1	2	2	2.75	1	2	0	0	0	0	1982.json
745	3	0.6730358600616455	0	0	0	1	1.89	0	0	0	0	0	0	7584.json
6654	59,58,51,47	0.0,0.0,0.0,1.3923976803198457E-4	14,14,12,11	13,10,9,8	27,24,21,19	14,14,12,11	6.75,6.8,6.91,6.97	5,5,5,5	36,30,27,27	0,3812,5507,5905	0,14,20,3	0,28,47,11	0,388,609,200	9673.json
2557	4	0.3594804108142853	0	0	0	1	3.32	0	1	0	0	0	0	355.json
7240	6	0.7308679223060608	1	1	2	2	2.75	1	0	0	0	0	0	4408.json
4279	25,25,19,19	0.028011364862322807,0.027277324348688126,0.05134321376681328,0.041852716356515884	8,8,8,8	6,6,4,4	14,14,12,12	6,6,4,4	5.4,5.44,6.59,6.36	2,2,2,2	2,2,2,2	0,3132,3485,3489	0,5,2,2	0,10,16,2	0,36,450,149	7951.json
5911	4	0.11885183304548264	0	0	0	1	2.0	0	2	0	0	0	0	5185.json
7257	10,10,10,10,10	0.676652193069458,0.6634126305580139,0.7281746864318848,0.7221230864524841,0.5306868553161621	2,2,2,3,3	2,2,2,3,3	4,4,4,6,6	3,3,3,4,4	2.53,2.53,2.53,2.53,2.53	1,1,1,1,1	2,2,1,2,2	0,46,510,1637,6695	0,1,1,3,2	0,2,2,5,4	0,1,7,61,21	7552.json
7244	3	0.669411301612854	0	0	0	1	1.89	0	0	0	0	0	0	5359.json
6981	3,3,3	0.8889198899269104,0.9214138388633728,0.8172054290771484	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,1,1	0,2845,3221	0,1,1	0,2,2	0,6,8	359.json
7446	9,25,30,30,30,31,33,33,19,21,26,29,33,54,54,58,74,77,82,77,82,85,85,88,88,88,91,93,97,97,3	0.749826967716217,0.03630449250340462,0.004164241719990969,0.003718328895047307,0.0037234884221106768,0.002353411866351962,0.009955356828868389,0.009138614870607853,0.1848185956478119,0.05492444336414337,0.04606112092733383,0.0029628758784383535,0.0015364015707746148,3.306204453110695E-4,3.165153320878744E-4,1.3898343604523689E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732509970664978	1,4,5,5,5,5,5,5,4,4,4,5,7,8,8,9,11,12,12,12,12,13,13,13,13,13,15,15,16,16,0	1,5,6,6,6,6,6,6,4,4,4,7,9,12,12,13,18,19,21,19,21,23,23,23,23,22,24,24,26,26,0	2,9,11,11,11,11,11,11,8,8,8,12,16,20,20,22,29,31,33,31,33,36,36,36,36,35,39,39,42,42,0	2,6,7,7,7,7,7,7,5,5,6,7,8,13,13,14,17,18,19,18,19,20,20,20,20,20,21,22,23,23,1	2.27,3.26,3.32,3.32,3.32,3.27,3.26,3.26,3.28,3.34,3.45,3.38,3.6,5.23,5.23,5.14,5.64,5.55,5.44,5.38,5.44,5.41,5.41,5.37,5.37,5.37,5.29,5.26,5.22,5.22,1.89	1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0	5,14,17,17,17,17,17,18,9,13,14,16,18,22,21,23,29,30,32,30,32,34,32,35,35,35,40,40,43,57,2	0,13,27,31,76,173,174,181,199,250,555,566,747,815,832,1229,1293,1321,1322,1323,1326,1347,1523,1535,1842,1887,1918,2234,2366,2399,2719	0,21,6,1,1,3,6,1,8,5,7,4,5,33,2,5,17,4,5,2,1,4,2,6,1,1,4,2,4,13,1	0,27,7,2,2,6,9,2,31,7,9,6,5,44,4,5,19,5,5,3,4,4,4,9,2,2,5,2,4,26,97	0,558,167,7,1,46,76,11,652,236,132,188,210,760,41,174,758,142,259,29,34,148,60,198,9,20,143,72,232,196,4037	4924.json
6229	3,5	0.6569997668266296,0.447022408246994	0,1	0,1	0,2	1,2	1.89,1.5	0,1	2,3	0,98	0,2	0,2	0,36	47.json
664	3	0.41172370314598083	0	0	0	1	1.89	0	0	0	0	0	0	2714.json
6260	3,3	0.9572098851203918,0.9210250377655029	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,282	0,1	0,2	0,1	3029.json
7021	6	0.02941776067018509	0	0	0	1	1.81	0	4	0	0	0	0	1907.json
7124	3	0.7381439805030823	0	0	0	1	1.89	0	1	0	0	0	0	70.json
6324	3,3	0.3327145576477051,0.3505175709724426	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,4163	0,1	0,2	0,6	564.json
7106	1	0.9584539532661438	0	0	0	1	0.0	0	0	0	0	0	0	2630.json
4122	16,16	0.1561231017112732,0.16252821683883667	2,2	2,2	4,4	3,3	9.15,9.0	1,1	2,2	0,1961	0,2	0,4	0,28	296.json
5599	3	0.7641180157661438	0	0	0	1	1.89	0	0	0	0	0	0	4465.json
6891	4,4,11,10,7,7	0.6100081205368042,0.6116777658462524,0.4106379449367523,0.41181766986846924,0.1984647959470749,0.18786609172821045	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,2,2,1,1	2.0,2.0,2.31,2.41,1.81,1.81	0,0,1,1,0,0	2,2,3,3,3,3	0,214,219,725,5363,5744	0,1,9,1,1,1	0,2,10,2,6,2	0,4,263,19,101,13	9255.json
6539	8,8,3	0.12140710651874542,0.5551441311836243,0.18803274631500244	0,0,0	0,0,0	0,0,0	2,2,1	2.83,2.83,1.89	1,1,0	1,1,0	0,279,2878	0,1,0	0,2,5	0,45,133	753.json
